,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2002,,
,,,Code Ranges J0120 - J7799,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J3130,TOTAL,,"46,102","$330,897","$244,053"
J3140,TOTAL,,"13,486","$11,974","$8,623"
J3150,TOTAL,,"17,049","$15,830","$11,546"
J3230,TOTAL,,"1,377","$5,837","$4,261"
J3240,TOTAL,,"1,982","$808,003","$639,692"
J3245,TOTAL,,11,$400,$320
J3250,TOTAL,,"17,664","$25,399","$18,904"
J3260,TOTAL,,"120,074","$724,853","$573,737"
J3265,TOTAL,,"6,382","$13,033","$10,138"
J3270,TOTAL,,4,$9,$7
J3280,TOTAL,,"3,030","$13,646","$10,536"
J3301,TOTAL,,"5,139,044","$7,285,832","$5,423,813"
J3302,TOTAL,,"920,720","$433,561","$324,400"
J3303,TOTAL,,"322,276","$783,706","$602,343"
J3305,TOTAL,,"8,921","$884,104","$691,888"
J3310,TOTAL,,"1,820","$10,625","$8,128"
J3320,TOTAL,,"1,331","$27,819","$20,764"
J3350,TOTAL,,78,"$5,862","$4,689"
J3360,TOTAL,,"39,758","$75,952","$59,133"
J3364,TOTAL,,46,"$2,604","$2,083"
J3365,TOTAL,,2,"$1,924","$1,540"
J3370,TOTAL,,"210,475","$1,718,914","$1,363,475"
J3390,TOTAL,,18,$395,$235
J3395,TOTAL,,"92,185","$128,141,776","$102,156,428"
J3400,TOTAL,,870,"$12,872","$9,945"
J3410,TOTAL,,"143,104","$100,384","$74,275"
J3420,TOTAL,,"2,162,425","$688,109","$474,720"
J3430,TOTAL,,"50,499","$134,201","$102,338"
J3450,TOTAL,,179,"$1,252",$556
J3470,TOTAL,,"5,810","$87,083","$68,951"
J3475,TOTAL,,"195,437","$167,264","$132,312"
J3480,TOTAL,,"483,809","$91,874","$72,769"
J3485,TOTAL,,8,$8,$6
J3490,TOTAL,,"4,837,415","$423,755,946","$337,512,486"
J7030,TOTAL,,"417,271","$3,445,955","$2,727,480"
J7040,TOTAL,,"694,070","$6,165,247","$4,870,529"
J7042,TOTAL,,"167,950","$1,632,857","$1,293,817"
J7050,TOTAL,,"2,996,333","$23,808,064","$18,824,838"
J7051,TOTAL,,"3,097,579","$1,410,036","$1,110,617"
J7060,TOTAL,,"274,013","$2,137,153","$1,685,604"
J7070,TOTAL,,"48,249","$532,345","$421,429"
J7100,TOTAL,,509,"$47,637","$37,374"
J7110,TOTAL,,69,"$2,178","$1,742"
J7120,TOTAL,,"54,900","$597,455","$471,649"
J7130,TOTAL,,"9,121","$12,227","$9,646"
J7190,TOTAL,,"3,570,917","$41,836,316","$33,125,814"
J7191,TOTAL,,3,"$42,525","$34,020"
J7192,TOTAL,,"951,937","$53,292,582","$42,334,015"
J7193,TOTAL,,"9,147","$7,469,309","$5,963,454"
J7194,TOTAL,,293,"$399,753","$319,653"
J7195,TOTAL,,"1,839,603","$12,815,421","$10,217,969"
J7197,TOTAL,,3,$104,$83
J7198,TOTAL,,"867,221","$13,273,097","$10,617,615"
J7199,TOTAL,,"1,107","$1,843,515","$1,474,773"
J7308,TOTAL,,"3,471","$333,103","$254,331"
J7310,TOTAL,,70,"$5,256","$4,181"
J7315,TOTAL,,"33,960","$4,377,391","$3,378,014"
J7316,TOTAL,,"783,003","$22,106,785","$17,518,266"
J7320,TOTAL,,"463,318","$100,384,398","$79,281,843"
J7340,TOTAL,,"10,857","$583,935","$461,672"
J7500,TOTAL,,"1,686,749","$1,949,862","$1,509,566"
J7501,TOTAL,,"2,693","$10,402","$8,156"
J7502,TOTAL,,"6,608,272","$33,609,363","$26,145,344"
J7504,TOTAL,,386,"$93,980","$75,184"
J7505,TOTAL,,9,$92,$74
J7506,TOTAL,,"8,135,730","$302,183","$235,196"
J7507,TOTAL,,"19,462,921","$58,200,384","$44,736,860"
J7508,TOTAL,,"1,364,639","$19,875,897","$15,437,714"
J7509,TOTAL,,"92,856","$45,595","$35,120"
J7510,TOTAL,,"84,057","$2,513","$1,947"
J7511,TOTAL,,85,"$23,232","$18,586"
J7513,TOTAL,,156,"$61,688","$47,719"
J7515,TOTAL,,"11,668,219","$15,112,266","$11,748,304"
J7516,TOTAL,,80,"$2,006","$1,605"
J7517,TOTAL,,"29,898,258","$74,655,073","$57,471,512"
J7520,TOTAL,,"2,874,748","$19,596,793","$15,047,538"
J7525,TOTAL,,42,"$4,752","$3,802"
J7599,TOTAL,,"12,836","$74,655","$58,001"
J7608,TOTAL,,"423,731","$1,950,530","$1,548,189"
J7618,TOTAL,,"25,560,383","$3,507,425","$2,719,018"
J7619,TOTAL,,"1,170,355,170","$415,267,392","$324,883,324"
J7622,TOTAL,,"16,532","$9,106","$7,274"
J7624,TOTAL,,"271,244","$181,389","$144,482"
J7626,TOTAL,,"8,935,512","$19,796,339","$15,819,087"
J7628,TOTAL,,"9,694","$2,393","$1,592"
J7629,TOTAL,,"13,541","$3,786","$2,911"
J7631,TOTAL,,"10,965,564","$3,233,393","$2,542,096"
J7635,TOTAL,,"8,425","$1,410","$1,099"
J7636,TOTAL,,"102,704","$25,481","$19,677"
J7637,TOTAL,,"127,820","$13,059","$10,253"
J7638,TOTAL,,"954,741","$155,496","$121,446"
J7639,TOTAL,,"47,976","$758,458","$588,239"
J7641,TOTAL,,"50,954","$28,697","$22,882"
J7642,TOTAL,,178,$64,$51
J7643,TOTAL,,839,$615,$481
J7644,TOTAL,,"182,370,206","$598,051,246","$475,281,567"
J7648,TOTAL,,"25,718","$4,471","$3,471"
J7649,TOTAL,,"52,076","$11,356","$8,737"
J7658,TOTAL,,3,$2,$2
J7659,TOTAL,,5,$37,$30
J7668,TOTAL,,"66,998","$16,217","$12,252"
J7669,TOTAL,,"7,207,668","$7,537,379","$5,982,273"
J7680,TOTAL,,"12,525","$45,938","$36,459"
J7681,TOTAL,,"184,446","$584,014","$465,582"
J7682,TOTAL,,"63,973","$1,264,994","$1,003,793"
J7683,TOTAL,,"662,448","$58,157","$46,110"
J7684,TOTAL,,"2,252,557","$305,684","$242,553"
J7699,TOTAL,,"192,948","$1,047,031","$821,890"
J7799,TOTAL,,"644,994","$1,845,546","$1,460,168"
,,,,,
