Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"2,578","$5,484,809","$4,363,636"
48152,80'S,,8,"$3,025","$2,420"
,OTHER,,47,"$109,421","$87,537"
,TOTAL,,55,"$112,446","$89,957"
48153,80'S,,182,"$78,382","$62,191"
,OTHER,,"1,064","$2,433,205","$1,927,623"
,TOTAL,,"1,246","$2,511,587","$1,989,813"
48154,80'S,,9,"$3,620","$2,896"
,OTHER,,17,"$41,845","$32,708"
,TOTAL,,26,"$45,465","$35,603"
48155,80'S,,18,"$3,577","$2,862"
,OTHER,,75,"$100,331","$80,185"
,TOTAL,,93,"$103,908","$83,046"
48180,80'S,,15,"$2,951","$2,361"
,OTHER,,108,"$132,911","$106,240"
,TOTAL,,123,"$135,862","$108,601"
48400,OTHER,,53,"$5,089","$4,013"
,TOTAL,,53,"$5,089","$4,013"
48500,80'S,,3,$343,$275
,OTHER,,18,"$11,964","$9,571"
,TOTAL,,21,"$12,307","$9,846"
48510,80'S,,27,"$3,046","$2,437"
,OTHER,,175,"$110,110","$87,869"
,TOTAL,,202,"$113,156","$90,306"
48511,80'S,,2,$44,$35
,OTHER,,528,"$145,386","$115,545"
,TOTAL,,530,"$145,430","$115,580"
48520,80'S,,73,"$9,581","$7,584"
,OTHER,,253,"$199,765","$158,772"
,TOTAL,,326,"$209,346","$166,356"
48540,80'S,,34,"$5,297","$4,238"
,OTHER,,129,"$121,001","$95,900"
,TOTAL,,163,"$126,298","$100,138"
48545,80'S,,4,$628,$502
,OTHER,,27,"$22,335","$17,868"
,TOTAL,,31,"$22,963","$18,371"
48547,80'S,,15,"$3,346","$2,677"
,OTHER,,47,"$62,155","$49,689"
,TOTAL,,62,"$65,501","$52,367"
48554,80'S,,112,"$23,913","$18,383"
,OTHER,,631,"$795,482","$625,202"
,TOTAL,,743,"$819,394","$643,585"
48556,80'S,,11,"$1,509","$1,207"
,OTHER,,71,"$55,562","$43,113"
,TOTAL,,82,"$57,071","$44,320"
48999,80'S,,8,"$1,241",$993
,OTHER,,95,"$64,988","$50,772"
,TOTAL,,103,"$66,229","$51,765"
49000,SG,,25,"$14,592","$11,545"
,80'S,,"2,409","$256,827","$203,621"
,OTHER,,"13,697","$8,300,862","$6,596,424"
,TOTAL,,"16,131","$8,572,282","$6,811,589"
49002,80'S,,407,"$36,752","$29,235"
,OTHER,,"3,850","$1,993,676","$1,586,578"
,TOTAL,,"4,257","$2,030,428","$1,615,813"
49010,80'S,,336,"$37,360","$29,538"
,OTHER,,"1,714","$1,122,069","$889,489"
,TOTAL,,"2,050","$1,159,429","$919,027"
49020,80'S,,659,"$123,891","$98,638"
,OTHER,,"5,212","$5,692,197","$4,521,493"
,TOTAL,,"5,871","$5,816,088","$4,620,131"
49021,OTHER,,"11,554","$3,755,134","$2,982,872"
,TOTAL,,"11,554","$3,755,134","$2,982,872"
49040,80'S,,109,"$10,920","$8,656"
,OTHER,,849,"$544,900","$434,452"
,TOTAL,,958,"$555,820","$443,108"
49041,80'S,,4,$194,$155
,OTHER,,"1,681","$606,105","$481,599"
,TOTAL,,"1,685","$606,298","$481,754"
49060,80'S,,26,"$3,514","$2,811"
,OTHER,,"2,070","$1,714,896","$1,362,860"
,TOTAL,,"2,096","$1,718,410","$1,365,671"
49061,80'S,,2,$87,$70
,OTHER,,"4,891","$1,695,625","$1,348,349"
,TOTAL,,"4,893","$1,695,712","$1,348,419"
49062,80'S,,12,"$1,163",$841
,OTHER,,229,"$139,501","$107,881"
,TOTAL,,241,"$140,665","$108,722"
49080,SG,,886,"$381,287","$303,257"
,80'S,,2,$11,$9
,OTHER,,"84,000","$6,196,284","$4,880,762"
,TOTAL,,"84,888","$6,577,582","$5,184,028"
49081,SG,,395,"$164,642","$128,824"
,OTHER,,"9,548","$732,429","$571,778"
,TOTAL,,"9,943","$897,071","$700,602"
49085,SG,,21,"$8,664","$6,920"
,80'S,,3,$334,$267
,OTHER,,"1,633","$851,408","$669,876"
,TOTAL,,"1,657","$860,406","$677,062"
49180,SG,,58,"$16,632","$13,306"
,OTHER,,"16,345","$1,532,635","$1,214,920"
,TOTAL,,"16,403","$1,549,268","$1,228,226"
49200,80'S,,506,"$35,581","$28,029"
,OTHER,,"2,916","$1,399,428","$1,110,275"
,TOTAL,,"3,422","$1,435,009","$1,138,304"
49201,80'S,,812,"$97,349","$77,027"
,OTHER,,"3,066","$2,207,665","$1,749,791"
,TOTAL,,"3,878","$2,305,014","$1,826,818"
49215,80'S,,27,"$7,715","$6,172"
,OTHER,,163,"$260,036","$205,618"
,TOTAL,,190,"$267,751","$211,790"
49220,80'S,,16,"$1,854","$1,483"
,OTHER,,61,"$43,337","$34,560"
,TOTAL,,77,"$45,192","$36,044"
49250,SG,,9,"$5,502","$4,392"
,OTHER,,252,"$100,775","$79,837"
,TOTAL,,261,"$106,278","$84,228"
49255,80'S,,163,"$14,920","$11,882"
,OTHER,,830,"$449,271","$356,724"
,TOTAL,,993,"$464,191","$368,606"
49320,SG,,214,"$95,978","$73,795"
,80'S,,992,"$32,897","$26,194"
,OTHER,,"9,758","$2,195,868","$1,735,398"
,TOTAL,,"10,964","$2,324,743","$1,835,388"
49321,SG,,35,"$20,344","$15,930"
,80'S,,294,"$12,471","$9,887"
,OTHER,,"3,223","$843,822","$668,518"
,TOTAL,,"3,552","$876,636","$694,334"
49322,SG,,33,"$17,630","$13,452"
,80'S,,51,"$2,327","$1,830"
,OTHER,,675,"$194,438","$154,091"
,TOTAL,,759,"$214,394","$169,374"
49323,80'S,,18,"$1,140",$912
,OTHER,,185,"$82,542","$63,614"
,TOTAL,,203,"$83,682","$64,527"
49329,80'S,,38,"$3,738","$2,991"
,OTHER,,723,"$306,931","$243,788"
,TOTAL,,761,"$310,670","$246,778"
49400,SG,,2,$638,$510
,OTHER,,642,"$55,317","$42,983"
,TOTAL,,644,"$55,955","$43,494"
49420,SG,,140,"$38,506","$30,462"
,OTHER,,"5,254","$536,058","$421,667"
,TOTAL,,"5,394","$574,564","$452,129"
49421,SG,,115,"$32,649","$25,262"
,OTHER,,"9,820","$3,258,503","$2,540,841"
,TOTAL,,"9,935","$3,291,152","$2,566,103"
49422,OTHER,,"7,783","$2,407,476","$1,879,179"
,TOTAL,,"7,783","$2,407,476","$1,879,179"
49423,OTHER,,"3,575","$272,885","$215,833"
,TOTAL,,"3,575","$272,885","$215,833"
49424,OTHER,,"10,092","$394,258","$311,783"
,TOTAL,,"10,092","$394,258","$311,783"
49425,SG,,1,$449,$279
,80'S,,51,"$5,392","$4,262"
,OTHER,,716,"$461,813","$364,650"
,TOTAL,,768,"$467,653","$369,191"
49426,SG,,3,"$1,290",$952
,OTHER,,227,"$122,915","$96,172"
,TOTAL,,230,"$124,205","$97,124"
49427,OTHER,,221,"$10,829","$8,378"
,TOTAL,,221,"$10,829","$8,378"
49428,OTHER,,32,"$9,661","$7,728"
,TOTAL,,32,"$9,661","$7,728"
49429,OTHER,,214,"$69,742","$55,226"
,TOTAL,,214,"$69,742","$55,226"
49491,80'S,,1,$58,$46
,OTHER,,1,$378,$303
,TOTAL,,2,$436,$349
49492,80'S,,2,$201,$161
,OTHER,,10,"$6,481","$5,185"
,TOTAL,,12,"$6,682","$5,346"
49495,80'S,,1,$70,$56
,OTHER,,9,"$2,819","$2,255"
,TOTAL,,10,"$2,889","$2,311"
49496,80'S,,5,$312,$250
,OTHER,,27,"$12,215","$9,718"
,TOTAL,,32,"$12,527","$9,968"
49500,80'S,,6,$245,$196
,OTHER,,36,"$9,669","$7,693"
,TOTAL,,42,"$9,914","$7,889"
49501,80'S,,6,$488,$391
,OTHER,,33,"$14,810","$11,187"
,TOTAL,,39,"$15,298","$11,577"
49505,SG,,"9,653","$5,859,360","$4,627,925"
,80'S,,"5,413","$373,694","$295,679"
,OTHER,,"100,831","$43,016,002","$33,945,957"
,TOTAL,,"115,897","$49,249,056","$38,869,561"
49507,80'S,,859,"$75,897","$59,603"
,OTHER,,"12,160","$6,691,244","$5,295,284"
,TOTAL,,"13,019","$6,767,140","$5,354,887"
49520,SG,,"1,078","$1,040,838","$825,627"
,80'S,,756,"$66,900","$52,755"
,OTHER,,"13,559","$7,296,238","$5,770,611"
,TOTAL,,"15,393","$8,403,976","$6,648,993"
49521,80'S,,221,"$22,685","$18,139"
,OTHER,,"3,280","$2,090,582","$1,658,851"
,TOTAL,,"3,501","$2,113,267","$1,676,989"
49525,SG,,246,"$150,076","$119,537"
,80'S,,228,"$18,201","$14,521"
,OTHER,,"3,451","$1,703,627","$1,347,864"
,TOTAL,,"3,925","$1,871,904","$1,481,922"
49540,SG,,4,"$1,735","$1,388"
,80'S,,20,"$1,425","$1,140"
,OTHER,,185,"$98,334","$77,784"
,TOTAL,,209,"$101,494","$80,312"
49550,SG,,169,"$114,896","$91,267"
,80'S,,159,"$10,165","$8,016"
,OTHER,,"2,217","$959,835","$760,544"
,TOTAL,,"2,545","$1,084,897","$859,827"
49553,80'S,,261,"$18,785","$14,955"
,OTHER,,"3,803","$1,717,726","$1,364,889"
,TOTAL,,"4,064","$1,736,511","$1,379,844"
49555,SG,,15,"$9,725","$7,620"
,80'S,,15,"$1,137",$836
,OTHER,,209,"$100,564","$78,959"
,TOTAL,,239,"$111,425","$87,416"
49557,80'S,,41,"$3,710","$2,959"
,OTHER,,489,"$262,866","$209,082"
,TOTAL,,530,"$266,576","$212,041"
49560,SG,,"1,014","$599,398","$474,380"
,80'S,,"4,477","$434,549","$343,776"
,OTHER,,"41,686","$24,911,752","$19,646,922"
,TOTAL,,"47,177","$25,945,699","$20,465,078"
49561,80'S,,"1,751","$204,377","$161,597"
,OTHER,,"13,684","$9,778,882","$7,737,349"
,TOTAL,,"15,435","$9,983,259","$7,898,946"
49565,SG,,187,"$111,514","$87,909"
,80'S,,"1,174","$115,261","$90,696"
,OTHER,,"9,578","$5,810,873","$4,575,639"
,TOTAL,,"10,939","$6,037,649","$4,754,244"
49566,80'S,,639,"$75,996","$60,072"
,OTHER,,"4,760","$3,405,960","$2,699,134"
,TOTAL,,"5,399","$3,481,956","$2,759,206"
49568,80'S,,"3,690","$152,262","$120,927"
,OTHER,,"40,052","$9,899,449","$7,835,796"
,TOTAL,,"43,742","$10,051,711","$7,956,723"
49570,SG,,107,"$62,738","$49,188"
,80'S,,78,"$3,457","$2,751"
,OTHER,,"1,197","$358,446","$280,036"
,TOTAL,,"1,382","$424,641","$331,975"
49572,80'S,,66,"$3,529","$2,784"
,OTHER,,851,"$292,632","$230,702"
,TOTAL,,917,"$296,161","$233,486"
49580,80'S,,11,$286,$229
,OTHER,,48,"$8,750","$6,793"
,TOTAL,,59,"$9,036","$7,022"
49582,80'S,,15,$796,$637
,OTHER,,135,"$47,835","$37,548"
,TOTAL,,150,"$48,630","$38,184"
49585,SG,,"1,730","$989,055","$776,785"
,80'S,,"1,935","$77,940","$61,692"
,OTHER,,"24,977","$7,317,197","$5,763,110"
,TOTAL,,"28,642","$8,384,193","$6,601,587"
49587,80'S,,717,"$39,481","$31,019"
,OTHER,,"9,420","$3,544,601","$2,795,490"
,TOTAL,,"10,137","$3,584,082","$2,826,509"
49590,SG,,67,"$30,381","$23,940"
,80'S,,129,"$9,150","$7,320"
,OTHER,,"1,374","$619,344","$492,170"
,TOTAL,,"1,570","$658,876","$523,430"
49600,80'S,,6,$317,$253
,OTHER,,31,"$14,256","$11,405"
,TOTAL,,37,"$14,572","$11,658"
49605,80'S,,2,"$1,398","$1,118"
,OTHER,,28,"$87,530","$70,024"
,TOTAL,,30,"$88,928","$71,142"
49606,80'S,,6,$961,$769
,OTHER,,43,"$44,485","$35,566"
,TOTAL,,49,"$45,445","$36,335"
49610,OTHER,,2,$473,$379
,TOTAL,,2,$473,$379
49650,SG,,955,"$581,478","$457,728"
,80'S,,"1,419","$86,071","$67,670"
,OTHER,,"12,852","$4,661,038","$3,667,893"
,TOTAL,,"15,226","$5,328,588","$4,193,291"
49651,SG,,154,"$152,483","$118,574"
,80'S,,265,"$21,035","$16,666"
,OTHER,,"2,419","$1,123,209","$887,027"
,TOTAL,,"2,838","$1,296,727","$1,022,267"
49659,80'S,,718,"$91,417","$73,008"
,OTHER,,"4,434","$3,063,447","$2,432,867"
,TOTAL,,"5,152","$3,154,863","$2,505,875"
49900,80'S,,165,"$18,020","$14,336"
,OTHER,,"2,210","$1,349,816","$1,072,224"
,TOTAL,,"2,375","$1,367,836","$1,086,560"
49905,80'S,,117,"$6,231","$4,985"
,OTHER,,844,"$275,168","$218,898"
,TOTAL,,961,"$281,399","$223,883"
49906,OTHER,,12,"$9,922","$7,938"
,TOTAL,,12,"$9,922","$7,938"
49999,80'S,,51,"$5,710","$4,568"
,OTHER,,"1,020","$396,974","$316,335"
,TOTAL,,"1,071","$402,684","$320,904"
,,,,,
