Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2002,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,26,,"4,833","$247,330","$195,994"
,GLOBL,,"9,934","$1,179,316","$940,533"
,TOTAL,,"15,490","$1,475,352","$1,175,493"
88371,26,,3,$59,$47
,GLOBL,,8,$246,$233
,TOTAL,,11,$305,$280
88372,26,,11,$305,$244
,GLOBL,,165,"$4,585","$4,511"
,TOTAL,,176,"$4,890","$4,755"
88399,TC,,3,$62,$49
,26,,78,"$3,508","$2,758"
,GLOBL,,48,"$4,482","$3,586"
,TOTAL,,129,"$8,051","$6,393"
88400,GLOBL,,3,$10,$10
,TOTAL,,3,$10,$10
89050,GLOBL,,"14,584","$93,064","$92,825"
,TOTAL,,"14,584","$93,064","$92,825"
89051,26,,1,$2,$2
,GLOBL,,"47,065","$350,688","$349,697"
,TOTAL,,"47,066","$350,690","$349,699"
89060,TC,,1,$6,
,26,,"10,629","$209,420","$163,358"
,GLOBL,,"43,202","$415,130","$413,558"
,TOTAL,,"53,832","$624,556","$576,916"
89100,GLOBL,,363,"$17,009","$13,317"
,TOTAL,,363,"$17,009","$13,317"
89105,GLOBL,,113,"$7,956","$6,097"
,TOTAL,,113,"$7,956","$6,097"
89125,GLOBL,,"1,991","$11,364","$11,339"
,TOTAL,,"1,991","$11,364","$11,339"
89130,GLOBL,,577,"$25,438","$19,883"
,TOTAL,,577,"$25,438","$19,883"
89132,GLOBL,,1,$36,$29
,TOTAL,,1,$36,$29
89135,GLOBL,,5,$329,$263
,TOTAL,,5,$329,$263
89136,GLOBL,,47,"$1,238",$990
,TOTAL,,47,"$1,238",$990
89140,GLOBL,,4,$181,$145
,TOTAL,,4,$181,$145
89141,GLOBL,,8,$322,$257
,TOTAL,,8,$322,$257
89160,GLOBL,,"3,599","$18,272","$18,145"
,TOTAL,,"3,599","$18,272","$18,145"
89190,GLOBL,,"17,944","$115,212","$113,920"
,TOTAL,,"17,944","$115,212","$113,920"
89250,GLOBL,,2,$520,$418
,TOTAL,,2,$520,$418
89253,GLOBL,,1,$300,$240
,TOTAL,,1,$300,$240
89254,GLOBL,,1,$300,$240
,TOTAL,,1,$300,$240
89255,GLOBL,,1,$360,$288
,TOTAL,,1,$360,$288
89261,GLOBL,,3,$342,$274
,TOTAL,,3,$342,$274
89300,GLOBL,,84,$902,$893
,TOTAL,,84,$902,$893
89310,GLOBL,,78,$790,$784
,TOTAL,,78,$790,$784
89320,GLOBL,,355,"$5,700","$5,641"
,TOTAL,,355,"$5,700","$5,641"
89321,GLOBL,,67,"$1,084","$1,084"
,TOTAL,,67,"$1,084","$1,084"
89325,GLOBL,,17,$231,$231
,TOTAL,,17,$231,$231
89330,GLOBL,,2,$27,$27
,TOTAL,,2,$27,$27
89350,GLOBL,,640,"$9,186","$7,024"
,TOTAL,,640,"$9,186","$7,024"
89355,GLOBL,,28,$129,$129
,TOTAL,,28,$129,$129
89360,GLOBL,,9,$139,$93
,TOTAL,,9,$139,$93
89365,GLOBL,,2,$15,$15
,TOTAL,,2,$15,$15
89399,TC,,1,$26,$21
,26,,3,$99,$79
,GLOBL,,"1,506","$38,887","$38,786"
,TOTAL,,"1,510","$39,013","$38,886"
