MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,449,"$6,702.85 ","$6,291.26 "
87166,GLOBL,,16,$199.40 ,$199.40 
,TOTAL,,16,$199.40 ,$199.40 
87168,GLOBL,,"1,256","$7,475.34 ","$7,471.28 "
,TOTAL,,"1,256","$7,475.34 ","$7,471.28 "
87169,GLOBL,,852,"$4,965.27 ","$4,964.67 "
,TOTAL,,852,"$4,965.27 ","$4,964.67 "
87172,GLOBL,,393,"$2,330.11 ","$2,324.15 "
,TOTAL,,393,"$2,330.11 ","$2,324.15 "
87176,GLOBL,,"2,023","$16,588.03 ","$16,549.91 "
,TOTAL,,"2,023","$16,588.03 ","$16,549.91 "
87177,GLOBL,,"159,629","$1,935,249.21 ","$1,933,006.87 "
,TOTAL,,"159,629","$1,935,249.21 ","$1,933,006.87 "
87181,GLOBL,,"62,037","$371,990.16 ","$371,519.28 "
,TOTAL,,"62,037","$371,990.16 ","$371,519.28 "
87184,GLOBL,,"862,639","$8,189,871.64 ","$8,181,284.72 "
,TOTAL,,"862,639","$8,189,871.64 ","$8,181,284.72 "
87185,GLOBL,,"7,164","$34,320.49 ","$34,205.42 "
,TOTAL,,"7,164","$34,320.49 ","$34,205.42 "
87186,GLOBL,,"1,794,800","$21,250,899.39 ","$21,232,174.32 "
,TOTAL,,"1,794,800","$21,250,899.39 ","$21,232,174.32 "
87187,GLOBL,,"4,962","$70,187.57 ","$70,184.90 "
,TOTAL,,"4,962","$70,187.57 ","$70,184.90 "
87188,GLOBL,,"1,061","$9,681.09 ","$9,643.00 "
,TOTAL,,"1,061","$9,681.09 ","$9,643.00 "
87190,GLOBL,,"1,825","$13,965.53 ","$13,896.80 "
,TOTAL,,"1,825","$13,965.53 ","$13,896.80 "
87197,GLOBL,,5,$99.42 ,$99.42 
,TOTAL,,5,$99.42 ,$99.42 
87205,GLOBL,,"333,925","$1,955,401.77 ","$1,951,707.53 "
,TOTAL,,"333,925","$1,955,401.77 ","$1,951,707.53 "
87206,GLOBL,,"56,868","$420,008.56 ","$419,604.40 "
,TOTAL,,"56,868","$420,008.56 ","$419,604.40 "
87207,26,,"2,915","$44,927.10 ","$35,152.06 "
,GLOBL,,"4,054","$33,042.51 ","$32,889.42 "
,TOTAL,,"6,969","$77,969.61 ","$68,041.48 "
87209,GLOBL,,"135,775","$3,327,337.87 ","$3,324,846.41 "
,TOTAL,,"135,775","$3,327,337.87 ","$3,324,846.41 "
87210,GLOBL,,"109,918","$643,728.17 ","$638,268.41 "
,TOTAL,,"109,918","$643,728.17 ","$638,268.41 "
87220,GLOBL,,"83,307","$483,265.81 ","$480,793.72 "
,TOTAL,,"83,307","$483,265.81 ","$480,793.72 "
87230,GLOBL,,"55,224","$1,434,932.30 ","$1,432,641.74 "
,TOTAL,,"55,224","$1,434,932.30 ","$1,432,641.74 "
87250,GLOBL,,87,"$1,836.79 ","$1,806.05 "
,TOTAL,,87,"$1,836.79 ","$1,806.05 "
87252,GLOBL,,"7,932","$259,964.60 ","$259,603.58 "
,TOTAL,,"7,932","$259,964.60 ","$259,603.58 "
87253,GLOBL,,948,"$21,782.96 ","$21,753.18 "
,TOTAL,,948,"$21,782.96 ","$21,753.18 "
87254,GLOBL,,"5,688","$142,932.68 ","$142,282.03 "
,TOTAL,,"5,688","$142,932.68 ","$142,282.03 "
87255,GLOBL,,"16,093","$699,724.02 ","$699,330.52 "
,TOTAL,,"16,093","$699,724.02 ","$699,330.52 "
87260,GLOBL,,125,"$1,888.03 ","$1,886.35 "
,TOTAL,,125,"$1,888.03 ","$1,886.35 "
87265,GLOBL,,121,"$1,887.61 ","$1,886.31 "
,TOTAL,,121,"$1,887.61 ","$1,886.31 "
87269,GLOBL,,"1,491","$24,024.56 ","$23,809.38 "
,TOTAL,,"1,491","$24,024.56 ","$23,809.38 "
87270,GLOBL,,213,"$3,462.40 ","$3,459.32 "
,TOTAL,,213,"$3,462.40 ","$3,459.32 "
87271,GLOBL,,397,"$4,893.34 ","$4,892.72 "
,TOTAL,,397,"$4,893.34 ","$4,892.72 "
87272,GLOBL,,"3,799","$60,454.83 ","$60,327.53 "
,TOTAL,,"3,799","$60,454.83 ","$60,327.53 "
87273,GLOBL,,393,"$6,004.27 ","$6,004.27 "
,TOTAL,,393,"$6,004.27 ","$6,004.27 "
87274,GLOBL,,350,"$5,182.33 ","$5,182.33 "
,TOTAL,,350,"$5,182.33 ","$5,182.33 "
87275,GLOBL,,"1,965","$30,547.42 ","$30,439.96 "
,TOTAL,,"1,965","$30,547.42 ","$30,439.96 "
87276,GLOBL,,"2,423","$38,156.73 ","$37,987.62 "
,TOTAL,,"2,423","$38,156.73 ","$37,987.62 "
87277,GLOBL,,5,$83.80 ,$83.80 
,TOTAL,,5,$83.80 ,$83.80 
87278,GLOBL,,114,"$1,752.14 ","$1,752.14 "
,TOTAL,,114,"$1,752.14 ","$1,752.14 "
87279,GLOBL,,378,"$4,956.35 ","$4,949.78 "
,TOTAL,,378,"$4,956.35 ","$4,949.78 "
87280,GLOBL,,128,"$1,742.35 ","$1,740.67 "
,TOTAL,,128,"$1,742.35 ","$1,740.67 "
87281,GLOBL,,53,$781.41 ,$781.41 
,TOTAL,,53,$781.41 ,$781.41 
87283,GLOBL,,6,$73.32 ,$73.32 
,TOTAL,,6,$73.32 ,$73.32 
87285,GLOBL,,8,$114.20 ,$114.20 
,TOTAL,,8,$114.20 ,$114.20 
87290,GLOBL,,468,"$7,430.28 ","$7,416.45 "
,TOTAL,,468,"$7,430.28 ","$7,416.45 "
87299,GLOBL,,462,"$7,433.60 ","$7,419.31 "
,TOTAL,,462,"$7,433.60 ","$7,419.31 "
87300,GLOBL,,948,"$15,527.45 ","$15,497.68 "
,TOTAL,,948,"$15,527.45 ","$15,497.68 "
87301,GLOBL,,213,"$3,348.00 ","$3,346.78 "
,TOTAL,,213,"$3,348.00 ","$3,346.78 "
87305,GLOBL,,231,"$3,705.72 ","$3,705.72 "
,TOTAL,,231,"$3,705.72 ","$3,705.72 "
87320,GLOBL,,349,"$5,409.15 ","$5,397.12 "
,TOTAL,,349,"$5,409.15 ","$5,397.12 "
87324,GLOBL,,"226,489","$3,654,866.35 ","$3,650,943.37 "
,TOTAL,,"226,489","$3,654,866.35 ","$3,650,943.37 "
87327,GLOBL,,879,"$12,935.17 ","$12,923.40 "
,TOTAL,,879,"$12,935.17 ","$12,923.40 "
87328,GLOBL,,"15,294","$248,096.91 ","$247,238.29 "
,TOTAL,,"15,294","$248,096.91 ","$247,238.29 "
87329,GLOBL,,"42,954","$685,940.30 ","$684,654.60 "
,TOTAL,,"42,954","$685,940.30 ","$684,654.60 "
87332,GLOBL,,46,$747.43 ,$744.07 
,TOTAL,,46,$747.43 ,$744.07 
87335,GLOBL,,"1,029","$17,104.88 ","$17,048.60 "
,TOTAL,,"1,029","$17,104.88 ","$17,048.60 "
87336,GLOBL,,"1,924","$31,165.58 ","$31,149.41 "
,TOTAL,,"1,924","$31,165.58 ","$31,149.41 "
87337,GLOBL,,414,"$6,209.18 ","$6,209.18 "
,TOTAL,,414,"$6,209.18 ","$6,209.18 "
87338,GLOBL,,"15,934","$300,478.64 ","$300,257.08 "
,TOTAL,,"15,934","$300,478.64 ","$300,257.08 "
87339,GLOBL,,"1,662","$26,094.84 ","$25,982.48 "
,TOTAL,,"1,662","$26,094.84 ","$25,982.48 "
87340,GLOBL,,"1,800,345","$25,773,939.38 ","$25,762,869.02 "
,TOTAL,,"1,800,345","$25,773,939.38 ","$25,762,869.02 "
87341,GLOBL,,"3,267","$46,842.93 ","$46,819.45 "
,TOTAL,,"3,267","$46,842.93 ","$46,819.45 "
87350,GLOBL,,"21,704","$417,941.64 ","$417,750.95 "
,TOTAL,,"21,704","$417,941.64 ","$417,750.95 "
87380,GLOBL,,41,$935.88 ,$935.88 
,TOTAL,,41,$935.88 ,$935.88 
87385,GLOBL,,"1,110","$17,953.94 ","$17,923.13 "
,TOTAL,,"1,110","$17,953.94 ","$17,923.13 "
87390,GLOBL,,236,"$4,508.15 ","$4,505.68 "
,TOTAL,,236,"$4,508.15 ","$4,505.68 "
87391,GLOBL,,4,$98.60 ,$98.60 
,TOTAL,,4,$98.60 ,$98.60 
87400,GLOBL,,"14,458","$229,700.18 ","$227,578.54 "
,TOTAL,,"14,458","$229,700.18 ","$227,578.54 "
87420,GLOBL,,75,"$1,134.91 ","$1,123.01 "
,TOTAL,,75,"$1,134.91 ","$1,123.01 "
87425,GLOBL,,"1,829","$29,735.13 ","$29,612.81 "
,TOTAL,,"1,829","$29,735.13 ","$29,612.81 "
87427,GLOBL,,"47,010","$753,809.74 ","$753,449.13 "
,TOTAL,,"47,010","$753,809.74 ","$753,449.13 "
87430,GLOBL,,"23,634","$382,359.30 ","$363,192.35 "
,TOTAL,,"23,634","$382,359.30 ","$363,192.35 "
87449,GLOBL,,"9,618","$151,076.39 ","$150,327.45 "
,TOTAL,,"9,618","$151,076.39 ","$150,327.45 "
87450,GLOBL,,652,"$7,957.23 ","$7,939.65 "
,TOTAL,,652,"$7,957.23 ","$7,939.65 "
87451,GLOBL,,236,"$3,127.52 ","$3,112.70 "
,TOTAL,,236,"$3,127.52 ","$3,112.70 "
87470,GLOBL,,1,$28.02 ,$28.02 
,TOTAL,,1,$28.02 ,$28.02 
87471,GLOBL,,156,"$7,359.05 ","$7,354.15 "
,TOTAL,,156,"$7,359.05 ","$7,354.15 "
87476,GLOBL,,"3,202","$151,499.36 ","$150,636.96 "
,TOTAL,,"3,202","$151,499.36 ","$150,636.96 "
87477,GLOBL,,1,$59.85 ,$59.85 
,TOTAL,,1,$59.85 ,$59.85 
87480,GLOBL,,"23,991","$646,902.96 ","$644,396.03 "
,TOTAL,,"23,991","$646,902.96 ","$644,396.03 "
87481,GLOBL,,"22,477","$1,099,691.02 ","$1,098,485.60 "
,TOTAL,,"22,477","$1,099,691.02 ","$1,098,485.60 "
87485,GLOBL,,7,$195.67 ,$195.67 
,TOTAL,,7,$195.67 ,$195.67 
87486,GLOBL,,281,"$13,767.59 ","$13,743.09 "
,TOTAL,,281,"$13,767.59 ","$13,743.09 "
87487,GLOBL,,1,$59.85 ,$59.85 
,TOTAL,,1,$59.85 ,$59.85 
87490,GLOBL,,"6,226","$164,626.42 ","$164,112.95 "
,TOTAL,,"6,226","$164,626.42 ","$164,112.95 "
87491,GLOBL,,"87,193","$3,975,320.89 ","$3,970,840.75 "
,TOTAL,,"87,193","$3,975,320.89 ","$3,970,840.75 "
87492,GLOBL,,11,$537.24 ,$537.24 
,TOTAL,,11,$537.24 ,$537.24 
87495,GLOBL,,3,$73.64 ,$73.64 
,TOTAL,,3,$73.64 ,$73.64 
87496,GLOBL,,"2,854","$124,993.98 ","$124,784.34 "
,TOTAL,,"2,854","$124,993.98 ","$124,784.34 "
87497,GLOBL,,"6,594","$350,786.61 ","$349,454.29 "
,TOTAL,,"6,594","$350,786.61 ","$349,454.29 "
87498,GLOBL,,9,$408.73 ,$408.73 
,TOTAL,,9,$408.73 ,$408.73 
87510,GLOBL,,"23,967","$646,190.59 ","$643,588.31 "
,TOTAL,,"23,967","$646,190.59 ","$643,588.31 "
87511,GLOBL,,"5,765","$280,570.08 ","$280,290.78 "
,TOTAL,,"5,765","$280,570.08 ","$280,290.78 "
87512,GLOBL,,7,$408.31 ,$408.31 
,TOTAL,,7,$408.31 ,$408.31 
87515,GLOBL,,33,$924.66 ,$924.66 
,TOTAL,,33,$924.66 ,$924.66 
87516,GLOBL,,"1,267","$49,184.27 ","$49,175.94 "
,TOTAL,,"1,267","$49,184.27 ","$49,175.94 "
87517,GLOBL,,"20,980","$1,157,067.21 ","$1,156,544.75 "
,TOTAL,,"20,980","$1,157,067.21 ","$1,156,544.75 "
87520,GLOBL,,40,"$1,112.78 ","$1,094.76 "
,TOTAL,,40,"$1,112.78 ","$1,094.76 "
87521,GLOBL,,"8,825","$399,039.96 ","$398,922.31 "
,TOTAL,,"8,825","$399,039.96 ","$398,922.31 "
87522,GLOBL,,"57,642","$3,085,733.25 ","$3,082,668.55 "
,TOTAL,,"57,642","$3,085,733.25 ","$3,082,668.55 "
87525,GLOBL,,1,$28.02 ,$28.02 
,TOTAL,,1,$28.02 ,$28.02 
87526,GLOBL,,15,$639.52 ,$639.52 
,TOTAL,,15,$639.52 ,$639.52 
87528,GLOBL,,18,$503.74 ,$503.74 
,TOTAL,,18,$503.74 ,$503.74 
87529,GLOBL,,"5,511","$262,734.38 ","$262,109.48 "
,TOTAL,,"5,511","$262,734.38 ","$262,109.48 "
87530,GLOBL,,18,"$1,077.30 ","$1,017.45 "
,TOTAL,,18,"$1,077.30 ","$1,017.45 "
87532,GLOBL,,352,"$17,117.96 ","$17,098.36 "
,TOTAL,,352,"$17,117.96 ","$17,098.36 "
87533,GLOBL,,24,"$1,381.24 ","$1,381.24 "
,TOTAL,,24,"$1,381.24 ","$1,381.24 "
87534,GLOBL,,11,$27.79 ,$27.79 
,TOTAL,,11,$27.79 ,$27.79 
87535,GLOBL,,179,"$8,631.07 ","$8,600.39 "
,TOTAL,,179,"$8,631.07 ","$8,600.39 "
87536,GLOBL,,"137,357","$14,552,919.23 ","$14,544,617.20 "
,TOTAL,,"137,357","$14,552,919.23 ","$14,544,617.20 "
87538,GLOBL,,9,$426.58 ,$426.58 
,TOTAL,,9,$426.58 ,$426.58 
87539,GLOBL,,1,$59.85 ,$59.85 
,TOTAL,,1,$59.85 ,$59.85 
87541,GLOBL,,3,$99.08 ,$99.08 
,TOTAL,,3,$99.08 ,$99.08 
87550,GLOBL,,65,"$1,083.06 ","$1,083.06 "
,TOTAL,,65,"$1,083.06 ","$1,083.06 "
87551,GLOBL,,15,$735.60 ,$735.60 
,TOTAL,,15,$735.60 ,$735.60 
87555,GLOBL,,345,"$8,290.58 ","$8,290.58 "
,TOTAL,,345,"$8,290.58 ","$8,290.58 "
87556,GLOBL,,822,"$36,552.43 ","$36,552.43 "
,TOTAL,,822,"$36,552.43 ","$36,552.43 "
87557,GLOBL,,22,"$1,316.70 ","$1,316.70 "
,TOTAL,,22,"$1,316.70 ","$1,316.70 "
87560,GLOBL,,538,"$14,681.43 ","$14,681.43 "
,TOTAL,,538,"$14,681.43 ","$14,681.43 "
87561,GLOBL,,78,"$3,781.86 ","$3,781.86 "
,TOTAL,,78,"$3,781.86 ","$3,781.86 "
87581,GLOBL,,154,"$7,450.85 ","$7,445.95 "
,TOTAL,,154,"$7,450.85 ","$7,445.95 "
87590,GLOBL,,"5,808","$153,562.47 ","$153,158.51 "
,TOTAL,,"5,808","$153,562.47 ","$153,158.51 "
87591,GLOBL,,"84,727","$3,856,573.99 ","$3,852,319.85 "
,TOTAL,,"84,727","$3,856,573.99 ","$3,852,319.85 "
87592,GLOBL,,86,"$5,147.10 ","$5,147.10 "
,TOTAL,,86,"$5,147.10 ","$5,147.10 "
87620,GLOBL,,587,"$16,447.27 ","$16,419.27 "
,TOTAL,,587,"$16,447.27 ","$16,419.27 "
87621,GLOBL,,"159,270","$7,368,213.26 ","$7,362,202.72 "
,TOTAL,,"159,270","$7,368,213.26 ","$7,362,202.72 "
87622,GLOBL,,20,"$1,166.60 ","$1,166.60 "
,TOTAL,,20,"$1,166.60 ","$1,166.60 "
87640,GLOBL,,9,$441.36 ,$441.36 
,TOTAL,,9,$441.36 ,$441.36 
87641,GLOBL,,"1,513","$65,118.88 ","$65,105.22 "
,TOTAL,,"1,513","$65,118.88 ","$65,105.22 "
87650,GLOBL,,"1,550","$37,524.25 ","$37,494.59 "
,TOTAL,,"1,550","$37,524.25 ","$37,494.59 "
87651,GLOBL,,757,"$37,123.28 ","$36,933.40 "
,TOTAL,,757,"$37,123.28 ","$36,933.40 "
87652,GLOBL,,26,$750.00 ,$750.00 
,TOTAL,,26,$750.00 ,$750.00 
87653,GLOBL,,"1,358","$66,459.49 ","$66,395.79 "
,TOTAL,,"1,358","$66,459.49 ","$66,395.79 "
87660,GLOBL,,"19,351","$521,511.74 ","$519,473.95 "
,TOTAL,,"19,351","$521,511.74 ","$519,473.95 "
87797,GLOBL,,"6,752","$185,200.37 ","$184,595.07 "
,TOTAL,,"6,752","$185,200.37 ","$184,595.07 "
87798,GLOBL,,"32,006","$1,531,401.65 ","$1,529,481.27 "
,TOTAL,,"32,006","$1,531,401.65 ","$1,529,481.27 "
87799,GLOBL,,"6,464","$382,362.92 ","$374,503.02 "
,TOTAL,,"6,464","$382,362.92 ","$374,503.02 "
87800,GLOBL,,"26,123","$1,396,416.21 ","$1,394,804.17 "
,TOTAL,,"26,123","$1,396,416.21 ","$1,394,804.17 "
87801,GLOBL,,"1,353","$127,028.70 ","$126,614.91 "
,TOTAL,,"1,353","$127,028.70 ","$126,614.91 "
87802,GLOBL,,168,"$2,692.12 ","$2,661.92 "
,TOTAL,,168,"$2,692.12 ","$2,661.92 "
87803,GLOBL,,"7,352","$112,365.92 ","$112,126.40 "
,TOTAL,,"7,352","$112,365.92 ","$112,126.40 "
87804,GLOBL,,"63,395","$1,021,401.33 ","$1,009,824.34 "
,TOTAL,,"63,395","$1,021,401.33 ","$1,009,824.34 "
87807,GLOBL,,361,"$5,571.92 ","$5,250.26 "
,TOTAL,,361,"$5,571.92 ","$5,250.26 "
87808,GLOBL,,168,"$2,790.00 ","$2,742.16 "
,TOTAL,,168,"$2,790.00 ","$2,742.16 "
87810,GLOBL,,299,"$4,919.37 ","$4,874.38 "
,TOTAL,,299,"$4,919.37 ","$4,874.38 "
87850,GLOBL,,99,"$1,659.24 ","$1,659.24 "
,TOTAL,,99,"$1,659.24 ","$1,659.24 "
87880,GLOBL,,"264,146","$4,245,945.18 ","$4,200,079.74 "
,TOTAL,,"264,146","$4,245,945.18 ","$4,200,079.74 "
87899,GLOBL,,"4,671","$73,806.48 ","$73,588.78 "
,TOTAL,,"4,671","$73,806.48 ","$73,588.78 "
87900,GLOBL,,"5,513","$832,525.63 ","$832,446.65 "
,TOTAL,,"5,513","$832,525.63 ","$832,446.65 "
87901,GLOBL,,"9,859","$2,846,950.21 ","$2,846,498.05 "
,TOTAL,,"9,859","$2,846,950.21 ","$2,846,498.05 "
87902,GLOBL,,"13,364","$3,950,459.41 ","$3,946,694.25 "
,TOTAL,,"13,364","$3,950,459.41 ","$3,946,694.25 "
87903,GLOBL,,"3,745","$2,317,402.36 ","$2,317,106.53 "
,TOTAL,,"3,745","$2,317,402.36 ","$2,317,106.53 "
87904,GLOBL,,"28,182","$933,961.10 ","$933,851.84 "
,TOTAL,,"28,182","$933,961.10 ","$933,851.84 "
87999,GLOBL,,"1,061","$1,376,966.34 ","$1,376,934.90 "
,TOTAL,,"1,061","$1,376,966.34 ","$1,376,934.90 "
88025,GLOBL,,1,$1.10 ,$0.88 
,TOTAL,,1,$1.10 ,$0.88 
88104,TC,,"5,004","$144,255.64 ","$111,495.91 "
,26,,"147,515","$4,173,616.62 ","$3,281,956.91 "
,GLOBL,,"31,408","$1,799,628.66 ","$1,368,556.19 "
,TOTAL,,"183,927","$6,117,500.92 ","$4,762,009.01 "
88106,TC,,760,"$21,164.99 ","$15,616.49 "
,26,,"12,722","$358,157.86 ","$279,925.15 "
,GLOBL,,"5,067","$341,165.87 ","$261,972.11 "
,TOTAL,,"18,549","$720,488.72 ","$557,513.75 "
88107,TC,,"2,482","$81,162.73 ","$64,277.23 "
,26,,"7,853","$300,291.45 ","$236,441.66 "
,GLOBL,,"1,754","$140,715.26 ","$107,855.34 "
,TOTAL,,"12,089","$522,169.44 ","$408,574.23 "
88108,TC,,"19,690","$724,847.72 ","$569,489.28 "
,26,,"265,200","$7,492,834.85 ","$5,871,829.79 "
,GLOBL,,"109,437","$7,589,446.78 ","$5,841,601.58 "
,TOTAL,,"394,327","$15,807,129.35 ","$12,282,920.65 "
88112,TC,,"87,984","$4,857,058.78 ","$3,759,579.40 "
,26,,"478,232","$28,303,983.34 ","$22,175,734.16 "
,GLOBL,,"252,776","$28,291,985.41 ","$21,936,209.00 "
,TOTAL,,"818,992","$61,453,027.53 ","$47,871,522.56 "
88125,26,,10,$125.67 ,$70.51 
,GLOBL,,9,$145.38 ,$116.31 
,TOTAL,,19,$271.05 ,$186.82 
88130,GLOBL,,1,$21.02 ,$21.02 
,TOTAL,,1,$21.02 ,$21.02 
88140,GLOBL,,22,$237.85 ,$233.39 
,TOTAL,,22,$237.85 ,$233.39 
88141,GLOBL,,"114,333","$2,657,579.42 ","$1,890,001.96 "
,TOTAL,,"114,333","$2,657,579.42 ","$1,890,001.96 "
88142,GLOBL,,"284,118","$7,922,521.25 ","$7,912,620.30 "
,TOTAL,,"284,118","$7,922,521.25 ","$7,912,620.30 "
88143,GLOBL,,"2,272","$62,853.72 ","$62,163.73 "
,TOTAL,,"2,272","$62,853.72 ","$62,163.73 "
88147,GLOBL,,208,"$3,285.54 ","$3,283.95 "
,TOTAL,,208,"$3,285.54 ","$3,283.95 "
88148,GLOBL,,"5,818","$120,612.66 ","$120,497.55 "
,TOTAL,,"5,818","$120,612.66 ","$120,497.55 "
88150,GLOBL,,"7,236","$105,786.12 ","$105,599.98 "
,TOTAL,,"7,236","$105,786.12 ","$105,599.98 "
88152,GLOBL,,1,$14.76 ,$14.76 
,TOTAL,,1,$14.76 ,$14.76 
88153,GLOBL,,1,$14.76 ,$14.76 
,TOTAL,,1,$14.76 ,$14.76 
88154,GLOBL,,3,$44.28 ,$42.80 
,TOTAL,,3,$44.28 ,$42.80 
88155,GLOBL,,"4,531","$37,851.97 ","$37,798.85 "
,TOTAL,,"4,531","$37,851.97 ","$37,798.85 "
88160,TC,,"2,120","$66,521.51 ","$49,106.58 "
,26,,"14,042","$357,200.64 ","$277,066.99 "
,GLOBL,,"4,730","$205,757.63 ","$152,618.62 "
,TOTAL,,"20,892","$629,479.78 ","$478,792.19 "
88161,TC,,827,"$23,497.69 ","$18,062.92 "
,26,,"10,379","$266,523.86 ","$210,523.92 "
,GLOBL,,"5,065","$280,012.59 ","$216,705.44 "
,TOTAL,,"16,271","$570,034.14 ","$445,292.28 "
88162,TC,,"2,571","$101,703.43 ","$81,336.80 "
,26,,"8,147","$320,332.46 ","$253,436.46 "
,GLOBL,,648,"$46,166.98 ","$36,237.22 "
,TOTAL,,"11,366","$468,202.87 ","$371,010.48 "
88164,GLOBL,,"46,326","$683,294.21 ","$682,417.99 "
,TOTAL,,"46,326","$683,294.21 ","$682,417.99 "
88165,GLOBL,,476,"$7,023.08 ","$6,979.63 "
,TOTAL,,476,"$7,023.08 ","$6,979.63 "
88166,GLOBL,,4,$59.04 ,$59.04 
,TOTAL,,4,$59.04 ,$59.04 
88172,TC,,"2,859","$53,533.87 ","$42,484.03 "
,26,,"125,854","$3,847,726.53 ","$3,038,142.52 "
,GLOBL,,"18,034","$917,686.09 ","$722,617.37 "
,TOTAL,,"146,747","$4,818,946.49 ","$3,803,243.92 "
88173,TC,,"13,077","$682,401.55 ","$536,483.66 "
,26,,"216,840","$15,233,651.16 ","$12,002,995.79 "
,GLOBL,,"64,971","$8,652,542.94 ","$6,815,391.48 "
,TOTAL,,"294,888","$24,568,595.65 ","$19,354,870.93 "
88174,GLOBL,,"2,634","$75,576.46 ","$75,528.23 "
,TOTAL,,"2,634","$75,576.46 ","$75,528.23 "
88175,GLOBL,,"230,229","$8,136,009.93 ","$8,093,846.87 "
,TOTAL,,"230,229","$8,136,009.93 ","$8,093,846.87 "
88182,TC,,371,"$23,454.51 ","$18,548.32 "
,26,,"4,832","$177,523.65 ","$140,277.35 "
,GLOBL,,"13,562","$1,209,203.34 ","$942,489.35 "
,TOTAL,,"18,765","$1,410,181.50 ","$1,101,315.02 "
88184,GLOBL,,"100,367","$6,655,216.58 ","$5,341,370.95 "
,TOTAL,,"100,367","$6,655,216.58 ","$5,341,370.95 "
88185,GLOBL,,"1,868,771","$67,231,298.03 ","$54,020,659.53 "
,TOTAL,,"1,868,771","$67,231,298.03 ","$54,020,659.53 "
88187,GLOBL,,"23,542","$1,486,752.41 ","$1,156,673.80 "
,TOTAL,,"23,542","$1,486,752.41 ","$1,156,673.80 "
88188,GLOBL,,"29,030","$2,305,807.83 ","$1,821,521.89 "
,TOTAL,,"29,030","$2,305,807.83 ","$1,821,521.89 "
88189,GLOBL,,"127,080","$13,344,828.88 ","$10,671,693.57 "
,TOTAL,,"127,080","$13,344,828.88 ","$10,671,693.57 "
88199,GLOBL,,4,$120.07 ,$96.06 
,TOTAL,,4,$120.07 ,$96.06 
88230,GLOBL,,724,"$106,368.74 ","$105,938.51 "
,TOTAL,,724,"$106,368.74 ","$105,938.51 "
88233,GLOBL,,126,"$23,863.83 ","$23,557.31 "
,TOTAL,,126,"$23,863.83 ","$23,557.31 "
88235,GLOBL,,240,"$42,355.28 ","$42,191.68 "
,TOTAL,,240,"$42,355.28 ","$42,191.68 "
88237,GLOBL,,"62,085","$9,709,719.94 ","$9,685,539.76 "
,TOTAL,,"62,085","$9,709,719.94 ","$9,685,539.76 "
88239,GLOBL,,327,"$55,552.50 ","$55,511.28 "
,TOTAL,,327,"$55,552.50 ","$55,511.28 "
88240,GLOBL,,368,"$5,118.04 ","$5,103.93 "
,TOTAL,,368,"$5,118.04 ","$5,103.93 "
88241,GLOBL,,12,$140.74 ,$138.18 
,TOTAL,,12,$140.74 ,$138.18 
88245,GLOBL,,1,$108.86 ,$108.86 
,TOTAL,,1,$108.86 ,$108.86 
88248,GLOBL,,20,"$3,923.80 ","$3,923.80 "
,TOTAL,,20,"$3,923.80 ","$3,923.80 "
88249,GLOBL,,5,"$1,209.80 ","$1,209.80 "
,TOTAL,,5,"$1,209.80 ","$1,209.80 "
88261,GLOBL,,"2,758","$674,553.61 ","$671,300.93 "
,TOTAL,,"2,758","$674,553.61 ","$671,300.93 "
88262,GLOBL,,"24,894","$4,324,944.20 ","$4,319,508.20 "
,TOTAL,,"24,894","$4,324,944.20 ","$4,319,508.20 "
88263,GLOBL,,72,"$14,851.57 ","$14,851.57 "
,TOTAL,,72,"$14,851.57 ","$14,851.57 "
88264,GLOBL,,"21,744","$3,769,291.07 ","$3,757,981.66 "
,TOTAL,,"21,744","$3,769,291.07 ","$3,757,981.66 "
88267,GLOBL,,133,"$33,156.75 ","$32,919.04 "
,TOTAL,,133,"$33,156.75 ","$32,919.04 "
88269,GLOBL,,81,"$18,498.39 ","$18,498.39 "
,TOTAL,,81,"$18,498.39 ","$18,498.39 "
88271,GLOBL,,"96,465","$2,533,072.72 ","$2,529,729.57 "
,TOTAL,,"96,465","$2,533,072.72 ","$2,529,729.57 "
88272,GLOBL,,378,"$11,070.85 ","$10,634.26 "
,TOTAL,,378,"$11,070.85 ","$10,634.26 "
88273,GLOBL,,394,"$17,173.35 ","$17,151.35 "
,TOTAL,,394,"$17,173.35 ","$17,151.35 "
88274,GLOBL,,"9,660","$385,058.15 ","$384,943.48 "
,TOTAL,,"9,660","$385,058.15 ","$384,943.48 "
88275,GLOBL,,"33,271","$1,730,141.43 ","$1,726,501.52 "
,TOTAL,,"33,271","$1,730,141.43 ","$1,726,501.52 "
88280,GLOBL,,"59,293","$2,066,696.21 ","$2,059,975.21 "
,TOTAL,,"59,293","$2,066,696.21 ","$2,059,975.21 "
88283,GLOBL,,271,"$13,775.30 ","$13,706.63 "
,TOTAL,,271,"$13,775.30 ","$13,706.63 "
88285,GLOBL,,"5,665","$142,964.58 ","$142,068.23 "
,TOTAL,,"5,665","$142,964.58 ","$142,068.23 "
88289,GLOBL,,510,"$23,568.25 ","$23,526.88 "
,TOTAL,,510,"$23,568.25 ","$23,526.88 "
