MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A7502,TOTAL,,"1,783","$17,468.52 ","$13,696.48 "
A7503,TOTAL,,"3,921","$43,377.41 ","$34,419.72 "
A7504,TOTAL,,"50,137","$33,590.72 ","$25,783.89 "
A7505,TOTAL,,"7,035","$32,263.57 ","$24,881.44 "
A7506,TOTAL,,"68,886","$21,433.68 ","$16,303.47 "
A7507,TOTAL,,"162,013","$402,831.24 ","$313,811.07 "
A7508,TOTAL,,"94,063","$268,430.35 ","$209,665.68 "
A7509,TOTAL,,"24,105","$33,964.14 ","$26,949.26 "
A7520,TOTAL,,"23,341","$1,154,199.83 ","$904,614.97 "
A7521,TOTAL,,"20,028","$990,352.80 ","$782,019.07 "
A7522,TOTAL,,"1,031","$45,575.83 ","$35,673.52 "
A7524,TOTAL,,305,"$21,477.27 ","$16,563.15 "
A7525,TOTAL,,"34,527","$78,341.59 ","$61,466.09 "
A7526,TOTAL,,"341,943","$1,094,750.17 ","$857,573.02 "
A7527,TOTAL,,384,"$1,259.75 ",$976.75 
A8000,TOTAL,,2,$306.70 ,$245.36 
A8001,TOTAL,,4,$599.05 ,$479.24 
A8003,TOTAL,,1,$153.35 ,$122.68 
