MEDICARE PART B PHYSICIAN/SUPPLIER BESS DATA,,,,,
FOR CALENDAR YEAR 2007,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,45,"$38,690.35 ","$30,931.15 "
47460,80'S,,17,"$2,646.19 ","$2,116.95 "
,OTHER,,81,"$81,016.08 ","$64,758.55 "
,TOTAL,,98,"$83,662.27 ","$66,875.50 "
47480,80'S,,72,"$7,022.96 ","$5,618.42 "
,OTHER,,489,"$302,421.00 ","$240,364.40 "
,TOTAL,,561,"$309,443.96 ","$245,982.82 "
47490,OTHER,,"5,513","$2,692,848.17 ","$2,145,833.50 "
,TOTAL,,"5,513","$2,692,848.17 ","$2,145,833.50 "
47500,OTHER,,"5,595","$326,700.15 ","$260,026.38 "
,TOTAL,,"5,595","$326,700.15 ","$260,026.38 "
47505,80'S,,3,$11.58 ,$9.26 
,OTHER,,"17,974","$525,542.08 ","$414,983.80 "
,TOTAL,,"17,977","$525,553.66 ","$414,993.06 "
47510,OTHER,,"2,791","$1,227,579.68 ","$977,275.61 "
,TOTAL,,"2,791","$1,227,579.68 ","$977,275.61 "
47511,OTHER,,"5,107","$2,853,426.91 ","$2,273,866.26 "
,TOTAL,,"5,107","$2,853,426.91 ","$2,273,866.26 "
47525,SG,,6,"$1,766.97 ","$1,413.57 "
,OTHER,,"10,406","$2,834,532.15 ","$2,245,024.83 "
,TOTAL,,"10,412","$2,836,299.12 ","$2,246,438.40 "
47530,SG,,1,$323.65 ,$258.92 
,OTHER,,378,"$113,642.28 ","$90,738.45 "
,TOTAL,,379,"$113,965.93 ","$90,997.37 "
47550,80'S,,152,"$3,716.89 ","$2,971.53 "
,OTHER,,"1,107","$161,804.09 ","$128,635.17 "
,TOTAL,,"1,259","$165,520.98 ","$131,606.70 "
47552,OTHER,,406,"$86,941.90 ","$69,218.83 "
,TOTAL,,406,"$86,941.90 ","$69,218.83 "
47553,OTHER,,391,"$92,081.75 ","$73,233.80 "
,TOTAL,,391,"$92,081.75 ","$73,233.80 "
47554,SG,,1,$509.42 ,$407.54 
,OTHER,,194,"$66,175.20 ","$52,785.94 "
,TOTAL,,195,"$66,684.62 ","$53,193.48 "
47555,SG,,1,$489.30 ,$391.44 
,OTHER,,"1,284","$353,527.66 ","$280,366.06 "
,TOTAL,,"1,285","$354,016.96 ","$280,757.50 "
47556,OTHER,,"1,504","$534,499.48 ","$426,023.28 "
,TOTAL,,"1,504","$534,499.48 ","$426,023.28 "
47560,SG,,3,"$1,591.86 ","$1,273.49 "
,80'S,,6,$321.61 ,$257.28 
,OTHER,,81,"$14,587.61 ","$11,603.09 "
,TOTAL,,90,"$16,501.08 ","$13,133.86 "
47561,SG,,4,"$1,849.01 ","$1,479.20 "
,80'S,,5,$147.73 ,$118.18 
,OTHER,,51,"$10,333.95 ","$8,246.21 "
,TOTAL,,60,"$12,330.69 ","$9,843.59 "
47562,80'S,,"17,588","$1,767,105.74 ","$1,397,080.50 "
,OTHER,,"122,187","$72,204,914.93 ","$57,113,329.47 "
,TOTAL,,"139,775","$73,972,020.67 ","$58,510,409.97 "
47563,80'S,,"8,739","$903,721.32 ","$712,951.06 "
,OTHER,,"65,978","$39,959,269.87 ","$31,618,734.91 "
,TOTAL,,"74,717","$40,862,991.19 ","$32,331,685.97 "
47564,80'S,,265,"$31,328.37 ","$24,750.73 "
,OTHER,,"1,826","$1,296,737.97 ","$1,030,854.87 "
,TOTAL,,"2,091","$1,328,066.34 ","$1,055,605.60 "
47570,80'S,,7,$590.10 ,$472.08 
,OTHER,,29,"$16,801.52 ","$12,776.32 "
,TOTAL,,36,"$17,391.62 ","$13,248.40 "
47579,80'S,,7,"$1,050.52 ",$836.21 
,OTHER,,85,"$50,911.87 ","$40,729.46 "
,TOTAL,,92,"$51,962.39 ","$41,565.67 "
47600,80'S,,"4,459","$507,273.70 ","$402,829.88 "
,OTHER,,"23,074","$16,140,452.62 ","$12,828,685.87 "
,TOTAL,,"27,533","$16,647,726.32 ","$13,231,515.75 "
47605,80'S,,"1,028","$127,926.68 ","$101,505.11 "
,OTHER,,"5,906","$4,370,381.69 ","$3,474,123.49 "
,TOTAL,,"6,934","$4,498,308.37 ","$3,575,628.60 "
47610,80'S,,594,"$99,033.47 ","$78,478.62 "
,OTHER,,"2,765","$2,722,734.61 ","$2,169,424.55 "
,TOTAL,,"3,359","$2,821,768.08 ","$2,247,903.17 "
47612,80'S,,97,"$16,086.83 ","$12,869.54 "
,OTHER,,424,"$423,281.88 ","$338,341.38 "
,TOTAL,,521,"$439,368.71 ","$351,210.92 "
47620,80'S,,23,"$4,317.96 ","$3,454.34 "
,OTHER,,113,"$127,256.57 ","$101,575.50 "
,TOTAL,,136,"$131,574.53 ","$105,029.84 "
47630,SG,,1,$517.12 ,$413.70 
,OTHER,,452,"$190,419.47 ","$151,893.51 "
,TOTAL,,453,"$190,936.59 ","$152,307.21 "
47700,80'S,,5,$561.38 ,$449.11 
,OTHER,,19,"$15,713.93 ","$12,543.13 "
,TOTAL,,24,"$16,275.31 ","$12,992.24 "
47701,OTHER,,12,"$15,543.76 ","$12,435.01 "
,TOTAL,,12,"$15,543.76 ","$12,435.01 "
47711,80'S,,48,"$6,457.49 ","$5,165.95 "
,OTHER,,205,"$164,267.02 ","$130,700.38 "
,TOTAL,,253,"$170,724.51 ","$135,866.33 "
47712,80'S,,6,$992.70 ,$794.16 
,OTHER,,48,"$54,314.74 ","$43,451.76 "
,TOTAL,,54,"$55,307.44 ","$44,245.92 "
47715,80'S,,3,$359.88 ,$287.91 
,OTHER,,33,"$23,338.70 ","$18,670.94 "
,TOTAL,,36,"$23,698.58 ","$18,958.85 "
47719,80'S,,3,$431.15 ,$344.93 
,OTHER,,5,"$4,578.41 ","$3,662.73 "
,TOTAL,,8,"$5,009.56 ","$4,007.66 "
47720,80'S,,28,"$3,117.65 ","$2,435.76 "
,OTHER,,119,"$80,390.92 ","$63,383.23 "
,TOTAL,,147,"$83,508.57 ","$65,818.99 "
47721,80'S,,16,"$2,907.81 ","$2,326.25 "
,OTHER,,50,"$52,865.32 ","$42,292.24 "
,TOTAL,,66,"$55,773.13 ","$44,618.49 "
47740,80'S,,16,"$2,483.71 ","$1,972.50 "
,OTHER,,69,"$65,660.97 ","$52,438.16 "
,TOTAL,,85,"$68,144.68 ","$54,410.66 "
47741,80'S,,21,"$3,775.41 ","$3,020.34 "
,OTHER,,87,"$99,691.25 ","$79,753.03 "
,TOTAL,,108,"$103,466.66 ","$82,773.37 "
47760,80'S,,136,"$38,025.17 ","$30,420.08 "
,OTHER,,566,"$946,773.80 ","$750,607.46 "
,TOTAL,,702,"$984,798.97 ","$781,027.54 "
47765,80'S,,13,"$4,252.22 ","$3,401.79 "
,OTHER,,41,"$87,555.47 ","$70,044.37 "
,TOTAL,,54,"$91,807.69 ","$73,446.16 "
47780,80'S,,210,"$63,476.68 ","$49,878.02 "
,OTHER,,988,"$1,822,407.26 ","$1,446,820.72 "
,TOTAL,,"1,198","$1,885,883.94 ","$1,496,698.74 "
47785,80'S,,80,"$30,282.16 ","$24,225.62 "
,OTHER,,364,"$803,677.83 ","$642,782.35 "
,TOTAL,,444,"$833,959.99 ","$667,007.97 "
47800,80'S,,103,"$13,835.64 ","$11,068.78 "
,OTHER,,137,"$134,105.18 ","$107,074.67 "
,TOTAL,,240,"$147,940.82 ","$118,143.45 "
47801,80'S,,34,"$3,583.11 ","$2,799.10 "
,OTHER,,347,"$279,335.51 ","$222,374.09 "
,TOTAL,,381,"$282,918.62 ","$225,173.19 "
47802,80'S,,5,$566.69 ,$453.34 
,OTHER,,10,"$9,284.41 ","$7,427.54 "
,TOTAL,,15,"$9,851.10 ","$7,880.88 "
47900,80'S,,24,"$4,229.85 ","$3,383.89 "
,OTHER,,121,"$122,291.59 ","$97,833.28 "
,TOTAL,,145,"$126,521.44 ","$101,217.17 "
47999,80'S,,11,"$1,986.88 ","$1,472.34 "
,OTHER,,322,"$120,631.34 ","$96,386.65 "
,TOTAL,,333,"$122,618.22 ","$97,858.99 "
48000,80'S,,17,"$4,186.18 ","$3,348.94 "
,OTHER,,137,"$195,758.48 ","$155,225.36 "
,TOTAL,,154,"$199,944.66 ","$158,574.30 "
48001,80'S,,10,"$3,101.59 ","$2,481.26 "
,OTHER,,49,"$91,978.69 ","$73,582.97 "
,TOTAL,,59,"$95,080.28 ","$76,064.23 "
48020,80'S,,1,$85.79 ,$68.63 
,OTHER,,9,"$7,096.80 ","$5,677.45 "
,TOTAL,,10,"$7,182.59 ","$5,746.08 "
48100,80'S,,159,"$11,748.41 ","$9,265.04 "
,OTHER,,921,"$430,615.40 ","$341,993.60 "
,TOTAL,,"1,080","$442,363.81 ","$351,258.64 "
48102,SG,,20,"$6,414.00 ","$5,131.15 "
,OTHER,,"3,294","$787,940.38 ","$625,055.85 "
,TOTAL,,"3,314","$794,354.38 ","$630,187.00 "
48105,80'S,,84,"$32,978.58 ","$26,350.07 "
,OTHER,,512,"$1,183,031.89 ","$936,759.22 "
,TOTAL,,596,"$1,216,010.47 ","$963,109.29 "
48120,80'S,,44,"$5,494.02 ","$4,388.53 "
,OTHER,,174,"$133,124.78 ","$104,729.17 "
,TOTAL,,218,"$138,618.80 ","$109,117.70 "
48140,80'S,,395,"$81,087.83 ","$64,550.69 "
,OTHER,,"1,648","$2,055,651.72 ","$1,628,216.83 "
,TOTAL,,"2,043","$2,136,739.55 ","$1,692,767.52 "
48145,80'S,,9,"$1,793.13 ","$1,434.50 "
,OTHER,,87,"$112,504.70 ","$89,794.17 "
,TOTAL,,96,"$114,297.83 ","$91,228.67 "
48146,80'S,,23,"$4,958.61 ","$3,945.64 "
,OTHER,,68,"$102,600.14 ","$81,975.28 "
,TOTAL,,91,"$107,558.75 ","$85,920.92 "
48148,80'S,,7,$921.67 ,$737.33 
,OTHER,,49,"$41,632.61 ","$33,306.06 "
,TOTAL,,56,"$42,554.28 ","$34,043.39 "
48150,80'S,,470,"$206,206.36 ","$162,883.70 "
,OTHER,,"1,980","$5,371,728.34 ","$4,271,658.96 "
,TOTAL,,"2,450","$5,577,934.70 ","$4,434,542.66 "
48152,80'S,,22,"$8,911.86 ","$7,129.48 "
,OTHER,,66,"$163,339.25 ","$130,671.40 "
,TOTAL,,88,"$172,251.11 ","$137,800.88 "
48153,80'S,,279,"$123,404.92 ","$98,133.02 "
,OTHER,,"1,418","$3,894,813.41 ","$3,091,932.96 "
,TOTAL,,"1,697","$4,018,218.33 ","$3,190,065.98 "
48154,80'S,,6,"$2,539.90 ","$2,031.91 "
,OTHER,,30,"$70,493.78 ","$56,394.99 "
,TOTAL,,36,"$73,033.68 ","$58,426.90 "
48155,80'S,,21,"$4,245.63 ","$3,396.49 "
,OTHER,,116,"$148,814.96 ","$118,302.87 "
,TOTAL,,137,"$153,060.59 ","$121,699.36 "
48400,OTHER,,39,"$3,941.51 ","$3,085.73 "
,TOTAL,,39,"$3,941.51 ","$3,085.73 "
48500,80'S,,3,$357.52 ,$286.01 
,OTHER,,10,"$8,392.45 ","$6,713.95 "
,TOTAL,,13,"$8,749.97 ","$6,999.96 "
48510,80'S,,23,"$2,246.36 ","$1,797.11 "
,OTHER,,140,"$97,046.59 ","$76,912.07 "
,TOTAL,,163,"$99,292.95 ","$78,709.18 "
48511,OTHER,,474,"$89,828.55 ","$71,408.13 "
,TOTAL,,474,"$89,828.55 ","$71,408.13 "
48520,80'S,,55,"$7,420.87 ","$5,722.44 "
,OTHER,,221,"$178,991.90 ","$141,150.56 "
,TOTAL,,276,"$186,412.77 ","$146,873.00 "
48540,80'S,,21,"$3,546.84 ","$2,837.51 "
,OTHER,,88,"$83,459.12 ","$65,058.27 "
,TOTAL,,109,"$87,005.96 ","$67,895.78 "
48545,80'S,,7,$946.89 ,$757.52 
,OTHER,,48,"$37,858.35 ","$29,837.97 "
,TOTAL,,55,"$38,805.24 ","$30,595.49 "
48547,80'S,,13,"$3,085.25 ","$2,468.21 "
,OTHER,,62,"$85,165.11 ","$68,132.10 "
,TOTAL,,75,"$88,250.36 ","$70,600.31 "
48548,80'S,,11,"$1,979.85 ","$1,583.89 "
,OTHER,,90,"$116,268.61 ","$93,014.86 "
,TOTAL,,101,"$118,248.46 ","$94,598.75 "
48551,80'S,,67,"$1,632.67 ","$1,306.14 "
,OTHER,,437,"$57,172.19 ","$45,193.93 "
,TOTAL,,504,"$58,804.86 ","$46,500.07 "
48552,80'S,,9,$186.59 ,$149.27 
,OTHER,,52,"$6,338.52 ","$5,025.33 "
,TOTAL,,61,"$6,525.11 ","$5,174.60 "
48554,80'S,,137,"$36,309.49 ","$27,752.96 "
,OTHER,,551,"$825,505.06 ","$643,071.84 "
,TOTAL,,688,"$861,814.55 ","$670,824.80 "
48556,80'S,,19,"$2,946.61 ","$2,357.29 "
,OTHER,,97,"$81,640.53 ","$64,086.80 "
,TOTAL,,116,"$84,587.14 ","$66,444.09 "
48999,80'S,,32,"$6,321.51 ","$5,025.24 "
,OTHER,,264,"$233,059.53 ","$185,111.71 "
,TOTAL,,296,"$239,381.04 ","$190,136.95 "
49000,80'S,,"1,439","$152,636.76 ","$121,249.82 "
,OTHER,,"10,701","$6,693,624.01 ","$5,322,678.57 "
,TOTAL,,"12,140","$6,846,260.77 ","$5,443,928.39 "
49002,80'S,,461,"$58,279.52 ","$46,177.24 "
,OTHER,,"5,854","$4,138,222.18 ","$3,286,352.55 "
,TOTAL,,"6,315","$4,196,501.70 ","$3,332,529.79 "
49010,80'S,,199,"$25,043.78 ","$19,896.30 "
,OTHER,,"1,433","$1,058,162.62 ","$839,284.90 "
,TOTAL,,"1,632","$1,083,206.40 ","$859,181.20 "
49020,80'S,,602,"$120,812.24 ","$96,463.24 "
,OTHER,,"5,175","$6,067,014.58 ","$4,826,168.12 "
,TOTAL,,"5,777","$6,187,826.82 ","$4,922,631.36 "
49021,OTHER,,"17,431","$2,808,308.09 ","$2,230,874.55 "
,TOTAL,,"17,431","$2,808,308.09 ","$2,230,874.55 "
49040,80'S,,81,"$8,323.12 ","$6,569.92 "
,OTHER,,698,"$460,748.04 ","$365,687.93 "
,TOTAL,,779,"$469,071.16 ","$372,257.85 "
49041,OTHER,,"1,637","$314,009.66 ","$249,803.69 "
,TOTAL,,"1,637","$314,009.66 ","$249,803.69 "
49060,80'S,,28,"$3,861.05 ","$3,088.84 "
,OTHER,,"1,353","$1,075,107.14 ","$853,444.46 "
,TOTAL,,"1,381","$1,078,968.19 ","$856,533.30 "
49061,80'S,,4,$76.21 ,$60.98 
,OTHER,,"6,450","$1,165,099.28 ","$925,183.99 "
,TOTAL,,"6,454","$1,165,175.49 ","$925,244.97 "
49062,80'S,,17,"$1,418.13 ","$1,134.49 "
,OTHER,,208,"$111,966.92 ","$88,732.83 "
,TOTAL,,225,"$113,385.05 ","$89,867.32 "
49080,SG,,815,"$173,076.02 ","$136,097.98 "
,80'S,,1,$10.45 ,$8.36 
,OTHER,,"121,867","$8,312,122.30 ","$6,532,834.12 "
,TOTAL,,"122,683","$8,485,208.77 ","$6,668,940.46 "
49081,SG,,170,"$36,175.38 ","$28,557.44 "
,OTHER,,"7,160","$509,478.80 ","$397,350.11 "
,TOTAL,,"7,330","$545,654.18 ","$425,907.55 "
49180,SG,,68,"$21,573.06 ","$17,153.42 "
,OTHER,,"16,542","$1,399,315.10 ","$1,106,486.32 "
,TOTAL,,"16,610","$1,420,888.16 ","$1,123,639.74 "
49200,80'S,,406,"$28,422.09 ","$22,475.97 "
,OTHER,,"2,289","$957,976.57 ","$759,171.99 "
,TOTAL,,"2,695","$986,398.66 ","$781,647.96 "
49201,80'S,,572,"$60,980.40 ","$48,559.63 "
,OTHER,,"2,616","$1,620,834.24 ","$1,288,946.65 "
,TOTAL,,"3,188","$1,681,814.64 ","$1,337,506.28 "
49215,80'S,,40,"$12,149.35 ","$9,481.59 "
,OTHER,,193,"$312,390.81 ","$244,136.05 "
,TOTAL,,233,"$324,540.16 ","$253,617.64 "
49220,80'S,,5,$510.86 ,$408.69 
,OTHER,,23,"$14,663.34 ","$11,730.66 "
,TOTAL,,28,"$15,174.20 ","$12,139.35 "
49250,SG,,12,"$7,491.31 ","$5,993.05 "
,OTHER,,263,"$101,682.56 ","$81,294.65 "
,TOTAL,,275,"$109,173.87 ","$87,287.70 "
49255,80'S,,128,"$11,662.50 ","$9,228.67 "
,OTHER,,877,"$463,429.05 ","$366,337.48 "
,TOTAL,,"1,005","$475,091.55 ","$375,566.15 "
49320,SG,,240,"$108,358.36 ","$85,432.89 "
,80'S,,883,"$30,161.90 ","$23,927.22 "
,OTHER,,"9,181","$2,046,865.91 ","$1,610,211.94 "
,TOTAL,,"10,304","$2,185,386.17 ","$1,719,572.05 "
49321,SG,,53,"$29,998.10 ","$23,278.30 "
,80'S,,331,"$12,909.60 ","$10,204.10 "
,OTHER,,"3,672","$872,074.77 ","$688,600.57 "
,TOTAL,,"4,056","$914,982.47 ","$722,082.97 "
49322,SG,,49,"$24,508.84 ","$19,341.17 "
,80'S,,53,"$2,142.07 ","$1,713.65 "
,OTHER,,771,"$197,487.83 ","$156,005.53 "
,TOTAL,,873,"$224,138.74 ","$177,060.35 "
49323,80'S,,23,"$1,686.89 ","$1,349.52 "
,OTHER,,252,"$110,821.55 ","$86,961.15 "
,TOTAL,,275,"$112,508.44 ","$88,310.67 "
49324,80'S,,58,"$3,054.01 ","$2,322.94 "
,OTHER,,"2,492","$750,659.58 ","$588,644.53 "
,TOTAL,,"2,550","$753,713.59 ","$590,967.47 "
49325,80'S,,19,$948.06 ,$758.45 
,OTHER,,836,"$277,319.25 ","$217,228.94 "
,TOTAL,,855,"$278,267.31 ","$217,987.39 "
49326,80'S,,2,$55.38 ,$44.30 
,OTHER,,135,"$22,379.96 ","$17,464.07 "
,TOTAL,,137,"$22,435.34 ","$17,508.37 "
49329,80'S,,46,"$5,163.66 ","$4,085.49 "
,OTHER,,597,"$313,853.48 ","$249,438.98 "
,TOTAL,,643,"$319,017.14 ","$253,524.47 "
49400,OTHER,,765,"$71,112.26 ","$55,746.63 "
,TOTAL,,765,"$71,112.26 ","$55,746.63 "
49402,SG,,11,"$4,444.91 ","$3,555.94 "
,80'S,,1,$116.20 ,$92.96 
,OTHER,,"1,207","$722,822.62 ","$571,320.40 "
,TOTAL,,"1,219","$727,383.73 ","$574,969.30 "
49419,SG,,3,$652.48 ,$521.98 
,OTHER,,595,"$171,387.11 ","$136,888.45 "
,TOTAL,,598,"$172,039.59 ","$137,410.43 "
49420,SG,,65,"$20,584.49 ","$16,274.80 "
,80'S,,2,$36.63 ,$29.30 
,OTHER,,"4,935","$495,675.27 ","$391,529.08 "
,TOTAL,,"5,002","$516,296.39 ","$407,833.18 "
49421,SG,,80,"$24,815.18 ","$19,582.97 "
,OTHER,,"6,911","$2,197,200.92 ","$1,711,321.47 "
,TOTAL,,"6,991","$2,222,016.10 ","$1,730,904.44 "
49422,SG,,150,"$45,522.31 ","$35,338.13 "
,OTHER,,"8,225","$2,580,205.67 ","$2,021,443.88 "
,TOTAL,,"8,375","$2,625,727.98 ","$2,056,782.01 "
49423,OTHER,,"5,703","$401,787.87 ","$318,410.50 "
,TOTAL,,"5,703","$401,787.87 ","$318,410.50 "
49424,OTHER,,"26,707","$925,933.79 ","$732,324.07 "
,TOTAL,,"26,707","$925,933.79 ","$732,324.07 "
49425,80'S,,11,"$1,091.38 ",$873.11 
,OTHER,,428,"$263,954.39 ","$209,321.62 "
,TOTAL,,439,"$265,045.77 ","$210,194.73 "
49426,SG,,4,"$1,788.42 ","$1,325.94 "
,OTHER,,157,"$84,601.86 ","$66,621.14 "
,TOTAL,,161,"$86,390.28 ","$67,947.08 "
49427,OTHER,,173,"$7,045.84 ","$5,509.25 "
,TOTAL,,173,"$7,045.84 ","$5,509.25 "
49428,OTHER,,29,"$8,996.68 ","$7,052.79 "
,TOTAL,,29,"$8,996.68 ","$7,052.79 "
49429,OTHER,,173,"$54,618.88 ","$43,519.71 "
,TOTAL,,173,"$54,618.88 ","$43,519.71 "
49435,80'S,,1,$16.72 ,$13.38 
,OTHER,,114,"$11,860.86 ","$9,018.20 "
,TOTAL,,115,"$11,877.58 ","$9,031.58 "
49436,80'S,,1,$24.19 ,$19.35 
,OTHER,,162,"$24,262.72 ","$18,481.08 "
,TOTAL,,163,"$24,286.91 ","$18,500.43 "
49491,OTHER,,1,$955.04 ,$764.03 
,TOTAL,,1,$955.04 ,$764.03 
49492,80'S,,1,$130.66 ,$104.53 
,OTHER,,3,"$2,399.78 ","$1,919.82 "
,TOTAL,,4,"$2,530.44 ","$2,024.35 "
49495,OTHER,,3,$810.41 ,$648.33 
,TOTAL,,3,$810.41 ,$648.33 
49496,OTHER,,1,$613.89 ,$491.11 
,TOTAL,,1,$613.89 ,$491.11 
49500,SG,,1,$600.03 ,$480.02 
,80'S,,3,$167.51 ,$128.74 
,OTHER,,12,"$3,232.97 ","$2,454.02 "
,TOTAL,,16,"$4,000.51 ","$3,062.78 "
49501,OTHER,,20,"$8,890.66 ","$7,072.15 "
,TOTAL,,20,"$8,890.66 ","$7,072.15 "
49505,SG,,"10,861","$6,576,993.79 ","$5,190,355.92 "
,80'S,,"3,208","$222,555.39 ","$176,317.91 "
,OTHER,,"89,587","$38,277,003.91 ","$30,157,101.20 "
,TOTAL,,"103,656","$45,076,553.09 ","$35,523,775.03 "
49507,SG,,527,"$693,184.78 ","$547,720.68 "
,80'S,,771,"$64,796.73 ","$51,616.71 "
,OTHER,,"12,144","$6,213,460.66 ","$4,920,774.90 "
,TOTAL,,"13,442","$6,971,442.17 ","$5,520,112.29 "
49520,SG,,"1,093","$1,064,425.08 ","$841,846.65 "
,80'S,,398,"$33,699.51 ","$26,483.58 "
,OTHER,,"10,892","$5,647,282.98 ","$4,458,803.62 "
,TOTAL,,"12,383","$6,745,407.57 ","$5,327,133.85 "
49521,SG,,114,"$151,330.50 ","$120,435.49 "
,80'S,,164,"$16,833.30 ","$13,221.72 "
,OTHER,,"3,069","$1,895,901.21 ","$1,502,509.03 "
,TOTAL,,"3,347","$2,064,065.01 ","$1,636,166.24 "
49525,SG,,283,"$175,274.72 ","$139,287.56 "
,80'S,,126,"$9,276.85 ","$7,359.03 "
,OTHER,,"2,553","$1,217,068.67 ","$963,252.89 "
,TOTAL,,"2,962","$1,401,620.24 ","$1,109,899.48 "
49540,SG,,8,"$3,313.72 ","$2,650.98 "
,80'S,,21,"$1,646.74 ","$1,317.39 "
,OTHER,,178,"$93,551.57 ","$73,584.17 "
,TOTAL,,207,"$98,512.03 ","$77,552.54 "
49550,SG,,160,"$108,885.74 ","$86,596.49 "
,80'S,,91,"$6,342.78 ","$5,068.18 "
,OTHER,,"1,826","$798,822.95 ","$633,716.81 "
,TOTAL,,"2,077","$914,051.47 ","$725,381.48 "
49553,SG,,99,"$129,153.22 ","$102,271.45 "
,80'S,,176,"$12,418.74 ","$9,777.19 "
,OTHER,,"3,300","$1,488,011.58 ","$1,180,291.54 "
,TOTAL,,"3,575","$1,629,583.54 ","$1,292,340.18 "
49555,SG,,18,"$11,527.98 ","$9,160.43 "
,80'S,,16,"$1,118.89 ",$830.96 
,OTHER,,228,"$106,807.61 ","$85,041.77 "
,TOTAL,,262,"$119,454.48 ","$95,033.16 "
49557,SG,,17,"$22,885.83 ","$17,312.11 "
,80'S,,33,"$2,838.54 ","$2,259.01 "
,OTHER,,407,"$212,609.13 ","$168,567.07 "
,TOTAL,,457,"$238,333.50 ","$188,138.19 "
49560,SG,,"1,274","$539,231.10 ","$424,825.75 "
,80'S,,"3,539","$326,956.76 ","$257,686.40 "
,OTHER,,"40,079","$22,856,036.06 ","$18,021,937.58 "
,TOTAL,,"44,892","$23,722,223.92 ","$18,704,449.73 "
49561,SG,,391,"$512,409.57 ","$398,259.30 "
,80'S,,"1,646","$195,429.55 ","$153,860.17 "
,OTHER,,"16,006","$11,483,695.07 ","$9,084,116.72 "
,TOTAL,,"18,043","$12,191,534.19 ","$9,636,236.19 "
49565,SG,,190,"$81,679.32 ","$64,383.99 "
,80'S,,946,"$91,886.05 ","$72,288.34 "
,OTHER,,"9,596","$5,627,246.10 ","$4,436,485.76 "
,TOTAL,,"10,732","$5,800,811.47 ","$4,573,158.09 "
49566,SG,,51,"$66,851.46 ","$53,481.20 "
,80'S,,597,"$72,555.20 ","$57,399.07 "
,OTHER,,"5,286","$3,803,976.37 ","$3,010,534.33 "
,TOTAL,,"5,934","$3,943,383.03 ","$3,121,414.60 "
49568,SG,,"1,354","$1,208,345.36 ","$954,403.86 "
,80'S,,"3,560","$141,805.50 ","$112,515.16 "
,OTHER,,"47,157","$11,224,208.91 ","$8,884,162.64 "
,TOTAL,,"52,071","$12,574,359.77 ","$9,951,081.66 "
49570,SG,,71,"$42,345.00 ","$33,088.21 "
,80'S,,40,"$1,755.83 ","$1,399.90 "
,OTHER,,"1,042","$311,154.07 ","$243,767.26 "
,TOTAL,,"1,153","$355,254.90 ","$278,255.37 "
49572,SG,,56,"$72,782.47 ","$57,290.33 "
,80'S,,71,"$4,328.03 ","$3,336.21 "
,OTHER,,686,"$250,955.52 ","$197,926.37 "
,TOTAL,,813,"$328,066.02 ","$258,552.91 "
49580,80'S,,4,$103.58 ,$82.87 
,OTHER,,9,"$1,294.90 ","$1,035.92 "
,TOTAL,,13,"$1,398.48 ","$1,118.79 "
49582,SG,,2,"$2,650.32 ","$2,120.26 "
,OTHER,,24,"$7,101.37 ","$5,477.94 "
,TOTAL,,26,"$9,751.69 ","$7,598.20 "
49585,SG,,"1,883","$1,072,633.61 ","$847,313.82 "
,80'S,,"1,406","$55,029.28 ","$43,880.61 "
,OTHER,,"24,129","$6,749,461.31 ","$5,302,061.36 "
,TOTAL,,"27,418","$7,877,124.20 ","$6,193,255.79 "
49587,SG,,627,"$823,331.24 ","$649,950.52 "
,80'S,,599,"$32,106.87 ","$25,386.42 "
,OTHER,,"9,567","$3,536,512.32 ","$2,785,685.49 "
,TOTAL,,"10,793","$4,391,950.43 ","$3,461,022.43 "
49590,SG,,61,"$27,233.84 ","$21,252.78 "
,80'S,,106,"$7,280.25 ","$5,757.58 "
,OTHER,,"1,230","$536,315.89 ","$424,277.63 "
,TOTAL,,"1,397","$570,829.98 ","$451,287.99 "
49600,SG,,1,$661.01 ,$528.81 
,80'S,,9,$723.53 ,$578.83 
,OTHER,,41,"$14,518.00 ","$11,456.04 "
,TOTAL,,51,"$15,902.54 ","$12,563.68 "
49605,80'S,,6,"$4,274.14 ","$3,419.31 "
,OTHER,,12,"$48,659.31 ","$38,927.43 "
,TOTAL,,18,"$52,933.45 ","$42,346.74 "
49606,80'S,,3,$495.78 ,$396.62 
,OTHER,,19,"$16,568.31 ","$13,254.64 "
,TOTAL,,22,"$17,064.09 ","$13,651.26 "
49610,OTHER,,2,$880.53 ,$704.43 
,TOTAL,,2,$880.53 ,$704.43 
49611,OTHER,,1,$275.15 ,$220.12 
,TOTAL,,1,$275.15 ,$220.12 
49650,SG,,"1,693","$968,394.96 ","$766,373.21 "
,80'S,,"1,409","$84,707.67 ","$66,857.85 "
,OTHER,,"16,639","$5,894,868.61 ","$4,636,503.58 "
,TOTAL,,"19,741","$6,947,971.24 ","$5,469,734.64 "
49651,SG,,171,"$169,840.58 ","$133,747.74 "
,80'S,,236,"$17,914.99 ","$14,223.94 "
,OTHER,,"2,669","$1,192,935.75 ","$943,089.62 "
,TOTAL,,"3,076","$1,380,691.32 ","$1,091,061.30 "
49659,80'S,,"1,279","$158,721.62 ","$126,399.72 "
,OTHER,,"10,174","$6,934,282.19 ","$5,507,471.54 "
,TOTAL,,"11,453","$7,093,003.81 ","$5,633,871.26 "
