,80'S,,70,"$5,946.27 ","$4,756.97 "
,OTHER,,685,"$377,374.70 ","$291,821.43 "
,TOTAL,,"1,006","$433,970.48 ","$336,293.22 "
27700,AS,,5,$392.84 ,$314.28 
,SG,,36,"$24,852.37 ","$19,758.43 "
,80'S,,10,$795.18 ,$636.15 
,OTHER,,101,"$51,394.76 ","$40,414.14 "
,TOTAL,,152,"$77,435.15 ","$61,123.00 "
27702,AS,,94,"$12,240.94 ","$9,774.85 "
,80'S,,86,"$13,053.50 ","$10,350.76 "
,OTHER,,413,"$400,436.20 ","$317,502.36 "
,TOTAL,,593,"$425,730.64 ","$337,627.97 "
27703,AS,,19,"$2,746.10 ","$2,196.92 "
,80'S,,26,"$4,456.09 ","$3,434.83 "
,OTHER,,89,"$96,462.54 ","$75,530.46 "
,TOTAL,,134,"$103,664.73 ","$81,162.21 "
27704,SG,,30,"$11,535.90 ","$8,987.17 "
,80'S,,1,$47.36 ,$37.89 
,OTHER,,179,"$78,701.59 ","$62,111.43 "
,TOTAL,,210,"$90,284.85 ","$71,136.49 "
27705,AS,,44,"$3,092.02 ","$2,428.34 "
,SG,,7,"$2,217.38 ","$1,773.90 "
,80'S,,17,"$1,632.77 ","$1,306.22 "
,OTHER,,217,"$117,370.16 ","$92,417.46 "
,TOTAL,,285,"$124,312.33 ","$97,925.92 "
27707,SG,,13,"$3,487.36 ","$2,673.20 "
,OTHER,,369,"$74,819.55 ","$58,989.81 "
,TOTAL,,382,"$78,306.91 ","$61,663.01 "
27709,AS,,37,"$2,285.89 ","$1,828.74 "
,SG,,5,"$1,784.06 ","$1,328.06 "
,80'S,,18,"$1,554.35 ","$1,243.48 "
,OTHER,,157,"$82,736.73 ","$65,828.57 "
,TOTAL,,217,"$88,361.03 ","$70,228.85 "
27712,AS,,2,$312.31 ,$249.84 
,80'S,,3,$329.35 ,$263.48 
,OTHER,,20,"$17,761.48 ","$14,209.19 "
,TOTAL,,25,"$18,403.14 ","$14,722.51 "
27715,AS,,10,"$1,245.08 ",$996.07 
,80'S,,11,"$1,556.68 ","$1,245.35 "
,OTHER,,63,"$61,328.07 ","$49,028.42 "
,TOTAL,,84,"$64,129.83 ","$51,269.84 "
27720,AS,,96,"$10,734.12 ","$8,565.77 "
,80'S,,38,"$4,469.64 ","$3,548.34 "
,OTHER,,494,"$383,327.15 ","$300,796.40 "
,TOTAL,,628,"$398,530.91 ","$312,910.51 "
27722,AS,,5,$496.10 ,$396.88 
,80'S,,1,$150.55 ,$120.44 
,OTHER,,31,"$24,012.39 ","$18,403.44 "
,TOTAL,,37,"$24,659.04 ","$18,920.76 "
27724,AS,,97,"$16,435.95 ","$12,934.27 "
,80'S,,29,"$5,344.12 ","$4,275.30 "
,OTHER,,432,"$517,698.89 ","$407,527.82 "
,TOTAL,,558,"$539,478.96 ","$424,737.39 "
27725,AS,,5,$652.92 ,$522.34 
,80'S,,5,$948.45 ,$758.76 
,OTHER,,65,"$68,667.23 ","$54,246.06 "
,TOTAL,,75,"$70,268.60 ","$55,527.16 "
27727,80'S,,2,$262.47 ,$209.97 
,OTHER,,6,"$5,961.69 ","$4,670.15 "
,TOTAL,,8,"$6,224.16 ","$4,880.12 "
27730,OTHER,,5,"$2,584.02 ","$2,067.22 "
,TOTAL,,5,"$2,584.02 ","$2,067.22 "
27732,OTHER,,3,$755.93 ,$604.75 
,TOTAL,,3,$755.93 ,$604.75 
27734,OTHER,,1,$658.96 ,$527.17 
,TOTAL,,1,$658.96 ,$527.17 
27740,80'S,,1,$118.67 ,$94.94 
,OTHER,,1,$570.04 ,$456.03 
,TOTAL,,2,$688.71 ,$550.97 
27745,AS,,8,$746.30 ,$597.03 
,SG,,1,$248.08 ,$198.46 
,80'S,,4,$411.86 ,$329.48 
,OTHER,,97,"$56,581.84 ","$45,244.28 "
,TOTAL,,110,"$57,988.08 ","$46,369.25 "
27750,SG,,2,$672.19 ,$486.45 
,OTHER,,"4,040","$1,135,915.05 ","$890,673.71 "
,TOTAL,,"4,042","$1,136,587.24 ","$891,160.16 "
27752,SG,,9,"$2,939.36 ","$2,199.32 "
,OTHER,,"2,129","$960,870.98 ","$760,717.36 "
,TOTAL,,"2,138","$963,810.34 ","$762,916.68 "
27756,AS,,41,"$2,836.35 ","$2,210.19 "
,80'S,,10,$770.40 ,$616.32 
,OTHER,,245,"$113,389.23 ","$89,640.05 "
,TOTAL,,296,"$116,995.98 ","$92,466.56 "
27758,AS,,289,"$30,685.86 ","$24,021.39 "
,SG,,2,"$1,196.84 ",$957.47 
,80'S,,132,"$16,297.67 ","$12,798.76 "
,OTHER,,"1,827","$1,408,186.73 ","$1,117,316.36 "
,TOTAL,,"2,250","$1,456,367.10 ","$1,155,093.98 "
27759,AS,,525,"$67,773.10 ","$53,540.73 "
,SG,,3,"$1,828.96 ","$1,463.16 "
,80'S,,236,"$34,577.22 ","$27,229.82 "
,OTHER,,"3,538","$3,322,205.50 ","$2,628,371.74 "
,TOTAL,,"4,302","$3,426,384.78 ","$2,710,605.45 "
27760,SG,,2,$638.35 ,$510.68 
,OTHER,,"3,535","$975,768.79 ","$757,802.70 "
,TOTAL,,"3,537","$976,407.14 ","$758,313.38 "
27762,SG,,5,"$1,463.86 ","$1,126.94 "
,OTHER,,318,"$125,683.76 ","$99,697.61 "
,TOTAL,,323,"$127,147.62 ","$100,824.55 "
27766,SG,,104,"$51,538.30 ","$40,904.26 "
,OTHER,,"1,555","$868,765.22 ","$686,260.75 "
,TOTAL,,"1,659","$920,303.52 ","$727,165.01 "
27780,SG,,1,$156.59 ,$125.27 
,OTHER,,"3,957","$910,369.58 ","$702,966.81 "
,TOTAL,,"3,958","$910,526.17 ","$703,092.08 "
27781,SG,,1,$162.51 ,$130.01 
,OTHER,,214,"$59,290.65 ","$47,085.88 "
,TOTAL,,215,"$59,453.16 ","$47,215.89 "
27784,SG,,19,"$8,573.80 ","$6,774.27 "
,OTHER,,333,"$133,223.74 ","$104,434.14 "
,TOTAL,,352,"$141,797.54 ","$111,208.41 "
27786,SG,,2,$480.61 ,$384.49 
,OTHER,,"27,003","$7,210,862.07 ","$5,576,666.09 "
,TOTAL,,"27,005","$7,211,342.68 ","$5,577,050.58 "
27788,SG,,3,$936.96 ,$749.57 
,OTHER,,"1,481","$545,824.84 ","$429,166.14 "
,TOTAL,,"1,484","$546,761.80 ","$429,915.71 "
27792,AS,,1,$37.12 ,$29.70 
,SG,,374,"$184,811.93 ","$144,803.01 "
,OTHER,,"5,296","$2,871,293.76 ","$2,262,551.99 "
,TOTAL,,"5,671","$3,056,142.81 ","$2,407,384.70 "
27808,SG,,4,"$1,162.37 ",$929.90 
,OTHER,,"4,966","$1,347,098.14 ","$1,048,878.89 "
,TOTAL,,"4,970","$1,348,260.51 ","$1,049,808.79 "
27810,AS,,1,$184.89 ,$147.91 
,SG,,5,"$1,491.86 ","$1,193.48 "
,OTHER,,"2,101","$832,341.03 ","$658,550.86 "
,TOTAL,,"2,107","$834,017.78 ","$659,892.25 "
27814,AS,,"1,615","$168,820.33 ","$133,564.91 "
,SG,,287,"$142,269.02 ","$112,529.92 "
,80'S,,436,"$53,013.23 ","$41,945.79 "
,OTHER,,"11,733","$8,906,313.85 ","$7,064,812.27 "
,TOTAL,,"14,071","$9,270,416.43 ","$7,352,852.89 "
27816,OTHER,,979,"$244,744.43 ","$190,489.74 "
,TOTAL,,979,"$244,744.43 ","$190,489.74 "
27818,SG,,5,"$1,675.18 ","$1,340.14 "
,OTHER,,"1,538","$605,793.14 ","$478,387.89 "
,TOTAL,,"1,543","$607,468.32 ","$479,728.03 "
27822,AS,,783,"$91,622.85 ","$72,835.36 "
,SG,,106,"$51,812.87 ","$40,182.78 "
,80'S,,262,"$35,894.51 ","$28,696.71 "
,OTHER,,"5,685","$4,879,866.60 ","$3,867,880.36 "
,TOTAL,,"6,836","$5,059,196.83 ","$4,009,595.21 "
27823,AS,,141,"$18,603.64 ","$14,883.03 "
,SG,,19,"$9,373.31 ","$7,486.29 "
,80'S,,50,"$7,678.61 ","$6,142.88 "
,OTHER,,"1,101","$1,066,492.07 ","$846,855.57 "
,TOTAL,,"1,311","$1,102,147.63 ","$875,367.77 "
27824,OTHER,,857,"$205,968.76 ","$161,325.05 "
,TOTAL,,857,"$205,968.76 ","$161,325.05 "
27825,AS,,3,$186.58 ,$149.26 
,SG,,5,"$1,942.41 ","$1,553.94 "
,80'S,,4,$260.24 ,$208.19 
,OTHER,,466,"$193,364.48 ","$152,566.88 "
,TOTAL,,478,"$195,753.71 ","$154,478.27 "
27826,AS,,18,"$1,547.79 ","$1,238.23 "
,SG,,6,"$3,044.25 ","$2,435.40 "
,80'S,,11,$969.16 ,$775.32 
,OTHER,,168,"$103,545.67 ","$81,610.26 "
,TOTAL,,203,"$109,106.87 ","$86,059.21 "
27827,AS,,102,"$14,552.48 ","$11,277.62 "
,SG,,12,"$6,086.51 ","$4,869.21 "
,80'S,,46,"$7,734.13 ","$6,074.81 "
,OTHER,,752,"$768,936.04 ","$608,461.64 "
,TOTAL,,912,"$797,309.16 ","$630,683.28 "
27828,AS,,142,"$23,163.73 ","$18,338.13 "
,SG,,5,"$3,180.23 ","$2,544.19 "
,80'S,,55,"$10,446.04 ","$8,356.84 "
,OTHER,,955,"$1,141,730.33 ","$905,483.15 "
,TOTAL,,"1,157","$1,178,520.33 ","$934,722.31 "
27829,AS,,315,"$14,912.20 ","$11,830.48 "
,SG,,74,"$20,760.37 ","$16,240.79 "
,80'S,,94,"$5,035.00 ","$3,977.97 "
,OTHER,,"2,102","$605,923.06 ","$479,780.68 "
,TOTAL,,"2,585","$646,630.63 ","$511,829.92 "
27830,OTHER,,32,"$8,813.42 ","$7,028.70 "
,TOTAL,,32,"$8,813.42 ","$7,028.70 "
27831,OTHER,,7,"$2,103.62 ","$1,682.89 "
,TOTAL,,7,"$2,103.62 ","$1,682.89 "
27832,AS,,3,$210.77 ,$168.62 
,80'S,,2,$128.85 ,$103.08 
,OTHER,,10,"$3,558.81 ","$2,847.04 "
,TOTAL,,15,"$3,898.43 ","$3,118.74 "
27840,SG,,2,$642.37 ,$513.89 
,OTHER,,"2,036","$565,983.95 ","$448,906.18 "
,TOTAL,,"2,038","$566,626.32 ","$449,420.07 "
27842,SG,,1,$165.55 ,$132.44 
,OTHER,,442,"$166,690.59 ","$131,972.69 "
,TOTAL,,443,"$166,856.14 ","$132,105.13 "
27846,AS,,20,"$1,506.52 ","$1,205.22 "
,SG,,1,$531.66 ,$425.33 
,80'S,,9,$728.62 ,$582.90 
,OTHER,,180,"$97,473.45 ","$77,938.66 "
,TOTAL,,210,"$100,240.25 ","$80,152.11 "
27848,AS,,35,"$3,601.16 ","$2,880.95 "
,SG,,3,"$1,494.24 ","$1,195.39 "
,80'S,,21,"$2,446.90 ","$1,858.31 "
,OTHER,,319,"$237,674.85 ","$189,422.16 "
,TOTAL,,378,"$245,217.15 ","$195,356.81 "
27860,AS,,2,$36.18 ,$28.94 
,SG,,58,"$13,775.97 ","$11,020.69 "
,80'S,,1,$14.24 ,$11.39 
,OTHER,,265,"$33,447.42 ","$26,339.88 "
,TOTAL,,326,"$47,273.81 ","$37,400.90 "
27870,AS,,583,"$76,943.95 ","$60,306.87 "
,SG,,70,"$42,811.40 ","$33,555.61 "
,80'S,,329,"$51,955.75 ","$41,073.13 "
,OTHER,,"2,898","$2,823,843.38 ","$2,224,342.94 "
,TOTAL,,"3,880","$2,995,554.48 ","$2,359,278.55 "
27871,AS,,93,"$5,032.86 ","$3,956.41 "
,SG,,14,"$7,171.02 ","$5,736.81 "
,80'S,,42,"$2,720.51 ","$2,134.37 "
,OTHER,,414,"$171,109.16 ","$134,475.59 "
,TOTAL,,563,"$186,033.55 ","$146,303.18 "
27880,AS,,"1,377","$144,008.42 ","$114,433.71 "
,80'S,,724,"$90,205.97 ","$71,822.76 "
,OTHER,,"17,091","$12,574,955.14 ","$9,996,556.81 "
,TOTAL,,"19,192","$12,809,169.53 ","$10,182,813.28 "
27881,AS,,109,"$11,681.49 ","$9,325.48 "
,80'S,,61,"$8,523.66 ","$6,808.27 "
,OTHER,,964,"$794,928.23 ","$631,330.46 "
,TOTAL,,"1,134","$815,133.38 ","$647,464.21 "
27882,AS,,12,$951.44 ,$761.16 
,80'S,,11,$998.97 ,$799.19 
,OTHER,,"1,255","$756,107.59 ","$599,972.68 "
,TOTAL,,"1,278","$758,058.00 ","$601,533.03 "
27884,SG,,11,"$5,150.26 ","$4,105.16 "
,OTHER,,745,"$367,124.79 ","$290,693.03 "
,TOTAL,,756,"$372,275.05 ","$294,798.19 "
27886,AS,,3,$255.41 ,$204.33 
,80'S,,1,$108.98 ,$87.18 
,OTHER,,"1,690","$968,378.50 ","$769,614.27 "
,TOTAL,,"1,694","$968,742.89 ","$769,905.78 "
27888,AS,,17,"$1,573.05 ","$1,258.45 "
,80'S,,12,"$1,430.79 ","$1,144.63 "
,OTHER,,206,"$136,252.85 ","$108,262.46 "
,TOTAL,,235,"$139,256.69 ","$110,665.54 "
27889,SG,,1,$511.77 ,$409.42 
,OTHER,,135,"$86,836.48 ","$69,403.14 "
,TOTAL,,136,"$87,348.25 ","$69,812.56 "
27892,SG,,3,$954.43 ,$763.55 
,80'S,,1,$89.31 ,$71.45 
,OTHER,,141,"$61,755.95 ","$48,971.40 "
,TOTAL,,145,"$62,799.69 ","$49,806.40 "
27893,AS,,2,$104.02 ,$83.22 
,SG,,1,$536.21 ,$428.97 
,OTHER,,42,"$19,077.74 ","$15,262.20 "
,TOTAL,,45,"$19,717.97 ","$15,774.39 "
27894,AS,,8,$790.07 ,$632.05 
,80'S,,2,$239.78 ,$191.83 
,OTHER,,178,"$114,972.70 ","$91,594.15 "
,TOTAL,,188,"$116,002.55 ","$92,418.03 "
27899,AS,,8,$639.59 ,$511.68 
,80'S,,6,$534.76 ,$427.81 
,OTHER,,287,"$115,027.80 ","$90,469.77 "
,TOTAL,,301,"$116,202.15 ","$91,409.26 "
28001,OTHER,,"7,629","$1,215,107.62 ","$938,937.25 "
,TOTAL,,"7,629","$1,215,107.62 ","$938,937.25 "
28002,SG,,132,"$61,647.34 ","$48,852.67 "
,OTHER,,"4,918","$1,565,580.64 ","$1,234,673.49 "
,TOTAL,,"5,050","$1,627,227.98 ","$1,283,526.16 "
28003,SG,,27,"$12,839.26 ","$10,271.38 "
,OTHER,,"2,804","$1,421,321.50 ","$1,128,085.38 "
,TOTAL,,"2,831","$1,434,160.76 ","$1,138,356.76 "
28005,SG,,157,"$69,223.41 ","$54,893.76 "
,OTHER,,"4,641","$2,584,121.43 ","$2,049,987.66 "
,TOTAL,,"4,798","$2,653,344.84 ","$2,104,881.42 "
28008,SG,,560,"$241,588.69 ","$189,313.88 "
,OTHER,,"1,624","$427,749.30 ","$337,190.10 "
,TOTAL,,"2,184","$669,337.99 ","$526,503.98 "
28010,OTHER,,"5,097","$831,673.38 ","$647,189.91 "
,TOTAL,,"5,097","$831,673.38 ","$647,189.91 "
28011,SG,,130,"$40,416.95 ","$32,327.14 "
,OTHER,,"1,182","$254,048.64 ","$199,205.15 "
,TOTAL,,"1,312","$294,465.59 ","$231,532.29 "
28020,SG,,54,"$16,049.27 ","$12,807.72 "
,OTHER,,376,"$111,921.91 ","$88,931.47 "
,TOTAL,,430,"$127,971.18 ","$101,739.19 "
28022,SG,,130,"$41,993.41 ","$33,307.03 "
,OTHER,,942,"$268,408.55 ","$210,556.02 "
,TOTAL,,"1,072","$310,401.96 ","$243,863.05 "
28024,SG,,40,"$13,928.83 ","$11,143.06 "
,OTHER,,477,"$149,114.85 ","$118,104.06 "
,TOTAL,,517,"$163,043.68 ","$129,247.12 "
28030,SG,,63,"$35,302.08 ","$27,730.20 "
,80'S,,3,$167.81 ,$134.25 
,OTHER,,245,"$82,106.55 ","$64,733.47 "
,TOTAL,,311,"$117,576.44 ","$92,597.92 "
28035,SG,,772,"$464,061.99 ","$366,314.82 "
,OTHER,,"2,139","$581,793.42 ","$456,805.51 "
,TOTAL,,"2,911","$1,045,855.41 ","$823,120.33 "
28043,SG,,"1,071","$385,108.74 ","$304,067.73 "
,OTHER,,"3,467","$826,884.56 ","$647,870.11 "
,TOTAL,,"4,538","$1,211,993.30 ","$951,937.84 "
28045,AS,,11,$399.62 ,$317.77 
,SG,,868,"$385,329.90 ","$302,607.25 "
,80'S,,14,$571.19 ,$432.99 
,OTHER,,"3,284","$972,039.58 ","$760,952.90 "
,TOTAL,,"4,177","$1,358,340.29 ","$1,064,310.91 "
28046,SG,,48,"$22,903.78 ","$18,282.94 "
,OTHER,,442,"$274,975.32 ","$218,571.94 "
,TOTAL,,490,"$297,879.10 ","$236,854.88 "
28050,SG,,9,"$3,319.23 ","$2,655.38 "
,OTHER,,82,"$19,692.57 ","$15,553.94 "
,TOTAL,,91,"$23,011.80 ","$18,209.32 "
28052,SG,,34,"$10,344.52 ","$8,227.23 "
,OTHER,,195,"$43,192.94 ","$34,030.59 "
,TOTAL,,229,"$53,537.46 ","$42,257.82 "
28054,SG,,14,"$5,088.66 ","$4,070.91 "
,OTHER,,90,"$20,384.74 ","$16,199.52 "
,TOTAL,,104,"$25,473.40 ","$20,270.43 "
28060,SG,,442,"$157,469.17 ","$124,289.43 "
,OTHER,,"1,704","$534,995.77 ","$418,116.67 "
,TOTAL,,"2,146","$692,464.94 ","$542,406.10 "
28062,SG,,86,"$38,249.33 ","$30,173.69 "
,OTHER,,410,"$158,788.20 ","$123,862.88 "
,TOTAL,,496,"$197,037.53 ","$154,036.57 "
28070,SG,,60,"$18,775.17 ","$15,006.50 "
,OTHER,,172,"$43,978.05 ","$34,466.11 "
,TOTAL,,232,"$62,753.22 ","$49,472.61 "
28072,SG,,67,"$21,733.14 ","$17,268.47 "
,OTHER,,338,"$76,485.51 ","$60,351.81 "
,TOTAL,,405,"$98,218.65 ","$77,620.28 "
28080,AS,,31,"$1,023.78 ",$795.16 
,SG,,"3,262","$1,387,624.50 ","$1,091,864.53 "
,80'S,,31,"$1,109.42 ",$850.58 
,OTHER,,"7,321","$1,669,292.66 ","$1,306,195.75 "
,TOTAL,,"10,645","$3,059,050.36 ","$2,399,706.02 "
28086,AS,,58,"$2,192.98 ","$1,622.45 "
,SG,,60,"$15,239.22 ","$11,821.44 "
,80'S,,22,$792.56 ,$634.03 
,OTHER,,336,"$81,490.64 ","$64,337.93 "
,TOTAL,,476,"$99,715.40 ","$78,415.85 "
28088,AS,,7,$154.87 ,$123.88 
,SG,,32,"$9,781.24 ","$7,758.12 "
,80'S,,1,$25.07 ,$20.06 
,OTHER,,106,"$20,514.57 ","$16,258.13 "
,TOTAL,,146,"$30,475.75 ","$24,160.19 "
28090,SG,,"1,141","$506,165.17 ","$398,283.26 "
,OTHER,,"4,060","$1,109,694.06 ","$870,163.15 "
,TOTAL,,"5,201","$1,615,859.23 ","$1,268,446.41 "
28092,SG,,231,"$99,481.05 ","$79,005.62 "
,OTHER,,773,"$197,214.57 ","$155,498.58 "
,TOTAL,,"1,004","$296,695.62 ","$234,504.20 "
28100,AS,,16,$744.43 ,$595.53 
,SG,,182,"$60,453.41 ","$46,881.49 "
,80'S,,27,"$1,330.62 ","$1,062.83 "
,OTHER,,420,"$145,589.31 ","$114,602.06 "
,TOTAL,,645,"$208,117.77 ","$163,141.91 "
28102,SG,,1,$497.17 ,$397.74 
,OTHER,,12,"$5,465.81 ","$4,197.84 "
,TOTAL,,13,"$5,962.98 ","$4,595.58 "
28103,AS,,2,$92.67 ,$74.13 
,SG,,3,"$1,511.74 ","$1,209.39 "
,80'S,,3,$111.27 ,$89.02 
,OTHER,,52,"$19,391.69 ","$15,272.45 "
,TOTAL,,60,"$21,107.37 ","$16,644.99 "
28104,AS,,26,"$1,117.41 ",$886.66 
,SG,,695,"$231,083.90 ","$180,177.20 "
,80'S,,43,"$2,176.61 ","$1,692.44 "
,OTHER,,"1,152","$358,273.31 ","$280,945.08 "
,TOTAL,,"1,916","$592,651.23 ","$463,701.38 "
28106,AS,,1,$29.15 ,$23.32 
,SG,,13,"$4,694.57 ","$3,755.66 "
,80'S,,5,$197.62 ,$158.10 
,OTHER,,73,"$21,750.09 ","$17,264.67 "
,TOTAL,,92,"$26,671.43 ","$21,201.75 "
28107,AS,,1,$49.83 ,$39.86 
,SG,,14,"$6,054.92 ","$4,786.27 "
,80'S,,4,$177.56 ,$142.05 
,OTHER,,51,"$15,518.16 ","$12,414.50 "
,TOTAL,,70,"$21,800.47 ","$17,382.68 "
28108,SG,,904,"$295,837.58 ","$232,893.43 "
,OTHER,,"2,120","$576,208.32 ","$451,403.16 "
,TOTAL,,"3,024","$872,045.90 ","$684,296.59 "
28110,SG,,"1,398","$542,263.18 ","$426,396.06 "
,OTHER,,"2,805","$562,714.95 ","$441,286.97 "
,TOTAL,,"4,203","$1,104,978.13 ","$867,683.03 "
28111,SG,,165,"$71,586.75 ","$56,954.02 "
,OTHER,,"1,157","$319,251.58 ","$252,713.46 "
,TOTAL,,"1,322","$390,838.33 ","$309,667.48 "
28112,SG,,"1,359","$469,927.16 ","$371,445.91 "
,80'S,,1,$25.08 ,$20.06 
,OTHER,,"5,196","$1,136,219.28 ","$897,025.56 "
,TOTAL,,"6,556","$1,606,171.52 ","$1,268,491.53 "
28113,AS,,18,$873.49 ,$698.83 
,SG,,659,"$264,751.30 ","$209,914.52 "
,80'S,,21,"$1,084.80 ",$867.85 
,OTHER,,"2,612","$791,694.58 ","$623,330.36 "
,TOTAL,,"3,310","$1,058,404.17 ","$834,811.56 "
28114,AS,,133,"$12,123.73 ","$9,547.32 "
,SG,,315,"$106,176.21 ","$84,540.78 "
,80'S,,113,"$12,721.12 ","$10,090.37 "
,OTHER,,"1,439","$975,774.06 ","$772,034.10 "
,TOTAL,,"2,000","$1,106,795.12 ","$876,212.57 "
28116,SG,,34,"$14,901.50 ","$11,899.74 "
,OTHER,,125,"$60,502.93 ","$46,788.80 "
,TOTAL,,159,"$75,404.43 ","$58,688.54 "
28118,AS,,95,"$3,864.97 ","$3,091.90 "
,SG,,325,"$196,590.02 ","$153,872.63 "
,80'S,,84,"$4,092.07 ","$3,175.47 "
,OTHER,,"1,770","$571,979.03 ","$449,021.58 "
,TOTAL,,"2,274","$776,526.09 ","$609,161.58 "
28119,SG,,979,"$587,261.70 ","$460,328.48 "
,OTHER,,"2,102","$682,045.51 ","$531,851.00 "
,TOTAL,,"3,081","$1,269,307.21 ","$992,179.48 "
28120,AS,,1,$51.75 ,$41.40 
,SG,,568,"$550,030.26 ","$434,544.51 "
,80'S,,1,$37.31 ,$29.85 
,OTHER,,"3,521","$1,119,108.31 ","$884,184.28 "
,TOTAL,,"4,091","$1,669,227.63 ","$1,318,800.04 "
28122,AS,,315,"$18,143.33 ","$14,465.77 "
,SG,,"1,943","$804,578.02 ","$634,921.87 "
,80'S,,363,"$25,887.02 ","$20,216.07 "
,OTHER,,"10,362","$4,551,572.71 ","$3,602,285.24 "
,TOTAL,,"12,983","$5,400,181.08 ","$4,271,888.95 "
28124,OTHER,,"14,488","$4,643,088.77 ","$3,644,237.83 "
,TOTAL,,"14,488","$4,643,088.77 ","$3,644,237.83 "
28126,SG,,664,"$259,130.33 ","$205,976.35 "
,80'S,,1,$21.87 ,$17.50 
,OTHER,,"3,091","$619,178.13 ","$484,009.54 "
,TOTAL,,"3,756","$878,330.33 ","$690,003.39 "
28130,AS,,7,$389.07 ,$311.25 
,SG,,1,$589.31 ,$471.45 
,80'S,,13,$943.39 ,$754.71 
,OTHER,,84,"$35,158.87 ","$27,885.70 "
,TOTAL,,105,"$37,080.64 ","$29,423.11 "
28140,SG,,92,"$39,133.58 ","$30,798.83 "
,OTHER,,"1,040","$408,351.39 ","$323,495.31 "
,TOTAL,,"1,132","$447,484.97 ","$354,294.14 "
28150,SG,,391,"$170,453.86 ","$134,752.37 "
,OTHER,,"1,413","$343,199.61 ","$270,274.24 "
,TOTAL,,"1,804","$513,653.47 ","$405,026.61 "
28153,SG,,681,"$275,640.44 ","$218,843.95 "
,OTHER,,"3,771","$749,884.98 ","$588,183.47 "
,TOTAL,,"4,452","$1,025,525.42 ","$807,027.42 "
28160,SG,,886,"$344,513.69 ","$271,596.61 "
,OTHER,,"3,464","$740,365.93 ","$581,596.79 "
,TOTAL,,"4,350","$1,084,879.62 ","$853,193.40 "
28171,AS,,2,$167.68 ,$93.38 
,SG,,7,"$3,100.46 ","$2,480.36 "
,80'S,,2,$155.78 ,$124.62 
,OTHER,,42,"$23,337.67 ","$18,277.93 "
,TOTAL,,53,"$26,761.59 ","$20,976.29 "
28173,SG,,42,"$18,137.07 ","$14,446.47 "
,OTHER,,263,"$130,751.22 ","$104,340.11 "
,TOTAL,,305,"$148,888.29 ","$118,786.58 "
28175,SG,,132,"$61,889.71 ","$49,454.67 "
,OTHER,,275,"$102,326.82 ","$81,131.02 "
,TOTAL,,407,"$164,216.53 ","$130,585.69 "
28190,OTHER,,"6,245","$1,172,016.52 ","$897,850.77 "
,TOTAL,,"6,245","$1,172,016.52 ","$897,850.77 "
28192,SG,,231,"$94,023.69 ","$74,145.16 "
,OTHER,,"1,783","$607,626.77 ","$476,194.22 "
,TOTAL,,"2,014","$701,650.46 ","$550,339.38 "
28193,SG,,69,"$41,420.41 ","$33,105.03 "
,OTHER,,739,"$281,188.46 ","$222,199.72 "
,TOTAL,,808,"$322,608.87 ","$255,304.75 "
28200,SG,,197,"$68,718.35 ","$54,528.90 "
,OTHER,,680,"$155,095.20 ","$121,585.56 "
,TOTAL,,877,"$223,813.55 ","$176,114.46 "
28202,AS,,5,$188.71 ,$150.98 
,SG,,26,"$9,366.82 ","$7,493.45 "
,80'S,,13,$863.47 ,$637.65 
,OTHER,,116,"$40,142.78 ","$32,074.48 "
,TOTAL,,160,"$50,561.78 ","$40,356.56 "
28208,SG,,218,"$79,891.77 ","$63,571.71 "
,OTHER,,"1,140","$229,252.31 ","$181,797.30 "
,TOTAL,,"1,358","$309,144.08 ","$245,369.01 "
28210,AS,,10,$418.88 ,$335.12 
,SG,,16,"$5,409.82 ","$4,327.85 "
,80'S,,11,$555.77 ,$444.61 
,OTHER,,106,"$34,454.97 ","$27,455.84 "
,TOTAL,,143,"$40,839.44 ","$32,563.42 "
28220,80'S,,2,$138.08 ,$110.46 
,OTHER,,"1,013","$275,690.96 ","$216,443.63 "
,TOTAL,,"1,015","$275,829.04 ","$216,554.09 "
28222,SG,,27,"$5,541.43 ","$4,433.17 "
,OTHER,,405,"$152,488.55 ","$119,737.04 "
,TOTAL,,432,"$158,029.98 ","$124,170.21 "
28225,SG,,77,"$15,860.01 ","$12,588.81 "
,OTHER,,572,"$102,657.51 ","$80,604.40 "
,TOTAL,,649,"$118,517.52 ","$93,193.21 "
28226,SG,,27,"$5,317.10 ","$4,253.63 "
,OTHER,,92,"$22,163.51 ","$17,583.49 "
,TOTAL,,119,"$27,480.61 ","$21,837.12 "
28230,AS,,1,$19.93 ,$15.94 
,OTHER,,"4,396","$1,077,243.14 ","$848,820.28 "
,TOTAL,,"4,397","$1,077,263.07 ","$848,836.22 "
28232,OTHER,,"9,624","$1,982,648.42 ","$1,555,081.14 "
,TOTAL,,"9,624","$1,982,648.42 ","$1,555,081.14 "
28234,SG,,817,"$199,357.29 ","$158,805.82 "
,80'S,,1,$22.59 ,$18.07 
,OTHER,,"5,759","$1,106,138.99 ","$873,533.68 "
,TOTAL,,"6,577","$1,305,518.87 ","$1,032,357.57 "
28238,AS,,28,"$1,272.82 ","$1,018.27 "
,SG,,165,"$71,908.87 ","$56,796.44 "
,80'S,,52,"$2,756.45 ","$2,187.21 "
,OTHER,,547,"$213,197.91 ","$168,441.38 "
,TOTAL,,792,"$289,136.05 ","$228,443.30 "
