,TOTAL,,152,"$22,475.12 ","$17,917.48 "
1810,AA,,"72,393","$8,597,098.01 ","$6,727,470.25 "
,AD,,"1,140","$76,618.87 ","$59,915.37 "
,QK,,"63,784","$3,807,535.93 ","$2,977,536.05 "
,QZ,,"31,265","$3,581,769.28 ","$2,805,834.81 "
,OTHER,,"74,233","$4,389,732.77 ","$3,450,961.46 "
,TOTAL,,"242,815","$20,452,754.86 ","$16,021,717.94 "
1820,AA,,"6,418","$803,084.88 ","$626,385.66 "
,AD,,107,"$7,252.16 ","$5,570.40 "
,QK,,"5,077","$318,472.77 ","$248,012.01 "
,QZ,,"3,551","$423,076.47 ","$329,717.88 "
,OTHER,,"7,179","$446,621.35 ","$350,132.57 "
,TOTAL,,"22,332","$1,998,507.63 ","$1,559,818.52 "
1829,AA,,53,"$8,376.43 ","$6,437.98 "
,QK,,51,"$4,385.75 ","$3,396.54 "
,QZ,,15,"$2,123.11 ","$1,698.48 "
,OTHER,,89,"$6,317.66 ","$4,950.27 "
,TOTAL,,208,"$21,202.95 ","$16,483.27 "
1830,AA,,"25,570","$4,290,557.32 ","$3,361,784.12 "
,AD,,445,"$30,698.66 ","$23,593.88 "
,QK,,"21,837","$1,905,424.47 ","$1,485,926.73 "
,QZ,,"10,436","$1,639,395.33 ","$1,285,163.15 "
,OTHER,,"25,939","$2,195,830.31 ","$1,726,009.65 "
,TOTAL,,"84,227","$10,061,906.09 ","$7,882,477.53 "
1832,AA,,51,"$15,646.70 ","$12,495.33 "
,AD,,1,$64.12 ,$51.30 
,QK,,51,"$7,821.70 ","$6,222.92 "
,QZ,,14,"$4,171.94 ","$3,337.55 "
,OTHER,,62,"$8,868.75 ","$7,021.39 "
,TOTAL,,179,"$36,573.21 ","$29,128.49 "
1840,AA,,"1,933","$448,634.21 ","$354,696.98 "
,AD,,36,"$2,431.95 ","$1,945.53 "
,QK,,"1,535","$184,693.55 ","$145,798.70 "
,QZ,,481,"$108,533.16 ","$85,753.56 "
,OTHER,,"2,047","$229,487.20 ","$182,317.27 "
,TOTAL,,"6,032","$973,780.07 ","$770,512.04 "
1842,AA,,358,"$86,170.82 ","$67,134.09 "
,AD,,2,$137.80 ,$110.24 
,QK,,255,"$31,853.29 ","$24,850.37 "
,QZ,,124,"$31,141.78 ","$24,462.30 "
,OTHER,,375,"$43,527.88 ","$33,994.55 "
,TOTAL,,"1,114","$192,831.57 ","$150,551.55 "
1844,AA,,"60,585","$15,050,348.60 ","$11,913,829.21 "
,AD,,"1,141","$81,358.09 ","$64,334.86 "
,QK,,"60,224","$7,629,997.10 ","$6,021,664.77 "
,QZ,,"17,463","$4,231,730.14 ","$3,350,591.68 "
,OTHER,,"66,150","$8,227,892.94 ","$6,531,250.39 "
,TOTAL,,"205,563","$35,221,326.87 ","$27,881,670.91 "
1850,AA,,754,"$110,076.83 ","$87,103.36 "
,AD,,3,$196.11 ,$156.89 
,QK,,619,"$47,974.70 ","$37,762.45 "
,QZ,,221,"$32,428.14 ","$25,746.77 "
,OTHER,,702,"$52,919.43 ","$42,010.97 "
,TOTAL,,"2,299","$243,595.21 ","$192,780.44 "
1852,AA,,3,$757.62 ,$606.10 
,QK,,5,$530.69 ,$424.55 
,QZ,,2,$268.92 ,$215.13 
,OTHER,,10,$950.20 ,$760.16 
,TOTAL,,20,"$2,507.43 ","$2,005.94 "
1860,AA,,42,"$5,425.73 ","$4,092.38 "
,AD,,1,$69.96 ,$55.97 
,QK,,38,"$2,120.51 ","$1,627.07 "
,QZ,,40,"$4,460.21 ","$3,568.15 "
,OTHER,,69,"$4,143.88 ","$3,209.74 "
,TOTAL,,190,"$16,220.29 ","$12,553.31 "
1905,AA,,"12,687","$2,462,596.25 ","$1,957,472.50 "
,AD,,283,"$19,498.39 ","$15,598.43 "
,QK,,"12,430","$1,207,034.41 ","$957,676.66 "
,QZ,,"4,924","$881,229.47 ","$699,706.69 "
,OTHER,,"13,951","$1,343,217.83 ","$1,068,986.83 "
,TOTAL,,"44,275","$5,913,576.35 ","$4,699,441.11 "
1916,AA,,"8,544","$1,985,156.29 ","$1,570,168.43 "
,AD,,220,"$14,487.61 ","$11,191.21 "
,QK,,"10,192","$1,187,944.15 ","$936,109.64 "
,QZ,,"2,795","$581,010.96 ","$458,388.03 "
,OTHER,,"9,942","$1,135,353.13 ","$901,042.13 "
,TOTAL,,"31,693","$4,903,952.14 ","$3,876,899.44 "
1920,AA,,"5,388","$1,160,661.19 ","$911,906.82 "
,AD,,6,$496.34 ,$397.06 
,QK,,"1,541","$194,358.45 ","$153,496.18 "
,QZ,,586,"$156,665.86 ","$124,751.26 "
,OTHER,,"1,177","$154,716.12 ","$123,046.83 "
,TOTAL,,"8,698","$1,666,897.96 ","$1,313,598.15 "
1922,AA,,"15,663","$3,526,745.25 ","$2,784,194.25 "
,AD,,191,"$12,917.39 ","$10,266.06 "
,QK,,"10,488","$1,197,425.87 ","$943,333.62 "
,QZ,,"5,269","$1,074,993.03 ","$852,238.60 "
,OTHER,,"13,747","$1,568,642.74 ","$1,243,035.59 "
,TOTAL,,"45,358","$7,380,724.28 ","$5,833,068.12 "
1924,AA,,"7,079","$1,823,564.62 ","$1,444,394.75 "
,AD,,105,"$8,491.70 ","$6,755.45 "
,QK,,"8,690","$1,102,378.93 ","$870,035.41 "
,QZ,,"1,897","$453,984.84 ","$359,242.39 "
,OTHER,,"7,760","$974,648.91 ","$773,951.98 "
,TOTAL,,"25,531","$4,363,069.00 ","$3,454,379.98 "
1925,AA,,"4,334","$1,050,591.30 ","$827,110.48 "
,AD,,8,$739.37 ,$591.50 
,QK,,"1,091","$151,869.39 ","$120,025.83 "
,QZ,,489,"$122,541.48 ","$96,543.20 "
,OTHER,,963,"$130,830.30 ","$103,483.49 "
,TOTAL,,"6,885","$1,456,571.84 ","$1,147,754.50 "
1926,AA,,"8,588","$3,402,149.49 ","$2,701,602.60 "
,AD,,136,"$12,935.06 ","$10,244.06 "
,QK,,"8,333","$1,713,039.01 ","$1,357,508.16 "
,QZ,,"1,721","$617,311.89 ","$491,830.55 "
,OTHER,,"7,410","$1,449,660.91 ","$1,153,359.12 "
,TOTAL,,"26,188","$7,195,096.36 ","$5,714,544.49 "
1930,AA,,"6,112","$1,101,726.48 ","$873,713.51 "
,AD,,66,"$4,506.97 ","$3,564.92 "
,QK,,"4,566","$418,587.31 ","$331,163.08 "
,QZ,,"1,511","$269,336.54 ","$214,623.61 "
,OTHER,,"5,533","$502,630.66 ","$399,692.23 "
,TOTAL,,"17,788","$2,296,787.96 ","$1,822,757.35 "
1931,AA,,621,"$207,436.39 ","$163,492.98 "
,AD,,5,$305.18 ,$244.14 
,QK,,403,"$69,735.20 ","$55,521.69 "
,QZ,,167,"$46,457.55 ","$36,589.42 "
,OTHER,,452,"$78,091.76 ","$61,898.93 "
,TOTAL,,"1,648","$402,026.08 ","$317,747.16 "
1932,AA,,109,"$25,270.06 ","$20,099.86 "
,AD,,1,$84.32 ,$67.46 
,QK,,42,"$5,203.15 ","$4,065.98 "
,QZ,,36,"$7,464.27 ","$5,912.29 "
,OTHER,,46,"$5,233.52 ","$4,186.87 "
,TOTAL,,234,"$43,255.32 ","$34,332.46 "
1933,AA,,38,"$12,354.15 ","$9,735.86 "
,QK,,10,"$1,696.12 ","$1,317.11 "
,QZ,,11,"$3,484.93 ","$2,763.26 "
,OTHER,,44,"$8,046.05 ","$6,436.83 "
,TOTAL,,103,"$25,581.25 ","$20,253.06 "
1951,AA,,126,"$20,167.55 ","$15,913.83 "
,AD,,4,$243.05 ,$194.44 
,QK,,195,"$17,709.42 ","$13,662.00 "
,QZ,,167,"$23,492.26 ","$18,373.13 "
,OTHER,,236,"$20,374.14 ","$16,026.27 "
,TOTAL,,728,"$81,986.42 ","$64,169.67 "
1952,AA,,399,"$94,798.62 ","$75,651.02 "
,AD,,9,$594.27 ,$475.41 
,QK,,490,"$70,722.68 ","$56,180.23 "
,QZ,,389,"$83,829.75 ","$66,176.84 "
,OTHER,,397,"$53,236.10 ","$42,430.81 "
,TOTAL,,"1,684","$303,181.42 ","$240,914.31 "
1953,AA,,76,"$4,075.65 ","$3,259.13 "
,QK,,110,"$5,823.80 ","$4,564.00 "
,QZ,,177,"$6,426.14 ","$5,124.14 "
,OTHER,,161,"$4,695.56 ","$3,756.45 "
,TOTAL,,524,"$21,021.15 ","$16,703.72 "
1958,AA,,3,$462.48 ,$369.98 
,QK,,1,$82.21 ,$65.77 
,OTHER,,3,$205.37 ,$164.29 
,TOTAL,,7,$750.06 ,$600.04 
1960,AA,,88,"$30,009.10 ","$23,095.03 "
,QK,,13,"$1,639.07 ","$1,248.79 "
,QZ,,36,"$13,258.05 ","$10,217.26 "
,OTHER,,27,"$4,374.46 ","$3,495.62 "
,TOTAL,,164,"$49,280.68 ","$38,056.70 "
1961,AA,,"1,970","$452,509.48 ","$348,059.36 "
,AD,,16,"$1,062.95 ",$799.68 
,QK,,969,"$113,262.30 ","$87,292.61 "
,QZ,,661,"$148,989.17 ","$115,667.77 "
,OTHER,,"1,681","$187,112.51 ","$144,772.39 "
,TOTAL,,"5,297","$902,936.41 ","$696,591.81 "
1962,AA,,8,"$2,143.26 ","$1,714.62 "
,QK,,9,"$1,550.37 ","$1,159.26 "
,QZ,,9,"$2,345.05 ","$1,876.04 "
,OTHER,,24,"$5,223.86 ","$4,098.07 "
,TOTAL,,50,"$11,262.54 ","$8,847.99 "
1963,AA,,5,"$1,422.46 ","$1,137.97 "
,QK,,5,$722.07 ,$577.66 
,QZ,,2,$466.20 ,$372.96 
,OTHER,,14,"$2,237.32 ","$1,789.86 "
,TOTAL,,26,"$4,848.05 ","$3,878.45 "
1965,AA,,450,"$58,151.33 ","$44,524.40 "
,AD,,4,$259.78 ,$207.83 
,QK,,332,"$21,340.51 ","$16,552.94 "
,QZ,,103,"$12,838.01 ","$10,076.03 "
,OTHER,,434,"$27,496.33 ","$21,558.17 "
,TOTAL,,"1,323","$120,085.96 ","$92,919.37 "
1966,AA,,118,"$15,233.68 ","$11,342.68 "
,AD,,1,$71.36 ,$57.09 
,QK,,85,"$5,931.66 ","$4,408.66 "
,QZ,,20,"$3,875.27 ","$3,038.35 "
,OTHER,,90,"$6,574.76 ","$4,968.60 "
,TOTAL,,314,"$31,686.73 ","$23,815.38 "
1967,AA,,"2,955","$1,140,019.79 ","$881,150.34 "
,AD,,21,"$1,446.73 ","$1,079.07 "
,QK,,515,"$115,163.23 ","$89,942.21 "
,QZ,,664,"$238,927.95 ","$185,971.25 "
,OTHER,,734,"$138,957.07 ","$108,712.35 "
,TOTAL,,"4,889","$1,634,514.77 ","$1,266,855.22 "
1968,AA,,268,"$34,193.28 ","$27,157.37 "
,AD,,5,$342.26 ,$273.81 
,QK,,112,"$7,981.18 ","$6,275.65 "
,QZ,,70,"$9,362.89 ","$7,443.59 "
,OTHER,,189,"$12,258.82 ","$9,774.09 "
,TOTAL,,644,"$64,138.43 ","$50,924.51 "
1969,QZ,,1,$114.03 ,$91.22 
,TOTAL,,1,$114.03 ,$91.22 
1990,AA,,42,"$14,333.42 ","$11,235.29 "
,QK,,52,"$9,702.41 ","$7,514.64 "
,QZ,,6,"$1,807.67 ","$1,446.14 "
,OTHER,,64,"$11,355.69 ","$9,084.54 "
,TOTAL,,164,"$37,199.19 ","$29,280.61 "
1991,AA,,"8,154","$746,522.65 ","$584,407.59 "
,AD,,120,"$7,965.95 ","$6,095.75 "
,QK,,"5,623","$244,656.70 ","$193,464.87 "
,QZ,,"7,252","$571,829.10 ","$449,198.28 "
,OTHER,,"8,869","$394,837.90 ","$311,631.67 "
,TOTAL,,"30,018","$1,965,812.30 ","$1,544,798.16 "
1992,AA,,"62,577","$7,751,944.27 ","$6,101,096.88 "
,AD,,415,"$29,729.48 ","$23,250.54 "
,QK,,"26,816","$1,617,747.51 ","$1,276,815.05 "
,QZ,,"50,817","$5,737,126.86 ","$4,518,364.63 "
,OTHER,,"41,926","$2,578,818.80 ","$2,029,400.26 "
,TOTAL,,"182,551","$17,715,366.92 ","$13,948,927.36 "
1995,AA,,389,"$53,841.17 ","$43,072.89 "
,QZ,,97,"$17,965.50 ","$12,669.95 "
,OTHER,,641,"$67,928.33 ","$53,298.55 "
,TOTAL,,"1,127","$139,735.00 ","$109,041.39 "
1996,AA,,"12,175","$637,964.19 ","$506,790.05 "
,QK,,7,$254.67 ,$203.71 
,QZ,,"1,207","$59,498.32 ","$47,306.92 "
,OTHER,,"243,482","$13,043,698.38 ","$10,368,459.19 "
,TOTAL,,"256,871","$13,741,415.56 ","$10,922,759.87 "
1999,AA,,235,"$37,415.92 ","$29,678.09 "
,AD,,14,$995.91 ,$796.75 
,QK,,194,"$15,382.93 ","$12,265.32 "
,QZ,,160,"$22,495.44 ","$17,996.34 "
,OTHER,,226,"$18,902.58 ","$15,100.35 "
,TOTAL,,829,"$95,192.78 ","$75,836.85 "
