Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,10,$763.41 ,$610.73 
78580,TC,,922,"$81,724.72 ","$64,802.64 "
,26,,"55,019","$2,149,140.68 ","$1,688,495.89 "
,GLOBL,,"5,439","$850,008.52 ","$675,667.90 "
,TOTAL,,"61,380","$3,080,873.92 ","$2,428,966.43 "
78584,26,,"23,218","$1,191,590.24 ","$938,042.63 "
,GLOBL,,168,"$24,084.69 ","$18,919.18 "
,TOTAL,,"23,386","$1,215,674.93 ","$956,961.81 "
78585,TC,,71,"$14,008.29 ","$11,046.88 "
,26,,"113,587","$6,427,719.02 ","$5,049,521.44 "
,GLOBL,,592,"$154,313.11 ","$122,098.18 "
,TOTAL,,"114,250","$6,596,040.42 ","$5,182,666.50 "
78586,26,,761,"$15,837.21 ","$12,489.36 "
,GLOBL,,59,"$7,521.82 ","$6,017.36 "
,TOTAL,,820,"$23,359.03 ","$18,506.72 "
78587,TC,,64,"$7,343.63 ","$5,855.25 "
,26,,"6,847","$177,257.62 ","$139,565.86 "
,GLOBL,,474,"$61,922.74 ","$49,135.16 "
,TOTAL,,"7,385","$246,523.99 ","$194,556.27 "
78588,TC,,130,"$15,046.07 ","$11,954.29 "
,26,,"84,616","$4,808,449.47 ","$3,777,843.85 "
,GLOBL,,"1,337","$250,190.43 ","$197,477.69 "
,TOTAL,,"86,083","$5,073,685.97 ","$3,987,275.83 "
78591,26,,869,"$19,064.01 ","$14,908.96 "
,GLOBL,,13,"$1,391.61 ","$1,056.30 "
,TOTAL,,882,"$20,455.62 ","$15,965.26 "
78593,TC,,8,$994.48 ,$795.61 
,26,,"16,326","$421,516.40 ","$331,863.96 "
,GLOBL,,83,"$13,638.68 ","$10,859.17 "
,TOTAL,,"16,417","$436,149.56 ","$343,518.74 "
78594,26,,"7,556","$209,571.53 ","$165,645.13 "
,GLOBL,,45,"$11,615.01 ","$9,292.03 "
,TOTAL,,"7,601","$221,186.54 ","$174,937.16 "
78596,TC,,36,"$6,996.67 ","$5,442.63 "
,26,,"8,664","$566,182.65 ","$444,306.78 "
,GLOBL,,"2,485","$721,956.05 ","$569,105.63 "
,TOTAL,,"11,185","$1,295,135.37 ","$1,018,855.04 "
78599,26,,12,$541.21 ,$432.97 
,TOTAL,,12,$541.21 ,$432.97 
78600,26,,64,"$1,469.88 ","$1,140.12 "
,GLOBL,,43,"$6,168.48 ","$4,682.62 "
,TOTAL,,107,"$7,638.36 ","$5,822.74 "
78601,26,,304,"$7,930.85 ","$6,226.61 "
,TOTAL,,304,"$7,930.85 ","$6,226.61 "
78605,26,,206,"$5,730.78 ","$4,458.44 "
,GLOBL,,50,"$7,443.29 ","$5,822.96 "
,TOTAL,,256,"$13,174.07 ","$10,281.40 "
78606,TC,,3,$396.96 ,$317.58 
,26,,843,"$28,566.17 ","$22,422.79 "
,GLOBL,,75,"$15,052.80 ","$11,672.79 "
,TOTAL,,921,"$44,015.93 ","$34,413.16 "
78607,TC,,229,"$61,530.00 ","$48,630.65 "
,26,,"7,337","$477,111.56 ","$371,913.72 "
,GLOBL,,"1,248","$378,412.60 ","$299,435.46 "
,TOTAL,,"8,814","$917,054.16 ","$719,979.83 "
78608,26,,10,$0.10 ,$0.10 
,GLOBL,,5,$372.18 ,$297.75 
,TOTAL,,15,$372.28 ,$297.85 
78610,TC,,3,$170.71 ,$136.58 
,26,,278,"$4,403.86 ","$3,508.97 "
,GLOBL,,17,"$1,180.09 ",$808.00 
,TOTAL,,298,"$5,754.66 ","$4,453.55 "
78615,TC,,35,"$5,430.60 ","$4,344.55 "
,26,,470,"$10,685.00 ","$8,402.66 "
,GLOBL,,128,"$23,001.68 ","$18,401.29 "
,TOTAL,,633,"$39,117.28 ","$31,148.50 "
78630,TC,,9,"$1,050.29 ",$737.89 
,26,,"4,870","$172,321.67 ","$135,884.99 "
,GLOBL,,286,"$65,284.28 ","$51,078.76 "
,TOTAL,,"5,165","$238,656.24 ","$187,701.64 "
78635,26,,485,"$15,460.48 ","$12,130.10 "
,GLOBL,,3,$406.38 ,$283.46 
,TOTAL,,488,"$15,866.86 ","$12,413.56 "
78645,TC,,6,$923.80 ,$653.79 
,26,,"1,062","$31,595.85 ","$24,495.63 "
,GLOBL,,57,"$9,726.93 ","$7,393.90 "
,TOTAL,,"1,125","$42,246.58 ","$32,543.32 "
78647,26,,65,"$3,083.91 ","$2,394.21 "
,GLOBL,,7,"$1,895.50 ","$1,516.42 "
,TOTAL,,72,"$4,979.41 ","$3,910.63 "
78650,26,,255,"$7,914.33 ","$6,246.81 "
,GLOBL,,26,"$3,940.82 ","$3,152.64 "
,TOTAL,,281,"$11,855.15 ","$9,399.45 "
78660,26,,221,"$5,982.47 ","$4,603.37 "
,GLOBL,,102,"$10,541.54 ","$7,939.14 "
,TOTAL,,323,"$16,524.01 ","$12,542.51 "
78699,26,,3,$140.62 ,$112.50 
,TOTAL,,3,$140.62 ,$112.50 
78700,TC,,28,"$3,376.95 ","$2,701.53 "
,26,,"1,308","$30,477.62 ","$23,737.34 "
,GLOBL,,560,"$81,003.02 ","$63,989.75 "
,TOTAL,,"1,896","$114,857.59 ","$90,428.62 "
78701,TC,,13,"$1,666.82 ","$1,253.46 "
,26,,"2,768","$70,505.94 ","$55,277.03 "
,GLOBL,,255,"$44,212.89 ","$34,911.94 "
,TOTAL,,"3,036","$116,385.65 ","$91,442.43 "
78704,TC,,18,"$2,800.43 ","$2,240.33 "
,26,,"4,232","$165,396.46 ","$129,466.54 "
,GLOBL,,197,"$38,993.28 ","$31,181.17 "
,TOTAL,,"4,447","$207,190.17 ","$162,888.04 "
78707,TC,,561,"$89,665.43 ","$70,805.73 "
,26,,"36,496","$1,829,938.51 ","$1,432,395.60 "
,GLOBL,,"4,628","$1,057,609.69 ","$833,735.22 "
,TOTAL,,"41,685","$2,977,213.63 ","$2,336,936.55 "
78708,TC,,301,"$50,763.69 ","$39,659.04 "
,26,,"19,641","$1,234,709.30 ","$963,783.08 "
,GLOBL,,"2,390","$571,822.74 ","$449,292.62 "
,TOTAL,,"22,332","$1,857,295.73 ","$1,452,734.74 "
78709,TC,,144,"$24,496.92 ","$19,391.56 "
,26,,"7,697","$557,382.91 ","$434,769.27 "
,GLOBL,,997,"$257,227.64 ","$202,780.24 "
,TOTAL,,"8,838","$839,107.47 ","$656,941.07 "
78710,26,,150,"$5,196.56 ","$4,100.91 "
,GLOBL,,50,"$14,260.18 ","$11,408.17 "
,TOTAL,,200,"$19,456.74 ","$15,509.08 "
78715,TC,,294,"$18,950.62 ","$15,005.33 "
,26,,536,"$8,719.37 ","$6,932.81 "
,GLOBL,,376,"$32,806.55 ","$25,672.98 "
,TOTAL,,"1,206","$60,476.54 ","$47,611.12 "
78725,TC,,10,$752.70 ,$602.20 
,26,,840,"$16,630.83 ","$12,725.71 "
,GLOBL,,"1,050","$98,615.82 ","$74,126.88 "
,TOTAL,,"1,900","$115,999.35 ","$87,454.79 "
78730,TC,,333,"$18,409.22 ","$13,886.58 "
,26,,997,"$18,731.60 ","$14,373.54 "
,GLOBL,,"12,443","$934,592.23 ","$726,048.09 "
,TOTAL,,"13,773","$971,733.05 ","$754,308.21 "
78740,26,,397,"$12,709.97 ","$9,994.20 "
,GLOBL,,55,"$6,098.54 ","$4,879.01 "
,TOTAL,,452,"$18,808.51 ","$14,873.21 "
78760,TC,,1,$118.85 ,$95.08 
,26,,89,"$3,006.52 ","$2,287.26 "
,GLOBL,,66,"$8,677.43 ","$6,551.44 "
,TOTAL,,156,"$11,802.80 ","$8,933.78 "
78761,TC,,2,$228.01 ,$182.41 
,26,,195,"$7,307.78 ","$5,599.27 "
,GLOBL,,50,"$7,624.51 ","$5,239.06 "
,TOTAL,,247,"$15,160.30 ","$11,020.74 "
78799,26,,31,"$2,262.87 ","$1,795.66 "
,TOTAL,,31,"$2,262.87 ","$1,795.66 "
78800,TC,,15,"$1,917.76 ","$1,534.17 "
,26,,"3,191","$111,418.78 ","$88,030.64 "
,GLOBL,,449,"$74,987.89 ","$59,258.05 "
,TOTAL,,"3,655","$188,324.43 ","$148,822.86 "
78801,TC,,16,"$2,570.76 ","$2,056.65 "
,26,,"1,664","$69,239.25 ","$54,540.47 "
,GLOBL,,169,"$35,564.08 ","$28,078.63 "
,TOTAL,,"1,849","$107,374.09 ","$84,675.75 "
78802,TC,,74,"$11,890.63 ","$9,000.42 "
,26,,"9,121","$364,455.61 ","$285,755.75 "
,GLOBL,,"1,768","$337,638.03 ","$264,965.08 "
,TOTAL,,"10,963","$713,984.27 ","$559,721.25 "
78803,TC,,84,"$21,013.44 ","$16,199.85 "
,26,,"7,037","$397,288.37 ","$310,024.89 "
,GLOBL,,"1,809","$564,655.11 ","$448,323.81 "
,TOTAL,,"8,930","$982,956.92 ","$774,548.55 "
78804,TC,,15,"$3,856.31 ","$2,974.39 "
,26,,"1,956","$107,999.16 ","$85,427.10 "
,GLOBL,,246,"$101,597.27 ","$79,940.40 "
,TOTAL,,"2,217","$213,452.74 ","$168,341.89 "
78805,TC,,48,"$6,095.74 ","$4,866.70 "
,26,,"14,680","$564,218.73 ","$443,679.39 "
,GLOBL,,"1,451","$242,232.91 ","$192,236.10 "
,TOTAL,,"16,179","$812,547.38 ","$640,782.19 "
78806,TC,,39,"$9,984.44 ","$7,987.52 "
,26,,"28,751","$1,283,739.28 ","$1,014,564.73 "
,GLOBL,,736,"$206,182.61 ","$162,527.72 "
,TOTAL,,"29,526","$1,499,906.33 ","$1,185,079.97 "
78807,TC,,3,$741.56 ,$593.26 
,26,,"1,772","$103,344.19 ","$81,450.57 "
,GLOBL,,156,"$49,086.79 ","$39,028.56 "
,TOTAL,,"1,931","$153,172.54 ","$121,072.39 "
78810,TC,,2,"$5,537.91 ","$4,430.33 "
,26,,12,$0.12 ,$0.12 
,GLOBL,,23,"$10,559.28 ","$8,447.46 "
,TOTAL,,37,"$16,097.31 ","$12,877.91 "
78890,GLOBL,,1,$75.00 ,$60.00 
,TOTAL,,1,$75.00 ,$60.00 
78990,GLOBL,,"1,157",$12.66 ,$12.09 
,TOTAL,,"1,157",$12.66 ,$12.09 
78999,26,,734,"$40,318.35 ","$32,247.82 "
,GLOBL,,350,"$71,758.77 ","$54,893.32 "
,TOTAL,,"1,084","$112,077.12 ","$87,141.14 "
79000,TC,,80,"$7,641.84 ","$5,972.20 "
,26,,"8,626","$797,959.64 ","$619,163.99 "
,GLOBL,,"2,532","$480,692.75 ","$378,247.97 "
,TOTAL,,"11,238","$1,286,294.23 ","$1,003,384.16 "
79001,TC,,2,$95.46 ,$76.36 
,26,,210,"$11,606.26 ","$8,686.49 "
,GLOBL,,40,"$4,107.96 ","$2,873.32 "
,TOTAL,,252,"$15,809.68 ","$11,636.17 "
79020,26,,152,"$13,982.82 ","$10,818.85 "
,GLOBL,,37,"$7,139.30 ","$5,691.51 "
,TOTAL,,189,"$21,122.12 ","$16,510.36 "
79030,TC,,3,$256.12 ,$204.90 
,26,,"3,203","$314,349.24 ","$245,614.34 "
,GLOBL,,252,"$43,333.15 ","$34,030.01 "
,TOTAL,,"3,458","$357,938.51 ","$279,849.25 "
79035,26,,"1,027","$136,175.40 ","$106,645.70 "
,GLOBL,,90,"$15,583.12 ","$12,379.43 "
,TOTAL,,"1,117","$151,758.52 ","$119,025.13 "
79100,TC,,1,$95.40 ,
,26,,149,"$10,173.33 ","$7,870.33 "
,GLOBL,,15,"$2,093.70 ","$1,674.95 "
,TOTAL,,165,"$12,362.43 ","$9,545.28 "
79200,26,,25,"$2,548.99 ","$2,039.18 "
,GLOBL,,2,$265.00 ,$172.22 
,TOTAL,,27,"$2,813.99 ","$2,211.40 "
79300,26,,6,$521.83 ,$417.48 
,TOTAL,,6,$521.83 ,$417.48 
79400,TC,,10,$907.19 ,$725.75 
,26,,"1,111","$112,963.24 ","$88,215.64 "
,GLOBL,,146,"$29,457.12 ","$23,236.44 "
,TOTAL,,"1,267","$143,327.55 ","$112,177.83 "
79403,TC,,1,$154.97 ,$123.98 
,26,,303,"$36,637.84 ","$28,992.97 "
,GLOBL,,121,"$33,133.41 ","$26,283.72 "
,TOTAL,,425,"$69,926.22 ","$55,400.67 "
79420,26,,64,"$4,725.58 ","$3,733.75 "
,TOTAL,,64,"$4,725.58 ","$3,733.75 "
79440,26,,25,"$2,648.65 ","$2,108.28 "
,GLOBL,,9,"$1,332.14 ","$1,065.71 "
,TOTAL,,34,"$3,980.79 ","$3,173.99 "
79900,GLOBL,,"97,297","$9,031,938.48 ","$7,200,220.47 "
,TOTAL,,"97,297","$9,031,938.48 ","$7,200,220.47 "
79999,TC,,1,$0.01 ,$0.01 
,26,,33,$845.06 ,$676.11 
,GLOBL,,10,"$7,617.14 ","$6,034.65 "
,TOTAL,,44,"$8,462.21 ","$6,710.77 "
,,,,,
