Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2004,,,,,
Code Ranges 80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
86308,GLOBL,,"16,303","$117,561.42 ","$116,864.26 "
,TOTAL,,"16,303","$117,561.42 ","$116,864.26 "
86309,GLOBL,,262,"$2,359.72 ","$2,348.87 "
,TOTAL,,262,"$2,359.72 ","$2,348.87 "
86310,GLOBL,,56,$572.23 ,$568.54 
,TOTAL,,56,$572.23 ,$568.54 
86316,GLOBL,,"19,191","$554,092.68 ","$552,285.46 "
,TOTAL,,"19,191","$554,092.68 ","$552,285.46 "
86317,GLOBL,,"33,231","$674,262.83 ","$672,551.13 "
,TOTAL,,"33,231","$674,262.83 ","$672,551.13 "
86318,GLOBL,,"39,222","$707,765.09 ","$703,132.33 "
,TOTAL,,"39,222","$707,765.09 ","$703,132.33 "
86320,26,,"19,402","$395,394.72 ","$308,289.46 "
,GLOBL,,"9,263","$289,226.90 ","$287,140.04 "
,TOTAL,,"28,665","$684,621.62 ","$595,429.50 "
86325,26,,"10,563","$210,425.54 ","$165,526.24 "
,GLOBL,,"5,121","$158,833.30 ","$157,990.92 "
,TOTAL,,"15,684","$369,258.84 ","$323,517.16 "
86327,26,,9,$214.60 ,$171.68 
,GLOBL,,24,$759.11 ,$759.11 
,TOTAL,,33,$973.71 ,$930.79 
86329,GLOBL,,"9,192","$161,071.14 ","$160,622.23 "
,TOTAL,,"9,192","$161,071.14 ","$160,622.23 "
86331,GLOBL,,"10,465","$154,932.38 ","$154,342.34 "
,TOTAL,,"10,465","$154,932.38 ","$154,342.34 "
86332,GLOBL,,"3,802","$123,351.58 ","$122,435.28 "
,TOTAL,,"3,802","$123,351.58 ","$122,435.28 "
86334,26,,"112,719","$2,288,934.69 ","$1,795,098.09 "
,GLOBL,,"236,576","$7,352,124.81 ","$7,342,718.91 "
,TOTAL,,"349,295","$9,641,059.50 ","$9,137,817.00 "
86336,GLOBL,,"1,158","$23,998.67 ","$23,906.58 "
,TOTAL,,"1,158","$23,998.67 ","$23,906.58 "
86337,GLOBL,,"1,119","$33,155.26 ","$33,093.28 "
,TOTAL,,"1,119","$33,155.26 ","$33,093.28 "
86340,GLOBL,,"6,205","$128,518.62 ","$128,388.60 "
,TOTAL,,"6,205","$128,518.62 ","$128,388.60 "
86341,GLOBL,,"1,076","$26,570.98 ","$26,537.88 "
,TOTAL,,"1,076","$26,570.98 ","$26,537.88 "
86343,GLOBL,,3,$42.88 ,$42.88 
,TOTAL,,3,$42.88 ,$42.88 
86344,GLOBL,,123,"$1,372.68 ","$1,361.52 "
,TOTAL,,123,"$1,372.68 ","$1,361.52 "
86353,GLOBL,,"5,763","$327,289.13 ","$325,331.27 "
,TOTAL,,"5,763","$327,289.13 ","$325,331.27 "
86359,GLOBL,,"28,398","$1,230,820.27 ","$1,228,499.73 "
,TOTAL,,"28,398","$1,230,820.27 ","$1,228,499.73 "
86360,GLOBL,,"83,817","$4,366,437.89 ","$4,358,903.51 "
,TOTAL,,"83,817","$4,366,437.89 ","$4,358,903.51 "
86361,GLOBL,,"37,106","$1,164,277.45 ","$1,162,960.39 "
,TOTAL,,"37,106","$1,164,277.45 ","$1,162,960.39 "
86376,GLOBL,,"121,604","$2,431,524.31 ","$2,425,015.24 "
,TOTAL,,"121,604","$2,431,524.31 ","$2,425,015.24 "
86378,GLOBL,,17,$421.39 ,$349.73 
,TOTAL,,17,$421.39 ,$349.73 
86382,GLOBL,,859,"$20,252.25 ","$20,249.89 "
,TOTAL,,859,"$20,252.25 ","$20,249.89 "
86384,GLOBL,,349,"$5,298.44 ","$5,288.67 "
,TOTAL,,349,"$5,298.44 ","$5,288.67 "
86403,GLOBL,,"35,806","$492,689.13 ","$490,297.42 "
,TOTAL,,"35,806","$492,689.13 ","$490,297.42 "
86406,GLOBL,,661,"$9,331.39 ","$9,307.39 "
,TOTAL,,661,"$9,331.39 ","$9,307.39 "
86430,GLOBL,,"279,263","$2,201,289.79 ","$2,194,729.27 "
,TOTAL,,"279,263","$2,201,289.79 ","$2,194,729.27 "
86431,GLOBL,,"450,213","$3,567,721.17 ","$3,561,064.23 "
,TOTAL,,"450,213","$3,567,721.17 ","$3,561,064.23 "
86485,GLOBL,,"1,393","$19,513.87 ","$15,223.55 "
,TOTAL,,"1,393","$19,513.87 ","$15,223.55 "
86490,GLOBL,,31,$376.82 ,$291.94 
,TOTAL,,31,$376.82 ,$291.94 
86510,GLOBL,,"3,115","$42,537.46 ","$32,161.35 "
,TOTAL,,"3,115","$42,537.46 ","$32,161.35 "
86580,GLOBL,,"136,606","$1,428,749.44 ","$1,024,310.91 "
,TOTAL,,"136,606","$1,428,749.44 ","$1,024,310.91 "
86585,GLOBL,,"12,317","$98,861.68 ","$71,096.48 "
,TOTAL,,"12,317","$98,861.68 ","$71,096.48 "
86586,GLOBL,,529,"$4,976.67 ","$3,904.73 "
,TOTAL,,529,"$4,976.67 ","$3,904.73 "
86590,GLOBL,,64,$974.43 ,$974.43 
,TOTAL,,64,$974.43 ,$974.43 
86592,GLOBL,,"222,751","$1,318,566.17 ","$1,316,987.45 "
,TOTAL,,"222,751","$1,318,566.17 ","$1,316,987.45 "
86593,GLOBL,,"11,899","$73,160.55 ","$73,078.81 "
,TOTAL,,"11,899","$73,160.55 ","$73,078.81 "
86602,GLOBL,,"1,824","$24,769.25 ","$24,743.18 "
,TOTAL,,"1,824","$24,769.25 ","$24,743.18 "
86603,GLOBL,,797,"$8,314.04 ","$8,282.89 "
,TOTAL,,797,"$8,314.04 ","$8,282.89 "
86606,GLOBL,,"8,676","$166,439.11 ","$166,268.41 "
,TOTAL,,"8,676","$166,439.11 ","$166,268.41 "
86609,GLOBL,,"24,236","$420,801.32 ","$419,420.52 "
,TOTAL,,"24,236","$420,801.32 ","$419,420.52 "
86611,GLOBL,,"3,054","$42,010.99 ","$41,871.35 "
,TOTAL,,"3,054","$42,010.99 ","$41,871.35 "
86612,GLOBL,,"3,344","$57,722.51 ","$57,571.22 "
,TOTAL,,"3,344","$57,722.51 ","$57,571.22 "
86615,GLOBL,,"1,930","$33,397.62 ","$33,375.52 "
,TOTAL,,"1,930","$33,397.62 ","$33,375.52 "
86617,GLOBL,,"55,420","$1,183,485.63 ","$1,182,787.91 "
,TOTAL,,"55,420","$1,183,485.63 ","$1,182,787.91 "
86618,GLOBL,,"109,245","$2,539,765.77 ","$2,536,675.43 "
,TOTAL,,"109,245","$2,539,765.77 ","$2,536,675.43 "
86619,GLOBL,,32,$597.53 ,$597.53 
,TOTAL,,32,$597.53 ,$597.53 
86622,GLOBL,,720,"$8,443.50 ","$8,400.26 "
,TOTAL,,720,"$8,443.50 ","$8,400.26 "
86625,GLOBL,,654,"$11,703.19 ","$11,659.00 "
,TOTAL,,654,"$11,703.19 ","$11,659.00 "
86628,GLOBL,,"7,744","$124,123.90 ","$124,022.82 "
,TOTAL,,"7,744","$124,123.90 ","$124,022.82 "
86631,GLOBL,,"11,314","$171,151.83 ","$170,955.81 "
,TOTAL,,"11,314","$171,151.83 ","$170,955.81 "
86632,GLOBL,,"5,721","$94,057.91 ","$93,948.55 "
,TOTAL,,"5,721","$94,057.91 ","$93,948.55 "
86635,GLOBL,,"23,081","$364,596.02 ","$364,331.04 "
,TOTAL,,"23,081","$364,596.02 ","$364,331.04 "
86638,GLOBL,,892,"$14,557.09 ","$14,550.31 "
,TOTAL,,892,"$14,557.09 ","$14,550.31 "
86641,GLOBL,,"4,362","$87,563.92 ","$87,544.74 "
,TOTAL,,"4,362","$87,563.92 ","$87,544.74 "
86644,GLOBL,,"15,434","$306,423.09 ","$305,607.61 "
,TOTAL,,"15,434","$306,423.09 ","$305,607.61 "
86645,GLOBL,,"11,330","$243,604.50 ","$242,837.29 "
,TOTAL,,"11,330","$243,604.50 ","$242,837.29 "
86648,GLOBL,,367,"$6,521.83 ","$6,460.22 "
,TOTAL,,367,"$6,521.83 ","$6,460.22 "
86651,GLOBL,,124,"$1,863.36 ","$1,845.67 "
,TOTAL,,124,"$1,863.36 ","$1,845.67 "
86652,GLOBL,,118,"$1,950.94 ","$1,950.94 "
,TOTAL,,118,"$1,950.94 ","$1,950.94 "
86653,GLOBL,,131,"$2,141.50 ","$2,141.50 "
,TOTAL,,131,"$2,141.50 ","$2,141.50 "
86654,GLOBL,,99,"$1,649.89 ","$1,648.05 "
,TOTAL,,99,"$1,649.89 ","$1,648.05 "
86658,GLOBL,,"3,544","$58,580.65 ","$58,580.65 "
,TOTAL,,"3,544","$58,580.65 ","$58,580.65 "
86663,GLOBL,,"11,152","$203,474.18 ","$202,767.39 "
,TOTAL,,"11,152","$203,474.18 ","$202,767.39 "
86664,GLOBL,,"14,831","$310,976.88 ","$310,219.18 "
,TOTAL,,"14,831","$310,976.88 ","$310,219.18 "
86665,GLOBL,,"31,123","$738,728.58 ","$736,677.49 "
,TOTAL,,"31,123","$738,728.58 ","$736,677.49 "
86666,GLOBL,,"5,344","$73,505.00 ","$73,479.41 "
,TOTAL,,"5,344","$73,505.00 ","$73,479.41 "
86668,GLOBL,,325,"$4,602.61 ","$4,568.33 "
,TOTAL,,325,"$4,602.61 ","$4,568.33 "
86671,GLOBL,,"4,359","$68,466.39 ","$68,371.42 "
,TOTAL,,"4,359","$68,466.39 ","$68,371.42 "
86674,GLOBL,,"1,468","$28,947.05 ","$28,846.32 "
,TOTAL,,"1,468","$28,947.05 ","$28,846.32 "
86677,GLOBL,,"253,063","$4,832,271.82 ","$4,823,192.77 "
,TOTAL,,"253,063","$4,832,271.82 ","$4,823,192.77 "
86682,GLOBL,,704,"$12,261.97 ","$12,249.92 "
,TOTAL,,704,"$12,261.97 ","$12,249.92 "
86684,GLOBL,,415,"$8,849.47 ","$8,831.18 "
,TOTAL,,415,"$8,849.47 ","$8,831.18 "
86687,GLOBL,,"1,141","$13,354.90 ","$13,329.91 "
,TOTAL,,"1,141","$13,354.90 ","$13,329.91 "
86688,GLOBL,,112,"$2,023.66 ","$2,023.66 "
,TOTAL,,112,"$2,023.66 ","$2,023.66 "
86689,GLOBL,,"9,814","$264,956.52 ","$264,776.01 "
,TOTAL,,"9,814","$264,956.52 ","$264,776.01 "
86692,GLOBL,,210,"$4,902.33 ","$4,862.19 "
,TOTAL,,210,"$4,902.33 ","$4,862.19 "
86694,GLOBL,,"11,906","$237,840.84 ","$237,352.43 "
,TOTAL,,"11,906","$237,840.84 ","$237,352.43 "
86695,GLOBL,,"11,452","$209,165.84 ","$208,791.77 "
,TOTAL,,"11,452","$209,165.84 ","$208,791.77 "
86696,GLOBL,,"11,147","$298,853.30 ","$298,408.33 "
,TOTAL,,"11,147","$298,853.30 ","$298,408.33 "
86698,GLOBL,,"6,120","$103,123.60 ","$102,954.97 "
,TOTAL,,"6,120","$103,123.60 ","$102,954.97 "
86701,GLOBL,,"44,253","$548,865.72 ","$548,447.19 "
,TOTAL,,"44,253","$548,865.72 ","$548,447.19 "
86702,GLOBL,,218,"$3,878.27 ","$3,874.51 "
,TOTAL,,218,"$3,878.27 ","$3,874.51 "
86703,GLOBL,,"14,570","$274,794.70 ","$274,289.31 "
,TOTAL,,"14,570","$274,794.70 ","$274,289.31 "
86704,GLOBL,,"96,039","$1,603,841.99 ","$1,601,354.81 "
,TOTAL,,"96,039","$1,603,841.99 ","$1,601,354.81 "
86705,GLOBL,,"48,538","$802,283.42 ","$801,735.70 "
,TOTAL,,"48,538","$802,283.42 ","$801,735.70 "
86706,GLOBL,,"509,917","$7,644,296.48 ","$7,637,425.25 "
,TOTAL,,"509,917","$7,644,296.48 ","$7,637,425.25 "
86707,GLOBL,,"14,199","$229,010.64 ","$228,583.85 "
,TOTAL,,"14,199","$229,010.64 ","$228,583.85 "
86708,GLOBL,,"68,860","$1,187,074.37 ","$1,185,583.60 "
,TOTAL,,"68,860","$1,187,074.37 ","$1,185,583.60 "
86709,GLOBL,,"54,296","$849,978.82 ","$849,110.48 "
,TOTAL,,"54,296","$849,978.82 ","$849,110.48 "
86710,GLOBL,,"3,663","$68,106.40 ","$67,778.88 "
,TOTAL,,"3,663","$68,106.40 ","$67,778.88 "
86713,GLOBL,,"3,243","$59,937.66 ","$59,853.85 "
,TOTAL,,"3,243","$59,937.66 ","$59,853.85 "
86717,GLOBL,,79,"$1,099.71 ","$1,099.71 "
,TOTAL,,79,"$1,099.71 ","$1,099.71 "
86720,GLOBL,,113,"$1,656.75 ","$1,640.47 "
,TOTAL,,113,"$1,656.75 ","$1,640.47 "
86723,GLOBL,,6,$110.58 ,$110.58 
,TOTAL,,6,$110.58 ,$110.58 
86727,GLOBL,,27,$453.60 ,$453.60 
,TOTAL,,27,$453.60 ,$453.60 
86735,GLOBL,,"2,534","$32,935.95 ","$32,886.61 "
,TOTAL,,"2,534","$32,935.95 ","$32,886.61 "
86738,GLOBL,,"16,349","$298,255.06 ","$297,450.86 "
,TOTAL,,"16,349","$298,255.06 ","$297,450.86 "
86741,GLOBL,,32,$561.76 ,$561.76 
,TOTAL,,32,$561.76 ,$561.76 
86744,GLOBL,,649,"$11,943.58 ","$11,938.06 "
,TOTAL,,649,"$11,943.58 ","$11,938.06 "
86747,GLOBL,,"7,586","$152,605.84 ","$152,333.58 "
,TOTAL,,"7,586","$152,605.84 ","$152,333.58 "
86750,GLOBL,,42,$761.47 ,$761.47 
,TOTAL,,42,$761.47 ,$761.47 
86753,GLOBL,,"3,447","$57,316.06 ","$57,278.34 "
,TOTAL,,"3,447","$57,316.06 ","$57,278.34 "
86756,GLOBL,,77,"$1,347.59 ","$1,310.94 "
,TOTAL,,77,"$1,347.59 ","$1,310.94 "
86757,GLOBL,,"5,919","$159,469.97 ","$159,021.97 "
,TOTAL,,"5,919","$159,469.97 ","$159,021.97 "
86759,GLOBL,,81,"$1,480.70 ","$1,480.70 "
,TOTAL,,81,"$1,480.70 ","$1,480.70 "
86762,GLOBL,,"10,716","$211,429.76 ","$211,186.87 "
,TOTAL,,"10,716","$211,429.76 ","$211,186.87 "
86765,GLOBL,,"3,592","$59,419.49 ","$59,350.46 "
,TOTAL,,"3,592","$59,419.49 ","$59,350.46 "
86768,GLOBL,,"1,065","$18,471.70 ","$18,471.70 "
,TOTAL,,"1,065","$18,471.70 ","$18,471.70 "
86771,GLOBL,,39,$718.77 ,$718.77 
,TOTAL,,39,$718.77 ,$718.77 
86774,GLOBL,,"1,265","$25,978.50 ","$25,825.10 "
,TOTAL,,"1,265","$25,978.50 ","$25,825.10 "
86777,GLOBL,,"9,637","$191,373.79 ","$191,084.92 "
,TOTAL,,"9,637","$191,373.79 ","$191,084.92 "
86778,GLOBL,,"4,730","$93,994.91 ","$93,914.24 "
,TOTAL,,"4,730","$93,994.91 ","$93,914.24 "
86781,GLOBL,,"16,305","$285,769.48 ","$285,602.66 "
,TOTAL,,"16,305","$285,769.48 ","$285,602.66 "
86784,GLOBL,,392,"$6,312.73 ","$6,307.45 "
,TOTAL,,392,"$6,312.73 ","$6,307.45 "
86787,GLOBL,,"10,018","$163,065.18 ","$162,952.27 "
,TOTAL,,"10,018","$163,065.18 ","$162,952.27 "
86790,GLOBL,,"8,323","$143,827.36 ","$143,600.15 "
,TOTAL,,"8,323","$143,827.36 ","$143,600.15 "
86793,GLOBL,,487,"$8,833.13 ","$8,831.29 "
,TOTAL,,487,"$8,833.13 ","$8,831.29 "
86800,GLOBL,,"99,064","$2,174,661.90 ","$2,170,274.52 "
,TOTAL,,"99,064","$2,174,661.90 ","$2,170,274.52 "
86803,GLOBL,,"369,672","$7,308,231.03 ","$7,300,624.75 "
,TOTAL,,"369,672","$7,308,231.03 ","$7,300,624.75 "
86804,GLOBL,,"3,716","$78,065.20 ","$77,959.37 "
,TOTAL,,"3,716","$78,065.20 ","$77,959.37 "
86805,GLOBL,,463,"$33,302.18 ","$31,842.97 "
,TOTAL,,463,"$33,302.18 ","$31,842.97 "
86806,GLOBL,,104,"$6,821.67 ","$6,821.67 "
,TOTAL,,104,"$6,821.67 ","$6,821.67 "
86807,GLOBL,,"3,577","$197,680.72 ","$195,470.71 "
,TOTAL,,"3,577","$197,680.72 ","$195,470.71 "
86808,GLOBL,,"1,868","$77,203.50 ","$76,953.90 "
,TOTAL,,"1,868","$77,203.50 ","$76,953.90 "
86812,GLOBL,,"9,353","$336,024.05 ","$334,563.32 "
,TOTAL,,"9,353","$336,024.05 ","$334,563.32 "
86813,GLOBL,,515,"$40,135.10 ","$39,755.12 "
,TOTAL,,515,"$40,135.10 ","$39,755.12 "
86816,GLOBL,,70,"$2,718.18 ","$2,669.59 "
,TOTAL,,70,"$2,718.18 ","$2,669.59 "
86817,GLOBL,,266,"$23,405.85 ","$23,139.46 "
,TOTAL,,266,"$23,405.85 ","$23,139.46 "
86821,GLOBL,,603,"$26,315.42 ","$26,266.50 "
,TOTAL,,603,"$26,315.42 ","$26,266.50 "
86849,GLOBL,,158,"$40,512.93 ","$40,509.15 "
,TOTAL,,158,"$40,512.93 ","$40,509.15 "
86850,GLOBL,,"28,815","$712,485.63 ","$550,911.42 "
,TOTAL,,"28,815","$712,485.63 ","$550,911.42 "
86860,GLOBL,,180,"$6,351.90 ","$4,987.19 "
,TOTAL,,180,"$6,351.90 ","$4,987.19 "
86870,GLOBL,,"1,726","$91,567.01 ","$72,181.72 "
,TOTAL,,"1,726","$91,567.01 ","$72,181.72 "
86880,GLOBL,,"29,612","$275,134.42 ","$263,934.16 "
,TOTAL,,"29,612","$275,134.42 ","$263,934.16 "
86885,GLOBL,,"2,110","$17,125.39 ","$15,948.35 "
,TOTAL,,"2,110","$17,125.39 ","$15,948.35 "
86886,GLOBL,,"1,752","$12,877.18 ","$12,696.26 "
,TOTAL,,"1,752","$12,877.18 ","$12,696.26 "
86890,GLOBL,,52,"$20,313.93 ","$16,194.89 "
,TOTAL,,52,"$20,313.93 ","$16,194.89 "
86891,26,,1,$7.23 ,$5.78 
,GLOBL,,17,"$2,381.22 ","$1,904.92 "
,TOTAL,,18,"$2,388.45 ","$1,910.70 "
86900,GLOBL,,"44,351","$189,964.65 ","$182,247.00 "
,TOTAL,,"44,351","$189,964.65 ","$182,247.00 "
86901,GLOBL,,"43,415","$708,356.14 ","$524,127.29 "
,TOTAL,,"43,415","$708,356.14 ","$524,127.29 "
86903,GLOBL,,"2,167","$26,047.62 ","$25,430.24 "
,TOTAL,,"2,167","$26,047.62 ","$25,430.24 "
86904,GLOBL,,"1,438","$45,823.58 ","$37,383.15 "
,TOTAL,,"1,438","$45,823.58 ","$37,383.15 "
86905,GLOBL,,"2,227","$16,364.03 ","$14,883.38 "
,TOTAL,,"2,227","$16,364.03 ","$14,883.38 "
86906,GLOBL,,838,"$8,063.31 ","$7,928.44 "
,TOTAL,,838,"$8,063.31 ","$7,928.44 "
86920,GLOBL,,"7,825","$281,674.07 ","$223,169.83 "
,TOTAL,,"7,825","$281,674.07 ","$223,169.83 "
86921,GLOBL,,"1,220","$20,436.17 ","$15,662.48 "
,TOTAL,,"1,220","$20,436.17 ","$15,662.48 "
86922,GLOBL,,"4,028","$139,539.30 ","$110,546.41 "
,TOTAL,,"4,028","$139,539.30 ","$110,546.41 "
86927,GLOBL,,36,$592.76 ,$474.20 
,TOTAL,,36,$592.76 ,$474.20 
86940,GLOBL,,136,"$1,533.08 ","$1,514.81 "
,TOTAL,,136,"$1,533.08 ","$1,514.81 "
86941,GLOBL,,146,"$2,419.23 ","$2,416.51 "
,TOTAL,,146,"$2,419.23 ","$2,416.51 "
86945,GLOBL,,540,"$17,066.39 ","$13,459.08 "
,TOTAL,,540,"$17,066.39 ","$13,459.08 "
86950,GLOBL,,1,$11.15 ,$8.92 
,TOTAL,,1,$11.15 ,$8.92 
86965,GLOBL,,405,"$9,438.99 ","$7,167.05 "
,TOTAL,,405,"$9,438.99 ","$7,167.05 "
86970,GLOBL,,230,"$2,297.00 ","$1,820.80 "
,TOTAL,,230,"$2,297.00 ","$1,820.80 "
86971,GLOBL,,11,$284.06 ,$213.64 
,TOTAL,,11,$284.06 ,$213.64 
86976,GLOBL,,2,$28.00 ,$22.40 
,TOTAL,,2,$28.00 ,$22.40 
86978,GLOBL,,121,"$4,197.34 ","$3,307.38 "
,TOTAL,,121,"$4,197.34 ","$3,307.38 "
86985,GLOBL,,332,"$15,056.65 ","$12,021.96 "
,TOTAL,,332,"$15,056.65 ","$12,021.96 "
86999,GLOBL,,"3,013","$68,833.72 ","$68,573.26 "
,TOTAL,,"3,013","$68,833.72 ","$68,573.26 "
87001,GLOBL,,11,$173.05 ,$173.05 
,TOTAL,,11,$173.05 ,$173.05 
87003,GLOBL,,1,$23.52 ,$23.52 
,TOTAL,,1,$23.52 ,$23.52 
87015,GLOBL,,"34,399","$315,048.54 ","$314,696.84 "
,TOTAL,,"34,399","$315,048.54 ","$314,696.84 "
87040,GLOBL,,"212,324","$3,002,696.51 ","$2,998,725.48 "
,TOTAL,,"212,324","$3,002,696.51 ","$2,998,725.48 "
87045,GLOBL,,"134,026","$1,742,349.32 ","$1,739,003.73 "
,TOTAL,,"134,026","$1,742,349.32 ","$1,739,003.73 "
87046,GLOBL,,"164,394","$1,922,634.57 ","$1,916,516.88 "
,TOTAL,,"164,394","$1,922,634.57 ","$1,916,516.88 "
87070,GLOBL,,"702,465","$8,414,212.52 ","$8,400,508.97 "
,TOTAL,,"702,465","$8,414,212.52 ","$8,400,508.97 "
87071,GLOBL,,"25,359","$321,094.27 ","$320,237.55 "
,TOTAL,,"25,359","$321,094.27 ","$320,237.55 "
87073,GLOBL,,"6,162","$75,026.07 ","$74,906.00 "
,TOTAL,,"6,162","$75,026.07 ","$74,906.00 "
87075,GLOBL,,"78,298","$1,017,213.67 ","$1,015,402.51 "
,TOTAL,,"78,298","$1,017,213.67 ","$1,015,402.51 "
87076,GLOBL,,"25,891","$281,384.19 ","$280,826.05 "
,TOTAL,,"25,891","$281,384.19 ","$280,826.05 "
87077,GLOBL,,"1,200,671","$12,744,840.17 ","$12,729,211.14 "
,TOTAL,,"1,200,671","$12,744,840.17 ","$12,729,211.14 "
87081,GLOBL,,"94,126","$846,822.86 ","$843,379.86 "
,TOTAL,,"94,126","$846,822.86 ","$843,379.86 "
87084,GLOBL,,"31,213","$367,544.81 ","$366,222.73 "
,TOTAL,,"31,213","$367,544.81 ","$366,222.73 "
87086,GLOBL,,"3,368,931","$37,747,488.19 ","$37,693,507.01 "
,TOTAL,,"3,368,931","$37,747,488.19 ","$37,693,507.01 "
87088,GLOBL,,"1,828,009","$19,770,671.68 ","$19,746,317.72 "
,TOTAL,,"1,828,009","$19,770,671.68 ","$19,746,317.72 "
87101,GLOBL,,"112,425","$1,193,618.95 ","$1,190,934.36 "
,TOTAL,,"112,425","$1,193,618.95 ","$1,190,934.36 "
87102,GLOBL,,"51,623","$582,144.70 ","$580,805.61 "
,TOTAL,,"51,623","$582,144.70 ","$580,805.61 "
87103,GLOBL,,"2,454","$30,827.03 ","$30,792.17 "
,TOTAL,,"2,454","$30,827.03 ","$30,792.17 "
87106,GLOBL,,"39,031","$558,185.66 ","$557,075.19 "
,TOTAL,,"39,031","$558,185.66 ","$557,075.19 "
87107,GLOBL,,"25,200","$361,428.18 ","$361,114.94 "
,TOTAL,,"25,200","$361,428.18 ","$361,114.94 "
87109,GLOBL,,"1,128","$22,877.51 ","$22,876.30 "
,TOTAL,,"1,128","$22,877.51 ","$22,876.30 "
87110,GLOBL,,"1,312","$32,750.84 ","$32,504.59 "
,TOTAL,,"1,312","$32,750.84 ","$32,504.59 "
87116,GLOBL,,"27,933","$407,794.83 ","$407,206.72 "
,TOTAL,,"27,933","$407,794.83 ","$407,206.72 "
87118,GLOBL,,"1,487","$22,474.06 ","$22,471.00 "
,TOTAL,,"1,487","$22,474.06 ","$22,471.00 "
87140,GLOBL,,"2,547","$19,457.66 ","$19,426.71 "
,TOTAL,,"2,547","$19,457.66 ","$19,426.71 "
87143,GLOBL,,330,"$5,237.30 ","$5,234.91 "
,TOTAL,,330,"$5,237.30 ","$5,234.91 "
87147,GLOBL,,"124,816","$873,996.87 ","$873,210.19 "
,TOTAL,,"124,816","$873,996.87 ","$873,210.19 "
87149,GLOBL,,"2,480","$66,150.66 ","$66,110.41 "
,TOTAL,,"2,480","$66,150.66 ","$66,110.41 "
87158,GLOBL,,"13,604","$99,414.14 ","$99,342.79 "
,TOTAL,,"13,604","$99,414.14 ","$99,342.79 "
87164,26,,73,"$1,345.06 ","$1,046.73 "
,GLOBL,,787,"$11,459.30 ","$11,408.97 "
,TOTAL,,860,"$12,804.36 ","$12,455.70 "
87166,GLOBL,,83,$797.83 ,$791.51 
,TOTAL,,83,$797.83 ,$791.51 
87168,GLOBL,,677,"$4,030.71 ","$4,030.71 "
,TOTAL,,677,"$4,030.71 ","$4,030.71 "
87169,GLOBL,,"1,153","$6,714.95 ","$6,674.66 "
,TOTAL,,"1,153","$6,714.95 ","$6,674.66 "
87172,GLOBL,,645,"$3,835.27 ","$3,835.27 "
,TOTAL,,645,"$3,835.27 ","$3,835.27 "
87176,GLOBL,,770,"$6,295.44 ","$6,279.92 "
,TOTAL,,770,"$6,295.44 ","$6,279.92 "
87177,GLOBL,,"141,620","$1,678,370.58 ","$1,675,383.96 "
,TOTAL,,"141,620","$1,678,370.58 ","$1,675,383.96 "
87181,GLOBL,,"74,913","$446,596.20 ","$446,187.44 "
,TOTAL,,"74,913","$446,596.20 ","$446,187.44 "
87184,GLOBL,,"739,172","$7,010,942.78 ","$7,001,386.26 "
,TOTAL,,"739,172","$7,010,942.78 ","$7,001,386.26 "
87185,GLOBL,,"5,220","$26,323.35 ","$26,203.18 "
,TOTAL,,"5,220","$26,323.35 ","$26,203.18 "
87186,GLOBL,,"1,462,242","$17,321,239.56 ","$17,303,523.42 "
,TOTAL,,"1,462,242","$17,321,239.56 ","$17,303,523.42 "
87187,GLOBL,,"4,222","$60,655.59 ","$60,626.43 "
,TOTAL,,"4,222","$60,655.59 ","$60,626.43 "
87188,GLOBL,,"1,091","$9,117.39 ","$9,092.94 "
,TOTAL,,"1,091","$9,117.39 ","$9,092.94 "
87190,GLOBL,,"2,281","$16,784.26 ","$16,784.26 "
,TOTAL,,"2,281","$16,784.26 ","$16,784.26 "
87197,GLOBL,,9,$179.25 ,$177.15 
,TOTAL,,9,$179.25 ,$177.15 
87205,GLOBL,,"296,590","$1,739,104.17 ","$1,735,528.42 "
,TOTAL,,"296,590","$1,739,104.17 ","$1,735,528.42 "
87206,GLOBL,,"58,223","$423,325.25 ","$422,874.41 "
,TOTAL,,"58,223","$423,325.25 ","$422,874.41 "
87207,26,,"1,933","$38,868.53 ","$30,438.47 "
,GLOBL,,"4,385","$35,769.68 ","$35,647.01 "
,TOTAL,,"6,318","$74,638.21 ","$66,085.48 "
87210,GLOBL,,"109,317","$640,764.68 ","$635,356.30 "
,TOTAL,,"109,317","$640,764.68 ","$635,356.30 "
87220,GLOBL,,"100,035","$579,910.27 ","$577,035.52 "
,TOTAL,,"100,035","$579,910.27 ","$577,035.52 "
87230,GLOBL,,"64,184","$1,652,157.72 ","$1,649,638.20 "
,TOTAL,,"64,184","$1,652,157.72 ","$1,649,638.20 "
87250,GLOBL,,128,"$2,605.26 ","$2,582.21 "
,TOTAL,,128,"$2,605.26 ","$2,582.21 "
87252,GLOBL,,"9,624","$319,045.47 ","$318,100.85 "
,TOTAL,,"9,624","$319,045.47 ","$318,100.85 "
87253,GLOBL,,"1,322","$30,145.03 ","$30,061.62 "
,TOTAL,,"1,322","$30,145.03 ","$30,061.62 "
87254,GLOBL,,"5,045","$121,775.62 ","$121,159.07 "
,TOTAL,,"5,045","$121,775.62 ","$121,159.07 "
