,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges E0100 - E9999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
E1160,TOTAL,,80,"$4,838.60 ","$3,248.19 "
E1161,TOTAL,,"4,019","$8,032,014.84 ","$6,375,683.81 "
E1172,TOTAL,,2,$195.90 ,$156.72 
E1180,TOTAL,,1,$101.34 ,
E1190,TOTAL,,4,$439.86 ,$351.90 
E1221,TOTAL,,1,$41.88 ,$33.50 
E1223,TOTAL,,4,$264.66 ,$116.54 
E1224,TOTAL,,4,$289.68 ,$231.74 
E1225,TOTAL,,"3,404","$113,775.84 ","$84,775.90 "
E1226,TOTAL,,"55,984","$14,793,545.12 ","$11,777,140.49 "
E1229,TOTAL,,1,"$1,750.95 ",
E1230,TOTAL,,63,"$14,448.11 ","$10,856.95 "
E1231,TOTAL,,1,"$1,995.36 ","$1,596.29 "
E1232,TOTAL,,20,"$27,062.00 ","$20,123.97 "
E1233,TOTAL,,44,"$91,431.52 ","$72,928.35 "
E1234,TOTAL,,41,"$68,339.29 ","$53,118.76 "
E1235,TOTAL,,6,"$3,744.18 ","$2,931.34 "
E1236,TOTAL,,129,"$66,045.38 ","$50,739.95 "
E1237,TOTAL,,12,"$4,606.79 ","$3,619.26 "
E1238,TOTAL,,117,"$30,366.10 ","$23,960.09 "
E1240,TOTAL,,64,"$6,212.39 ","$4,420.53 "
E1250,TOTAL,,22,"$1,469.62 ",$993.58 
E1260,TOTAL,,120,"$10,689.05 ","$6,872.49 "
E1270,TOTAL,,7,$481.54 ,$385.23 
E1280,TOTAL,,27,"$3,440.26 ","$2,361.99 "
E1285,TOTAL,,3,$343.72 ,$274.98 
E1290,TOTAL,,7,$784.29 ,$546.31 
E1310,TOTAL,,4,"$4,193.88 ","$3,355.10 "
E1340,TOTAL,,"1,052,179","$14,094,089.05 ","$10,954,661.26 "
E1353,TOTAL,,2,$65.74 ,$52.60 
