,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2008,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
A7042,TOTAL,,8,"$1,569.59 ","$1,255.68 "
A7043,TOTAL,,"1,150","$32,459.82 ","$25,967.87 "
A7044,TOTAL,,"1,427","$170,856.71 ","$134,061.99 "
A7045,TOTAL,,"2,835","$55,876.43 ","$43,859.61 "
A7046,TOTAL,,"145,295","$2,835,700.20 ","$2,200,004.83 "
A7501,TOTAL,,355,"$35,609.94 ","$27,399.46 "
A7502,TOTAL,,943,"$17,913.63 ","$13,975.72 "
A7503,TOTAL,,"3,828","$42,688.10 ","$33,387.05 "
A7504,TOTAL,,"48,263","$31,806.04 ","$24,234.45 "
A7505,TOTAL,,"7,743","$34,642.11 ","$26,882.98 "
A7506,TOTAL,,"59,911","$19,770.63 ","$14,704.06 "
A7507,TOTAL,,"233,891","$579,470.68 ","$452,922.98 "
A7508,TOTAL,,"118,250","$338,772.60 ","$264,084.14 "
A7509,TOTAL,,"17,215","$24,272.55 ","$19,293.63 "
A7520,TOTAL,,"25,117","$1,271,584.82 ","$990,949.96 "
A7521,TOTAL,,"20,457","$982,876.41 ","$774,171.96 "
A7522,TOTAL,,861,"$37,829.07 ","$28,998.90 "
A7524,TOTAL,,385,"$26,639.39 ","$20,970.59 "
A7525,TOTAL,,"41,948","$95,477.08 ","$75,206.06 "
A7526,TOTAL,,"393,518","$1,281,822.97 ","$1,003,439.98 "
A7527,TOTAL,,891,"$3,200.96 ","$2,523.33 "
A8001,TOTAL,,1,$153.35 ,$122.68 
