Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Range  80048 - 89399,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
88347,TC,,32,"$1,330","$1,060"
,26,,"2,962","$131,736","$102,053"
,GLOBL,,"6,555","$515,754","$405,151"
,TOTAL,,"9,549","$648,820","$508,263"
88348,TC,,205,"$33,070","$26,347"
,26,,"5,722","$526,636","$418,239"
,GLOBL,,"1,851","$399,544","$310,965"
,TOTAL,,"7,778","$959,250","$755,551"
88349,26,,73,"$3,309","$2,640"
,GLOBL,,14,"$2,939","$2,330"
,TOTAL,,87,"$6,248","$4,970"
88355,TC,,1,$35,$28
,26,,59,"$6,553","$5,243"
,GLOBL,,45,"$8,261","$6,451"
,TOTAL,,105,"$14,849","$11,722"
88356,TC,,6,$514,$411
,26,,45,"$7,951","$6,361"
,GLOBL,,36,"$9,175","$7,319"
,TOTAL,,87,"$17,640","$14,091"
88358,TC,,"2,771","$79,658","$63,317"
,26,,"14,215","$2,178,266","$1,738,178"
,GLOBL,,"34,823","$6,305,060","$5,027,973"
,TOTAL,,"51,809","$8,562,983","$6,829,468"
88362,TC,,28,"$2,198","$1,759"
,26,,263,"$32,597","$25,953"
,GLOBL,,119,"$20,674","$16,415"
,TOTAL,,410,"$55,470","$44,127"
88365,TC,,156,"$6,040","$4,832"
,26,,"2,827","$150,061","$118,692"
,GLOBL,,"3,800","$364,935","$290,830"
,TOTAL,,"6,783","$521,035","$414,353"
88371,26,,1,$23,$23
,GLOBL,,5,$154,$129
,TOTAL,,6,$177,$153
88372,26,,11,$234,$187
,GLOBL,,147,"$3,924","$3,882"
,TOTAL,,158,"$4,158","$4,069"
88399,TC,,3,$20,$16
,26,,101,"$8,579","$6,842"
,GLOBL,,101,"$7,149","$5,708"
,TOTAL,,205,"$15,748","$12,566"
88400,GLOBL,,3,$10,$10
,TOTAL,,3,$10,$10
89050,TC,,1,$7,$7
,GLOBL,,"15,276","$97,179","$96,930"
,TOTAL,,"15,277","$97,186","$96,936"
89051,GLOBL,,"44,306","$329,809","$328,643"
,TOTAL,,"44,306","$329,809","$328,643"
89060,TC,,2,$10,$10
,26,,"10,363","$217,293","$169,020"
,GLOBL,,"41,335","$396,996","$395,627"
,TOTAL,,"51,700","$614,300","$564,657"
89100,GLOBL,,439,"$21,070","$16,644"
,TOTAL,,439,"$21,070","$16,644"
89105,GLOBL,,155,"$10,791","$8,568"
,TOTAL,,155,"$10,791","$8,568"
89125,26,,1,$5,$4
,GLOBL,,"2,776","$15,960","$15,909"
,TOTAL,,"2,777","$15,965","$15,913"
89130,GLOBL,,545,"$20,642","$16,030"
,TOTAL,,545,"$20,642","$16,030"
89132,GLOBL,,1,$16,
,TOTAL,,1,$16,
89135,GLOBL,,5,$225,$104
,TOTAL,,5,$225,$104
89140,GLOBL,,10,$449,$333
,TOTAL,,10,$449,$333
89141,GLOBL,,14,$486,$328
,TOTAL,,14,$486,$328
89160,GLOBL,,"4,145","$21,059","$20,888"
,TOTAL,,"4,145","$21,059","$20,888"
89190,GLOBL,,"17,992","$115,535","$114,269"
,TOTAL,,"17,992","$115,535","$114,269"
89261,GLOBL,,2,$126,$126
,TOTAL,,2,$126,$126
89300,GLOBL,,54,$602,$589
,TOTAL,,54,$602,$589
89310,GLOBL,,83,$889,$877
,TOTAL,,83,$889,$877
89320,GLOBL,,336,"$5,350","$5,287"
,TOTAL,,336,"$5,350","$5,287"
89321,GLOBL,,31,$489,$489
,TOTAL,,31,$489,$489
89325,GLOBL,,10,$138,$138
,TOTAL,,10,$138,$138
89330,GLOBL,,2,$27,$27
,TOTAL,,2,$27,$27
89350,GLOBL,,837,"$13,282","$10,139"
,TOTAL,,837,"$13,282","$10,139"
89355,GLOBL,,28,$129,$129
,TOTAL,,28,$129,$129
89360,GLOBL,,19,$318,$241
,TOTAL,,19,$318,$241
89365,GLOBL,,21,$157,$157
,TOTAL,,21,$157,$157
89399,TC,,1,$104,$83
,26,,1,$19,$19
,GLOBL,,944,"$50,429","$50,413"
,TOTAL,,946,"$50,552","$50,515"
