Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2001,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
48511,80'S,,1,$54,$43
,OTHER,,555,"$169,169","$134,802"
,TOTAL,,556,"$169,223","$134,845"
48520,80'S,,79,"$10,358","$8,287"
,OTHER,,251,"$200,454","$159,312"
,TOTAL,,330,"$210,812","$167,599"
48540,80'S,,30,"$4,765","$3,812"
,OTHER,,108,"$106,746","$85,176"
,TOTAL,,138,"$111,511","$88,988"
48545,80'S,,4,$486,$388
,OTHER,,29,"$21,940","$17,552"
,TOTAL,,33,"$22,426","$17,941"
48547,80'S,,15,"$3,256","$2,605"
,OTHER,,48,"$62,448","$49,958"
,TOTAL,,63,"$65,704","$52,563"
48550,OTHER,,1,"$1,081",$865
,TOTAL,,1,"$1,081",$865
48554,80'S,,73,"$23,058","$18,383"
,OTHER,,490,"$905,874","$717,570"
,TOTAL,,563,"$928,932","$735,953"
48556,80'S,,4,$700,$560
,OTHER,,71,"$58,634","$46,785"
,TOTAL,,75,"$59,335","$47,346"
48999,80'S,,9,"$2,257","$1,806"
,OTHER,,113,"$150,935","$119,236"
,TOTAL,,122,"$153,193","$121,042"
49000,SG,,17,"$10,025","$7,940"
,80'S,,"2,519","$289,058","$229,440"
,OTHER,,"13,470","$9,156,055","$7,273,122"
,TOTAL,,"16,006","$9,455,139","$7,510,503"
49002,80'S,,430,"$40,090","$31,929"
,OTHER,,"3,742","$2,074,757","$1,651,728"
,TOTAL,,"4,172","$2,114,848","$1,683,657"
49010,80'S,,356,"$42,626","$33,709"
,OTHER,,"1,772","$1,284,675","$1,021,262"
,TOTAL,,"2,128","$1,327,301","$1,054,972"
49020,80'S,,650,"$94,854","$75,496"
,OTHER,,"5,378","$4,669,244","$3,716,893"
,TOTAL,,"6,028","$4,764,098","$3,792,389"
49021,80'S,,2,$89,$71
,OTHER,,"10,108","$3,346,670","$2,662,606"
,TOTAL,,"10,110","$3,346,759","$2,662,677"
49040,80'S,,113,"$9,443","$7,388"
,OTHER,,975,"$466,277","$371,079"
,TOTAL,,"1,088","$475,720","$378,467"
49041,80'S,,1,$30,$24
,OTHER,,"1,579","$563,466","$448,644"
,TOTAL,,"1,580","$563,496","$448,669"
49060,80'S,,35,"$4,415","$3,532"
,OTHER,,"2,316","$1,558,547","$1,240,301"
,TOTAL,,"2,351","$1,562,962","$1,243,833"
49061,80'S,,3,$110,$88
,OTHER,,"4,504","$1,533,715","$1,221,292"
,TOTAL,,"4,507","$1,533,825","$1,221,380"
49062,80'S,,13,"$1,423","$1,130"
,OTHER,,237,"$160,958","$126,979"
,TOTAL,,250,"$162,382","$128,109"
49080,SG,,595,"$253,296","$198,613"
,80'S,,2,$91,$73
,OTHER,,"74,471","$6,139,986","$4,836,588"
,TOTAL,,"75,068","$6,393,374","$5,035,274"
49081,SG,,330,"$136,160","$101,987"
,OTHER,,"8,958","$703,251","$551,632"
,TOTAL,,"9,288","$839,410","$653,619"
49085,SG,,13,"$5,306","$4,244"
,80'S,,10,$730,$584
,OTHER,,"1,260","$581,316","$459,897"
,TOTAL,,"1,283","$587,352","$464,725"
49180,SG,,10,"$2,714","$2,171"
,80'S,,1,$9,$7
,OTHER,,"16,304","$1,770,423","$1,404,536"
,TOTAL,,"16,315","$1,773,146","$1,406,714"
49200,80'S,,554,"$44,417","$35,322"
,OTHER,,"3,327","$1,782,419","$1,415,418"
,TOTAL,,"3,881","$1,826,836","$1,450,739"
49201,80'S,,735,"$99,144","$78,419"
,OTHER,,"3,176","$2,604,394","$2,068,394"
,TOTAL,,"3,911","$2,703,538","$2,146,813"
49215,80'S,,30,"$5,826","$4,661"
,OTHER,,170,"$194,130","$152,900"
,TOTAL,,200,"$199,956","$157,561"
49220,80'S,,14,"$1,888","$1,496"
,OTHER,,78,"$66,548","$53,159"
,TOTAL,,92,"$68,436","$54,654"
49250,SG,,8,"$4,704","$3,763"
,80'S,,1,$42,$33
,OTHER,,247,"$103,676","$80,890"
,TOTAL,,256,"$108,422","$84,687"
49255,80'S,,180,"$17,559","$13,864"
,OTHER,,"1,432","$521,419","$412,253"
,TOTAL,,"1,612","$538,977","$426,117"
49320,SG,,182,"$80,075","$63,073"
,80'S,,"1,060","$40,422","$32,030"
,OTHER,,"9,615","$2,421,236","$1,911,122"
,TOTAL,,"10,857","$2,541,733","$2,006,225"
49321,SG,,41,"$21,444","$17,145"
,80'S,,288,"$13,836","$11,033"
,OTHER,,"2,959","$890,185","$706,574"
,TOTAL,,"3,288","$925,466","$734,752"
49322,SG,,21,"$11,861","$9,409"
,80'S,,43,"$2,313","$1,850"
,OTHER,,652,"$199,789","$157,651"
,TOTAL,,716,"$213,964","$168,910"
49323,80'S,,19,"$1,407","$1,125"
,OTHER,,183,"$90,158","$70,813"
,TOTAL,,202,"$91,565","$71,939"
49329,80'S,,32,"$3,783","$3,027"
,OTHER,,584,"$269,846","$213,972"
,TOTAL,,616,"$273,629","$216,998"
49400,OTHER,,624,"$57,605","$44,385"
,TOTAL,,624,"$57,605","$44,385"
49420,SG,,82,"$24,141","$19,313"
,80'S,,1,$20,$16
,OTHER,,"5,273","$612,737","$480,593"
,TOTAL,,"5,356","$636,898","$499,922"
49421,SG,,76,"$21,204","$15,871"
,80'S,,1,$40,$32
,OTHER,,"9,870","$3,550,548","$2,773,703"
,TOTAL,,"9,947","$3,571,793","$2,789,606"
49422,SG,,1,$300,$240
,OTHER,,"7,675","$2,638,059","$2,066,525"
,TOTAL,,"7,676","$2,638,358","$2,066,765"
49423,OTHER,,"3,111","$264,112","$209,377"
,TOTAL,,"3,111","$264,112","$209,377"
49424,OTHER,,"8,629","$368,412","$291,389"
,TOTAL,,"8,629","$368,412","$291,389"
49425,SG,,1,$392,$314
,80'S,,52,"$6,404","$5,088"
,OTHER,,772,"$570,914","$454,431"
,TOTAL,,825,"$577,710","$459,832"
49426,SG,,3,"$1,275","$1,020"
,OTHER,,252,"$146,376","$114,274"
,TOTAL,,255,"$147,651","$115,294"
49427,OTHER,,253,"$12,762","$9,972"
,TOTAL,,253,"$12,762","$9,972"
49428,OTHER,,38,"$5,395","$4,156"
,TOTAL,,38,"$5,395","$4,156"
49429,OTHER,,248,"$90,807","$71,526"
,TOTAL,,248,"$90,807","$71,526"
49495,80'S,,1,$58,$46
,OTHER,,28,"$10,496","$8,328"
,TOTAL,,29,"$10,554","$8,374"
49496,80'S,,3,$213,$170
,OTHER,,33,"$17,597","$13,959"
,TOTAL,,36,"$17,809","$14,129"
49500,80'S,,6,$271,$217
,OTHER,,23,"$6,625","$5,198"
,TOTAL,,29,"$6,895","$5,414"
49501,80'S,,4,$279,$166
,OTHER,,40,"$17,427","$13,766"
,TOTAL,,44,"$17,706","$13,932"
49505,SG,,"7,964","$4,766,159","$3,769,431"
,80'S,,"6,032","$394,115","$310,443"
,OTHER,,"102,517","$41,747,008","$32,939,146"
,TOTAL,,"116,513","$46,907,282","$37,019,020"
49507,80'S,,906,"$74,273","$58,877"
,OTHER,,"11,510","$5,880,456","$4,659,877"
,TOTAL,,"12,416","$5,954,729","$4,718,755"
49520,SG,,868,"$830,295","$657,811"
,80'S,,848,"$71,302","$56,500"
,OTHER,,"14,182","$7,374,781","$5,823,702"
,TOTAL,,"15,898","$8,276,377","$6,538,013"
49521,80'S,,268,"$25,606","$20,153"
,OTHER,,"3,076","$1,800,596","$1,426,393"
,TOTAL,,"3,344","$1,826,203","$1,446,546"
49525,SG,,193,"$115,194","$90,927"
,80'S,,277,"$20,847","$16,436"
,OTHER,,"3,490","$1,642,981","$1,300,339"
,TOTAL,,"3,960","$1,779,022","$1,407,702"
49540,SG,,6,"$2,359","$1,887"
,80'S,,18,"$1,396","$1,037"
,OTHER,,191,"$97,215","$76,788"
,TOTAL,,215,"$100,969","$79,712"
49550,SG,,143,"$97,045","$77,103"
,80'S,,156,"$9,897","$7,873"
,OTHER,,"2,368","$977,689","$775,566"
,TOTAL,,"2,667","$1,084,632","$860,542"
49553,80'S,,292,"$19,162","$15,115"
,OTHER,,"3,567","$1,520,412","$1,207,840"
,TOTAL,,"3,859","$1,539,574","$1,222,956"
49555,SG,,25,"$16,562","$13,250"
,80'S,,39,"$2,723","$2,179"
,OTHER,,288,"$129,984","$103,341"
,TOTAL,,352,"$149,269","$118,769"
49557,80'S,,41,"$3,393","$2,714"
,OTHER,,484,"$243,900","$193,947"
,TOTAL,,525,"$247,292","$196,662"
49560,SG,,797,"$464,445","$366,454"
,80'S,,"4,596","$406,154","$320,917"
,OTHER,,"39,751","$22,071,317","$17,415,865"
,TOTAL,,"45,144","$22,941,916","$18,103,236"
49561,SG,,9,"$5,225","$4,180"
,80'S,,"1,606","$174,356","$138,484"
,OTHER,,"12,739","$8,219,446","$6,512,934"
,TOTAL,,"14,354","$8,399,027","$6,655,598"
49565,SG,,153,"$89,594","$70,418"
,80'S,,"1,074","$99,387","$78,485"
,OTHER,,"9,296","$5,343,501","$4,221,891"
,TOTAL,,"10,523","$5,532,481","$4,370,794"
49566,SG,,1,$571,$457
,80'S,,609,"$66,971","$52,857"
,OTHER,,"4,411","$2,975,181","$2,349,318"
,TOTAL,,"5,021","$3,042,723","$2,402,632"
49568,SG,,1,$562,$450
,80'S,,"3,451","$155,740","$123,840"
,OTHER,,"36,585","$9,934,820","$7,866,845"
,TOTAL,,"40,037","$10,091,122","$7,991,135"
49570,SG,,82,"$48,404","$38,132"
,80'S,,83,"$3,514","$2,730"
,OTHER,,"1,155","$331,802","$261,193"
,TOTAL,,"1,320","$383,720","$302,054"
49572,80'S,,72,"$3,687","$2,945"
,OTHER,,812,"$275,394","$216,629"
,TOTAL,,884,"$279,081","$219,573"
49580,80'S,,15,$411,$329
,OTHER,,63,"$11,855","$9,336"
,TOTAL,,78,"$12,267","$9,666"
49582,80'S,,24,"$1,106",$855
,OTHER,,201,"$68,194","$53,927"
,TOTAL,,225,"$69,300","$54,782"
49585,SG,,"1,454","$826,521","$652,002"
,80'S,,"1,881","$72,179","$56,856"
,OTHER,,"24,159","$6,648,972","$5,236,086"
,TOTAL,,"27,494","$7,547,672","$5,944,943"
49587,SG,,7,"$4,031","$3,225"
,80'S,,736,"$38,237","$30,298"
,OTHER,,"8,893","$3,177,339","$2,502,780"
,TOTAL,,"9,636","$3,219,607","$2,536,304"
49590,SG,,53,"$24,553","$19,637"
,80'S,,132,"$8,708","$6,904"
,OTHER,,"1,267","$547,390","$434,011"
,TOTAL,,"1,452","$580,652","$460,552"
49600,80'S,,8,$638,$511
,OTHER,,30,"$15,178","$12,111"
,TOTAL,,38,"$15,816","$12,621"
49605,80'S,,5,$968,$774
,OTHER,,30,"$38,274","$29,564"
,TOTAL,,35,"$39,242","$30,338"
49606,80'S,,3,$609,$487
,OTHER,,36,"$38,384","$30,707"
,TOTAL,,39,"$38,993","$31,194"
49650,SG,,655,"$386,644","$306,630"
,80'S,,"1,390","$92,931","$73,227"
,OTHER,,"12,139","$4,917,903","$3,873,705"
,TOTAL,,"14,184","$5,397,478","$4,253,562"
49651,SG,,95,"$86,756","$69,257"
,80'S,,263,"$21,767","$17,117"
,OTHER,,"2,252","$1,153,657","$912,330"
,TOTAL,,"2,610","$1,262,180","$998,705"
49659,80'S,,442,"$53,155","$42,042"
,OTHER,,"2,740","$1,682,385","$1,339,795"
,TOTAL,,"3,182","$1,735,540","$1,381,836"
49900,80'S,,171,"$18,576","$14,672"
,OTHER,,"2,130","$1,342,159","$1,066,969"
,TOTAL,,"2,301","$1,360,735","$1,081,641"
49905,80'S,,143,"$8,437","$6,750"
,OTHER,,891,"$317,627","$253,219"
,TOTAL,,"1,034","$326,064","$259,969"
49906,OTHER,,13,"$18,200","$14,560"
,TOTAL,,13,"$18,200","$14,560"
49999,80'S,,37,"$3,105","$2,484"
,OTHER,,"1,034","$427,546","$340,438"
,TOTAL,,"1,071","$430,651","$342,923"
,,,,,
