Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2000,,,,,
Code Ranges 20000 - 29999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
27054,AS,,15,"1,026",821
,80'S,,21,"1,832","1,465"
,OTHER,,195,"106,049","84,196"
,TOTAL,,231,"108,907","86,482"
27060,SG,,3,"1,877","1,502"
,80'S,,2,130,104
,OTHER,,75,"23,148","18,201"
,TOTAL,,80,"25,154","19,806"
27062,AS,,2,84,67
,SG,,34,"22,666","18,103"
,80'S,,3,216,172
,OTHER,,797,"270,152","212,747"
,TOTAL,,836,"293,117","231,090"
27065,AS,,5,287,229
,SG,,3,"1,932","1,494"
,80'S,,8,550,440
,OTHER,,120,"45,758","36,030"
,TOTAL,,136,"48,528","38,193"
27066,AS,,16,"1,431","1,145"
,SG,,2,"1,362","1,089"
,80'S,,23,"2,220","1,676"
,OTHER,,206,"129,429","100,229"
,TOTAL,,247,"134,442","104,138"
27067,AS,,3,195,156
,80'S,,2,253,202
,OTHER,,14,"11,702","9,361"
,TOTAL,,19,"12,149","9,719"
27070,AS,,15,"1,323","1,058"
,80'S,,11,"1,379","1,104"
,OTHER,,320,"227,987","179,732"
,TOTAL,,346,"230,689","181,894"
27071,AS,,25,"2,721","2,176"
,80'S,,31,"3,961","3,169"
,OTHER,,548,"438,074","347,142"
,TOTAL,,604,"444,756","352,488"
27075,80'S,,12,"2,284","1,827"
,OTHER,,93,"93,971","74,247"
,TOTAL,,105,"96,255","76,074"
27076,AS,,3,414,331
,80'S,,17,"2,937","2,350"
,OTHER,,101,"121,108","95,918"
,TOTAL,,121,"124,458","98,599"
27077,OTHER,,9,"13,013","10,410"
,TOTAL,,9,"13,013","10,410"
27078,AS,,2,193,155
,80'S,,3,383,306
,OTHER,,56,"43,132","34,506"
,TOTAL,,61,"43,708","34,966"
27079,OTHER,,10,"7,337","5,869"
,TOTAL,,10,"7,337","5,869"
27080,AS,,9,530,424
,SG,,10,"4,117","3,294"
,80'S,,12,734,587
,OTHER,,195,"76,087","60,236"
,TOTAL,,226,"81,468","64,541"
27086,SG,,1,311,249
,OTHER,,159,"16,750","12,755"
,TOTAL,,160,"17,061","13,004"
27087,AS,,13,727,527
,SG,,10,"4,836","3,789"
,80'S,,29,"2,071","1,657"
,OTHER,,374,"160,479","127,138"
,TOTAL,,426,"168,113","133,111"
27090,AS,,66,"5,943","4,755"
,80'S,,119,"12,800","10,185"
,OTHER,,864,"548,713","436,513"
,TOTAL,,"1,049","567,456","451,452"
27091,AS,,181,"36,761","29,399"
,80'S,,274,"65,887","52,591"
,OTHER,,"2,371","2,269,438","1,806,588"
,TOTAL,,"2,826","2,372,086","1,888,578"
27093,OTHER,,"6,915","702,540","551,962"
,TOTAL,,"6,915","702,540","551,962"
27095,OTHER,,"2,011","222,522","174,385"
,TOTAL,,"2,011","222,522","174,385"
27096,OTHER,,"48,246","10,041,092","7,945,117"
,TOTAL,,"48,246","10,041,092","7,945,117"
27097,80'S,,1,105,84
,OTHER,,51,"17,739","14,111"
,TOTAL,,52,"17,844","14,195"
27098,SG,,1,469,375
,80'S,,1,49,39
,OTHER,,6,"1,867","1,494"
,TOTAL,,8,"2,385","1,908"
27100,AS,,2,219,175
,80'S,,3,334,268
,OTHER,,19,"11,779","9,379"
,TOTAL,,24,"12,333","9,822"
27105,80'S,,1,59,47
,OTHER,,3,"1,318","1,055"
,TOTAL,,4,"1,377","1,102"
27110,AS,,6,612,490
,OTHER,,22,"10,709","8,526"
,TOTAL,,28,"11,321","9,016"
27111,80'S,,1,81,65
,OTHER,,4,"2,744","2,195"
,TOTAL,,5,"2,825","2,260"
27120,AS,,6,"1,061",849
,80'S,,50,"11,353","9,083"
,OTHER,,78,"93,755","74,257"
,TOTAL,,134,"106,170","84,189"
27122,AS,,51,"7,637","6,109"
,80'S,,115,"21,121","16,742"
,OTHER,,840,"900,076","718,374"
,TOTAL,,"1,006","928,834","741,224"
27125,AS,,"1,100","165,392","131,596"
,80'S,,"2,323","425,021","338,600"
,OTHER,,"13,103","14,465,711","11,535,722"
,TOTAL,,"16,526","15,056,124","12,005,918"
27130,AS,,"12,494","2,525,656","2,010,609"
,SG,,2,"2,945","2,356"
,80'S,,"23,853","5,787,889","4,597,663"
,OTHER,,"78,722","118,958,329","94,498,616"
,TOTAL,,"115,071","127,274,819","101,109,244"
27132,AS,,713,"164,287","130,811"
,80'S,,"1,311","363,572","289,971"
,OTHER,,"4,695","7,833,473","6,241,998"
,TOTAL,,"6,719","8,361,332","6,662,780"
27134,AS,,"1,452","407,916","324,839"
,80'S,,"2,721","912,285","723,640"
,OTHER,,"9,760","19,834,735","15,734,990"
,TOTAL,,"13,933","21,154,937","16,783,468"
27137,AS,,791,"165,151","131,707"
,80'S,,"1,558","386,226","305,264"
,OTHER,,"5,768","8,128,153","6,442,398"
,TOTAL,,"8,117","8,679,530","6,879,369"
27138,AS,,354,"75,756","60,183"
,80'S,,789,"206,031","164,134"
,OTHER,,"2,992","4,416,204","3,510,123"
,TOTAL,,"4,135","4,697,991","3,734,440"
27140,AS,,11,802,642
,80'S,,25,"2,238","1,791"
,OTHER,,140,"84,684","67,408"
,TOTAL,,176,"87,725","69,841"
27146,AS,,4,318,255
,80'S,,15,"2,099","1,679"
,OTHER,,47,"39,607","30,480"
,TOTAL,,66,"42,025","32,414"
27147,AS,,5,808,647
,80'S,,4,678,542
,OTHER,,32,"38,769","31,009"
,TOTAL,,41,"40,255","32,198"
27151,OTHER,,18,"18,299","13,552"
,TOTAL,,18,"18,299","13,552"
27156,AS,,1,222,177
,80'S,,4,"1,141",913
,OTHER,,18,"30,669","24,457"
,TOTAL,,23,"32,032","25,548"
27158,80'S,,1,104,84
,OTHER,,3,"2,365","1,892"
,TOTAL,,4,"2,470","1,976"
27161,AS,,6,668,535
,80'S,,16,"2,959","2,367"
,OTHER,,78,"76,643","61,088"
,TOTAL,,100,"80,270","63,989"
27165,AS,,19,"2,398","1,918"
,80'S,,49,"8,942","7,073"
,OTHER,,244,"250,335","198,777"
,TOTAL,,312,"261,675","207,769"
27170,AS,,29,"4,118","3,294"
,80'S,,64,"10,860","8,363"
,OTHER,,365,"382,480","302,936"
,TOTAL,,458,"397,457","314,593"
27175,OTHER,,24,"7,205","5,764"
,TOTAL,,24,"7,205","5,764"
27176,80'S,,2,281,225
,OTHER,,29,"25,349","20,279"
,TOTAL,,31,"25,630","20,504"
27177,OTHER,,11,"11,551","9,241"
,TOTAL,,11,"11,551","9,241"
27178,OTHER,,7,"5,170","4,136"
,TOTAL,,7,"5,170","4,136"
27179,OTHER,,6,"3,923","3,138"
,TOTAL,,6,"3,923","3,138"
27181,80'S,,1,89,71
,OTHER,,7,"5,032","3,946"
,TOTAL,,8,"5,121","4,017"
27185,OTHER,,4,"1,361","1,088"
,TOTAL,,4,"1,361","1,088"
27187,AS,,35,"4,815","3,840"
,80'S,,44,"6,998","5,598"
,OTHER,,505,"494,405","392,196"
,TOTAL,,584,"506,219","401,634"
27193,SG,,1,259,207
,OTHER,,"13,278","4,541,751","3,589,348"
,TOTAL,,"13,279","4,542,010","3,589,555"
27194,OTHER,,117,"63,028","49,541"
,TOTAL,,117,"63,028","49,541"
27200,OTHER,,503,"62,940","48,244"
,TOTAL,,503,"62,940","48,244"
27202,SG,,1,203,162
,OTHER,,7,"4,336","3,469"
,TOTAL,,8,"4,539","3,631"
27215,AS,,2,202,162
,80'S,,3,302,242
,OTHER,,60,"35,340","28,227"
,TOTAL,,65,"35,845","28,631"
27216,AS,,4,420,336
,80'S,,6,789,631
,OTHER,,115,"79,163","62,786"
,TOTAL,,125,"80,372","63,753"
27217,AS,,7,892,713
,80'S,,22,"3,175","2,540"
,OTHER,,141,"124,682","98,996"
,TOTAL,,170,"128,749","102,249"
27218,AS,,1,165,132
,80'S,,12,"2,457","1,965"
,OTHER,,76,"80,881","64,499"
,TOTAL,,89,"83,502","66,596"
27220,OTHER,,"2,241","918,532","725,611"
,TOTAL,,"2,241","918,532","725,611"
27222,OTHER,,306,"230,085","182,527"
,TOTAL,,306,"230,085","182,527"
27226,AS,,8,"1,093",874
,80'S,,33,"5,404","4,200"
,OTHER,,592,"233,399","184,935"
,TOTAL,,633,"239,897","190,009"
27227,AS,,12,"2,467","1,936"
,80'S,,43,"10,300","7,942"
,OTHER,,201,"280,147","221,891"
,TOTAL,,256,"292,915","231,770"
27228,AS,,16,"3,631","2,905"
,80'S,,55,"15,604","12,103"
,OTHER,,305,"513,640","403,028"
,TOTAL,,376,"532,875","418,036"
27230,OTHER,,"2,621","959,295","761,360"
,TOTAL,,"2,621","959,295","761,360"
27232,OTHER,,375,"281,214","223,959"
,TOTAL,,375,"281,214","223,959"
27235,AS,,23,"2,618","2,094"
,80'S,,29,"4,533","3,579"
,OTHER,,"17,530","15,902,360","12,666,799"
,TOTAL,,"17,582","15,909,510","12,672,472"
27236,AS,,"7,377","1,138,987","906,546"
,80'S,,"9,881","1,868,334","1,486,774"
,OTHER,,"85,851","97,721,021","77,923,304"
,TOTAL,,"103,109","100,728,341","80,316,624"
27238,80'S,,1,37,30
,OTHER,,"1,886","744,494","590,301"
,TOTAL,,"1,887","744,531","590,330"
27240,80'S,,3,378,302
,OTHER,,475,"411,227","327,657"
,TOTAL,,478,"411,604","327,959"
27244,AS,,"6,600","1,024,878","814,688"
,80'S,,"6,314","1,198,065","952,317"
,OTHER,,"94,223","108,773,542","86,718,899"
,TOTAL,,"107,137","110,996,485","88,485,903"
27245,AS,,687,"127,159","101,297"
,80'S,,826,"183,236","145,786"
,OTHER,,"9,648","13,095,072","10,440,509"
,TOTAL,,"11,161","13,405,467","10,687,592"
27246,SG,,1,314,251
,OTHER,,"2,102","724,986","572,994"
,TOTAL,,"2,103","725,300","573,245"
27248,AS,,79,"7,262","5,809"
,80'S,,111,"11,509","9,169"
,OTHER,,919,"569,370","453,503"
,TOTAL,,"1,109","588,140","468,481"
27250,SG,,1,311,249
,OTHER,,"2,018","765,184","607,655"
,TOTAL,,"2,019","765,495","607,904"
27252,AS,,2,163,130
,SG,,8,"3,376","2,701"
,80'S,,2,218,175
,OTHER,,"2,470","1,409,351","1,116,503"
,TOTAL,,"2,482","1,413,107","1,119,508"
27253,AS,,32,"3,678","2,942"
,80'S,,46,"6,186","4,949"
,OTHER,,435,"342,529","273,481"
,TOTAL,,513,"352,393","281,372"
27254,AS,,7,"1,108",886
,80'S,,29,"5,657","4,526"
,OTHER,,152,"169,861","135,719"
,TOTAL,,188,"176,626","141,131"
27256,OTHER,,48,"11,693","9,277"
,TOTAL,,48,"11,693","9,277"
27257,80'S,,1,67,53
,OTHER,,201,"59,515","47,384"
,TOTAL,,202,"59,582","47,437"
27258,AS,,12,"1,558","1,246"
,80'S,,20,"3,509","2,807"
,OTHER,,125,"103,315","82,609"
,TOTAL,,157,"108,382","86,662"
27259,80'S,,1,172,137
,OTHER,,7,"8,029","6,414"
,TOTAL,,8,"8,201","6,551"
27265,SG,,1,325,260
,80'S,,2,123,98
,OTHER,,"3,967","1,290,049","1,022,903"
,TOTAL,,"3,970","1,290,497","1,023,262"
27266,AS,,1,64,52
,SG,,16,"6,482","5,186"
,80'S,,2,179,143
,OTHER,,"11,761","5,272,369","4,180,571"
,TOTAL,,"11,780","5,279,094","4,185,951"
27275,SG,,11,"4,620","3,696"
,OTHER,,292,"47,357","37,268"
,TOTAL,,303,"51,978","40,965"
27280,AS,,7,773,618
,80'S,,10,"1,375","1,017"
,OTHER,,101,"83,547","64,575"
,TOTAL,,118,"85,694","66,210"
27282,AS,,2,184,147
,80'S,,4,384,307
,OTHER,,10,"4,116","3,293"
,TOTAL,,16,"4,684","3,747"
27284,AS,,4,790,632
,80'S,,1,216,173
,OTHER,,19,"22,649","18,070"
,TOTAL,,24,"23,655","18,874"
27286,AS,,2,343,275
,80'S,,3,593,474
,OTHER,,25,"26,352","20,578"
,TOTAL,,30,"27,288","21,327"
27290,80'S,,2,580,464
,OTHER,,41,"60,826","48,661"
,TOTAL,,43,"61,406","49,125"
27295,AS,,9,"1,503","1,202"
,80'S,,49,"9,696","7,757"
,OTHER,,348,"409,431","325,541"
,TOTAL,,406,"420,630","334,499"
27299,AS,,12,"1,898","1,518"
,80'S,,37,"5,057","4,037"
,OTHER,,468,"357,372","284,305"
,TOTAL,,517,"364,326","289,860"
27301,SG,,47,"21,533","16,858"
,80'S,,3,277,184
,OTHER,,"5,116","2,183,255","1,729,455"
,TOTAL,,"5,166","2,205,066","1,746,497"
27303,AS,,28,"2,256","1,804"
,SG,,3,"1,078",862
,80'S,,29,"2,538","1,997"
,OTHER,,796,"395,878","313,604"
,TOTAL,,856,"401,749","318,268"
27305,AS,,5,222,178
,SG,,2,634,427
,80'S,,6,266,213
,OTHER,,95,"30,425","23,693"
,TOTAL,,108,"31,546","24,510"
27306,AS,,2,47,38
,80'S,,8,225,180
,OTHER,,45,"8,950","7,160"
,TOTAL,,55,"9,222","7,377"
27307,AS,,2,84,67
,80'S,,1,66,53
,OTHER,,103,"30,783","24,562"
,TOTAL,,106,"30,933","24,682"
27310,AS,,136,"11,879","9,503"
,SG,,16,"8,826","7,061"
,80'S,,79,"8,165","6,477"
,OTHER,,"2,370","1,443,398","1,146,954"
,TOTAL,,"2,601","1,472,268","1,169,994"
27315,AS,,1,65,52
,80'S,,1,38,31
,OTHER,,13,"3,694","2,955"
,TOTAL,,15,"3,797","3,038"
27320,SG,,2,415,332
,OTHER,,12,"3,297","2,638"
,TOTAL,,14,"3,712","2,970"
27323,SG,,18,"5,392","4,313"
,OTHER,,686,"108,000","84,167"
,TOTAL,,704,"113,391","88,480"
27324,SG,,48,"13,813","10,880"
,80'S,,1,30,24
,OTHER,,868,"267,664","211,368"
,TOTAL,,917,"281,508","222,272"
27327,SG,,181,"67,442","53,025"
,OTHER,,"1,785","510,321","402,119"
,TOTAL,,"1,966","577,763","455,143"
27328,SG,,117,"53,625","41,936"
,80'S,,1,35,28
,OTHER,,"1,553","587,796","463,320"
,TOTAL,,"1,671","641,456","505,284"
27329,AS,,29,"3,874","3,100"
,80'S,,83,"13,529","10,707"
,OTHER,,875,"837,956","665,077"
,TOTAL,,987,"855,359","678,883"
27330,SG,,6,"2,415","1,932"
,80'S,,1,35,28
,OTHER,,73,"22,038","17,550"
,TOTAL,,80,"24,488","19,510"
27331,AS,,41,"2,339","1,871"
,SG,,25,"13,470","10,717"
,80'S,,58,"3,669","2,856"
,OTHER,,757,"299,413","236,627"
,TOTAL,,881,"318,891","252,071"
27332,AS,,4,216,173
,SG,,35,"19,264","15,411"
,80'S,,11,904,723
,OTHER,,129,"69,830","55,731"
,TOTAL,,179,"90,214","72,038"
27333,SG,,17,"9,272","7,418"
,80'S,,1,44,35
,OTHER,,24,"12,160","9,706"
,TOTAL,,42,"21,477","17,159"
27334,AS,,45,"3,838","3,070"
,SG,,11,"5,327","4,261"
,80'S,,56,"5,257","4,187"
,OTHER,,627,"356,628","282,555"
,TOTAL,,739,"371,049","294,073"
27335,AS,,60,"4,708","3,767"
,80'S,,68,"6,621","5,256"
,OTHER,,519,"313,661","249,783"
,TOTAL,,647,"324,990","258,806"
27340,AS,,1,42,34
,SG,,114,"50,187","39,905"
,80'S,,1,57,45
,OTHER,,"1,060","316,025","248,807"
,TOTAL,,"1,176","366,311","288,791"
27345,AS,,62,"3,585","2,822"
,SG,,141,"68,124","53,801"
,80'S,,53,"3,509","2,807"
,OTHER,,"1,288","446,233","352,489"
,TOTAL,,"1,544","521,451","411,920"
27347,AS,,6,233,150
,80'S,,8,377,302
,OTHER,,302,"73,396","58,099"
,TOTAL,,316,"74,005","58,551"
27350,AS,,53,"4,068","3,222"
,SG,,16,"8,586","6,868"
,80'S,,59,"4,919","3,893"
,OTHER,,682,"370,839","292,485"
,TOTAL,,810,"388,412","306,468"
27355,AS,,18,"1,180",941
,SG,,13,"5,400","4,122"
,80'S,,22,"1,794","1,435"
,OTHER,,259,"124,128","97,933"
,TOTAL,,312,"132,502","104,431"
27356,AS,,6,334,267
,SG,,1,629,503
,80'S,,15,"1,342","1,026"
,OTHER,,85,"48,094","37,807"
,TOTAL,,107,"50,400","39,605"
27357,AS,,2,105,84
,80'S,,24,"1,770","1,416"
,OTHER,,191,"95,767","74,498"
,TOTAL,,217,"97,642","75,998"
27358,80'S,,2,110,88
,OTHER,,24,"8,178","6,543"
,TOTAL,,26,"8,288","6,631"
27360,AS,,31,"3,033","2,426"
,SG,,21,"14,079","11,211"
,80'S,,60,"5,860","4,677"
,OTHER,,756,"533,521","422,159"
,TOTAL,,868,"556,492","440,473"
27365,AS,,12,"1,420","1,136"
,80'S,,24,"3,304","2,643"
,OTHER,,304,"261,919","208,197"
,TOTAL,,340,"266,643","211,976"
27370,OTHER,,"1,792","158,972","124,691"
,TOTAL,,"1,792","158,972","124,691"
27372,AS,,3,62,50
,SG,,26,"23,898","18,519"
,80'S,,3,153,123
,OTHER,,578,"151,090","118,416"
,TOTAL,,610,"175,204","137,107"
27380,AS,,47,"3,103","2,461"
,SG,,14,"3,904","3,123"
,80'S,,60,"4,289","3,422"
,OTHER,,720,"334,697","265,245"
,TOTAL,,841,"345,992","274,251"
27381,AS,,40,"3,452","2,753"
,SG,,5,"2,202","1,761"
,80'S,,56,"5,932","4,708"
,OTHER,,320,"206,423","162,561"
,TOTAL,,421,"218,008","171,784"
27385,AS,,159,"12,261","9,802"
,SG,,35,"16,547","12,933"
,80'S,,126,"11,311","8,871"
,OTHER,,"2,100","1,212,987","959,457"
,TOTAL,,"2,420","1,253,107","991,063"
27386,AS,,21,"1,915","1,532"
,SG,,1,496,396
,80'S,,33,"3,803","3,042"
,OTHER,,281,"204,446","162,222"
,TOTAL,,336,"210,659","167,192"
27390,AS,,4,163,131
,80'S,,1,32,26
,OTHER,,40,"10,935","8,748"
,TOTAL,,45,"11,131","8,905"
27391,80'S,,2,182,146
,OTHER,,79,"32,312","25,801"
,TOTAL,,81,"32,494","25,946"
27392,80'S,,6,453,362
,OTHER,,52,"31,387","25,027"
,TOTAL,,58,"31,840","25,390"
27393,AS,,2,94,76
,SG,,1,198,158
,80'S,,3,157,125
,OTHER,,22,"7,342","5,874"
,TOTAL,,28,"7,791","6,233"
27394,AS,,2,103,83
,80'S,,2,132,105
,OTHER,,56,"24,978","19,708"
,TOTAL,,60,"25,213","19,896"
27395,SG,,1,58,46
,80'S,,1,173,138
,OTHER,,30,"24,972","19,342"
,TOTAL,,32,"25,203","19,526"
27396,AS,,3,99,79
,80'S,,3,200,160
,OTHER,,7,"2,390","1,912"
,TOTAL,,13,"2,689","2,151"
27397,AS,,1,104,83
,OTHER,,7,"4,881","3,905"
,TOTAL,,8,"4,986","3,989"
27400,AS,,1,87,70
,SG,,2,796,636
,80'S,,7,490,392
,OTHER,,24,"11,662","9,330"
,TOTAL,,34,"13,035","10,428"
27403,AS,,7,368,226
,SG,,4,"1,761","1,409"
,80'S,,15,"1,042",834
,OTHER,,123,"47,027","37,152"
,TOTAL,,149,"50,198","39,621"
27405,AS,,14,906,725
,SG,,1,627,501
,80'S,,24,"2,229","1,783"
,OTHER,,239,"121,306","96,426"
,TOTAL,,278,"125,068","99,435"
27407,AS,,5,339,271
,SG,,1,576,461
,80'S,,3,243,194
,OTHER,,57,"30,756","24,605"
,TOTAL,,66,"31,914","25,531"
27409,AS,,2,201,161
,80'S,,5,666,533
,OTHER,,33,"24,723","19,723"
,TOTAL,,40,"25,590","20,417"
27418,AS,,15,"1,506","1,205"
,SG,,11,"3,713","2,954"
,80'S,,24,"2,929","2,343"
,OTHER,,178,"135,097","104,278"
,TOTAL,,228,"143,246","110,780"
27420,AS,,11,"1,015",812
,SG,,5,"2,135","1,708"
,80'S,,13,"1,533","1,227"
,OTHER,,128,"85,994","68,244"
,TOTAL,,157,"90,677","71,990"
27422,AS,,47,"4,474","3,571"
,SG,,13,"11,769","9,415"
,80'S,,61,"6,640","5,196"
,OTHER,,516,"345,736","273,166"
,TOTAL,,637,"368,619","291,348"
27424,AS,,8,806,645
,SG,,2,747,598
,80'S,,5,600,480
,OTHER,,68,"45,494","36,169"
,TOTAL,,83,"47,647","37,891"
27425,AS,,3,137,110
,SG,,430,"401,094","316,035"
,80'S,,8,384,307
,OTHER,,"3,572","965,050","758,034"
,TOTAL,,"4,013","1,366,665","1,074,487"
27427,AS,,5,389,311
,SG,,2,978,782
,80'S,,10,"1,059",847
,OTHER,,99,"59,266","47,390"
,TOTAL,,116,"61,691","49,329"
27428,AS,,8,895,716
,SG,,1,594,475
,80'S,,4,680,544
,OTHER,,64,"58,467","46,745"
,TOTAL,,77,"60,636","48,480"
27429,AS,,1,133,106
,80'S,,2,341,273
,OTHER,,16,"14,586","11,669"
,TOTAL,,19,"15,061","12,049"
27430,AS,,42,"2,954","2,357"
,SG,,14,"7,891","6,313"
,80'S,,62,"4,554","3,552"
,OTHER,,446,"247,329","194,860"
,TOTAL,,564,"262,728","207,081"
27435,AS,,15,963,771
,SG,,2,"1,005",804
,80'S,,30,"1,969","1,575"
,OTHER,,130,"58,455","46,576"
,TOTAL,,177,"62,391","49,725"
27437,SG,,7,"4,221","3,377"
,80'S,,5,586,469
,OTHER,,644,"285,852","227,352"
,TOTAL,,656,"290,660","231,198"
27438,AS,,43,"4,147","3,302"
,SG,,1,651,521
,80'S,,57,"7,337","5,793"
,OTHER,,286,"215,151","171,147"
,TOTAL,,387,"227,286","180,763"
27440,AS,,1,107,86
,SG,,1,664,531
,80'S,,9,"1,140",912
,OTHER,,26,"21,572","17,258"
,TOTAL,,37,"23,483","18,787"
27441,AS,,6,641,513
,80'S,,15,"1,848","1,468"
,OTHER,,39,"29,038","23,231"
,TOTAL,,60,"31,528","25,211"
27442,AS,,16,"2,016","1,599"
,SG,,7,"4,540","3,608"
,80'S,,22,"3,291","2,633"
,OTHER,,85,"68,907","55,088"
,TOTAL,,130,"78,754","62,928"
27443,AS,,3,355,284
,SG,,4,"2,898","2,319"
,80'S,,10,"1,476","1,181"
,OTHER,,77,"63,023","50,076"
,TOTAL,,94,"67,753","53,860"
27445,AS,,11,"1,911","1,515"
,80'S,,33,"7,183","5,729"
,OTHER,,113,"141,315","111,894"
,TOTAL,,157,"150,408","119,138"
27446,AS,,395,"65,312","51,824"
,80'S,,637,"126,264","100,460"
,OTHER,,"2,107","2,594,148","2,059,413"
,TOTAL,,"3,139","2,785,724","2,211,696"
27447,AS,,"25,757","5,495,573","4,374,535"
,SG,,1,"1,558","1,246"
,80'S,,"42,949","11,024,957","8,758,502"
,OTHER,,"156,025","248,804,755","197,524,356"
,TOTAL,,"224,732","265,326,843","210,658,638"
27448,AS,,13,954,763
,80'S,,44,"4,544","3,635"
,OTHER,,112,"67,396","53,902"
,TOTAL,,169,"72,895","58,301"
27450,AS,,22,"1,805","1,429"
,80'S,,32,"4,175","3,340"
,OTHER,,163,"130,367","102,577"
,TOTAL,,217,"136,348","107,346"
27454,AS,,2,256,205
,80'S,,3,376,301
,OTHER,,17,"18,558","14,282"
,TOTAL,,22,"19,190","14,788"
27455,AS,,7,725,580
,80'S,,11,"1,399","1,119"
,OTHER,,78,"66,523","50,818"
,TOTAL,,96,"68,646","52,517"
27457,AS,,21,"2,647","2,059"
,80'S,,37,"5,730","4,563"
,OTHER,,179,"170,204","131,714"
,TOTAL,,237,"178,581","138,336"
27465,AS,,2,212,170
,80'S,,4,554,443
,OTHER,,29,"22,764","16,664"
,TOTAL,,35,"23,530","17,277"
27466,AS,,1,188,150
,80'S,,7,874,699
,OTHER,,47,"33,418","26,556"
,TOTAL,,55,"34,480","27,405"
27468,80'S,,3,629,503
,OTHER,,2,"2,023","1,618"
,TOTAL,,5,"2,652","2,121"
27470,AS,,46,"6,786","5,416"
,80'S,,63,"10,828","8,443"
,OTHER,,419,"447,972","355,535"
,TOTAL,,528,"465,586","369,395"
27472,AS,,49,"8,358","6,686"
,80'S,,89,"17,601","13,969"
,OTHER,,504,"637,909","505,588"
,TOTAL,,642,"663,868","526,243"
27475,OTHER,,10,"5,945","4,756"
,TOTAL,,10,"5,945","4,756"
27477,AS,,2,214,171
,OTHER,,50,"36,465","28,924"
,TOTAL,,52,"36,679","29,095"
27479,OTHER,,2,725,580
,TOTAL,,2,725,580
27485,OTHER,,9,"5,848","4,678"
,TOTAL,,9,"5,848","4,678"
27486,AS,,801,"150,942","120,164"
,80'S,,"1,364","307,534","244,073"
,OTHER,,"5,465","7,522,541","5,964,596"
,TOTAL,,"7,630","7,981,017","6,328,833"
27487,AS,,"1,455","360,668","287,960"
,80'S,,"2,542","748,938","595,460"
,OTHER,,"9,638","16,855,123","13,397,809"
,TOTAL,,"13,635","17,964,730","14,281,229"
27488,AS,,342,"52,358","41,776"
,80'S,,442,"79,404","63,199"
,OTHER,,"2,928","3,154,212","2,508,181"
,TOTAL,,"3,712","3,285,974","2,613,156"
27495,AS,,37,"5,940","4,752"
,80'S,,47,"8,630","6,862"
,OTHER,,527,"603,277","478,614"
,TOTAL,,611,"617,847","490,228"
27496,OTHER,,32,"10,782","8,545"
,TOTAL,,32,"10,782","8,545"
27497,OTHER,,13,"5,849","4,679"
,TOTAL,,13,"5,849","4,679"
27498,AS,,3,120,96
,80'S,,4,221,176
,OTHER,,40,"15,095","12,076"
,TOTAL,,47,"15,436","12,349"
27499,80'S,,1,107,85
,OTHER,,15,"10,574","8,459"
,TOTAL,,16,"10,681","8,544"
27500,SG,,1,306,244
,OTHER,,"1,019","470,113","373,061"
,TOTAL,,"1,020","470,418","373,305"
27501,AS,,1,45,36
,OTHER,,"1,650","798,656","633,125"
,TOTAL,,"1,651","798,701","633,161"
27502,OTHER,,570,"412,002","328,451"
,TOTAL,,570,"412,002","328,451"
27503,80'S,,2,250,200
,OTHER,,833,"604,051","480,266"
,TOTAL,,835,"604,301","480,466"
27506,AS,,569,"90,037","71,492"
,80'S,,961,"182,603","145,006"
,OTHER,,"7,395","8,757,649","6,968,108"
,TOTAL,,"8,925","9,030,290","7,184,606"
27507,AS,,296,"40,144","31,878"
,80'S,,564,"91,152","72,446"
,OTHER,,"3,497","3,424,381","2,727,351"
,TOTAL,,"4,357","3,555,677","2,831,675"
27508,OTHER,,"1,507","616,745","487,145"
,TOTAL,,"1,507","616,745","487,145"
27509,AS,,1,36,29
,80'S,,2,177,142
,OTHER,,385,"178,255","141,322"
,TOTAL,,388,"178,468","141,492"
27510,80'S,,1,110,88
,OTHER,,433,"261,175","207,747"
,TOTAL,,434,"261,285","207,835"
27511,AS,,251,"33,727","26,755"
,80'S,,389,"63,857","50,438"
,OTHER,,"3,333","3,316,168","2,641,138"
,TOTAL,,"3,973","3,413,752","2,718,331"
27513,AS,,172,"29,269","23,156"
,80'S,,321,"65,396","51,752"
,OTHER,,"2,262","2,821,891","2,241,997"
,TOTAL,,"2,755","2,916,557","2,316,905"
27514,AS,,78,"12,277","9,631"
,80'S,,134,"26,575","21,260"
,OTHER,,"1,289","1,344,166","1,065,310"
,TOTAL,,"1,501","1,383,018","1,096,201"
27516,OTHER,,25,"10,063","7,837"
,TOTAL,,25,"10,063","7,837"
27517,OTHER,,12,"7,265","5,812"
,TOTAL,,12,"7,265","5,812"
27519,AS,,1,145,116
,80'S,,1,171,137
,OTHER,,15,"14,988","11,990"
,TOTAL,,17,"15,305","12,244"
27520,SG,,1,259,207
,OTHER,,"6,963","1,752,916","1,358,385"
,TOTAL,,"6,964","1,753,174","1,358,591"
27524,AS,,313,"30,080","23,663"
,SG,,57,"26,382","20,946"
,80'S,,214,"25,095","19,824"
,OTHER,,"4,681","3,317,318","2,628,818"
,TOTAL,,"5,265","3,398,876","2,693,250"
27530,OTHER,,"6,413","1,941,225","1,516,851"
