Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 40490 - 49999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,OTHER,,"2,386","$1,445,914.87 ","$1,147,540.47 "
,TOTAL,,"2,825","$1,488,047.48 ","$1,181,236.72 "
44055,80'S,,58,"$10,464.70 ","$8,280.94 "
,OTHER,,271,"$287,016.56 ","$225,535.93 "
,TOTAL,,329,"$297,481.26 ","$233,816.87 "
44100,SG,,28,"$5,161.94 ","$4,129.50 "
,OTHER,,555,"$34,142.82 ","$26,989.81 "
,TOTAL,,583,"$39,304.76 ","$31,119.31 "
44110,80'S,,349,"$27,098.68 ","$21,538.32 "
,OTHER,,"1,671","$808,111.88 ","$642,150.04 "
,TOTAL,,"2,020","$835,210.56 ","$663,688.36 "
44111,80'S,,60,"$5,741.88 ","$4,593.50 "
,OTHER,,266,"$150,822.53 ","$119,982.57 "
,TOTAL,,326,"$156,564.41 ","$124,576.07 "
44120,80'S,,"6,088","$801,223.30 ","$636,612.53 "
,OTHER,,"30,442","$24,567,219.37 ","$19,552,530.73 "
,TOTAL,,"36,530","$25,368,442.67 ","$20,189,143.26 "
44121,80'S,,574,"$21,567.59 ","$17,220.10 "
,OTHER,,"2,832","$640,088.32 ","$509,255.32 "
,TOTAL,,"3,406","$661,655.91 ","$526,475.42 "
44125,80'S,,267,"$36,896.42 ","$29,351.21 "
,OTHER,,"1,367","$1,138,141.63 ","$908,099.14 "
,TOTAL,,"1,634","$1,175,038.05 ","$937,450.35 "
44126,80'S,,6,"$1,862.61 ","$1,490.08 "
,OTHER,,57,"$105,479.69 ","$84,383.81 "
,TOTAL,,63,"$107,342.30 ","$85,873.89 "
44127,OTHER,,7,"$15,811.58 ","$12,649.27 "
,TOTAL,,7,"$15,811.58 ","$12,649.27 "
44128,OTHER,,8,"$1,864.57 ","$1,491.66 "
,TOTAL,,8,"$1,864.57 ","$1,491.66 "
44130,80'S,,732,"$79,090.35 ","$62,967.58 "
,OTHER,,"2,913","$1,956,963.76 ","$1,557,246.67 "
,TOTAL,,"3,645","$2,036,054.11 ","$1,620,214.25 "
44132,OTHER,,1,"$1,033.92 ",$827.14 
,TOTAL,,1,"$1,033.92 ",$827.14 
44135,80'S,,2,$207.49 ,$165.99 
,OTHER,,8,"$20,044.22 ","$16,035.40 "
,TOTAL,,10,"$20,251.71 ","$16,201.39 "
44139,80'S,,"4,876","$90,968.36 ","$72,419.13 "
,OTHER,,"21,228","$2,404,349.18 ","$1,912,235.20 "
,TOTAL,,"26,104","$2,495,317.54 ","$1,984,654.33 "
44140,80'S,,"15,879","$2,900,332.10 ","$2,303,945.30 "
,OTHER,,"54,289","$58,962,937.18 ","$46,864,515.44 "
,TOTAL,,"70,168","$61,863,269.28 ","$49,168,460.74 "
44141,80'S,,863,"$154,519.94 ","$122,905.90 "
,OTHER,,"3,944","$4,207,918.70 ","$3,347,420.55 "
,TOTAL,,"4,807","$4,362,438.64 ","$3,470,326.45 "
44143,80'S,,"4,327","$906,650.20 ","$721,194.91 "
,OTHER,,"18,226","$22,768,427.68 ","$18,118,598.88 "
,TOTAL,,"22,553","$23,675,077.88 ","$18,839,793.79 "
44144,80'S,,783,"$149,214.70 ","$118,304.51 "
,OTHER,,"3,485","$3,977,655.27 ","$3,168,444.18 "
,TOTAL,,"4,268","$4,126,869.97 ","$3,286,748.69 "
44145,80'S,,"6,674","$1,526,495.91 ","$1,213,567.59 "
,OTHER,,"18,314","$24,976,914.32 ","$19,840,295.68 "
,TOTAL,,"24,988","$26,503,410.23 ","$21,053,863.27 "
44146,80'S,,788,"$195,842.24 ","$155,393.66 "
,OTHER,,"2,286","$3,403,407.77 ","$2,704,285.41 "
,TOTAL,,"3,074","$3,599,250.01 ","$2,859,679.07 "
44147,80'S,,425,"$74,986.55 ","$59,567.01 "
,OTHER,,"1,125","$1,184,014.49 ","$939,601.71 "
,TOTAL,,"1,550","$1,259,001.04 ","$999,168.72 "
44150,80'S,,"1,356","$301,305.93 ","$239,303.65 "
,OTHER,,"5,610","$7,469,801.40 ","$5,944,032.43 "
,TOTAL,,"6,966","$7,771,107.33 ","$6,183,336.08 "
44151,80'S,,28,"$6,727.98 ","$5,382.36 "
,OTHER,,94,"$141,795.32 ","$113,418.44 "
,TOTAL,,122,"$148,523.30 ","$118,800.80 "
44152,80'S,,49,"$12,204.26 ","$9,683.38 "
,OTHER,,179,"$263,634.64 ","$210,846.53 "
,TOTAL,,228,"$275,838.90 ","$220,529.91 "
44153,80'S,,64,"$17,458.37 ","$13,756.57 "
,OTHER,,170,"$288,647.89 ","$228,873.72 "
,TOTAL,,234,"$306,106.26 ","$242,630.29 "
44155,80'S,,344,"$86,420.26 ","$68,525.89 "
,OTHER,,"1,004","$1,516,795.18 ","$1,203,856.93 "
,TOTAL,,"1,348","$1,603,215.44 ","$1,272,382.82 "
44156,80'S,,10,"$2,847.80 ","$2,278.24 "
,OTHER,,25,"$41,598.56 ","$33,278.88 "
,TOTAL,,35,"$44,446.36 ","$35,557.12 "
44160,80'S,,"6,511","$1,045,415.29 ","$831,928.75 "
,OTHER,,"25,622","$24,301,129.36 ","$19,325,452.35 "
,TOTAL,,"32,133","$25,346,544.65 ","$20,157,381.10 "
44200,80'S,,562,"$69,528.82 ","$54,940.06 "
,OTHER,,"4,079","$3,030,677.09 ","$2,392,572.66 "
,TOTAL,,"4,641","$3,100,205.91 ","$2,447,512.72 "
44201,80'S,,71,"$5,081.63 ","$4,019.37 "
,OTHER,,601,"$286,351.99 ","$227,703.75 "
,TOTAL,,672,"$291,433.62 ","$231,723.12 "
44202,80'S,,358,"$67,583.23 ","$53,715.34 "
,OTHER,,"1,330","$1,518,052.74 ","$1,205,697.90 "
,TOTAL,,"1,688","$1,585,635.97 ","$1,259,413.24 "
44203,80'S,,12,$448.33 ,$358.66 
,OTHER,,83,"$19,394.81 ","$15,331.16 "
,TOTAL,,95,"$19,843.14 ","$15,689.82 "
44204,80'S,,"1,525","$335,262.70 ","$265,477.58 "
,OTHER,,"4,468","$5,856,334.87 ","$4,645,681.37 "
,TOTAL,,"5,993","$6,191,597.57 ","$4,911,158.95 "
44205,80'S,,853,"$167,037.90 ","$132,246.93 "
,OTHER,,"2,679","$3,153,147.76 ","$2,498,645.31 "
,TOTAL,,"3,532","$3,320,185.66 ","$2,630,892.24 "
44206,80'S,,80,"$18,848.30 ","$14,806.26 "
,OTHER,,351,"$498,901.66 ","$397,381.69 "
,TOTAL,,431,"$517,749.96 ","$412,187.95 "
44207,80'S,,463,"$119,021.60 ","$94,890.13 "
,OTHER,,"1,133","$1,767,341.25 ","$1,398,611.75 "
,TOTAL,,"1,596","$1,886,362.85 ","$1,493,501.88 "
44208,80'S,,38,"$10,728.37 ","$8,450.59 "
,OTHER,,113,"$190,340.90 ","$150,525.00 "
,TOTAL,,151,"$201,069.27 ","$158,975.59 "
44209,80'S,,2,$468.86 ,$375.09 
,OTHER,,27,"$29,125.28 ","$23,300.21 "
,TOTAL,,29,"$29,594.14 ","$23,675.30 "
44210,80'S,,49,"$11,945.28 ","$9,471.33 "
,OTHER,,151,"$221,846.31 ","$174,334.38 "
,TOTAL,,200,"$233,791.59 ","$183,805.71 "
44211,80'S,,6,"$1,790.05 ","$1,432.05 "
,OTHER,,22,"$40,469.40 ","$32,375.53 "
,TOTAL,,28,"$42,259.45 ","$33,807.58 "
44212,80'S,,14,"$3,935.64 ","$3,148.50 "
,OTHER,,46,"$75,832.51 ","$60,666.00 "
,TOTAL,,60,"$79,768.15 ","$63,814.50 "
44238,80'S,,116,"$19,069.78 ","$15,245.54 "
,OTHER,,643,"$566,884.16 ","$452,857.38 "
,TOTAL,,759,"$585,953.94 ","$468,102.92 "
44239,80'S,,8,"$1,709.26 ","$1,367.41 "
,OTHER,,68,"$67,410.09 ","$53,332.06 "
,TOTAL,,76,"$69,119.35 ","$54,699.47 "
44300,80'S,,390,"$32,584.17 ","$25,977.80 "
,OTHER,,"3,921","$2,218,087.87 ","$1,763,651.34 "
,TOTAL,,"4,311","$2,250,672.04 ","$1,789,629.14 "
44310,80'S,,421,"$47,880.15 ","$37,867.05 "
,OTHER,,"2,537","$1,755,407.45 ","$1,391,934.66 "
,TOTAL,,"2,958","$1,803,287.60 ","$1,429,801.71 "
44312,SG,,13,"$4,102.19 ","$3,256.52 "
,80'S,,14,$893.42 ,$714.74 
,OTHER,,480,"$189,282.64 ","$149,884.48 "
,TOTAL,,507,"$194,278.25 ","$153,855.74 "
44314,80'S,,150,"$18,539.00 ","$14,320.84 "
,OTHER,,832,"$614,664.61 ","$485,164.14 "
,TOTAL,,982,"$633,203.61 ","$499,484.98 "
44316,80'S,,16,"$2,623.10 ","$2,098.47 "
,OTHER,,51,"$52,016.02 ","$41,545.16 "
,TOTAL,,67,"$54,639.12 ","$43,643.63 "
44320,80'S,,"1,299","$198,257.29 ","$157,687.50 "
,OTHER,,"7,599","$6,975,938.51 ","$5,549,237.84 "
,TOTAL,,"8,898","$7,174,195.80 ","$5,706,925.34 "
44322,80'S,,18,"$2,083.05 ","$1,666.44 "
,OTHER,,84,"$59,832.52 ","$47,457.72 "
,TOTAL,,102,"$61,915.57 ","$49,124.16 "
44340,SG,,15,"$7,377.43 ","$5,901.95 "
,80'S,,5,$306.51 ,$245.20 
,OTHER,,891,"$359,988.80 ","$286,251.02 "
,TOTAL,,911,"$367,672.74 ","$292,398.17 "
44345,SG,,1,$629.96 ,$503.97 
,80'S,,165,"$21,586.12 ","$17,268.98 "
,OTHER,,"1,083","$816,316.49 ","$649,704.34 "
,TOTAL,,"1,249","$838,532.57 ","$667,477.29 "
44346,SG,,1,$623.87 ,$487.29 
,80'S,,313,"$45,207.83 ","$35,455.91 "
,OTHER,,"1,762","$1,506,534.43 ","$1,192,932.62 "
,TOTAL,,"2,076","$1,552,366.13 ","$1,228,875.82 "
44360,SG,,413,"$167,005.98 ","$132,719.18 "
,80'S,,1,$27.27 ,$21.82 
,OTHER,,"7,624","$1,023,028.58 ","$808,818.92 "
,TOTAL,,"8,038","$1,190,061.83 ","$941,559.92 "
44361,SG,,"2,055","$784,774.43 ","$618,558.05 "
,OTHER,,"14,051","$1,898,408.03 ","$1,496,855.25 "
,TOTAL,,"16,106","$2,683,182.46 ","$2,115,413.30 "
44363,SG,,8,"$3,390.06 ","$2,712.06 "
,OTHER,,186,"$27,567.88 ","$21,742.14 "
,TOTAL,,194,"$30,957.94 ","$24,454.20 "
44364,SG,,53,"$19,297.92 ","$15,358.33 "
,OTHER,,335,"$59,342.46 ","$46,819.99 "
,TOTAL,,388,"$78,640.38 ","$62,178.32 "
44365,SG,,22,"$9,142.47 ","$7,313.99 "
,OTHER,,238,"$37,386.23 ","$29,536.85 "
,TOTAL,,260,"$46,528.70 ","$36,850.84 "
44366,SG,,78,"$32,964.97 ","$26,138.69 "
,OTHER,,"2,422","$562,470.84 ","$447,089.43 "
,TOTAL,,"2,500","$595,435.81 ","$473,228.12 "
44369,SG,,29,"$11,489.72 ","$9,191.77 "
,OTHER,,716,"$167,754.40 ","$133,462.96 "
,TOTAL,,745,"$179,244.12 ","$142,654.73 "
44370,OTHER,,56,"$13,783.67 ","$11,026.97 "
,TOTAL,,56,"$13,783.67 ","$11,026.97 "
44372,SG,,5,"$2,181.78 ","$1,745.42 "
,OTHER,,"2,016","$474,542.75 ","$374,115.24 "
,TOTAL,,"2,021","$476,724.53 ","$375,860.66 "
44373,SG,,17,"$6,147.45 ","$4,917.97 "
,OTHER,,"2,875","$428,726.56 ","$341,621.96 "
,TOTAL,,"2,892","$434,874.01 ","$346,539.93 "
44376,SG,,28,"$11,544.30 ","$9,145.33 "
,80'S,,2,$68.80 ,$55.04 
,OTHER,,"2,627","$730,640.55 ","$576,092.71 "
,TOTAL,,"2,657","$742,253.65 ","$585,293.08 "
44377,SG,,38,"$11,538.80 ","$9,231.03 "
,OTHER,,"1,260","$360,371.71 ","$285,831.83 "
,TOTAL,,"1,298","$371,910.51 ","$295,062.86 "
44378,SG,,4,"$1,289.98 ","$1,031.98 "
,OTHER,,369,"$140,421.24 ","$110,927.08 "
,TOTAL,,373,"$141,711.22 ","$111,959.06 "
44379,OTHER,,17,"$6,765.22 ","$5,412.16 "
,TOTAL,,17,"$6,765.22 ","$5,412.16 "
44380,SG,,132,"$38,123.97 ","$29,961.17 "
,OTHER,,"1,797","$95,819.50 ","$74,582.21 "
,TOTAL,,"1,929","$133,943.47 ","$104,543.38 "
44382,SG,,72,"$19,058.89 ","$14,433.68 "
,OTHER,,"1,119","$78,260.73 ","$61,622.35 "
,TOTAL,,"1,191","$97,319.62 ","$76,056.03 "
44383,SG,,2,"$1,429.27 ","$1,143.42 "
,OTHER,,206,"$24,310.76 ","$18,979.52 "
,TOTAL,,208,"$25,740.03 ","$20,122.94 "
44385,SG,,30,"$9,127.68 ","$7,113.32 "
,OTHER,,689,"$93,587.35 ","$70,662.89 "
,TOTAL,,719,"$102,715.03 ","$77,776.21 "
44386,SG,,27,"$7,969.57 ","$6,294.02 "
,OTHER,,322,"$47,041.10 ","$36,017.68 "
,TOTAL,,349,"$55,010.67 ","$42,311.70 "
44388,SG,,"1,079","$337,905.59 ","$266,180.62 "
,OTHER,,"5,587","$877,080.51 ","$686,456.24 "
,TOTAL,,"6,666","$1,214,986.10 ","$952,636.86 "
44389,SG,,281,"$84,753.51 ","$66,665.99 "
,OTHER,,"1,502","$249,022.02 ","$195,391.97 "
,TOTAL,,"1,783","$333,775.53 ","$262,057.96 "
44390,OTHER,,15,"$3,137.12 ","$2,399.56 "
,TOTAL,,15,"$3,137.12 ","$2,399.56 "
44391,SG,,13,"$3,428.34 ","$2,742.65 "
,OTHER,,151,"$31,363.09 ","$24,805.82 "
,TOTAL,,164,"$34,791.43 ","$27,548.47 "
44392,SG,,171,"$52,449.68 ","$40,850.95 "
,OTHER,,877,"$173,861.47 ","$136,197.65 "
,TOTAL,,"1,048","$226,311.15 ","$177,048.60 "
44393,SG,,53,"$15,557.73 ","$12,352.29 "
,OTHER,,241,"$63,387.78 ","$49,982.31 "
,TOTAL,,294,"$78,945.51 ","$62,334.60 "
44394,SG,,266,"$82,243.41 ","$65,528.12 "
,OTHER,,973,"$231,920.85 ","$182,302.30 "
,TOTAL,,"1,239","$314,164.26 ","$247,830.42 "
44397,OTHER,,11,"$2,614.82 ","$2,091.86 "
,TOTAL,,11,"$2,614.82 ","$2,091.86 "
44500,OTHER,,"18,727","$569,494.98 ","$450,543.12 "
,TOTAL,,"18,727","$569,494.98 ","$450,543.12 "
44602,80'S,,902,"$96,905.32 ","$76,826.25 "
,OTHER,,"4,824","$3,245,771.41 ","$2,581,460.72 "
,TOTAL,,"5,726","$3,342,676.73 ","$2,658,286.97 "
44603,80'S,,330,"$42,750.74 ","$33,932.61 "
,OTHER,,"1,499","$1,204,857.02 ","$958,537.12 "
,TOTAL,,"1,829","$1,247,607.76 ","$992,469.73 "
44604,80'S,,393,"$46,470.99 ","$36,998.15 "
,OTHER,,"2,245","$1,608,641.95 ","$1,278,856.29 "
,TOTAL,,"2,638","$1,655,112.94 ","$1,315,854.44 "
44605,80'S,,99,"$16,095.14 ","$12,876.10 "
,OTHER,,393,"$375,076.16 ","$299,775.65 "
,TOTAL,,492,"$391,171.30 ","$312,651.75 "
44615,80'S,,119,"$14,079.07 ","$11,263.28 "
,OTHER,,715,"$504,648.11 ","$401,949.38 "
,TOTAL,,834,"$518,727.18 ","$413,212.66 "
44620,80'S,,509,"$49,295.35 ","$39,061.16 "
,OTHER,,"2,921","$1,723,182.82 ","$1,367,876.95 "
,TOTAL,,"3,430","$1,772,478.17 ","$1,406,938.11 "
44625,80'S,,840,"$105,206.31 ","$83,411.68 "
,OTHER,,"3,481","$2,616,221.48 ","$2,078,034.20 "
,TOTAL,,"4,321","$2,721,427.79 ","$2,161,445.88 "
44626,80'S,,"1,744","$383,279.09 ","$304,324.35 "
,OTHER,,"4,916","$6,379,215.73 ","$5,065,251.31 "
,TOTAL,,"6,660","$6,762,494.82 ","$5,369,575.66 "
44640,80'S,,201,"$33,088.07 ","$26,223.49 "
,OTHER,,"1,155","$1,186,958.68 ","$942,014.98 "
,TOTAL,,"1,356","$1,220,046.75 ","$968,238.47 "
44650,80'S,,79,"$12,841.10 ","$10,272.87 "
,OTHER,,327,"$324,125.22 ","$258,499.39 "
,TOTAL,,406,"$336,966.32 ","$268,772.26 "
44660,80'S,,85,"$10,905.90 ","$8,724.68 "
,OTHER,,362,"$306,055.60 ","$242,956.83 "
,TOTAL,,447,"$316,961.50 ","$251,681.51 "
44661,80'S,,272,"$53,944.79 ","$43,139.63 "
,OTHER,,852,"$976,383.28 ","$777,366.79 "
,TOTAL,,"1,124","$1,030,328.07 ","$820,506.42 "
44680,80'S,,19,"$1,596.13 ","$1,276.91 "
,OTHER,,97,"$60,757.57 ","$48,606.06 "
,TOTAL,,116,"$62,353.70 ","$49,882.97 "
44700,80'S,,154,"$11,450.67 ","$9,131.38 "
,OTHER,,505,"$245,040.72 ","$194,657.22 "
,TOTAL,,659,"$256,491.39 ","$203,788.60 "
44701,80'S,,20,$509.22 ,$407.40 
,OTHER,,176,"$27,095.44 ","$21,590.96 "
,TOTAL,,196,"$27,604.66 ","$21,998.36 "
44799,80'S,,29,"$5,811.20 ","$4,648.97 "
,OTHER,,"1,789","$373,508.73 ","$296,528.71 "
,TOTAL,,"1,818","$379,319.93 ","$301,177.68 "
44800,80'S,,198,"$12,473.43 ","$9,937.85 "
,OTHER,,925,"$359,070.70 ","$285,475.62 "
,TOTAL,,"1,123","$371,544.13 ","$295,413.47 "
44820,80'S,,29,"$2,871.27 ","$2,273.99 "
,OTHER,,161,"$101,014.78 ","$78,678.91 "
,TOTAL,,190,"$103,886.05 ","$80,952.90 "
44850,80'S,,9,$754.03 ,$603.22 
,OTHER,,79,"$40,051.45 ","$31,533.46 "
,TOTAL,,88,"$40,805.48 ","$32,136.68 "
44899,80'S,,2,$360.55 ,$288.44 
,OTHER,,57,"$38,347.98 ","$30,636.34 "
,TOTAL,,59,"$38,708.53 ","$30,924.78 "
44900,80'S,,22,"$1,588.85 ","$1,271.07 "
,OTHER,,230,"$106,579.53 ","$84,066.05 "
,TOTAL,,252,"$108,168.38 ","$85,337.12 "
44901,80'S,,1,$38.83 ,$31.06 
,OTHER,,162,"$45,857.43 ","$36,657.62 "
,TOTAL,,163,"$45,896.26 ","$36,688.68 "
44950,80'S,,451,"$40,660.20 ","$32,100.29 "
,OTHER,,"6,944","$3,755,532.24 ","$2,963,037.14 "
,TOTAL,,"7,395","$3,796,192.44 ","$2,995,137.43 "
44955,80'S,,694,"$8,999.57 ","$7,139.28 "
,OTHER,,"4,259","$334,453.80 ","$265,543.07 "
,TOTAL,,"4,953","$343,453.37 ","$272,682.35 "
44960,80'S,,527,"$56,539.35 ","$44,655.33 "
,OTHER,,"5,711","$3,701,454.33 ","$2,929,719.51 "
,TOTAL,,"6,238","$3,757,993.68 ","$2,974,374.84 "
44970,80'S,,386,"$28,377.91 ","$22,277.44 "
,OTHER,,"7,464","$3,464,534.97 ","$2,723,392.33 "
,TOTAL,,"7,850","$3,492,912.88 ","$2,745,669.77 "
44979,80'S,,3,$246.97 ,$197.58 
,OTHER,,45,"$24,899.13 ","$19,883.49 "
,TOTAL,,48,"$25,146.10 ","$20,081.07 "
45000,SG,,2,$669.83 ,$535.87 
,OTHER,,233,"$58,044.75 ","$46,133.53 "
,TOTAL,,235,"$58,714.58 ","$46,669.40 "
45005,SG,,16,"$6,574.03 ","$5,083.45 "
,OTHER,,379,"$57,669.92 ","$44,098.32 "
,TOTAL,,395,"$64,243.95 ","$49,181.77 "
45020,SG,,6,"$2,425.15 ","$1,803.51 "
,OTHER,,648,"$185,164.34 ","$145,915.29 "
,TOTAL,,654,"$187,589.49 ","$147,718.80 "
45100,SG,,125,"$35,649.87 ","$28,157.30 "
,OTHER,,"1,459","$301,940.89 ","$239,170.68 "
,TOTAL,,"1,584","$337,590.76 ","$267,327.98 "
45108,SG,,5,"$2,241.39 ","$1,793.12 "
,OTHER,,81,"$21,592.77 ","$17,196.66 "
,TOTAL,,86,"$23,834.16 ","$18,989.78 "
45110,80'S,,"1,560","$382,627.67 ","$304,659.82 "
,OTHER,,"3,849","$5,627,701.77 ","$4,469,488.55 "
,TOTAL,,"5,409","$6,010,329.44 ","$4,774,148.37 "
45111,80'S,,129,"$17,137.23 ","$13,597.83 "
,OTHER,,511,"$388,033.57 ","$308,443.80 "
,TOTAL,,640,"$405,170.80 ","$322,041.63 "
45112,80'S,,95,"$25,168.59 ","$19,974.89 "
,OTHER,,340,"$535,286.16 ","$425,315.97 "
,TOTAL,,435,"$560,454.75 ","$445,290.86 "
45113,80'S,,22,"$5,913.05 ","$4,730.44 "
,OTHER,,92,"$147,109.78 ","$117,478.26 "
,TOTAL,,114,"$153,022.83 ","$122,208.70 "
45114,80'S,,33,"$7,947.36 ","$6,245.21 "
,OTHER,,94,"$134,609.44 ","$106,805.19 "
,TOTAL,,127,"$142,556.80 ","$113,050.40 "
45116,80'S,,7,"$1,548.82 ","$1,239.06 "
,OTHER,,45,"$57,494.95 ","$45,980.06 "
,TOTAL,,52,"$59,043.77 ","$47,219.12 "
45119,80'S,,94,"$24,854.74 ","$19,499.82 "
,OTHER,,410,"$654,933.97 ","$520,048.22 "
,TOTAL,,504,"$679,788.71 ","$539,548.04 "
45120,80'S,,5,"$1,082.30 ",$865.84 
,OTHER,,14,"$17,425.86 ","$13,940.67 "
,TOTAL,,19,"$18,508.16 ","$14,806.51 "
45121,80'S,,3,$680.83 ,$544.66 
,OTHER,,21,"$28,057.16 ","$21,390.21 "
,TOTAL,,24,"$28,737.99 ","$21,934.87 "
45123,80'S,,76,"$10,773.16 ","$8,618.61 "
,OTHER,,412,"$353,930.10 ","$280,809.98 "
,TOTAL,,488,"$364,703.26 ","$289,428.59 "
45126,80'S,,20,"$7,938.29 ","$6,123.03 "
,OTHER,,116,"$240,792.41 ","$190,650.43 "
,TOTAL,,136,"$248,730.70 ","$196,773.46 "
45130,80'S,,355,"$51,354.35 ","$40,961.90 "
,OTHER,,"2,001","$1,742,309.02 ","$1,385,094.98 "
,TOTAL,,"2,356","$1,793,663.37 ","$1,426,056.88 "
45135,80'S,,18,"$2,927.33 ","$2,341.87 "
,OTHER,,59,"$59,331.55 ","$47,465.19 "
,TOTAL,,77,"$62,258.88 ","$49,807.06 "
45136,80'S,,7,"$1,572.39 ","$1,257.92 "
,OTHER,,32,"$48,475.19 ","$35,977.91 "
,TOTAL,,39,"$50,047.58 ","$37,235.83 "
45150,SG,,4,"$1,811.90 ","$1,449.52 "
,80'S,,2,$117.08 ,$93.67 
,OTHER,,83,"$25,357.85 ","$19,996.19 "
,TOTAL,,89,"$27,286.83 ","$21,539.38 "
45160,SG,,7,"$3,202.67 ","$2,562.14 "
,80'S,,17,"$2,077.07 ","$1,661.66 "
,OTHER,,223,"$176,814.32 ","$139,518.09 "
,TOTAL,,247,"$182,094.06 ","$143,741.89 "
45170,SG,,352,"$146,892.88 ","$117,027.45 "
,80'S,,383,"$37,208.17 ","$29,574.85 "
,OTHER,,"7,604","$4,713,451.94 ","$3,730,512.55 "
,TOTAL,,"8,339","$4,897,552.99 ","$3,877,114.85 "
45190,SG,,4,"$5,299.59 ","$4,239.67 "
,80'S,,9,$673.40 ,$538.73 
,OTHER,,504,"$281,546.59 ","$222,916.03 "
,TOTAL,,517,"$287,519.58 ","$227,694.43 "
45300,OTHER,,"59,500","$3,414,837.62 ","$2,554,074.25 "
,TOTAL,,"59,500","$3,414,837.62 ","$2,554,074.25 "
45303,OTHER,,743,"$36,669.29 ","$28,216.21 "
,TOTAL,,743,"$36,669.29 ","$28,216.21 "
45305,SG,,54,"$15,797.92 ","$12,323.16 "
,OTHER,,"2,297","$168,113.84 ","$128,617.05 "
,TOTAL,,"2,351","$183,911.76 ","$140,940.21 "
45307,SG,,2,$483.39 ,$386.72 
,80'S,,2,$9.57 ,$7.65 
,OTHER,,120,"$8,380.95 ","$6,437.93 "
,TOTAL,,124,"$8,873.91 ","$6,832.30 "
45308,SG,,11,"$3,527.26 ","$2,821.80 "
,OTHER,,302,"$18,923.24 ","$13,904.83 "
,TOTAL,,313,"$22,450.50 ","$16,726.63 "
45309,SG,,9,"$2,957.55 ","$2,366.05 "
,OTHER,,295,"$35,637.81 ","$27,564.39 "
,TOTAL,,304,"$38,595.36 ","$29,930.44 "
45315,SG,,8,"$2,331.38 ","$1,865.10 "
,OTHER,,118,"$10,345.31 ","$7,827.76 "
,TOTAL,,126,"$12,676.69 ","$9,692.86 "
45317,SG,,12,"$4,091.62 ","$3,273.30 "
,OTHER,,804,"$87,467.72 ","$67,710.57 "
,TOTAL,,816,"$91,559.34 ","$70,983.87 "
45320,SG,,16,"$4,633.63 ","$3,479.05 "
,OTHER,,209,"$19,179.26 ","$14,804.64 "
,TOTAL,,225,"$23,812.89 ","$18,283.69 "
45321,OTHER,,290,"$18,509.54 ","$14,707.98 "
,TOTAL,,290,"$18,509.54 ","$14,707.98 "
45327,OTHER,,33,"$3,073.20 ","$2,458.57 "
,TOTAL,,33,"$3,073.20 ","$2,458.57 "
45330,OTHER,,"148,406","$11,722,016.76 ","$8,684,350.32 "
,TOTAL,,"148,406","$11,722,016.76 ","$8,684,350.32 "
45331,SG,,"4,493","$1,428,191.82 ","$1,124,175.11 "
,OTHER,,"40,887","$3,010,288.28 ","$2,296,500.40 "
,TOTAL,,"45,380","$4,438,480.10 ","$3,420,675.51 "
45332,SG,,17,"$4,978.28 ","$3,804.83 "
,OTHER,,250,"$27,809.72 ","$21,526.29 "
,TOTAL,,267,"$32,788.00 ","$25,331.12 "
45333,SG,,575,"$177,405.15 ","$139,363.32 "
,OTHER,,"4,562","$483,358.23 ","$369,072.62 "
,TOTAL,,"5,137","$660,763.38 ","$508,435.94 "
45334,SG,,326,"$103,895.18 ","$82,064.48 "
,OTHER,,"4,241","$602,305.35 ","$470,073.41 "
,TOTAL,,"4,567","$706,200.53 ","$552,137.89 "
45335,SG,,66,"$19,601.12 ","$15,680.88 "
,OTHER,,944,"$64,179.61 ","$50,794.35 "
,TOTAL,,"1,010","$83,780.73 ","$66,475.23 "
45337,OTHER,,"1,018","$124,216.30 ","$98,272.05 "
,TOTAL,,"1,018","$124,216.30 ","$98,272.05 "
45338,SG,,"1,101","$346,684.40 ","$271,556.76 "
,OTHER,,"5,662","$704,813.63 ","$541,603.45 "
,TOTAL,,"6,763","$1,051,498.03 ","$813,160.21 "
45339,SG,,233,"$70,600.86 ","$55,719.97 "
,OTHER,,"2,680","$461,971.24 ","$356,200.59 "
,TOTAL,,"2,913","$532,572.10 ","$411,920.56 "
45340,SG,,42,"$13,473.21 ","$10,778.54 "
,OTHER,,860,"$87,242.60 ","$68,664.01 "
,TOTAL,,902,"$100,715.81 ","$79,442.55 "
45341,OTHER,,"1,966","$296,398.55 ","$231,700.41 "
,TOTAL,,"1,966","$296,398.55 ","$231,700.41 "
45342,OTHER,,171,"$37,250.79 ","$29,091.93 "
,TOTAL,,171,"$37,250.79 ","$29,091.93 "
45345,OTHER,,262,"$42,713.52 ","$33,726.44 "
,TOTAL,,262,"$42,713.52 ","$33,726.44 "
45355,SG,,148,"$43,282.91 ","$34,015.06 "
,OTHER,,"1,278","$216,619.69 ","$169,734.47 "
,TOTAL,,"1,426","$259,902.60 ","$203,749.53 "
45378,SG,,"287,500","$125,854,369.69 ","$98,900,918.85 "
,OTHER,,"1,148,722","$244,672,479.02 ","$190,858,479.97 "
,TOTAL,,"1,436,222","$370,526,848.71 ","$289,759,398.82 "
