Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 80048 - 89399 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"2,289","$16,945.97 ","$16,935.70 "
87197,GLOBL,,12,$227.59 ,$227.59 
,TOTAL,,12,$227.59 ,$227.59 
87198,GLOBL,,3,$49.53 ,$49.53 
,TOTAL,,3,$49.53 ,$49.53 
87205,26,,4,$8.00 ,$6.40 
,GLOBL,,"290,394","$1,701,286.44 ","$1,698,237.46 "
,TOTAL,,"290,398","$1,701,294.44 ","$1,698,243.86 "
87206,GLOBL,,"54,997","$396,923.34 ","$396,534.87 "
,TOTAL,,"54,997","$396,923.34 ","$396,534.87 "
87207,26,,"1,903","$38,189.06 ","$29,786.50 "
,GLOBL,,"4,398","$35,837.91 ","$35,695.52 "
,TOTAL,,"6,301","$74,026.97 ","$65,482.02 "
87210,GLOBL,,"109,018","$637,026.37 ","$632,022.33 "
,TOTAL,,"109,018","$637,026.37 ","$632,022.33 "
87220,GLOBL,,"99,668","$577,024.87 ","$574,316.88 "
,TOTAL,,"99,668","$577,024.87 ","$574,316.88 "
87230,GLOBL,,"54,847","$1,410,516.45 ","$1,408,200.96 "
,TOTAL,,"54,847","$1,410,516.45 ","$1,408,200.96 "
87250,GLOBL,,127,"$2,537.92 ","$2,520.99 "
,TOTAL,,127,"$2,537.92 ","$2,520.99 "
87252,GLOBL,,"10,949","$363,064.09 ","$362,078.36 "
,TOTAL,,"10,949","$363,064.09 ","$362,078.36 "
87253,GLOBL,,"1,723","$40,090.26 ","$39,888.56 "
,TOTAL,,"1,723","$40,090.26 ","$39,888.56 "
87254,GLOBL,,"5,457","$36,561.93 ","$36,356.99 "
,TOTAL,,"5,457","$36,561.93 ","$36,356.99 "
87255,GLOBL,,"10,073","$433,960.82 ","$433,659.06 "
,TOTAL,,"10,073","$433,960.82 ","$433,659.06 "
87260,GLOBL,,148,"$1,939.21 ","$1,939.21 "
,TOTAL,,148,"$1,939.21 ","$1,939.21 "
87265,GLOBL,,55,$856.68 ,$842.48 
,TOTAL,,55,$856.68 ,$842.48 
87267,GLOBL,,796,"$9,618.45 ","$9,618.45 "
,TOTAL,,796,"$9,618.45 ","$9,618.45 "
87270,GLOBL,,123,"$1,973.29 ","$1,959.98 "
,TOTAL,,123,"$1,973.29 ","$1,959.98 "
87271,GLOBL,,"2,313","$26,294.98 ","$26,293.30 "
,TOTAL,,"2,313","$26,294.98 ","$26,293.30 "
87272,GLOBL,,"3,956","$62,543.87 ","$62,457.10 "
,TOTAL,,"3,956","$62,543.87 ","$62,457.10 "
87273,GLOBL,,220,"$3,300.56 ","$3,294.48 "
,TOTAL,,220,"$3,300.56 ","$3,294.48 "
87274,GLOBL,,330,"$5,090.61 ","$5,075.62 "
,TOTAL,,330,"$5,090.61 ","$5,075.62 "
87275,GLOBL,,"1,189","$18,620.73 ","$18,496.29 "
,TOTAL,,"1,189","$18,620.73 ","$18,496.29 "
87276,GLOBL,,"2,233","$35,122.09 ","$34,858.05 "
,TOTAL,,"2,233","$35,122.09 ","$34,858.05 "
87278,GLOBL,,52,$795.58 ,$795.58 
,TOTAL,,52,$795.58 ,$795.58 
87279,GLOBL,,199,"$2,201.26 ","$2,189.22 "
,TOTAL,,199,"$2,201.26 ","$2,189.22 "
87280,GLOBL,,166,"$2,259.05 ","$2,244.50 "
,TOTAL,,166,"$2,259.05 ","$2,244.50 "
87281,GLOBL,,53,$823.48 ,$823.48 
,TOTAL,,53,$823.48 ,$823.48 
87283,GLOBL,,2,$32.02 ,$32.02 
,TOTAL,,2,$32.02 ,$32.02 
87285,GLOBL,,26,$394.44 ,$394.44 
,TOTAL,,26,$394.44 ,$394.44 
87290,GLOBL,,323,"$5,189.55 ","$5,173.02 "
,TOTAL,,323,"$5,189.55 ","$5,173.02 "
87299,GLOBL,,525,"$8,273.49 ","$8,272.19 "
,TOTAL,,525,"$8,273.49 ","$8,272.19 "
87300,GLOBL,,185,"$1,498.62 ","$1,483.86 "
,TOTAL,,185,"$1,498.62 ","$1,483.86 "
87301,GLOBL,,137,"$1,866.49 ","$1,866.49 "
,TOTAL,,137,"$1,866.49 ","$1,866.49 "
87320,GLOBL,,575,"$8,631.85 ","$8,587.88 "
,TOTAL,,575,"$8,631.85 ","$8,587.88 "
87324,GLOBL,,"132,566","$2,139,476.20 ","$2,137,084.20 "
,TOTAL,,"132,566","$2,139,476.20 ","$2,137,084.20 "
87327,GLOBL,,460,"$6,600.33 ","$6,600.33 "
,TOTAL,,460,"$6,600.33 ","$6,600.33 "
87328,GLOBL,,"35,793","$571,479.88 ","$570,040.07 "
,TOTAL,,"35,793","$571,479.88 ","$570,040.07 "
87332,GLOBL,,113,"$1,808.45 ","$1,808.45 "
,TOTAL,,113,"$1,808.45 ","$1,808.45 "
87335,GLOBL,,456,"$7,057.89 ","$7,019.46 "
,TOTAL,,456,"$7,057.89 ","$7,019.46 "
87336,GLOBL,,"2,677","$41,662.48 ","$41,431.36 "
,TOTAL,,"2,677","$41,662.48 ","$41,431.36 "
87337,GLOBL,,491,"$6,348.94 ","$6,318.37 "
,TOTAL,,491,"$6,348.94 ","$6,318.37 "
87338,GLOBL,,"7,805","$147,390.18 ","$147,232.68 "
,TOTAL,,"7,805","$147,390.18 ","$147,232.68 "
87339,GLOBL,,"2,334","$37,194.81 ","$37,087.24 "
,TOTAL,,"2,334","$37,194.81 ","$37,087.24 "
87340,GLOBL,,"1,593,157","$22,626,239.89 ","$22,606,336.09 "
,TOTAL,,"1,593,157","$22,626,239.89 ","$22,606,336.09 "
87341,GLOBL,,"2,254","$32,440.24 ","$32,419.09 "
,TOTAL,,"2,254","$32,440.24 ","$32,419.09 "
87350,GLOBL,,"14,657","$235,801.52 ","$235,528.67 "
,TOTAL,,"14,657","$235,801.52 ","$235,528.67 "
87380,GLOBL,,58,"$1,314.15 ","$1,314.15 "
,TOTAL,,58,"$1,314.15 ","$1,314.15 "
87385,GLOBL,,459,"$7,365.09 ","$7,341.61 "
,TOTAL,,459,"$7,365.09 ","$7,341.61 "
87390,GLOBL,,"1,134","$21,381.68 ","$21,376.09 "
,TOTAL,,"1,134","$21,381.68 ","$21,376.09 "
87391,GLOBL,,12,$222.94 ,$222.94 
,TOTAL,,12,$222.94 ,$222.94 
87400,GLOBL,,"10,949","$175,788.26 ","$173,906.03 "
,TOTAL,,"10,949","$175,788.26 ","$173,906.03 "
87420,GLOBL,,199,"$2,923.21 ","$2,923.21 "
,TOTAL,,199,"$2,923.21 ","$2,923.21 "
87425,GLOBL,,910,"$14,772.56 ","$14,769.20 "
,TOTAL,,910,"$14,772.56 ","$14,769.20 "
87427,GLOBL,,"4,044","$65,192.48 ","$65,082.25 "
,TOTAL,,"4,044","$65,192.48 ","$65,082.25 "
87430,GLOBL,,"26,669","$429,631.04 ","$415,532.36 "
,TOTAL,,"26,669","$429,631.04 ","$415,532.36 "
87449,GLOBL,,"13,731","$212,122.79 ","$210,612.54 "
,TOTAL,,"13,731","$212,122.79 ","$210,612.54 "
87450,GLOBL,,465,"$5,363.11 ","$5,322.06 "
,TOTAL,,465,"$5,363.11 ","$5,322.06 "
87451,GLOBL,,115,"$1,320.34 ","$1,319.00 "
,TOTAL,,115,"$1,320.34 ","$1,319.00 "
87470,GLOBL,,3,$83.12 ,$83.12 
,TOTAL,,3,$83.12 ,$83.12 
87471,GLOBL,,943,"$45,948.75 ","$45,928.63 "
,TOTAL,,943,"$45,948.75 ","$45,928.63 "
87475,GLOBL,,2,$56.04 ,$56.04 
,TOTAL,,2,$56.04 ,$56.04 
87476,GLOBL,,"6,752","$326,453.50 ","$326,306.38 "
,TOTAL,,"6,752","$326,453.50 ","$326,306.38 "
87477,GLOBL,,1,$17.32 ,$17.32 
,TOTAL,,1,$17.32 ,$17.32 
87480,GLOBL,,"9,857","$266,827.50 ","$263,662.95 "
,TOTAL,,"9,857","$266,827.50 ","$263,662.95 "
87481,GLOBL,,626,"$30,085.23 ","$30,085.23 "
,TOTAL,,626,"$30,085.23 ","$30,085.23 "
87485,GLOBL,,12,$314.63 ,$314.63 
,TOTAL,,12,$314.63 ,$314.63 
87486,GLOBL,,976,"$46,074.02 ","$46,029.92 "
,TOTAL,,976,"$46,074.02 ","$46,029.92 "
87490,GLOBL,,"32,864","$849,463.00 ","$848,065.57 "
,TOTAL,,"32,864","$849,463.00 ","$848,065.57 "
87491,GLOBL,,"32,312","$1,503,849.25 ","$1,500,224.77 "
,TOTAL,,"32,312","$1,503,849.25 ","$1,500,224.77 "
87495,GLOBL,,41,"$1,130.76 ","$1,130.76 "
,TOTAL,,41,"$1,130.76 ","$1,130.76 "
87496,GLOBL,,"2,027","$93,353.25 ","$93,136.82 "
,TOTAL,,"2,027","$93,353.25 ","$93,136.82 "
87497,GLOBL,,914,"$54,533.35 ","$53,829.56 "
,TOTAL,,914,"$54,533.35 ","$53,829.56 "
87510,GLOBL,,"9,930","$268,500.30 ","$265,313.17 "
,TOTAL,,"9,930","$268,500.30 ","$265,313.17 "
87511,GLOBL,,60,"$2,356.64 ","$2,356.64 "
,TOTAL,,60,"$2,356.64 ","$2,356.64 "
87515,GLOBL,,7,$195.83 ,$167.81 
,TOTAL,,7,$195.83 ,$167.81 
87516,GLOBL,,586,"$25,043.23 ","$25,011.71 "
,TOTAL,,586,"$25,043.23 ","$25,011.71 "
87517,GLOBL,,"8,206","$487,670.58 ","$486,405.55 "
,TOTAL,,"8,206","$487,670.58 ","$486,405.55 "
87520,GLOBL,,895,"$24,236.61 ","$24,074.71 "
,TOTAL,,895,"$24,236.61 ","$24,074.71 "
87521,GLOBL,,"5,252","$231,249.18 ","$230,653.14 "
,TOTAL,,"5,252","$231,249.18 ","$230,653.14 "
87522,GLOBL,,"32,525","$1,794,667.46 ","$1,791,173.90 "
,TOTAL,,"32,525","$1,794,667.46 ","$1,791,173.90 "
87525,GLOBL,,1,$28.02 ,$28.02 
,TOTAL,,1,$28.02 ,$28.02 
87526,GLOBL,,8,$357.22 ,$357.22 
,TOTAL,,8,$357.22 ,$357.22 
87527,GLOBL,,2,$116.64 ,$116.64 
,TOTAL,,2,$116.64 ,$116.64 
87528,GLOBL,,7,$194.57 ,$194.57 
,TOTAL,,7,$194.57 ,$194.57 
87529,GLOBL,,"1,359","$65,680.93 ","$65,650.57 "
,TOTAL,,"1,359","$65,680.93 ","$65,650.57 "
87530,GLOBL,,34,"$1,575.47 ","$1,560.53 "
,TOTAL,,34,"$1,575.47 ","$1,560.53 "
87531,GLOBL,,2,$56.04 ,$56.04 
,TOTAL,,2,$56.04 ,$56.04 
87532,GLOBL,,728,"$34,774.96 ","$34,740.92 "
,TOTAL,,728,"$34,774.96 ","$34,740.92 "
87533,GLOBL,,10,$449.98 ,$391.65 
,TOTAL,,10,$449.98 ,$391.65 
87534,GLOBL,,104,"$1,959.09 ","$1,959.09 "
,TOTAL,,104,"$1,959.09 ","$1,959.09 "
87535,GLOBL,,358,"$16,108.49 ","$16,103.59 "
,TOTAL,,358,"$16,108.49 ","$16,103.59 "
87536,GLOBL,,"123,980","$13,296,099.12 ","$13,281,802.49 "
,TOTAL,,"123,980","$13,296,099.12 ","$13,281,802.49 "
87537,GLOBL,,2,$55.72 ,$55.72 
,TOTAL,,2,$55.72 ,$55.72 
87538,GLOBL,,2,$98.08 ,$98.08 
,TOTAL,,2,$98.08 ,$98.08 
87539,GLOBL,,2,$105.80 ,$105.80 
,TOTAL,,2,$105.80 ,$105.80 
87540,GLOBL,,6,$147.61 ,$147.61 
,TOTAL,,6,$147.61 ,$147.61 
87541,GLOBL,,4,$195.62 ,$195.62 
,TOTAL,,4,$195.62 ,$195.62 
87550,GLOBL,,103,"$2,266.07 ","$2,266.07 "
,TOTAL,,103,"$2,266.07 ","$2,266.07 "
87551,GLOBL,,20,$980.80 ,$980.80 
,TOTAL,,20,$980.80 ,$980.80 
87552,GLOBL,,58,"$3,471.30 ","$3,459.32 "
,TOTAL,,58,"$3,471.30 ","$3,459.32 "
87555,GLOBL,,291,"$6,862.97 ","$6,837.75 "
,TOTAL,,291,"$6,862.97 ","$6,837.75 "
87556,GLOBL,,631,"$28,939.70 ","$28,939.70 "
,TOTAL,,631,"$28,939.70 ","$28,939.70 "
87557,GLOBL,,2,$119.70 ,$119.70 
,TOTAL,,2,$119.70 ,$119.70 
87560,GLOBL,,444,"$12,066.84 ","$12,064.79 "
,TOTAL,,444,"$12,066.84 ","$12,064.79 "
87561,GLOBL,,11,$473.58 ,$473.58 
,TOTAL,,11,$473.58 ,$473.58 
87580,GLOBL,,5,$139.15 ,$139.15 
,TOTAL,,5,$139.15 ,$139.15 
87581,GLOBL,,861,"$40,414.26 ","$40,414.26 "
,TOTAL,,861,"$40,414.26 ","$40,414.26 "
87582,GLOBL,,48,"$2,799.84 ","$2,799.84 "
,TOTAL,,48,"$2,799.84 ","$2,799.84 "
87590,GLOBL,,"31,874","$824,379.21 ","$823,005.01 "
,TOTAL,,"31,874","$824,379.21 ","$823,005.01 "
87591,GLOBL,,"31,189","$1,448,955.47 ","$1,445,681.01 "
,TOTAL,,"31,189","$1,448,955.47 ","$1,445,681.01 "
87592,GLOBL,,1,$54.00 ,$54.00 
,TOTAL,,1,$54.00 ,$54.00 
87620,GLOBL,,36,$997.13 ,$968.50 
,TOTAL,,36,$997.13 ,$968.50 
87621,GLOBL,,"31,129","$1,438,275.76 ","$1,434,915.87 "
,TOTAL,,"31,129","$1,438,275.76 ","$1,434,915.87 "
87622,GLOBL,,434,"$25,187.46 ","$25,181.63 "
,TOTAL,,434,"$25,187.46 ","$25,181.63 "
87650,GLOBL,,"1,124","$28,911.80 ","$28,777.66 "
,TOTAL,,"1,124","$28,911.80 ","$28,777.66 "
87651,GLOBL,,296,"$12,586.54 ","$12,586.54 "
,TOTAL,,296,"$12,586.54 ","$12,586.54 "
87652,GLOBL,,22,$915.71 ,$915.71 
,TOTAL,,22,$915.71 ,$915.71 
87797,GLOBL,,"11,632","$314,994.30 ","$312,007.77 "
,TOTAL,,"11,632","$314,994.30 ","$312,007.77 "
87798,GLOBL,,"8,945","$419,980.15 ","$419,732.97 "
,TOTAL,,"8,945","$419,980.15 ","$419,732.97 "
87799,GLOBL,,"1,181","$70,272.29 ","$67,253.16 "
,TOTAL,,"1,181","$70,272.29 ","$67,253.16 "
87800,GLOBL,,"13,268","$716,740.02 ","$715,921.79 "
,TOTAL,,"13,268","$716,740.02 ","$715,921.79 "
87801,GLOBL,,408,"$14,163.63 ","$14,163.63 "
,TOTAL,,408,"$14,163.63 ","$14,163.63 "
87802,GLOBL,,306,"$4,865.42 ","$4,839.29 "
,TOTAL,,306,"$4,865.42 ","$4,839.29 "
87803,GLOBL,,"5,205","$83,998.39 ","$83,846.87 "
,TOTAL,,"5,205","$83,998.39 ","$83,846.87 "
87804,GLOBL,,"19,942","$323,978.25 ","$320,385.38 "
,TOTAL,,"19,942","$323,978.25 ","$320,385.38 "
87810,GLOBL,,339,"$5,557.14 ","$5,553.92 "
,TOTAL,,339,"$5,557.14 ","$5,553.92 "
87850,GLOBL,,36,$592.08 ,$592.08 
,TOTAL,,36,$592.08 ,$592.08 
87880,GLOBL,,"191,731","$3,042,070.24 ","$3,010,258.25 "
,TOTAL,,"191,731","$3,042,070.24 ","$3,010,258.25 "
87899,GLOBL,,"2,209","$34,877.38 ","$34,724.27 "
,TOTAL,,"2,209","$34,877.38 ","$34,724.27 "
87901,GLOBL,,"11,484","$3,379,528.83 ","$3,375,752.77 "
,TOTAL,,"11,484","$3,379,528.83 ","$3,375,752.77 "
87902,GLOBL,,"7,701","$2,091,915.90 ","$2,088,139.33 "
,TOTAL,,"7,701","$2,091,915.90 ","$2,088,139.33 "
87903,GLOBL,,"4,892","$3,183,511.93 ","$3,181,084.44 "
,TOTAL,,"4,892","$3,183,511.93 ","$3,181,084.44 "
87904,GLOBL,,"19,746","$703,239.52 ","$702,767.74 "
,TOTAL,,"19,746","$703,239.52 ","$702,767.74 "
87999,GLOBL,,46,$707.34 ,$664.08 
,TOTAL,,46,$707.34 ,$664.08 
88014,26,,2,$0.02 ,$0.02 
,TOTAL,,2,$0.02 ,$0.02 
88104,TC,,"6,375","$122,070.29 ","$94,346.74 "
,26,,"266,605","$7,470,782.35 ","$5,882,101.91 "
,GLOBL,,"106,852","$5,299,148.10 ","$4,083,018.06 "
,TOTAL,,"379,832","$12,892,000.74 ","$10,059,466.71 "
88106,TC,,"6,173","$86,906.29 ","$65,901.16 "
,26,,"35,389","$1,085,364.75 ","$846,529.82 "
,GLOBL,,"22,584","$979,880.81 ","$747,378.20 "
,TOTAL,,"64,146","$2,152,151.85 ","$1,659,809.18 "
88107,TC,,"2,015","$48,335.47 ","$37,763.60 "
,26,,"26,630","$1,098,501.93 ","$863,744.68 "
,GLOBL,,"8,031","$500,642.54 ","$386,010.81 "
,TOTAL,,"36,676","$1,647,479.94 ","$1,287,519.09 "
88108,TC,,"19,825","$378,727.18 ","$292,019.05 "
,26,,"559,694","$16,896,274.54 ","$13,261,274.26 "
,GLOBL,,"230,563","$12,086,927.43 ","$9,348,980.49 "
,TOTAL,,"810,082","$29,361,929.15 ","$22,902,273.80 "
88125,26,,9,$122.61 ,$98.10 
,GLOBL,,6,$74.81 ,$50.30 
,TOTAL,,15,$197.42 ,$148.40 
88130,GLOBL,,340,$861.59 ,$859.49 
,TOTAL,,340,$861.59 ,$859.49 
88140,GLOBL,,42,$453.55 ,$428.23 
,TOTAL,,42,$453.55 ,$428.23 
88141,26,,5,$117.40 ,$93.90 
,GLOBL,,"136,075","$3,039,442.54 ","$2,243,430.14 "
,TOTAL,,"136,080","$3,039,559.94 ","$2,243,524.04 "
88142,TC,,1,$28.31 ,$28.31 
,GLOBL,,"500,804","$13,935,415.53 ","$13,898,006.96 "
,TOTAL,,"500,805","$13,935,443.84 ","$13,898,035.27 "
88143,GLOBL,,"4,647","$129,866.21 ","$128,981.72 "
,TOTAL,,"4,647","$129,866.21 ","$128,981.72 "
88144,GLOBL,,1,$14.60 ,$14.60 
,TOTAL,,1,$14.60 ,$14.60 
88145,GLOBL,,1,$28.31 ,$28.31 
,TOTAL,,1,$28.31 ,$28.31 
88147,GLOBL,,"2,038","$32,249.98 ","$32,209.79 "
,TOTAL,,"2,038","$32,249.98 ","$32,209.79 "
88148,GLOBL,,"15,125","$309,018.06 ","$308,368.75 "
,TOTAL,,"15,125","$309,018.06 ","$308,368.75 "
88150,GLOBL,,"26,190","$368,495.15 ","$367,431.50 "
,TOTAL,,"26,190","$368,495.15 ","$367,431.50 "
88152,GLOBL,,18,$265.68 ,$238.86 
,TOTAL,,18,$265.68 ,$238.86 
88153,GLOBL,,67,$988.92 ,$979.16 
,TOTAL,,67,$988.92 ,$979.16 
88154,GLOBL,,31,$457.56 ,$457.56 
,TOTAL,,31,$457.56 ,$457.56 
88155,GLOBL,,"16,204","$134,181.44 ","$133,973.92 "
,TOTAL,,"16,204","$134,181.44 ","$133,973.92 "
88160,TC,,477,"$8,583.81 ","$6,657.85 "
,26,,"30,350","$815,921.81 ","$640,821.71 "
,GLOBL,,"10,284","$516,172.99 ","$386,330.41 "
,TOTAL,,"41,111","$1,340,678.61 ","$1,033,809.97 "
88161,TC,,"2,969","$79,876.94 ","$63,471.64 "
,26,,"56,838","$1,522,082.54 ","$1,205,694.84 "
,GLOBL,,"8,507","$442,598.33 ","$343,437.85 "
,TOTAL,,"68,314","$2,044,557.81 ","$1,612,604.33 "
88162,TC,,695,"$9,811.50 ","$7,828.64 "
,26,,"13,796","$559,866.12 ","$441,989.54 "
,GLOBL,,"7,923","$420,821.57 ","$334,056.56 "
,TOTAL,,"22,414","$990,499.19 ","$783,874.74 "
88164,GLOBL,,"186,537","$2,614,991.59 ","$2,611,352.24 "
,TOTAL,,"186,537","$2,614,991.59 ","$2,611,352.24 "
88165,GLOBL,,"1,783","$26,296.39 ","$26,107.78 "
,TOTAL,,"1,783","$26,296.39 ","$26,107.78 "
88166,GLOBL,,10,$147.60 ,$147.60 
,TOTAL,,10,$147.60 ,$147.60 
88167,GLOBL,,4,$59.04 ,$59.04 
,TOTAL,,4,$59.04 ,$59.04 
88172,TC,,"1,278","$19,085.18 ","$15,072.12 "
,26,,"99,800","$3,177,133.78 ","$2,511,315.78 "
,GLOBL,,"16,211","$776,519.49 ","$613,688.19 "
,TOTAL,,"117,289","$3,972,738.45 ","$3,140,076.09 "
88173,TC,,"9,440","$254,099.68 ","$200,030.63 "
,26,,"187,304","$13,539,843.77 ","$10,684,281.52 "
,GLOBL,,"50,556","$5,861,208.88 ","$4,641,979.52 "
,TOTAL,,"247,300","$19,655,152.33 ","$15,526,291.67 "
88174,GLOBL,,775,"$20,637.23 ","$20,175.88 "
,TOTAL,,775,"$20,637.23 ","$20,175.88 "
88175,GLOBL,,"5,467","$188,073.85 ","$185,528.36 "
,TOTAL,,"5,467","$188,073.85 ","$185,528.36 "
88180,TC,,"125,033","$4,230,488.20 ","$3,396,933.63 "
,26,,"1,005,000","$19,516,580.30 ","$15,498,344.60 "
,GLOBL,,"1,158,161","$68,086,475.02 ","$54,142,760.64 "
,TOTAL,,"2,288,194","$91,833,543.52 ","$73,038,038.87 "
88182,TC,,331,"$15,114.05 ","$11,998.06 "
,26,,"5,299","$221,750.53 ","$176,323.85 "
,GLOBL,,"14,075","$1,310,977.13 ","$1,043,619.21 "
,TOTAL,,"19,705","$1,547,841.71 ","$1,231,941.12 "
88199,26,,21,$482.17 ,$385.77 
,GLOBL,,18,$596.42 ,$465.74 
,TOTAL,,39,"$1,078.59 ",$851.51 
88230,GLOBL,,717,"$105,256.06 ","$104,358.36 "
,TOTAL,,717,"$105,256.06 ","$104,358.36 "
88233,GLOBL,,63,"$9,859.03 ","$9,581.82 "
,TOTAL,,63,"$9,859.03 ","$9,581.82 "
88235,GLOBL,,118,"$23,776.29 ","$23,570.55 "
,TOTAL,,118,"$23,776.29 ","$23,570.55 "
88237,GLOBL,,"26,924","$3,680,349.50 ","$3,668,634.17 "
,TOTAL,,"26,924","$3,680,349.50 ","$3,668,634.17 "
88239,GLOBL,,181,"$34,254.34 ","$34,121.12 "
,TOTAL,,181,"$34,254.34 ","$34,121.12 "
88240,GLOBL,,86,"$1,154.91 ","$1,151.07 "
,TOTAL,,86,"$1,154.91 ","$1,151.07 "
88241,GLOBL,,1,$14.11 ,$14.11 
,TOTAL,,1,$14.11 ,$14.11 
88248,GLOBL,,9,"$1,748.70 ","$1,748.70 "
,TOTAL,,9,"$1,748.70 ","$1,748.70 "
88249,GLOBL,,1,$241.96 ,$241.96 
,TOTAL,,1,$241.96 ,$241.96 
88261,GLOBL,,"3,883","$953,915.26 ","$952,287.70 "
,TOTAL,,"3,883","$953,915.26 ","$952,287.70 "
88262,GLOBL,,"15,451","$2,677,923.31 ","$2,671,402.64 "
,TOTAL,,"15,451","$2,677,923.31 ","$2,671,402.64 "
88263,GLOBL,,11,"$1,729.91 ","$1,729.91 "
,TOTAL,,11,"$1,729.91 ","$1,729.91 "
88264,GLOBL,,"6,815","$1,184,793.74 ","$1,180,452.04 "
,TOTAL,,"6,815","$1,184,793.74 ","$1,180,452.04 "
88267,GLOBL,,39,"$9,665.57 ","$9,665.57 "
,TOTAL,,39,"$9,665.57 ","$9,665.57 "
88269,GLOBL,,60,"$13,942.80 ","$13,942.80 "
,TOTAL,,60,"$13,942.80 ","$13,942.80 "
88271,GLOBL,,"27,873","$729,704.10 ","$727,876.19 "
,TOTAL,,"27,873","$729,704.10 ","$727,876.19 "
88272,GLOBL,,64,"$2,317.32 ","$2,104.92 "
,TOTAL,,64,"$2,317.32 ","$2,104.92 "
88273,GLOBL,,822,"$34,887.74 ","$34,733.46 "
,TOTAL,,822,"$34,887.74 ","$34,733.46 "
88274,GLOBL,,"3,068","$140,493.23 ","$140,162.65 "
,TOTAL,,"3,068","$140,493.23 ","$140,162.65 "
88275,GLOBL,,"9,701","$520,975.92 ","$519,065.08 "
,TOTAL,,"9,701","$520,975.92 ","$519,065.08 "
88280,GLOBL,,"47,409","$1,659,812.26 ","$1,658,270.26 "
,TOTAL,,"47,409","$1,659,812.26 ","$1,658,270.26 "
88283,GLOBL,,47,"$2,532.41 ","$2,532.41 "
,TOTAL,,47,"$2,532.41 ","$2,532.41 "
88285,GLOBL,,"3,688","$94,860.92 ","$94,744.73 "
,TOTAL,,"3,688","$94,860.92 ","$94,744.73 "
88289,GLOBL,,183,"$8,012.71 ","$7,974.91 "
,TOTAL,,183,"$8,012.71 ","$7,974.91 "
88291,GLOBL,,"35,305","$1,085,189.50 ","$896,101.22 "
,TOTAL,,"35,305","$1,085,189.50 ","$896,101.22 "
88299,GLOBL,,"1,009","$202,187.57 ","$201,900.14 "
,TOTAL,,"1,009","$202,187.57 ","$201,900.14 "
88300,TC,,"4,934","$49,616.81 ","$39,026.35 "
,26,,"218,892","$1,030,277.67 ","$810,079.03 "
,GLOBL,,"21,839","$303,458.47 ","$235,433.48 "
,TOTAL,,"245,665","$1,383,352.95 ","$1,084,538.86 "
88302,TC,,"2,929","$60,229.94 ","$46,911.57 "
,26,,"123,367","$889,236.01 ","$695,692.57 "
,GLOBL,,"26,322","$815,323.03 ","$631,494.79 "
,TOTAL,,"152,618","$1,764,788.98 ","$1,374,098.93 "
88304,TC,,"64,912","$1,670,763.68 ","$1,296,052.71 "
,26,,"954,191","$11,462,080.27 ","$8,980,891.45 "
,GLOBL,,"276,496","$11,154,672.94 ","$8,510,929.50 "
,TOTAL,,"1,295,599","$24,287,516.89 ","$18,787,873.66 "
88305,TC,,"1,613,489","$61,760,197.45 ","$48,281,337.00 "
,26,,"8,312,173","$326,047,545.05 ","$255,282,295.78 "
,GLOBL,,"5,257,976","$480,316,437.79 ","$373,192,372.41 "
,TOTAL,,"15,183,638","$868,124,180.29 ","$676,756,005.19 "
88307,TC,,"18,786","$952,559.52 ","$755,815.91 "
,26,,"707,985","$60,204,450.80 ","$47,627,941.27 "
,GLOBL,,"75,395","$11,371,157.24 ","$8,970,998.40 "
,TOTAL,,"802,166","$72,528,167.56 ","$57,354,755.58 "
88309,TC,,"3,485","$211,343.77 ","$168,706.23 "
,26,,"183,431","$22,519,191.41 ","$17,882,491.63 "
,GLOBL,,"16,956","$3,307,119.33 ","$2,622,287.88 "
,TOTAL,,"203,872","$26,037,654.51 ","$20,673,485.74 "
88311,TC,,"13,299","$45,349.39 ","$35,944.87 "
,26,,"515,438","$6,747,873.74 ","$5,346,221.38 "
,GLOBL,,"79,989","$1,306,802.71 ","$1,033,652.75 "
,TOTAL,,"608,726","$8,100,025.84 ","$6,415,819.00 "
88312,TC,,"46,204","$1,936,212.86 ","$1,545,274.84 "
,26,,"714,266","$20,834,212.36 ","$16,481,296.82 "
,GLOBL,,"297,782","$21,998,561.97 ","$17,426,903.75 "
,TOTAL,,"1,058,252","$44,768,987.19 ","$35,453,475.41 "
88313,TC,,"48,245","$1,450,792.87 ","$1,138,290.69 "
,26,,"669,037","$8,627,622.63 ","$6,836,272.28 "
,GLOBL,,"328,433","$17,173,309.09 ","$13,526,464.02 "
,TOTAL,,"1,045,715","$27,251,724.59 ","$21,501,026.99 "
88314,TC,,983,"$20,053.48 ","$15,713.65 "
,26,,"12,749","$312,227.93 ","$247,138.49 "
,GLOBL,,"9,449","$432,816.66 ","$343,132.72 "
,TOTAL,,"23,181","$765,098.07 ","$605,984.86 "
88318,TC,,103,"$1,815.33 ","$1,452.04 "
,26,,"1,501","$32,359.38 ","$25,509.34 "
,GLOBL,,335,"$14,939.79 ","$11,754.96 "
,TOTAL,,"1,939","$49,114.50 ","$38,716.34 "
