,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges A4000 - A8999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
A7003,TOTAL,,"3,241,741","$8,591,028.67 ","$6,671,384.44 "
A7004,TOTAL,,"845,657","$1,299,581.65 ","$1,007,667.52 "
A7005,TOTAL,,"309,275","$8,777,176.82 ","$6,805,290.70 "
A7006,TOTAL,,"31,794","$291,021.53 ","$228,461.20 "
A7009,TOTAL,,240,"$6,530.40 ","$5,085.12 "
A7010,TOTAL,,"24,333","$112,050.31 ","$87,965.84 "
A7011,TOTAL,,656,$680.32 ,$542.46 
A7012,TOTAL,,"10,506","$35,971.67 ","$28,342.61 "
A7013,TOTAL,,"276,952","$206,069.09 ","$160,905.18 "
A7014,TOTAL,,"2,901","$11,759.37 ","$9,074.28 "
A7015,TOTAL,,"416,491","$814,152.19 ","$634,194.60 "
A7016,TOTAL,,"6,468","$40,711.08 ","$31,890.54 "
A7017,TOTAL,,98,"$4,283.36 ","$3,339.67 "
A7018,TOTAL,,"20,978","$2,093.96 ","$1,644.95 "
A7019,TOTAL,,"80,124","$24,297.29 ","$18,443.41 "
A7020,TOTAL,,"125,016","$274,030.26 ","$215,610.34 "
A7025,TOTAL,,4,$529.23 ,$423.38 
A7030,TOTAL,,"21,444","$3,829,905.80 ","$3,031,292.24 "
A7031,TOTAL,,"2,182","$148,004.78 ","$116,308.54 "
A7032,TOTAL,,"31,001","$1,198,980.45 ","$947,016.77 "
A7033,TOTAL,,"33,413","$881,351.96 ","$692,784.42 "
A7034,TOTAL,,"282,079","$31,482,962.33 ","$24,747,346.14 "
A7035,TOTAL,,"248,179","$9,328,151.69 ","$7,371,284.23 "
A7036,TOTAL,,"40,287","$653,573.74 ","$516,600.48 "
A7037,TOTAL,,"191,405","$7,500,303.47 ","$5,934,269.15 "
A7038,TOTAL,,"312,065","$1,502,568.02 ","$1,171,571.96 "
A7039,TOTAL,,"49,543","$672,767.99 ","$532,083.87 "
A7042,TOTAL,,4,$415.94 ,$332.76 
