Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 20000 - 29999 ,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
27724,AS,,45,"$7,914.34 ","$6,331.48 "
,80'S,,46,"$9,455.17 ","$7,564.15 "
,OTHER,,484,"$626,687.65 ","$494,199.34 "
,TOTAL,,575,"$644,057.16 ","$508,094.97 "
27725,AS,,5,$822.32 ,$657.85 
,80'S,,7,"$1,135.83 ",$841.26 
,OTHER,,43,"$49,249.67 ","$39,399.74 "
,TOTAL,,55,"$51,207.82 ","$40,898.85 "
27727,OTHER,,2,"$1,951.34 ","$1,561.08 "
,TOTAL,,2,"$1,951.34 ","$1,561.08 "
27730,OTHER,,3,"$2,976.36 ","$2,381.08 "
,TOTAL,,3,"$2,976.36 ","$2,381.08 "
27732,SG,,1,$228.20 ,$182.56 
,OTHER,,3,"$1,503.30 ","$1,186.60 "
,TOTAL,,4,"$1,731.50 ","$1,369.16 "
27734,OTHER,,4,"$2,425.60 ","$1,940.48 "
,TOTAL,,4,"$2,425.60 ","$1,940.48 "
27740,80'S,,1,$74.39 ,$59.51 
,OTHER,,1,$797.09 ,$637.67 
,TOTAL,,2,$871.48 ,$697.18 
27742,OTHER,,3,"$2,435.45 ","$1,948.36 "
,TOTAL,,3,"$2,435.45 ","$1,948.36 "
27745,AS,,7,$624.03 ,$499.23 
,80'S,,7,$839.34 ,$671.47 
,OTHER,,101,"$69,566.37 ","$55,111.42 "
,TOTAL,,115,"$71,029.74 ","$56,282.12 "
27750,SG,,3,$796.53 ,$637.23 
,OTHER,,"4,416","$1,293,303.64 ","$1,014,372.86 "
,TOTAL,,"4,419","$1,294,100.17 ","$1,015,010.09 "
27752,AS,,1,$63.68 ,$50.94 
,SG,,5,"$1,500.99 ","$1,200.79 "
,OTHER,,"2,769","$1,253,967.60 ","$990,938.83 "
,TOTAL,,"2,775","$1,255,532.27 ","$992,190.56 "
27756,AS,,22,"$1,887.63 ","$1,510.09 "
,SG,,2,$971.82 ,$493.60 
,80'S,,14,"$1,338.72 ","$1,066.80 "
,OTHER,,277,"$171,363.41 ","$135,837.71 "
,TOTAL,,315,"$175,561.58 ","$138,908.20 "
27758,AS,,161,"$18,907.90 ","$14,929.94 "
,SG,,5,"$3,094.55 ","$2,475.63 "
,80'S,,100,"$13,066.77 ","$10,376.21 "
,OTHER,,"1,503","$1,269,295.65 ","$1,001,247.38 "
,TOTAL,,"1,769","$1,304,364.87 ","$1,029,029.16 "
27759,AS,,339,"$46,561.18 ","$36,883.61 "
,80'S,,254,"$41,203.07 ","$32,738.37 "
,OTHER,,"3,181","$3,187,146.63 ","$2,514,184.83 "
,TOTAL,,"3,774","$3,274,910.88 ","$2,583,806.81 "
27760,SG,,1,$165.88 ,$132.70 
,OTHER,,"3,518","$1,014,304.51 ","$790,080.96 "
,TOTAL,,"3,519","$1,014,470.39 ","$790,213.66 "
27762,SG,,1,$331.76 ,$265.41 
,OTHER,,341,"$140,246.08 ","$110,616.08 "
,TOTAL,,342,"$140,577.84 ","$110,881.49 "
27766,SG,,108,"$54,285.79 ","$43,291.20 "
,OTHER,,"1,434","$828,204.65 ","$648,818.05 "
,TOTAL,,"1,542","$882,490.44 ","$692,109.25 "
27780,OTHER,,"4,169","$1,065,573.19 ","$827,584.30 "
,TOTAL,,"4,169","$1,065,573.19 ","$827,584.30 "
27781,OTHER,,170,"$54,643.22 ","$42,826.90 "
,TOTAL,,170,"$54,643.22 ","$42,826.90 "
27784,SG,,10,"$5,072.73 ","$3,978.17 "
,OTHER,,320,"$141,497.10 ","$110,392.78 "
,TOTAL,,330,"$146,569.83 ","$114,370.95 "
27786,SG,,2,$343.06 ,$274.44 
,OTHER,,"27,778","$7,952,162.99 ","$6,166,377.37 "
,TOTAL,,"27,780","$7,952,506.05 ","$6,166,651.81 "
27788,SG,,7,"$1,767.89 ","$1,414.30 "
,OTHER,,"1,767","$679,377.78 ","$533,351.72 "
,TOTAL,,"1,774","$681,145.67 ","$534,766.02 "
27792,SG,,297,"$149,143.20 ","$117,469.46 "
,80'S,,2,$109.20 ,$87.36 
,OTHER,,"5,103","$2,858,205.01 ","$2,250,397.37 "
,TOTAL,,"5,402","$3,007,457.41 ","$2,367,954.19 "
27808,SG,,1,$172.49 ,$137.99 
,OTHER,,"5,020","$1,564,737.54 ","$1,222,226.40 "
,TOTAL,,"5,021","$1,564,910.03 ","$1,222,364.39 "
27810,SG,,2,$670.44 ,$536.35 
,OTHER,,"2,210","$935,502.59 ","$739,054.15 "
,TOTAL,,"2,212","$936,173.03 ","$739,590.50 "
27814,AS,,"1,138","$125,650.71 ","$99,650.12 "
,SG,,207,"$103,937.99 ","$82,022.39 "
,80'S,,466,"$60,135.52 ","$47,824.05 "
,OTHER,,"11,701","$9,448,590.24 ","$7,474,379.90 "
,TOTAL,,"13,512","$9,738,314.46 ","$7,703,876.46 "
27816,SG,,1,$319.57 ,$255.66 
,OTHER,,"1,063","$312,198.28 ","$243,861.95 "
,TOTAL,,"1,064","$312,517.85 ","$244,117.61 "
27818,SG,,5,"$1,490.22 ","$1,144.15 "
,OTHER,,"1,431","$602,954.78 ","$475,192.67 "
,TOTAL,,"1,436","$604,445.00 ","$476,336.82 "
27822,AS,,588,"$72,286.73 ","$56,991.85 "
,SG,,85,"$41,938.35 ","$33,372.11 "
,80'S,,276,"$40,230.26 ","$32,100.62 "
,OTHER,,"6,096","$5,480,769.86 ","$4,339,822.93 "
,TOTAL,,"7,045","$5,635,225.20 ","$4,462,287.51 "
27823,AS,,111,"$15,702.34 ","$12,354.63 "
,SG,,15,"$7,445.90 ","$5,956.73 "
,80'S,,73,"$12,337.53 ","$9,789.99 "
,OTHER,,"1,137","$1,163,785.76 ","$917,287.52 "
,TOTAL,,"1,336","$1,199,271.53 ","$945,388.87 "
27824,SG,,1,$184.46 ,$147.57 
,OTHER,,788,"$238,217.50 ","$186,172.34 "
,TOTAL,,789,"$238,401.96 ","$186,319.91 "
27825,AS,,12,$941.87 ,$753.48 
,SG,,1,$440.93 ,$352.74 
,80'S,,1,$34.84 ,
,OTHER,,367,"$158,109.79 ","$124,915.39 "
,TOTAL,,381,"$159,527.43 ","$126,021.61 "
27826,AS,,16,"$1,529.75 ","$1,213.11 "
,SG,,7,"$3,305.50 ","$2,644.40 "
,80'S,,14,"$1,658.40 ","$1,326.70 "
,OTHER,,162,"$113,104.48 ","$89,015.22 "
,TOTAL,,199,"$119,598.13 ","$94,199.43 "
27827,AS,,53,"$7,510.10 ","$5,928.08 "
,SG,,6,"$2,744.98 ","$2,195.98 "
,80'S,,47,"$8,373.71 ","$6,565.23 "
,OTHER,,559,"$589,324.27 ","$461,279.19 "
,TOTAL,,665,"$607,953.06 ","$475,968.48 "
27828,AS,,110,"$18,001.30 ","$14,140.21 "
,SG,,8,"$4,966.77 ","$3,755.80 "
,80'S,,60,"$11,968.35 ","$9,574.65 "
,OTHER,,876,"$1,028,317.93 ","$813,433.27 "
,TOTAL,,"1,054","$1,063,254.35 ","$840,903.93 "
27829,AS,,133,"$7,227.51 ","$5,592.60 "
,SG,,38,"$11,104.78 ","$8,848.81 "
,80'S,,86,"$5,273.59 ","$4,218.82 "
,OTHER,,"1,489","$493,336.14 ","$390,043.74 "
,TOTAL,,"1,746","$516,942.02 ","$408,703.97 "
27830,OTHER,,35,"$10,305.96 ","$8,204.67 "
,TOTAL,,35,"$10,305.96 ","$8,204.67 "
27831,AS,,1,$48.69 ,$35.05 
,OTHER,,7,"$2,452.59 ","$1,962.08 "
,TOTAL,,8,"$2,501.28 ","$1,997.13 "
27832,SG,,1,$440.94 ,$352.75 
,80'S,,1,$45.06 ,$36.05 
,OTHER,,13,"$5,960.05 ","$4,740.03 "
,TOTAL,,15,"$6,446.05 ","$5,128.83 "
27840,OTHER,,"1,918","$643,471.20 ","$508,970.27 "
,TOTAL,,"1,918","$643,471.20 ","$508,970.27 "
27842,SG,,5,"$1,444.02 ","$1,155.21 "
,OTHER,,440,"$150,527.83 ","$118,569.31 "
,TOTAL,,445,"$151,971.85 ","$119,724.52 "
27846,AS,,9,$726.32 ,$568.79 
,SG,,4,"$1,242.25 ",$660.53 
,80'S,,16,"$1,427.61 ","$1,142.08 "
,OTHER,,166,"$97,549.88 ","$76,926.66 "
,TOTAL,,195,"$100,946.06 ","$79,298.06 "
27848,AS,,23,"$2,376.11 ","$1,900.89 "
,SG,,4,"$2,158.90 ","$1,727.13 "
,80'S,,34,"$4,461.84 ","$3,569.48 "
,OTHER,,310,"$240,119.55 ","$188,571.03 "
,TOTAL,,371,"$249,116.40 ","$195,768.53 "
27860,SG,,24,"$6,071.72 ","$4,373.02 "
,OTHER,,167,"$29,040.80 ","$22,921.36 "
,TOTAL,,191,"$35,112.52 ","$27,294.38 "
27870,AS,,364,"$51,745.60 ","$41,105.66 "
,SG,,55,"$34,388.93 ","$26,617.71 "
,80'S,,379,"$63,543.03 ","$49,512.46 "
,OTHER,,"2,666","$2,779,946.37 ","$2,185,745.62 "
,TOTAL,,"3,464","$2,929,623.93 ","$2,302,981.45 "
27871,AS,,55,"$4,012.81 ","$3,152.66 "
,SG,,13,"$7,699.09 ","$6,129.09 "
,80'S,,56,"$5,319.74 ","$4,199.26 "
,OTHER,,362,"$195,710.29 ","$155,053.70 "
,TOTAL,,486,"$212,741.93 ","$168,534.71 "
27880,AS,,"1,261","$150,139.96 ","$119,818.90 "
,80'S,,"1,016","$146,912.68 ","$117,422.24 "
,OTHER,,"20,807","$17,858,154.96 ","$14,185,984.50 "
,TOTAL,,"23,084","$18,155,207.60 ","$14,423,225.64 "
27881,AS,,76,"$9,851.94 ","$7,870.92 "
,80'S,,67,"$10,265.06 ","$8,212.02 "
,OTHER,,"1,090","$1,020,516.02 ","$810,719.96 "
,TOTAL,,"1,233","$1,040,633.02 ","$826,802.90 "
27882,AS,,10,"$1,004.12 ",$803.28 
,80'S,,9,"$1,161.02 ",$928.83 
,OTHER,,"1,309","$1,036,718.14 ","$823,164.74 "
,TOTAL,,"1,328","$1,038,883.28 ","$824,896.85 "
27884,SG,,15,"$7,579.96 ","$6,063.98 "
,OTHER,,"1,039","$636,342.56 ","$504,080.97 "
,TOTAL,,"1,054","$643,922.52 ","$510,144.95 "
27886,AS,,1,$102.68 ,$82.14 
,OTHER,,"1,814","$1,251,879.93 ","$994,779.04 "
,TOTAL,,"1,815","$1,251,982.61 ","$994,861.18 "
27888,AS,,18,"$1,909.90 ","$1,527.92 "
,80'S,,8,"$1,091.27 ",$873.03 
,OTHER,,300,"$223,824.05 ","$177,260.81 "
,TOTAL,,326,"$226,825.22 ","$179,661.76 "
27889,80'S,,1,$64.39 ,$51.51 
,OTHER,,156,"$119,342.06 ","$94,116.31 "
,TOTAL,,157,"$119,406.45 ","$94,167.82 "
27892,SG,,1,$510.49 ,$408.39 
,80'S,,1,$48.20 ,$38.56 
,OTHER,,143,"$68,728.87 ","$54,177.81 "
,TOTAL,,145,"$69,287.56 ","$54,624.76 "
27893,OTHER,,45,"$23,693.18 ","$18,608.46 "
,TOTAL,,45,"$23,693.18 ","$18,608.46 "
27894,AS,,10,$916.29 ,$733.05 
,80'S,,3,$378.65 ,$302.92 
,OTHER,,184,"$124,829.34 ","$99,219.94 "
,TOTAL,,197,"$126,124.28 ","$100,255.91 "
27899,AS,,3,$153.69 ,$122.95 
,80'S,,9,"$1,242.84 ",$994.28 
,OTHER,,291,"$135,984.58 ","$107,958.21 "
,TOTAL,,303,"$137,381.11 ","$109,075.44 "
28001,OTHER,,"6,993","$1,148,726.70 ","$891,230.27 "
,TOTAL,,"6,993","$1,148,726.70 ","$891,230.27 "
28002,SG,,148,"$67,403.64 ","$53,554.31 "
,OTHER,,"4,277","$1,349,013.81 ","$1,065,325.76 "
,TOTAL,,"4,425","$1,416,417.45 ","$1,118,880.07 "
28003,SG,,31,"$13,382.40 ","$10,644.52 "
,OTHER,,"2,512","$1,503,537.89 ","$1,188,480.64 "
,TOTAL,,"2,543","$1,516,920.29 ","$1,199,125.16 "
28005,SG,,172,"$80,598.80 ","$62,755.11 "
,OTHER,,"4,316","$2,977,596.05 ","$2,359,495.51 "
,TOTAL,,"4,488","$3,058,194.85 ","$2,422,250.62 "
28008,SG,,350,"$151,329.75 ","$118,880.97 "
,80'S,,1,$75.65 ,$60.52 
,OTHER,,"1,294","$432,116.90 ","$341,007.01 "
,TOTAL,,"1,645","$583,522.30 ","$459,948.50 "
28010,OTHER,,"4,002","$1,204,863.26 ","$948,384.36 "
,TOTAL,,"4,002","$1,204,863.26 ","$948,384.36 "
28011,SG,,30,"$10,192.18 ","$8,153.78 "
,OTHER,,833,"$269,952.44 ","$212,756.90 "
,TOTAL,,863,"$280,144.62 ","$220,910.68 "
28020,SG,,47,"$15,369.89 ","$12,146.02 "
,OTHER,,320,"$109,238.96 ","$85,138.76 "
,TOTAL,,367,"$124,608.85 ","$97,284.78 "
28022,SG,,37,"$13,006.13 ","$9,770.14 "
,OTHER,,"1,039","$367,556.10 ","$291,451.25 "
,TOTAL,,"1,076","$380,562.23 ","$301,221.39 "
28024,SG,,23,"$9,596.60 ","$7,677.27 "
,OTHER,,531,"$212,772.10 ","$168,248.12 "
,TOTAL,,554,"$222,368.70 ","$175,925.39 "
28030,SG,,69,"$34,404.25 ","$27,397.74 "
,OTHER,,218,"$59,338.40 ","$45,435.37 "
,TOTAL,,287,"$93,742.65 ","$72,833.11 "
28035,SG,,620,"$374,716.52 ","$296,050.36 "
,OTHER,,"1,872","$570,656.29 ","$448,738.33 "
,TOTAL,,"2,492","$945,372.81 ","$744,788.69 "
28043,SG,,819,"$296,154.36 ","$232,752.73 "
,OTHER,,"3,164","$968,065.93 ","$759,624.66 "
,TOTAL,,"3,983","$1,264,220.29 ","$992,377.39 "
28045,AS,,7,$226.66 ,$181.35 
,SG,,734,"$317,960.67 ","$249,073.06 "
,80'S,,13,$606.42 ,$482.56 
,OTHER,,"3,016","$1,029,924.00 ","$807,122.23 "
,TOTAL,,"3,770","$1,348,717.75 ","$1,056,859.20 "
28046,SG,,43,"$19,661.17 ","$15,568.91 "
,OTHER,,433,"$321,547.93 ","$254,671.05 "
,TOTAL,,476,"$341,209.10 ","$270,239.96 "
28050,SG,,18,"$5,747.04 ","$4,393.93 "
,OTHER,,92,"$27,410.34 ","$21,673.48 "
,TOTAL,,110,"$33,157.38 ","$26,067.41 "
28052,SG,,18,"$6,266.23 ","$4,279.75 "
,OTHER,,191,"$55,806.09 ","$44,399.88 "
,TOTAL,,209,"$62,072.32 ","$48,679.63 "
28054,SG,,19,"$7,567.80 ","$6,054.24 "
,OTHER,,87,"$25,024.95 ","$19,991.11 "
,TOTAL,,106,"$32,592.75 ","$26,045.35 "
28060,SG,,368,"$133,886.17 ","$105,784.65 "
,OTHER,,"1,559","$639,715.95 ","$502,581.77 "
,TOTAL,,"1,927","$773,602.12 ","$608,366.42 "
28062,SG,,74,"$33,251.96 ","$25,712.87 "
,OTHER,,452,"$203,858.87 ","$160,366.10 "
,TOTAL,,526,"$237,110.83 ","$186,078.97 "
28070,SG,,24,"$7,730.20 ","$6,184.18 "
,OTHER,,143,"$40,232.70 ","$31,950.95 "
,TOTAL,,167,"$47,962.90 ","$38,135.13 "
28072,SG,,55,"$21,170.98 ","$16,856.78 "
,OTHER,,244,"$68,850.94 ","$54,492.54 "
,TOTAL,,299,"$90,021.92 ","$71,349.32 "
28080,AS,,8,$228.61 ,$182.89 
,SG,,"2,959","$1,277,676.70 ","$1,009,814.40 "
,80'S,,33,"$1,590.59 ","$1,267.66 "
,OTHER,,"7,927","$2,215,024.66 ","$1,733,223.03 "
,TOTAL,,"10,927","$3,494,520.56 ","$2,744,487.98 "
28086,AS,,32,"$1,484.85 ","$1,187.95 "
,SG,,54,"$15,609.31 ","$12,487.43 "
,80'S,,42,"$2,049.39 ","$1,639.54 "
,OTHER,,280,"$88,868.95 ","$70,858.75 "
,TOTAL,,408,"$108,012.50 ","$86,173.67 "
28088,AS,,3,$83.43 ,$66.74 
,SG,,27,"$7,184.90 ","$5,747.95 "
,80'S,,2,$65.44 ,$52.36 
,OTHER,,107,"$27,945.70 ","$22,020.01 "
,TOTAL,,139,"$35,279.47 ","$27,887.06 "
28090,SG,,978,"$442,125.69 ","$348,696.73 "
,OTHER,,"3,966","$1,328,808.97 ","$1,045,173.95 "
,TOTAL,,"4,944","$1,770,934.66 ","$1,393,870.68 "
28092,SG,,197,"$85,849.45 ","$67,377.23 "
,OTHER,,740,"$242,966.03 ","$190,954.91 "
,TOTAL,,937,"$328,815.48 ","$258,332.14 "
28100,AS,,8,$523.93 ,$419.16 
,SG,,163,"$52,824.87 ","$41,826.51 "
,80'S,,29,"$1,726.82 ","$1,381.45 "
,OTHER,,417,"$177,223.00 ","$140,471.78 "
,TOTAL,,617,"$232,298.62 ","$184,098.90 "
28102,AS,,1,$41.73 ,$33.38 
,SG,,1,$264.17 ,$211.34 
,80'S,,4,$218.45 ,$174.77 
,OTHER,,20,"$9,838.85 ","$7,791.09 "
,TOTAL,,26,"$10,363.20 ","$8,210.58 "
28103,AS,,3,$178.30 ,$142.64 
,SG,,2,"$1,024.22 ",$819.37 
,80'S,,5,$294.89 ,$235.91 
,OTHER,,43,"$18,903.41 ","$15,068.68 "
,TOTAL,,53,"$20,400.82 ","$16,266.60 "
28104,AS,,17,$920.64 ,$695.23 
,SG,,610,"$206,442.73 ","$163,251.08 "
,80'S,,37,"$2,261.48 ","$1,809.22 "
,OTHER,,"1,217","$477,967.82 ","$377,684.34 "
,TOTAL,,"1,881","$687,592.67 ","$543,439.87 "
28106,AS,,2,$74.51 ,$59.61 
,SG,,13,"$4,777.23 ","$3,821.78 "
,80'S,,2,$86.44 ,$69.16 
,OTHER,,43,"$14,892.79 ","$11,497.79 "
,TOTAL,,60,"$19,830.97 ","$15,448.34 "
28107,AS,,1,$63.72 ,$50.98 
,SG,,8,"$3,926.55 ","$3,105.71 "
,OTHER,,57,"$20,785.36 ","$16,346.99 "
,TOTAL,,66,"$24,775.63 ","$19,503.68 "
28108,OTHER,,"2,598","$894,872.53 ","$705,164.50 "
,TOTAL,,"2,598","$894,872.53 ","$705,164.50 "
28110,SG,,994,"$391,379.06 ","$308,261.59 "
,OTHER,,"2,627","$769,072.71 ","$605,732.59 "
,TOTAL,,"3,621","$1,160,451.77 ","$913,994.18 "
28111,SG,,215,"$89,184.65 ","$69,811.32 "
,OTHER,,"1,233","$517,433.86 ","$408,210.67 "
,TOTAL,,"1,448","$606,618.51 ","$478,021.99 "
28112,AS,,1,$29.78 ,$23.82 
,SG,,"1,119","$395,382.74 ","$310,953.98 "
,OTHER,,"5,565","$1,747,049.01 ","$1,376,786.35 "
,TOTAL,,"6,685","$2,142,461.53 ","$1,687,764.15 "
28113,AS,,3,$122.22 ,$97.78 
,SG,,506,"$203,616.98 ","$160,309.97 "
,80'S,,8,$526.45 ,$417.81 
,OTHER,,"2,530","$916,341.89 ","$721,453.57 "
,TOTAL,,"3,047","$1,120,607.54 ","$882,279.13 "
28114,AS,,60,"$6,018.58 ","$4,775.47 "
,SG,,249,"$89,023.33 ","$70,156.54 "
,80'S,,138,"$17,143.74 ","$13,561.53 "
,OTHER,,"1,607","$1,185,666.73 ","$937,247.38 "
,TOTAL,,"2,054","$1,297,852.38 ","$1,025,740.92 "
28116,SG,,31,"$12,836.56 ","$10,269.23 "
,OTHER,,135,"$63,735.51 ","$50,242.99 "
,TOTAL,,166,"$76,572.07 ","$60,512.22 "
28118,AS,,45,"$2,157.61 ","$1,674.12 "
,SG,,256,"$157,312.48 ","$125,084.11 "
,80'S,,90,"$5,459.61 ","$4,257.43 "
,OTHER,,"1,540","$613,496.20 ","$481,377.59 "
,TOTAL,,"1,931","$778,425.90 ","$612,393.25 "
28119,SG,,949,"$579,999.48 ","$449,332.27 "
,OTHER,,"2,316","$910,678.94 ","$710,730.30 "
,TOTAL,,"3,265","$1,490,678.42 ","$1,160,062.57 "
28120,SG,,384,"$371,094.47 ","$290,129.83 "
,OTHER,,"3,205","$1,573,728.37 ","$1,244,354.41 "
,TOTAL,,"3,589","$1,944,822.84 ","$1,534,484.24 "
28122,AS,,208,"$15,094.47 ","$12,041.46 "
,SG,,"1,420","$601,029.68 ","$475,271.40 "
,80'S,,334,"$30,667.20 ","$24,191.02 "
,OTHER,,"8,899","$5,097,120.42 ","$4,020,545.57 "
,TOTAL,,"10,861","$5,743,911.77 ","$4,532,049.45 "
28124,OTHER,,"15,871","$7,192,325.84 ","$5,676,860.48 "
,TOTAL,,"15,871","$7,192,325.84 ","$5,676,860.48 "
28126,SG,,273,"$110,662.99 ","$88,443.02 "
,OTHER,,"4,095","$1,291,254.70 ","$1,015,016.22 "
,TOTAL,,"4,368","$1,401,917.69 ","$1,103,459.24 "
28130,AS,,5,$304.13 ,$243.31 
,SG,,2,$737.91 ,$590.32 
,80'S,,5,$445.03 ,$356.03 
,OTHER,,77,"$33,617.98 ","$26,811.14 "
,TOTAL,,89,"$35,105.05 ","$28,000.80 "
28140,SG,,111,"$46,779.79 ","$36,799.33 "
,OTHER,,"1,021","$486,934.54 ","$383,453.69 "
,TOTAL,,"1,132","$533,714.33 ","$420,253.02 "
28150,SG,,425,"$187,979.49 ","$149,539.25 "
,OTHER,,"1,633","$566,781.83 ","$448,125.17 "
,TOTAL,,"2,058","$754,761.32 ","$597,664.42 "
28153,AS,,3,$70.47 ,$56.37 
,SG,,205,"$82,459.88 ","$65,689.55 "
,OTHER,,"4,644","$1,394,533.97 ","$1,094,768.05 "
,TOTAL,,"4,852","$1,477,064.32 ","$1,160,513.97 "
28160,SG,,295,"$119,706.25 ","$95,662.75 "
,OTHER,,"4,196","$1,358,436.71 ","$1,071,856.89 "
,TOTAL,,"4,491","$1,478,142.96 ","$1,167,519.64 "
28171,AS,,9,$452.29 ,$361.82 
,SG,,11,"$4,529.81 ","$3,543.87 "
,80'S,,1,$60.62 ,$48.50 
,OTHER,,45,"$26,624.51 ","$21,258.75 "
,TOTAL,,66,"$31,667.23 ","$25,212.94 "
28173,SG,,43,"$17,629.26 ","$13,355.19 "
,OTHER,,260,"$160,590.50 ","$128,298.03 "
,TOTAL,,303,"$178,219.76 ","$141,653.22 "
28175,SG,,86,"$38,620.60 ","$30,800.49 "
,OTHER,,335,"$165,366.45 ","$131,050.02 "
,TOTAL,,421,"$203,987.05 ","$161,850.51 "
28190,OTHER,,"5,206","$1,299,145.79 ","$1,008,582.21 "
,TOTAL,,"5,206","$1,299,145.79 ","$1,008,582.21 "
28192,SG,,204,"$84,813.57 ","$66,162.71 "
,OTHER,,"1,648","$634,536.49 ","$499,918.33 "
,TOTAL,,"1,852","$719,350.06 ","$566,081.04 "
28193,SG,,52,"$31,837.87 ","$24,345.06 "
,OTHER,,688,"$303,660.69 ","$237,725.12 "
,TOTAL,,740,"$335,498.56 ","$262,070.18 "
28200,SG,,93,"$34,022.99 ","$26,608.65 "
,OTHER,,571,"$153,071.71 ","$119,869.87 "
,TOTAL,,664,"$187,094.70 ","$146,478.52 "
28202,AS,,5,$191.00 ,$152.79 
,SG,,29,"$8,821.48 ","$6,977.16 "
,80'S,,7,$446.39 ,$357.12 
,OTHER,,91,"$34,998.97 ","$27,826.80 "
,TOTAL,,132,"$44,457.84 ","$35,313.87 "
28208,SG,,163,"$58,231.21 ","$45,831.33 "
,OTHER,,"1,125","$298,703.24 ","$236,625.48 "
,TOTAL,,"1,288","$356,934.45 ","$282,456.81 "
28210,AS,,3,$193.40 ,$154.72 
,SG,,34,"$11,726.01 ","$9,367.76 "
,80'S,,9,$577.42 ,$461.96 
,OTHER,,95,"$35,398.01 ","$28,099.91 "
,TOTAL,,141,"$47,894.84 ","$38,084.35 "
28220,OTHER,,946,"$308,688.29 ","$245,132.94 "
,TOTAL,,946,"$308,688.29 ","$245,132.94 "
28222,SG,,30,"$5,484.72 ","$4,307.77 "
,OTHER,,375,"$181,713.47 ","$142,429.41 "
,TOTAL,,405,"$187,198.19 ","$146,737.18 "
28225,SG,,121,"$23,086.99 ","$18,466.56 "
,OTHER,,627,"$149,916.06 ","$118,307.05 "
,TOTAL,,748,"$173,003.05 ","$136,773.61 "
28226,SG,,92,"$16,489.02 ","$13,191.27 "
,OTHER,,185,"$48,551.52 ","$38,781.42 "
,TOTAL,,277,"$65,040.54 ","$51,972.69 "
28230,OTHER,,"3,040","$989,652.28 ","$782,840.23 "
,TOTAL,,"3,040","$989,652.28 ","$782,840.23 "
28232,OTHER,,"6,888","$2,012,730.91 ","$1,587,370.84 "
,TOTAL,,"6,888","$2,012,730.91 ","$1,587,370.84 "
28234,SG,,267,"$71,228.71 ","$56,604.19 "
,OTHER,,"5,121","$1,353,761.56 ","$1,070,819.43 "
,TOTAL,,"5,388","$1,424,990.27 ","$1,127,423.62 "
28238,AS,,13,$793.47 ,$634.78 
,SG,,116,"$50,808.23 ","$40,269.31 "
,80'S,,32,"$2,368.41 ","$1,894.72 "
,OTHER,,463,"$217,410.92 ","$170,122.90 "
,TOTAL,,624,"$271,381.03 ","$212,921.71 "
28240,SG,,118,"$32,867.20 ","$25,981.73 "
,OTHER,,646,"$173,067.11 ","$137,469.05 "
,TOTAL,,764,"$205,934.31 ","$163,450.78 "
28250,AS,,11,$710.56 ,$568.43 
,SG,,92,"$42,609.96 ","$33,742.64 "
,80'S,,33,"$2,222.92 ","$1,778.30 "
,OTHER,,562,"$235,877.14 ","$185,864.92 "
,TOTAL,,698,"$281,420.58 ","$221,954.29 "
28260,AS,,3,$128.04 ,$102.44 
,SG,,37,"$13,033.67 ","$10,426.97 "
,80'S,,15,"$1,104.20 ",$883.35 
,OTHER,,124,"$58,671.38 ","$46,612.78 "
,TOTAL,,179,"$72,937.29 ","$58,025.54 "
28261,AS,,1,$123.88 ,$99.10 
,SG,,58,"$20,269.34 ","$15,984.47 "
,80'S,,2,$262.46 ,$209.96 
,OTHER,,225,"$160,014.24 ","$125,849.12 "
,TOTAL,,286,"$180,669.92 ","$142,142.65 "
28262,AS,,4,$612.12 ,$400.80 
,SG,,8,"$4,281.40 ","$3,425.11 "
,80'S,,25,"$4,838.95 ","$3,871.16 "
,OTHER,,80,"$91,942.59 ","$71,061.00 "
,TOTAL,,117,"$101,675.06 ","$78,758.07 "
28264,AS,,16,"$1,012.97 ",$810.40 
,SG,,8,"$1,492.99 ","$1,114.38 "
,80'S,,5,$449.30 ,$359.44 
,OTHER,,76,"$46,188.58 ","$36,350.37 "
,TOTAL,,105,"$49,143.84 ","$38,634.59 "
28270,AS,,4,$149.90 ,$119.93 
,SG,,"1,517","$464,973.24 ","$369,397.37 "
,OTHER,,"21,813","$7,538,542.01 ","$5,979,639.56 "
,TOTAL,,"23,334","$8,003,665.15 ","$6,349,156.86 "
28272,80'S,,1,$69.01 ,$55.21 
,OTHER,,"4,878","$1,413,654.06 ","$1,118,896.59 "
,TOTAL,,"4,879","$1,413,723.07 ","$1,118,951.80 "
28280,AS,,4,$269.93 ,$215.95 
,SG,,219,"$60,410.34 ","$47,482.09 "
,80'S,,4,$234.89 ,$182.08 
,OTHER,,663,"$245,895.84 ","$191,830.15 "
,TOTAL,,890,"$306,811.00 ","$239,710.27 "
28285,AS,,2,$60.21 ,$48.17 
,SG,,"26,171","$9,888,053.86 ","$7,817,976.80 "
,80'S,,2,$84.14 ,$67.32 
,OTHER,,"86,350","$26,314,834.90 ","$20,761,797.15 "
,TOTAL,,"112,525","$36,203,033.11 ","$28,579,889.44 "
28286,SG,,180,"$102,230.51 ","$79,834.01 "
,OTHER,,523,"$159,924.23 ","$125,983.97 "
,TOTAL,,703,"$262,154.74 ","$205,817.98 "
