Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Ranges 00100 - 01999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,TOTAL,,"3,432","$325,546.21 ","$257,767.88 "
01852,AA,,9,"$1,333.49 ",$963.02 
,QK,,3,$265.63 ,$212.50 
,QZ,,5,$908.78 ,$727.01 
,OTHER,,6,$494.60 ,$389.39 
,TOTAL,,23,"$3,002.50 ","$2,291.92 "
01860,AA,,114,"$13,804.35 ","$10,939.96 "
,QK,,30,"$1,700.26 ","$1,346.97 "
,QZ,,44,"$4,691.67 ","$3,753.31 "
,OTHER,,83,"$5,235.82 ","$4,165.54 "
,TOTAL,,271,"$25,432.10 ","$20,205.78 "
01905,AA,,"3,871","$734,652.95 ","$581,199.93 "
,AD,,50,"$3,839.20 ","$3,035.62 "
,QK,,"4,068","$370,104.67 ","$292,680.90 "
,QZ,,"2,414","$342,303.24 ","$270,307.18 "
,OTHER,,"4,756","$408,447.71 ","$323,079.01 "
,TOTAL,,"15,159","$1,859,347.77 ","$1,470,302.64 "
01916,AA,,"5,040","$1,108,244.60 ","$879,813.07 "
,AD,,99,"$6,950.76 ","$5,560.74 "
,QK,,"4,845","$511,931.97 ","$403,118.05 "
,QZ,,"1,320","$253,309.25 ","$201,293.09 "
,OTHER,,"4,732","$476,491.70 ","$378,830.86 "
,TOTAL,,"16,036","$2,356,928.28 ","$1,868,615.81 "
01920,AA,,"4,533","$951,517.06 ","$750,908.97 "
,AD,,15,"$1,711.65 ","$1,322.04 "
,QK,,"1,285","$144,697.43 ","$114,285.98 "
,QZ,,"1,030","$215,330.92 ","$171,463.99 "
,OTHER,,"1,663","$196,518.83 ","$154,933.69 "
,TOTAL,,"8,526","$1,509,775.89 ","$1,192,914.67 "
01922,AA,,"17,930","$3,604,703.40 ","$2,846,716.77 "
,AD,,302,"$21,017.75 ","$16,675.07 "
,QK,,"9,813","$1,024,121.24 ","$808,360.44 "
,QZ,,"4,557","$845,519.66 ","$670,477.80 "
,OTHER,,"12,962","$1,356,017.94 ","$1,076,434.04 "
,TOTAL,,"45,564","$6,851,379.99 ","$5,418,664.12 "
01924,AA,,"123,928","$670,342.78 ","$532,745.49 "
,AD,,806,"$1,445.31 ","$1,156.23 "
,QK,,"106,731","$355,391.41 ","$281,086.92 "
,QZ,,"13,742","$144,496.42 ","$114,635.13 "
,OTHER,,"76,027","$320,929.67 ","$255,586.38 "
,TOTAL,,"321,234","$1,492,605.59 ","$1,185,210.15 "
01925,AA,,"80,795","$847,780.24 ","$671,833.16 "
,AD,,95,$47.94 ,$38.35 
,QK,,"101,823","$167,052.65 ","$127,636.40 "
,QZ,,861,"$50,120.80 ","$39,827.79 "
,OTHER,,"119,756","$196,039.50 ","$153,459.38 "
,TOTAL,,"303,330","$1,261,041.13 ","$992,795.08 "
01926,AA,,"121,933","$1,340,774.07 ","$1,062,267.36 "
,AD,,"2,324","$2,766.94 ","$2,213.54 "
,QK,,"145,800","$529,295.90 ","$419,752.35 "
,QZ,,"30,035","$196,468.24 ","$156,069.85 "
,OTHER,,"114,062","$445,448.07 ","$352,295.54 "
,TOTAL,,"414,154","$2,514,753.22 ","$1,992,598.64 "
01930,AA,,"18,507","$326,589.39 ","$259,961.99 "
,AD,,116,"$1,349.32 ","$1,079.43 "
,QK,,"13,949","$75,637.15 ","$60,186.75 "
,QZ,,"4,015","$57,510.75 ","$45,836.26 "
,OTHER,,"16,832","$109,667.14 ","$87,327.65 "
,TOTAL,,"53,419","$570,753.75 ","$454,392.08 "
01931,AA,,"11,379","$176,172.44 ","$138,864.84 "
,AD,,132,$558.11 ,$418.16 
,QK,,"13,727","$76,890.12 ","$60,730.19 "
,QZ,,"3,852","$31,914.20 ","$25,451.35 "
,OTHER,,"15,424","$73,008.66 ","$57,955.35 "
,TOTAL,,"44,514","$358,543.53 ","$283,419.89 "
01932,AA,,933,"$16,726.96 ","$13,000.66 "
,QK,,502,"$2,589.43 ","$2,071.52 "
,QZ,,135,"$2,307.59 ","$1,846.07 "
,OTHER,,"3,744","$13,494.25 ","$10,466.64 "
,TOTAL,,"5,314","$35,118.23 ","$27,384.89 "
01933,AA,,"1,490","$41,695.75 ","$33,304.77 "
,AD,,2,$131.28 ,$105.02 
,QK,,"4,791","$29,011.29 ","$23,170.07 "
,QZ,,"4,040","$9,678.62 ","$7,662.87 "
,OTHER,,"1,507","$9,799.02 ","$7,759.22 "
,TOTAL,,"11,830","$90,315.96 ","$72,001.95 "
01951,AA,,"2,902","$24,417.08 ","$19,136.19 "
,AD,,1,$48.63 ,$38.90 
,QK,,"5,067","$18,613.68 ","$14,491.56 "
,QZ,,"1,993","$21,036.27 ","$16,510.19 "
,OTHER,,"2,646","$17,006.00 ","$13,267.57 "
,TOTAL,,"12,609","$81,121.66 ","$63,444.41 "
01952,AA,,"2,878","$74,511.68 ","$58,628.81 "
,AD,,480,$574.50 ,$408.79 
,QK,,"5,413","$26,232.34 ","$20,499.62 "
,QZ,,847,"$38,734.53 ","$30,929.63 "
,OTHER,,"3,215","$22,119.31 ","$17,516.37 "
,TOTAL,,"12,833","$162,172.36 ","$127,983.22 "
01953,AA,,257,"$5,692.76 ","$4,474.25 "
,AD,,2,$170.00 ,$136.00 
,QK,,426,"$1,637.48 ","$1,307.95 "
,QZ,,76,"$2,179.71 ","$1,743.87 "
,OTHER,,354,"$3,355.46 ","$2,642.58 "
,TOTAL,,"1,115","$13,035.41 ","$10,304.65 "
01960,AA,,"1,999","$47,061.43 ","$37,129.83 "
,QK,,"1,456","$3,684.00 ","$2,796.77 "
,QZ,,797,"$10,951.37 ","$8,636.55 "
,OTHER,,468,"$4,687.42 ","$3,749.94 "
,TOTAL,,"4,720","$66,384.22 ","$52,313.09 "
01961,AA,,"21,340","$334,614.09 ","$260,738.00 "
,AD,,387,"$1,965.42 ","$1,557.82 "
,QK,,"13,916","$82,665.28 ","$63,154.57 "
,QZ,,"4,431","$81,032.56 ","$62,467.74 "
,OTHER,,"21,564","$128,314.72 ","$98,755.43 "
,TOTAL,,"61,638","$628,592.07 ","$486,673.56 "
01962,AA,,763,"$6,417.44 ","$5,007.60 "
,AD,,2,$129.64 ,$103.71 
,QK,,226,"$3,544.56 ","$2,804.28 "
,QZ,,10,"$1,917.47 ","$1,453.97 "
,OTHER,,237,"$3,919.43 ","$3,135.57 "
,TOTAL,,"1,238","$15,928.54 ","$12,505.13 "
01963,AA,,887,"$3,516.13 ","$2,812.90 "
,QK,,"1,118","$1,406.29 ","$1,125.03 "
,QZ,,12,"$3,979.90 ","$3,183.90 "
,OTHER,,"1,697","$2,590.51 ","$2,072.40 "
,TOTAL,,"3,714","$11,492.83 ","$9,194.23 "
01964,AA,,"4,798","$58,266.94 ","$44,724.67 "
,AD,,137,$502.99 ,$402.40 
,QK,,"1,832","$14,654.93 ","$11,581.51 "
,QZ,,681,"$9,714.86 ","$7,540.90 "
,OTHER,,"2,856","$19,298.50 ","$14,923.63 "
,TOTAL,,"10,304","$102,438.22 ","$79,173.11 "
01967,AA,,"82,379","$678,603.45 ","$527,086.37 "
,AD,,91,$902.25 ,$721.78 
,QK,,"18,456","$79,993.32 ","$62,627.01 "
,QZ,,"17,116","$109,358.98 ","$85,245.07 "
,OTHER,,"30,129","$99,709.93 ","$77,742.09 "
,TOTAL,,"148,171","$968,567.93 ","$753,422.32 "
01968,AA,,790,"$23,016.03 ","$18,219.48 "
,AD,,1,$123.65 ,$98.92 
,QK,,"2,378","$6,854.33 ","$5,446.44 "
,QZ,,356,"$5,277.11 ","$4,206.19 "
,OTHER,,"2,753","$8,576.28 ","$6,824.56 "
,TOTAL,,"6,278","$43,847.40 ","$34,795.59 "
01969,AA,,11,$88.86 ,$71.09 
,OTHER,,7,$790.26 ,$632.21 
,TOTAL,,18,$879.12 ,$703.30 
01990,AA,,"2,842","$24,485.86 ","$18,970.34 "
,QK,,"5,166","$17,502.93 ","$13,993.82 "
,QZ,,5,"$1,027.80 ",$822.24 
,OTHER,,"3,454","$13,761.85 ","$10,802.62 "
,TOTAL,,"11,467","$56,778.44 ","$44,589.02 "
01991,AA,,"24,136","$474,988.75 ","$375,968.07 "
,AD,,117,"$1,965.75 ","$1,572.58 "
,QK,,"21,343","$123,230.30 ","$97,807.52 "
,QZ,,"13,060","$204,384.34 ","$162,078.53 "
,OTHER,,"25,738","$191,559.85 ","$152,359.46 "
,TOTAL,,"84,394","$996,128.99 ","$789,786.16 "
01992,AA,,"84,137","$3,094,346.03 ","$2,451,374.46 "
,AD,,341,"$13,057.23 ","$10,283.03 "
,QK,,"52,583","$755,034.90 ","$601,122.84 "
,QZ,,"45,800","$1,350,464.96 ","$1,072,651.63 "
,OTHER,,"75,659","$1,049,207.57 ","$835,609.84 "
,TOTAL,,"258,520","$6,262,110.69 ","$4,971,041.80 "
01995,AA,,"21,700","$121,444.72 ","$95,280.88 "
,AD,,549,$573.06 ,$458.48 
,QK,,"2,513","$3,861.99 ","$3,089.61 "
,QZ,,"5,771","$23,090.68 ","$18,228.51 "
,OTHER,,"7,920","$84,282.72 ","$65,654.96 "
,TOTAL,,"38,453","$233,253.17 ","$182,712.44 "
01996,AA,,"20,672","$613,650.01 ","$487,407.78 "
,QK,,42,$975.88 ,$762.49 
,QZ,,"4,580","$201,060.86 ","$159,812.91 "
,OTHER,,"242,541","$11,706,145.52 ","$9,299,165.32 "
,TOTAL,,"267,835","$12,521,832.27 ","$9,947,148.50 "
01999,AA,,"1,238","$51,326.32 ","$40,868.56 "
,AD,,7,$589.15 ,$471.32 
,QK,,"1,175","$44,691.50 ","$35,672.89 "
,QZ,,"1,115","$35,570.52 ","$28,398.13 "
,OTHER,,"1,193","$116,033.98 ","$92,470.93 "
,TOTAL,,"4,728","$248,211.47 ","$197,881.83 "
,,,,,
