Medicare Part B Physician/Supplier BESS Data,,,,,
For Calendar Year 2003,,,,,
Code Range 70010 - 79999,,,,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
77399,26,,135,"$22,635.11 ","$18,107.97 "
,GLOBL,,11,"$3,735.90 ","$2,988.72 "
,TOTAL,,146,"$26,371.01 ","$21,096.69 "
77401,TC,,9,$990.00 ,$792.00 
,GLOBL,,"54,475","$3,530,210.17 ","$2,775,442.25 "
,TOTAL,,"54,484","$3,531,200.17 ","$2,776,234.25 "
77402,TC,,1,$110.00 ,$88.00 
,GLOBL,,"5,838","$417,196.29 ","$332,056.23 "
,TOTAL,,"5,839","$417,306.29 ","$332,144.23 "
77403,TC,,2,$220.00 ,$176.00 
,GLOBL,,"57,781","$3,818,148.64 ","$3,024,625.36 "
,TOTAL,,"57,783","$3,818,368.64 ","$3,024,801.36 "
77404,GLOBL,,"9,240","$592,397.46 ","$469,641.50 "
,TOTAL,,"9,240","$592,397.46 ","$469,641.50 "
77406,GLOBL,,"1,391","$94,557.80 ","$74,226.81 "
,TOTAL,,"1,391","$94,557.80 ","$74,226.81 "
77407,GLOBL,,"2,170","$174,112.98 ","$138,845.34 "
,TOTAL,,"2,170","$174,112.98 ","$138,845.34 "
77408,GLOBL,,"26,711","$2,132,493.20 ","$1,690,386.65 "
,TOTAL,,"26,711","$2,132,493.20 ","$1,690,386.65 "
77409,GLOBL,,"8,011","$607,597.11 ","$479,998.71 "
,TOTAL,,"8,011","$607,597.11 ","$479,998.71 "
77411,GLOBL,,"1,174","$93,242.01 ","$74,088.14 "
,TOTAL,,"1,174","$93,242.01 ","$74,088.14 "
77412,TC,,64,"$9,280.00 ","$7,424.00 "
,GLOBL,,"44,645","$4,028,745.66 ","$3,194,900.29 "
,TOTAL,,"44,709","$4,038,025.66 ","$3,202,324.29 "
77413,TC,,23,"$3,191.00 ","$2,552.80 "
,26,,3,$3.00 ,$2.40 
,GLOBL,,"1,041,569","$89,767,311.72 ","$71,273,129.68 "
,TOTAL,,"1,041,595","$89,770,505.72 ","$71,275,684.88 "
77414,TC,,5,$5.00 ,$4.00 
,GLOBL,,"653,635","$55,523,987.73 ","$44,025,378.12 "
,TOTAL,,"653,640","$55,523,992.73 ","$44,025,382.12 "
77416,GLOBL,,"137,683","$11,776,758.14 ","$9,327,560.25 "
,TOTAL,,"137,683","$11,776,758.14 ","$9,327,560.25 "
77417,26,,4,$4.00 ,$3.20 
,GLOBL,,"411,665","$8,938,686.51 ","$7,098,991.01 "
,TOTAL,,"411,669","$8,938,690.51 ","$7,098,994.21 "
77418,TC,,21,"$24,489.57 ","$19,591.74 "
,GLOBL,,"295,578","$188,449,818.89 ","$149,713,811.49 "
,TOTAL,,"295,599","$188,474,308.46 ","$149,733,403.23 "
77427,26,,34,"$8,038.87 ","$6,431.06 "
,GLOBL,,"1,414,568","$230,027,022.22 ","$182,813,943.62 "
,TOTAL,,"1,414,602","$230,035,061.09 ","$182,820,374.68 "
77431,26,,1,$0.01 ,$0.01 
,GLOBL,,"12,716","$1,194,736.78 ","$946,899.87 "
,TOTAL,,"12,717","$1,194,736.79 ","$946,899.88 "
77432,GLOBL,,"5,054","$2,095,723.24 ","$1,662,481.85 "
,TOTAL,,"5,054","$2,095,723.24 ","$1,662,481.85 "
77470,TC,,"3,993","$1,584,147.45 ","$1,256,431.27 "
,26,,"102,112","$10,788,026.76 ","$8,572,077.55 "
,GLOBL,,"37,208","$19,342,408.75 ","$15,338,096.50 "
,TOTAL,,"143,313","$31,714,582.96 ","$25,166,605.32 "
77499,26,,10,"$1,488.00 ","$1,190.40 "
,GLOBL,,"1,325","$85,294.24 ","$66,512.52 "
,TOTAL,,"1,335","$86,782.24 ","$67,702.92 "
77600,26,,224,"$17,458.44 ","$13,299.40 "
,GLOBL,,15,"$2,631.05 ","$2,104.82 "
,TOTAL,,239,"$20,089.49 ","$15,404.22 "
77605,26,,6,$556.39 ,$445.11 
,GLOBL,,21,"$1,575.00 ","$1,260.00 "
,TOTAL,,27,"$2,131.39 ","$1,705.11 "
77610,26,,5,$390.95 ,$312.76 
,TOTAL,,5,$390.95 ,$312.76 
77615,26,,16,"$1,782.15 ","$1,425.74 "
,TOTAL,,16,"$1,782.15 ","$1,425.74 "
77620,26,,18,"$1,391.56 ","$1,113.29 "
,GLOBL,,1,$50.00 ,$40.00 
,TOTAL,,19,"$1,441.56 ","$1,153.29 "
77750,TC,,12,$556.79 ,$431.10 
,26,,"1,020","$244,273.84 ","$193,684.55 "
,GLOBL,,199,"$56,950.29 ","$45,560.15 "
,TOTAL,,"1,231","$301,780.92 ","$239,675.80 "
77761,TC,,4,$327.86 ,$262.29 
,26,,931,"$168,678.65 ","$134,270.55 "
,GLOBL,,74,"$20,771.66 ","$16,420.06 "
,TOTAL,,"1,009","$189,778.17 ","$150,952.90 "
77762,TC,,5,$618.06 ,$494.44 
,26,,692,"$197,990.99 ","$157,375.35 "
,GLOBL,,33,"$13,162.96 ","$10,530.32 "
,TOTAL,,730,"$211,772.01 ","$168,400.11 "
77763,TC,,7,"$1,357.72 ","$1,086.19 "
,26,,751,"$328,257.37 ","$261,496.83 "
,GLOBL,,124,"$70,886.17 ","$56,709.06 "
,TOTAL,,882,"$400,501.26 ","$319,292.08 "
77776,26,,447,"$97,309.29 ","$77,162.56 "
,GLOBL,,71,"$19,800.96 ","$15,840.89 "
,TOTAL,,518,"$117,110.25 ","$93,003.45 "
77777,TC,,2,$294.04 ,$235.24 
,26,,197,"$73,824.20 ","$58,877.78 "
,GLOBL,,61,"$5,543.74 ","$4,430.95 "
,TOTAL,,260,"$79,661.98 ","$63,543.97 "
77778,TC,,250,"$45,450.29 ","$35,805.21 "
,26,,"22,039","$12,432,718.37 ","$9,863,999.81 "
,GLOBL,,"2,047","$1,590,515.97 ","$1,255,887.54 "
,TOTAL,,"24,336","$14,068,684.63 ","$11,155,692.56 "
77781,TC,,327,"$222,565.29 ","$177,772.83 "
,26,,"8,740","$733,670.56 ","$584,134.21 "
,GLOBL,,"2,539","$1,962,405.95 ","$1,568,030.74 "
,TOTAL,,"11,606","$2,918,641.80 ","$2,329,937.78 "
77782,TC,,25,"$17,360.57 ","$13,888.45 "
,26,,"2,067","$262,065.99 ","$209,065.53 "
,GLOBL,,527,"$451,579.35 ","$359,088.09 "
,TOTAL,,"2,619","$731,005.91 ","$582,042.07 "
77783,TC,,94,"$63,075.55 ","$50,460.55 "
,26,,"7,085","$1,336,659.94 ","$1,062,237.47 "
,GLOBL,,746,"$701,504.66 ","$560,935.39 "
,TOTAL,,"7,925","$2,101,240.15 ","$1,673,633.41 "
77784,TC,,383,"$268,711.95 ","$213,678.83 "
,26,,"17,171","$4,782,605.84 ","$3,805,038.27 "
,GLOBL,,"4,481","$4,640,805.40 ","$3,692,961.45 "
,TOTAL,,"22,035","$9,692,123.19 ","$7,711,678.55 "
77789,TC,,71,"$1,103.44 ",$882.99 
,26,,756,"$42,367.68 ","$33,557.25 "
,GLOBL,,728,"$48,121.33 ","$37,998.39 "
,TOTAL,,"1,555","$91,592.45 ","$72,438.63 "
77790,TC,,427,"$7,425.35 ","$5,872.50 "
,26,,"21,380","$1,134,305.24 ","$901,996.13 "
,GLOBL,,"2,454","$181,011.52 ","$143,587.55 "
,TOTAL,,"24,261","$1,322,742.11 ","$1,051,456.18 "
77799,26,,12,"$3,107.05 ","$2,485.65 "
,GLOBL,,5,"$4,488.61 ","$3,590.89 "
,TOTAL,,17,"$7,595.66 ","$6,076.54 "
78000,TC,,47,"$1,767.60 ","$1,387.46 "
,26,,"3,140","$31,017.51 ","$23,800.55 "
,GLOBL,,"1,100","$51,952.17 ","$40,073.77 "
,TOTAL,,"4,287","$84,737.28 ","$65,261.78 "
78001,TC,,30,"$1,371.56 ","$1,073.41 "
,26,,"2,398","$31,342.87 ","$23,983.04 "
,GLOBL,,352,"$21,214.12 ","$16,306.59 "
,TOTAL,,"2,780","$53,928.55 ","$41,363.04 "
78003,26,,565,"$9,503.33 ","$7,422.29 "
,GLOBL,,3,$149.33 ,$119.47 
,TOTAL,,568,"$9,652.66 ","$7,541.76 "
78006,TC,,325,"$27,391.90 ","$20,882.74 "
,26,,"25,870","$639,189.61 ","$490,294.51 "
,GLOBL,,"4,593","$567,514.62 ","$440,138.64 "
,TOTAL,,"30,788","$1,234,096.13 ","$951,315.89 "
78007,TC,,"1,010","$47,106.03 ","$36,587.37 "
,26,,"29,655","$740,486.74 ","$569,608.03 "
,GLOBL,,"6,247","$777,234.05 ","$598,485.92 "
,TOTAL,,"36,912","$1,564,826.82 ","$1,204,681.32 "
78010,TC,,222,"$13,983.09 ","$10,499.07 "
,26,,"11,407","$225,734.00 ","$173,346.82 "
,GLOBL,,"2,602","$218,980.25 ","$167,582.70 "
,TOTAL,,"14,231","$458,697.34 ","$351,428.59 "
78011,TC,,5,$409.49 ,$327.60 
,26,,355,"$8,248.30 ","$6,225.14 "
,GLOBL,,140,"$16,473.66 ","$13,126.48 "
,TOTAL,,500,"$25,131.45 ","$19,679.22 "
78015,TC,,1,$87.09 ,$69.67 
,26,,208,"$7,103.44 ","$5,538.58 "
,GLOBL,,22,"$2,686.92 ","$2,055.82 "
,TOTAL,,231,"$9,877.45 ","$7,664.07 "
78016,26,,42,"$1,834.16 ","$1,401.53 "
,GLOBL,,92,"$17,036.50 ","$13,452.68 "
,TOTAL,,134,"$18,870.66 ","$14,854.21 "
78018,TC,,18,"$3,635.92 ","$2,791.37 "
,26,,"6,908","$302,555.93 ","$232,620.95 "
,GLOBL,,796,"$192,275.07 ","$150,582.14 "
,TOTAL,,"7,722","$498,466.92 ","$385,994.46 "
78020,26,,576,"$18,182.05 ","$14,234.78 "
,GLOBL,,107,"$8,898.88 ","$7,010.25 "
,TOTAL,,683,"$27,080.93 ","$21,245.03 "
78070,TC,,215,"$14,380.82 ","$11,014.78 "
,26,,"22,271","$922,399.25 ","$717,466.01 "
,GLOBL,,"3,185","$351,236.03 ","$272,756.17 "
,TOTAL,,"25,671","$1,288,016.10 ","$1,001,236.96 "
78075,TC,,3,$401.86 ,$321.48 
,26,,186,"$7,122.14 ","$5,560.28 "
,GLOBL,,71,"$16,389.64 ","$12,896.03 "
,TOTAL,,260,"$23,913.64 ","$18,777.79 "
78099,26,,8,$339.84 ,$271.85 
,GLOBL,,2,$388.37 ,$310.70 
,TOTAL,,10,$728.21 ,$582.55 
78102,TC,,4,$281.75 ,$225.40 
,26,,780,"$22,681.18 ","$17,897.07 "
,GLOBL,,142,"$14,478.16 ","$11,504.08 "
,TOTAL,,926,"$37,441.09 ","$29,626.55 "
78103,TC,,1,$104.58 ,$83.66 
,26,,295,"$11,748.62 ","$9,158.94 "
,GLOBL,,30,"$5,316.26 ","$4,253.10 "
,TOTAL,,326,"$17,169.46 ","$13,495.70 "
78104,26,,495,"$20,594.66 ","$16,292.87 "
,GLOBL,,97,"$19,025.72 ","$15,096.06 "
,TOTAL,,592,"$39,620.38 ","$31,388.93 "
78110,26,,101,"$1,004.08 ",$788.37 
,GLOBL,,1,$27.72 ,$22.18 
,TOTAL,,102,"$1,031.80 ",$810.55 
78111,26,,100,"$1,202.84 ",$950.46 
,GLOBL,,9,"$1,164.01 ",$917.91 
,TOTAL,,109,"$2,366.85 ","$1,868.37 "
78120,26,,460,"$5,403.27 ","$4,226.38 "
,GLOBL,,12,$892.56 ,$679.55 
,TOTAL,,472,"$6,295.83 ","$4,905.93 "
78121,26,,220,"$3,684.18 ","$2,831.45 "
,GLOBL,,10,"$1,503.81 ","$1,203.04 "
,TOTAL,,230,"$5,187.99 ","$4,034.49 "
78122,TC,,8,"$1,224.00 ",$911.96 
,26,,908,"$21,064.84 ","$16,329.91 "
,GLOBL,,56,"$10,905.01 ","$8,395.58 "
,TOTAL,,972,"$33,193.85 ","$25,637.45 "
78130,26,,48,"$1,499.57 ","$1,157.87 "
,TOTAL,,48,"$1,499.57 ","$1,157.87 "
78135,26,,23,$771.36 ,$617.09 
,GLOBL,,2,$517.36 ,$413.89 
,TOTAL,,25,"$1,288.72 ","$1,030.98 "
78140,26,,228,"$7,023.40 ","$5,595.55 "
,GLOBL,,39,"$6,779.12 ","$5,423.35 "
,TOTAL,,267,"$13,802.52 ","$11,018.90 "
78162,26,,1,$24.17 ,$19.34 
,TOTAL,,1,$24.17 ,$19.34 
78170,26,,1,$23.11 ,$18.49 
,GLOBL,,2,$225.00 ,$130.94 
,TOTAL,,3,$248.11 ,$149.43 
78172,26,,6,$173.44 ,$138.74 
,GLOBL,,2,$224.77 ,$2.40 
,TOTAL,,8,$398.21 ,$141.14 
78185,26,,193,"$3,920.56 ","$3,054.21 "
,GLOBL,,119,"$11,011.31 ","$8,708.17 "
,TOTAL,,312,"$14,931.87 ","$11,762.38 "
78190,26,,4,$186.68 ,$149.34 
,TOTAL,,4,$186.68 ,$149.34 
78191,26,,53,"$1,616.23 ","$1,268.48 "
,TOTAL,,53,"$1,616.23 ","$1,268.48 "
78195,TC,,27,"$4,230.43 ","$3,384.33 "
,26,,"25,853","$1,589,054.76 ","$1,254,226.83 "
,GLOBL,,757,"$159,315.34 ","$126,137.31 "
,TOTAL,,"26,637","$1,752,600.53 ","$1,383,748.47 "
78199,26,,7,$793.07 ,$634.44 
,GLOBL,,2,$488.82 ,$391.05 
,TOTAL,,9,"$1,281.89 ","$1,025.49 "
78201,TC,,4,$304.94 ,$243.95 
,26,,581,"$13,066.21 ","$10,314.09 "
,GLOBL,,151,"$16,098.76 ","$12,615.69 "
,TOTAL,,736,"$29,469.91 ","$23,173.73 "
78202,26,,465,"$12,295.29 ","$9,540.92 "
,GLOBL,,55,"$7,642.40 ","$6,107.63 "
,TOTAL,,520,"$19,937.69 ","$15,648.55 "
78205,TC,,58,"$11,550.64 ","$9,030.42 "
,26,,"2,341","$84,601.16 ","$66,226.18 "
,GLOBL,,437,"$114,166.44 ","$89,077.56 "
,TOTAL,,"2,836","$210,318.24 ","$164,334.16 "
78206,TC,,4,$841.13 ,$672.90 
,26,,581,"$28,458.46 ","$22,417.38 "
,GLOBL,,99,"$26,713.77 ","$21,033.39 "
,TOTAL,,684,"$56,013.36 ","$44,123.67 "
78215,TC,,132,"$13,464.74 ","$10,402.17 "
,26,,"14,093","$347,454.07 ","$272,326.72 "
,GLOBL,,"1,816","$234,097.09 ","$181,268.37 "
,TOTAL,,"16,041","$595,015.90 ","$463,997.26 "
78216,TC,,25,"$2,960.22 ","$2,368.09 "
,26,,"2,032","$58,826.69 ","$46,112.51 "
,GLOBL,,315,"$49,764.91 ","$38,991.13 "
,TOTAL,,"2,372","$111,551.82 ","$87,471.73 "
78220,TC,,"1,015","$2,408.90 ","$1,927.10 "
,26,,"6,376","$159,234.33 ","$125,242.73 "
,GLOBL,,229,"$36,611.63 ","$28,181.11 "
,TOTAL,,"7,620","$198,254.86 ","$155,350.94 "
78223,TC,,"1,980","$186,673.07 ","$146,529.29 "
,26,,"156,887","$6,576,633.47 ","$5,154,691.50 "
,GLOBL,,"10,216","$1,790,288.01 ","$1,399,422.22 "
,TOTAL,,"169,083","$8,553,594.55 ","$6,700,643.01 "
78230,26,,45,"$1,010.91 ",$808.79 
,GLOBL,,6,$602.91 ,$381.21 
,TOTAL,,51,"$1,613.82 ","$1,190.00 "
78231,26,,46,"$1,232.20 ",$972.54 
,GLOBL,,24,"$3,494.86 ","$2,599.29 "
,TOTAL,,70,"$4,727.06 ","$3,571.83 "
78232,26,,34,$819.75 ,$655.75 
,GLOBL,,11,"$1,405.29 ","$1,124.24 "
,TOTAL,,45,"$2,225.04 ","$1,779.99 "
78258,TC,,1,$112.21 ,$89.77 
,26,,155,"$5,892.84 ","$4,627.89 "
,GLOBL,,109,"$15,214.84 ","$12,172.19 "
,TOTAL,,265,"$21,219.89 ","$16,889.85 "
78261,26,,38,"$1,359.18 ","$1,087.38 "
,GLOBL,,148,"$26,291.86 ","$21,033.09 "
,TOTAL,,186,"$27,651.04 ","$22,120.47 "
78262,26,,486,"$16,769.34 ","$13,150.17 "
,GLOBL,,180,"$36,701.44 ","$29,099.18 "
,TOTAL,,666,"$53,470.78 ","$42,249.35 "
78264,TC,,336,"$47,480.21 ","$36,955.81 "
,26,,"37,149","$1,439,453.87 ","$1,124,316.76 "
,GLOBL,,"3,465","$663,482.05 ","$516,409.61 "
,TOTAL,,"40,950","$2,150,416.13 ","$1,677,682.18 "
78267,GLOBL,,"11,134","$122,097.70 ","$121,076.07 "
,TOTAL,,"11,134","$122,097.70 ","$121,076.07 "
78268,GLOBL,,"11,444","$1,042,970.62 ","$1,033,416.79 "
,TOTAL,,"11,444","$1,042,970.62 ","$1,033,416.79 "
78270,26,,"1,153","$11,717.50 ","$9,038.58 "
,GLOBL,,63,"$4,173.16 ","$3,243.70 "
,TOTAL,,"1,216","$15,890.66 ","$12,282.28 "
78271,26,,216,"$2,283.06 ","$1,775.86 "
,GLOBL,,25,"$1,735.06 ","$1,345.69 "
,TOTAL,,241,"$4,018.12 ","$3,121.55 "
78272,26,,158,"$2,220.46 ","$1,731.57 "
,GLOBL,,152,"$15,457.81 ","$12,107.73 "
,TOTAL,,310,"$17,678.27 ","$13,839.30 "
78278,TC,,7,"$1,184.63 ",$947.71 
,26,,"48,833","$2,428,849.87 ","$1,907,962.41 "
,GLOBL,,142,"$27,977.52 ","$21,858.88 "
,TOTAL,,"48,982","$2,458,012.02 ","$1,930,769.00 "
78282,26,,57,"$1,100.98 ",$836.24 
,TOTAL,,57,"$1,100.98 ",$836.24 
78290,TC,,3,$379.40 ,$303.52 
,26,,"2,119","$72,283.71 ","$56,591.27 "
,GLOBL,,50,"$7,120.93 ","$5,650.02 "
,TOTAL,,"2,172","$79,784.04 ","$62,544.81 "
78291,26,,323,"$14,555.61 ","$11,437.23 "
,GLOBL,,8,"$1,149.81 ",$919.84 
,TOTAL,,331,"$15,705.42 ","$12,357.07 "
78299,26,,38,"$1,908.97 ","$1,521.98 "
,GLOBL,,104,"$17,599.67 ","$14,079.56 "
,TOTAL,,142,"$19,508.64 ","$15,601.54 "
78300,TC,,556,"$47,946.59 ","$37,175.27 "
,26,,"36,364","$1,119,015.03 ","$869,731.63 "
,GLOBL,,"5,221","$640,157.39 ","$495,111.44 "
,TOTAL,,"42,141","$1,807,119.01 ","$1,402,018.34 "
78305,TC,,615,"$95,668.26 ","$75,105.12 "
,26,,"20,309","$844,814.89 ","$658,386.27 "
,GLOBL,,"2,915","$529,356.88 ","$414,192.07 "
,TOTAL,,"23,839","$1,469,840.03 ","$1,147,683.46 "
78306,TC,,"9,842","$1,336,857.56 ","$1,049,996.64 "
,26,,"640,279","$27,649,322.55 ","$21,619,224.88 "
,GLOBL,,"94,793","$19,313,028.99 ","$15,140,045.03 "
,TOTAL,,"744,914","$48,299,209.10 ","$37,809,266.55 "
78315,TC,,"1,130","$189,010.11 ","$148,870.53 "
,26,,"121,198","$6,258,458.42 ","$4,899,014.41 "
,GLOBL,,"14,746","$3,327,143.13 ","$2,602,136.01 "
,TOTAL,,"137,074","$9,774,611.66 ","$7,650,020.95 "
78320,TC,,277,"$56,458.44 ","$44,626.39 "
,26,,"17,365","$921,215.72 ","$720,613.97 "
,GLOBL,,"4,668","$1,317,386.74 ","$1,039,816.73 "
,TOTAL,,"22,310","$2,295,060.90 ","$1,805,057.09 "
78350,TC,,111,"$3,408.19 ","$2,311.04 "
,26,,"2,470","$27,549.45 ","$20,325.08 "
,GLOBL,,668,"$26,030.98 ","$18,553.43 "
,TOTAL,,"3,249","$56,988.62 ","$41,189.55 "
78414,26,,"1,431","$31,204.93 ","$24,676.33 "
,GLOBL,,690,"$79,950.33 ","$63,691.54 "
,TOTAL,,"2,121","$111,155.26 ","$88,367.87 "
78428,TC,,4,$309.28 ,$247.42 
,26,,688,"$28,616.87 ","$21,909.33 "
,GLOBL,,163,"$26,397.26 ","$21,118.07 "
,TOTAL,,855,"$55,323.41 ","$43,274.82 "
78445,TC,,144,"$9,661.13 ","$7,728.89 "
,26,,"8,799","$220,022.85 ","$171,806.64 "
,GLOBL,,"4,503","$453,830.60 ","$360,441.71 "
,TOTAL,,"13,446","$683,514.58 ","$539,977.24 "
78455,TC,,6,$946.80 ,$757.43 
,26,,204,"$7,652.83 ","$5,987.62 "
,GLOBL,,40,"$6,849.70 ","$5,377.39 "
,TOTAL,,250,"$15,449.33 ","$12,122.44 "
78456,TC,,5,$694.91 ,$555.93 
,26,,516,"$26,602.95 ","$20,781.03 "
,GLOBL,,45,"$8,785.36 ","$6,901.48 "
,TOTAL,,566,"$36,083.22 ","$28,238.44 "
78457,26,,247,"$9,308.81 ","$7,327.50 "
,GLOBL,,7,$954.16 ,$763.34 
,TOTAL,,254,"$10,262.97 ","$8,090.84 "
78458,26,,945,"$43,052.66 ","$33,740.86 "
,GLOBL,,79,"$14,555.99 ","$11,339.15 "
,TOTAL,,"1,024","$57,608.65 ","$45,080.01 "
78459,TC,,1,"$1,231.08 ",$984.86 
,26,,315,"$24,479.87 ","$19,460.45 "
,GLOBL,,33,"$67,281.32 ","$53,825.06 "
,TOTAL,,349,"$92,992.27 ","$74,270.37 "
78460,TC,,9,$765.52 ,$612.41 
,26,,"8,822","$382,618.39 ","$298,232.58 "
,GLOBL,,421,"$58,993.37 ","$46,476.73 "
,TOTAL,,"9,252","$442,377.28 ","$345,321.72 "
78461,TC,,239,"$44,721.70 ","$35,113.27 "
,26,,"28,014","$1,777,248.05 ","$1,386,646.53 "
,GLOBL,,640,"$154,857.13 ","$120,829.66 "
,TOTAL,,"28,893","$1,976,826.88 ","$1,542,589.46 "
78464,TC,,"4,353","$1,132,950.00 ","$895,542.38 "
,26,,"55,287","$3,059,734.78 ","$2,376,324.17 "
,GLOBL,,"32,628","$10,031,474.39 ","$7,897,717.65 "
,TOTAL,,"92,268","$14,224,159.17 ","$11,169,584.20 "
78465,TC,,"154,780","$65,788,465.61 ","$52,042,225.23 "
,26,,"1,224,104","$90,903,418.18 ","$70,669,579.76 "
,GLOBL,,"1,369,871","$710,340,989.28 ","$560,000,764.83 "
,TOTAL,,"2,748,755","$867,032,873.07 ","$682,712,569.82 "
78466,TC,,12,"$1,218.90 ",$972.83 
,26,,799,"$29,752.40 ","$23,488.60 "
,GLOBL,,158,"$20,045.30 ","$15,835.12 "
,TOTAL,,969,"$51,016.60 ","$40,296.55 "
78468,TC,,31,"$3,835.45 ","$3,068.24 "
,26,,977,"$37,994.50 ","$29,790.93 "
,GLOBL,,"1,241","$220,674.35 ","$175,843.42 "
,TOTAL,,"2,249","$262,504.30 ","$208,702.59 "
78469,TC,,121,"$21,229.14 ","$16,843.00 "
,26,,746,"$34,368.96 ","$26,894.20 "
,GLOBL,,"1,114","$306,554.46 ","$240,978.56 "
,TOTAL,,"1,981","$362,152.56 ","$284,715.76 "
78472,TC,,"2,387","$486,185.00 ","$384,780.88 "
,26,,"54,479","$2,727,228.14 ","$2,139,804.01 "
,GLOBL,,"22,645","$5,935,822.22 ","$4,670,803.44 "
,TOTAL,,"79,511","$9,149,235.36 ","$7,195,388.33 "
78473,TC,,396,"$103,940.61 ","$81,886.93 "
,26,,"5,426","$410,509.58 ","$321,411.63 "
,GLOBL,,"3,092","$1,228,569.89 ","$965,509.11 "
,TOTAL,,"8,914","$1,743,020.08 ","$1,368,807.67 "
78478,TC,,"147,677","$8,384,204.60 ","$6,653,206.50 "
,26,,"1,066,242","$33,625,704.99 ","$26,485,070.08 "
,GLOBL,,"1,314,834","$119,564,638.74 ","$94,689,614.50 "
,TOTAL,,"2,528,753","$161,574,548.33 ","$127,827,891.08 "
78480,TC,,"147,807","$8,347,219.24 ","$6,624,718.61 "
,26,,"1,072,453","$33,799,116.16 ","$26,785,550.78 "
,GLOBL,,"1,307,030","$118,745,617.27 ","$94,108,267.62 "
,TOTAL,,"2,527,290","$160,891,952.67 ","$127,518,537.01 "
78481,TC,,"2,027","$381,512.99 ","$303,812.71 "
,26,,"7,221","$360,144.40 ","$284,049.24 "
,GLOBL,,"26,740","$6,604,258.20 ","$5,240,585.34 "
,TOTAL,,"35,988","$7,345,915.59 ","$5,828,447.29 "
78483,TC,,241,"$66,281.47 ","$53,025.25 "
,26,,"1,829","$115,424.23 ","$90,265.92 "
,GLOBL,,"7,151","$2,724,118.00 ","$2,145,052.64 "
,TOTAL,,"9,221","$2,905,823.70 ","$2,288,343.81 "
78494,TC,,444,"$119,545.02 ","$94,172.46 "
,26,,"1,703","$106,066.54 ","$83,407.71 "
,GLOBL,,"3,171","$1,074,709.43 ","$850,453.97 "
,TOTAL,,"5,318","$1,300,320.99 ","$1,028,034.14 "
78496,TC,,131,"$31,798.85 ","$25,439.11 "
,26,,"2,575","$65,982.42 ","$52,020.50 "
,GLOBL,,"1,717","$490,273.77 ","$388,884.35 "
,TOTAL,,"4,423","$588,055.04 ","$466,343.96 "
78499,26,,2,$106.76 ,$85.41 
,GLOBL,,4,$599.74 ,$479.79 
,TOTAL,,6,$706.50 ,$565.20 
78580,TC,,"1,040","$88,726.51 ","$70,830.92 "
,26,,"63,447","$2,409,321.45 ","$1,888,495.83 "
,GLOBL,,"5,153","$779,726.35 ","$617,749.65 "
,TOTAL,,"69,640","$3,277,774.31 ","$2,577,076.40 "
78584,TC,,1,$117.58 ,$94.06 
,26,,"23,725","$1,179,631.12 ","$928,490.14 "
,GLOBL,,127,"$20,512.67 ","$16,195.22 "
,TOTAL,,"23,853","$1,200,261.37 ","$944,779.42 "
78585,TC,,93,"$17,619.65 ","$13,935.53 "
,26,,"117,306","$6,479,875.21 ","$5,084,958.16 "
,GLOBL,,603,"$152,364.03 ","$119,920.92 "
,TOTAL,,"118,002","$6,649,858.89 ","$5,218,814.61 "
78586,26,,985,"$20,541.24 ","$16,203.62 "
,GLOBL,,52,"$6,628.46 ","$5,302.71 "
,TOTAL,,"1,037","$27,169.70 ","$21,506.33 "
78587,TC,,78,"$8,762.94 ","$7,010.49 "
,26,,"8,720","$218,938.85 ","$171,705.86 "
,GLOBL,,646,"$82,853.71 ","$65,849.38 "
,TOTAL,,"9,444","$310,555.50 ","$244,565.73 "
78588,TC,,148,"$16,335.61 ","$13,068.42 "
,26,,"86,957","$4,812,619.88 ","$3,780,290.94 "
,GLOBL,,"1,171","$209,287.16 ","$164,786.59 "
,TOTAL,,"88,276","$5,038,242.65 ","$3,958,145.95 "
78591,26,,"1,125","$23,955.61 ","$18,869.34 "
,GLOBL,,3,$335.48 ,$268.38 
,TOTAL,,"1,128","$24,291.09 ","$19,137.72 "
78593,TC,,15,"$1,738.02 ","$1,390.43 "
,26,,"18,903","$475,078.76 ","$373,674.59 "
,GLOBL,,196,"$25,434.01 ","$20,147.70 "
,TOTAL,,"19,114","$502,250.79 ","$395,212.72 "
78594,26,,"9,121","$249,189.27 ","$196,306.06 "
,GLOBL,,58,"$14,151.04 ","$11,064.36 "
,TOTAL,,"9,179","$263,340.31 ","$207,370.42 "
78596,TC,,50,"$10,358.56 ","$7,906.40 "
,26,,"10,530","$675,206.52 ","$531,111.00 "
,GLOBL,,"2,025","$562,598.56 ","$444,617.22 "
,TOTAL,,"12,605","$1,248,163.64 ","$983,634.62 "
78599,26,,25,"$1,398.43 ","$1,118.72 "
,TOTAL,,25,"$1,398.43 ","$1,118.72 "
78600,26,,108,"$2,516.85 ","$1,984.56 "
,GLOBL,,56,"$7,719.20 ","$6,175.47 "
,TOTAL,,164,"$10,236.05 ","$8,160.03 "
78601,26,,237,"$6,204.27 ","$4,879.97 "
,GLOBL,,2,$339.51 ,$258.48 
,TOTAL,,239,"$6,543.78 ","$5,138.45 "
78605,TC,,2,$238.52 ,$190.82 
,26,,267,"$6,490.43 ","$5,073.34 "
