,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2003,,
,,,Code Ranges J0120 - J7800,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
J3010,TOTAL,,"1,329,762","$1,671,719.27 ","$1,323,328.69 "
J3030,TOTAL,,367,"$9,050.48 ","$6,200.17 "
J3070,TOTAL,,"7,151","$35,759.97 ","$26,424.39 "
J3100,TOTAL,,85,"$22,184.88 ","$17,657.80 "
J3105,TOTAL,,"3,866","$64,745.69 ","$49,955.31 "
J3120,TOTAL,,"13,771","$82,817.62 ","$63,059.39 "
J3130,TOTAL,,"47,256","$675,962.12 ","$487,060.95 "
J3140,TOTAL,,"10,637","$4,260.57 ","$3,075.12 "
J3150,TOTAL,,"12,639","$14,220.95 ","$10,088.39 "
J3230,TOTAL,,"1,107","$4,665.47 ","$3,468.74 "
J3240,TOTAL,,"2,187","$1,090,435.10 ","$857,595.96 "
J3245,TOTAL,,1,$20.00 ,$16.00 
J3250,TOTAL,,"17,953","$24,733.97 ","$18,411.81 "
J3260,TOTAL,,"130,217","$678,475.20 ","$538,072.02 "
J3265,TOTAL,,"6,041","$8,807.01 ","$6,825.53 "
J3280,TOTAL,,"1,438","$6,802.59 ","$5,175.25 "
J3301,TOTAL,,"6,301,227","$9,309,367.51 ","$6,983,060.07 "
J3302,TOTAL,,"651,200","$195,941.45 ","$149,902.19 "
J3303,TOTAL,,"218,342","$218,191.43 ","$168,961.82 "
J3305,TOTAL,,"3,559","$481,447.68 ","$376,415.74 "
J3310,TOTAL,,"1,090","$7,416.59 ","$5,571.96 "
J3315,TOTAL,,"6,237","$2,449,602.20 ","$1,917,079.06 "
J3320,TOTAL,,"1,444","$33,898.30 ","$25,832.29 "
J3350,TOTAL,,198,"$14,541.06 ","$11,601.83 "
J3360,TOTAL,,"38,658","$77,786.31 ","$60,538.58 "
J3364,TOTAL,,66,"$1,671.68 ","$1,221.96 "
J3365,TOTAL,,1,$511.50 ,$409.20 
J3370,TOTAL,,"253,699","$1,720,574.96 ","$1,365,050.01 "
J3395,TOTAL,,"99,496","$146,232,710.42 ","$116,492,844.76 "
J3400,TOTAL,,236,"$2,649.70 ","$2,078.80 "
J3410,TOTAL,,"141,172","$137,598.62 ","$102,572.11 "
J3420,TOTAL,,"2,231,727","$1,275,798.98 ","$782,170.90 "
J3430,TOTAL,,"49,284","$112,285.63 ","$85,462.16 "
J3470,TOTAL,,"8,212","$125,142.34 ","$99,067.03 "
J3475,TOTAL,,"250,926","$55,375.41 ","$43,710.28 "
J3480,TOTAL,,"560,913","$45,784.58 ","$36,130.35 "
J3485,TOTAL,,96,$97.92 ,$77.62 
J3487,TOTAL,,"1,048,483","$227,139,978.24 ","$179,909,091.28 "
J3490,TOTAL,,"1,567,325","$252,855,941.84 ","$200,971,095.45 "
J3590,TOTAL,,"4,115","$3,612,634.47 ","$2,863,087.46 "
J7030,TOTAL,,"482,414","$4,201,715.39 ","$3,324,784.20 "
J7040,TOTAL,,"782,040","$4,025,624.52 ","$3,179,000.93 "
J7042,TOTAL,,"173,053","$1,570,269.50 ","$1,243,742.20 "
J7050,TOTAL,,"3,082,605","$8,257,538.69 ","$6,522,845.91 "
J7051,TOTAL,,"3,052,580","$1,740,285.09 ","$1,369,199.98 "
J7060,TOTAL,,"303,411","$2,455,282.13 ","$1,939,378.28 "
J7070,TOTAL,,"52,603","$554,418.65 ","$438,787.46 "
J7100,TOTAL,,454,"$10,950.14 ","$8,526.96 "
J7110,TOTAL,,45,$590.09 ,$440.54 
J7120,TOTAL,,"65,447","$607,623.58 ","$478,944.03 "
J7130,TOTAL,,"10,530","$5,531.27 ","$4,378.96 "
J7190,TOTAL,,"3,725,822","$39,702,482.16 ","$31,449,583.13 "
J7192,TOTAL,,"1,488,563","$58,989,757.43 ","$46,905,521.03 "
J7193,TOTAL,,"49,356","$8,349,641.37 ","$6,639,660.30 "
J7194,TOTAL,,"24,276","$783,349.66 ","$626,359.77 "
J7195,TOTAL,,"1,522,730","$14,293,224.74 ","$11,389,029.05 "
J7197,TOTAL,,8,"$48,327.89 ","$38,662.32 "
J7198,TOTAL,,"1,460,073","$14,787,587.38 ","$11,812,139.82 "
J7199,TOTAL,,"9,773","$4,531,244.07 ","$3,624,981.64 "
J7308,TOTAL,,65,"$5,681.47 ","$4,268.67 "
J7310,TOTAL,,23,"$10,861.27 ","$8,678.62 "
J7317,TOTAL,,"549,258","$65,709,282.02 ","$52,006,516.11 "
J7320,TOTAL,,"490,181","$110,763,112.97 ","$87,439,897.58 "
J7330,TOTAL,,3,$45.00 ,$36.00 
J7340,TOTAL,,"23,536","$672,962.02 ","$536,108.85 "
J7342,TOTAL,,"111,460","$1,587,771.71 ","$1,256,713.52 "
J7500,TOTAL,,"1,924,404","$2,210,679.55 ","$1,700,724.89 "
J7501,TOTAL,,"1,791","$7,018.90 ","$4,822.25 "
J7502,TOTAL,,"6,991,321","$35,538,738.46 ","$27,578,959.24 "
J7504,TOTAL,,330,"$95,101.69 ","$76,081.49 "
J7505,TOTAL,,4,"$1,584.60 ","$1,267.68 "
J7506,TOTAL,,"8,909,646","$367,366.36 ","$285,309.00 "
J7507,TOTAL,,"26,226,160","$85,842,313.91 ","$65,706,807.89 "
J7508,TOTAL,,"1,510,502","$24,066,651.21 ","$18,536,764.05 "
J7509,TOTAL,,"109,493","$54,821.55 ","$42,189.46 "
J7510,TOTAL,,"110,766","$3,348.33 ","$2,570.13 "
J7511,TOTAL,,22,"$6,899.38 ","$5,519.50 "
J7513,TOTAL,,139,"$57,855.59 ","$46,284.45 "
J7515,TOTAL,,"13,120,116","$16,938,654.37 ","$13,120,525.41 "
J7516,TOTAL,,240,$516.59 ,$413.27 
J7517,TOTAL,,"37,661,226","$102,090,196.57 ","$78,367,562.45 "
