,,GLOBL,N/A,$202.94,$162.35,
,77423,TOTAL,75,"$17,993.25","$14,394.75",
,,GLOBL,75,"$17,993.25","$14,394.75",
,77427,TOTAL,"1,227,400","$231,377,044.29","$183,759,312.49",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,227,400","$231,377,044.29","$183,759,312.49",
,77431,TOTAL,"7,110","$695,896.42","$552,959.15",
,,26,0,$0.00,$0.00,
,,GLOBL,"7,110","$695,896.42","$552,959.15",
,77432,TOTAL,"7,610","$3,074,198.47","$2,443,278.92",
,,GLOBL,"7,610","$3,074,198.47","$2,443,278.92",
,77435,TOTAL,"10,277","$6,877,524.49","$5,478,157.80",
,,GLOBL,"10,277","$6,877,524.49","$5,478,157.80",
,77470,TOTAL,"144,091","$22,991,149.80","$18,241,257.09",
,,26,"88,611","$9,318,983.17","$7,400,507.23",
,,TC,"6,270","$925,837.81","$734,776.40",
,,GLOBL,"49,210","$12,746,328.82","$10,105,973.46",
,77499,TOTAL,974,"$161,799.92","$128,776.92",
,,26,19,"$1,317.24","$1,053.80",
,,TC,N/A,$334.96,$267.96,
,,GLOBL,951,"$160,147.72","$127,455.16",
,77520,TOTAL,71,"$67,846.91","$54,277.67",
,,GLOBL,71,"$67,846.91","$54,277.67",
,77522,TOTAL,"8,926","$8,317,774.97","$6,621,185.72",
,,GLOBL,"8,926","$8,317,774.97","$6,621,185.72",
,77523,TOTAL,"12,557","$11,222,995.96","$8,937,459.22",
,,GLOBL,"12,557","$11,222,995.96","$8,937,459.22",
,77525,TOTAL,"1,276","$1,364,261.38","$1,088,907.16",
,,GLOBL,"1,276","$1,364,261.38","$1,088,907.16",
,77600,TOTAL,"2,013","$724,011.02","$576,327.64",
,,26,270,"$21,437.76","$16,924.98",
,,TC,N/A,$798.17,$638.54,
,,GLOBL,"1,739","$701,775.09","$558,764.12",
,77605,TOTAL,41,"$5,594.45","$4,475.62",
,,26,34,"$3,146.72","$2,517.43",
,,TC,N/A,$528.00,$422.40,
,,GLOBL,N/A,"$1,919.73","$1,535.79",
,77610,TOTAL,N/A,"$3,445.71","$2,756.57",
,,26,N/A,$390.27,$312.21,
,,GLOBL,N/A,"$3,055.44","$2,444.36",
,77615,TOTAL,33,"$8,483.90","$6,787.07",
,,26,28,"$3,152.52","$2,521.96",
,,GLOBL,N/A,"$5,331.38","$4,265.11",
,77620,TOTAL,27,"$2,129.51","$1,703.66",
,,26,27,"$2,129.51","$1,703.66",
,,GLOBL,0,$0.00,$0.00,
,77750,TOTAL,796,"$217,770.26","$171,757.86",
,,26,511,"$123,029.43","$97,444.21",
,,TC,N/A,$503.71,$402.97,
,,GLOBL,279,"$94,237.12","$73,910.68",
,77761,TOTAL,323,"$66,299.04","$52,946.67",
,,26,266,"$50,243.67","$40,102.44",
,,TC,15,"$2,124.30","$1,699.50",
,,GLOBL,42,"$13,931.07","$11,144.73",
,77762,TOTAL,371,"$124,737.85","$99,590.78",
,,26,274,"$78,715.42","$62,882.11",
,,TC,0,$0.00,$0.00,
,,GLOBL,97,"$46,022.43","$36,708.67",
,77763,TOTAL,495,"$242,557.71","$193,116.93",
,,26,362,"$156,810.98","$125,062.44",
,,TC,13,"$3,238.94","$2,591.14",
,,GLOBL,120,"$82,507.79","$65,463.35",
,77776,TOTAL,81,"$19,591.24","$15,536.19",
,,26,73,"$17,507.08","$13,894.67",
,,TC,N/A,$838.55,$670.86,
,,GLOBL,N/A,"$1,245.61",$970.66,
,77777,TOTAL,125,"$45,361.61","$36,289.14",
,,26,112,"$43,569.31","$34,855.29",
,,TC,N/A,"$1,115.16",$892.14,
,,GLOBL,N/A,$677.14,$541.71,
,77778,TOTAL,"14,472","$7,895,120.84","$6,250,915.60",
,,26,"11,736","$6,648,964.12","$5,264,537.35",
,,TC,"1,772","$441,646.31","$352,662.75",
,,GLOBL,964,"$804,510.41","$633,715.50",
,77781,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,77782,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,77783,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,77784,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,77785,TOTAL,"36,501","$4,068,184.52","$3,241,649.02",
,,26,"22,890","$1,643,655.83","$1,311,592.28",
,,TC,992,"$104,272.05","$83,253.69",
,,GLOBL,"12,619","$2,320,256.64","$1,846,803.05",
,77786,TOTAL,"25,420","$9,270,858.06","$7,379,447.62",
,,26,"12,202","$1,983,266.06","$1,580,291.63",
,,TC,600,"$221,044.54","$176,834.19",
,,GLOBL,"12,618","$7,066,547.46","$5,622,321.80",
,77787,TOTAL,"8,571","$4,959,511.93","$3,948,169.46",
,,26,"3,845","$956,238.00","$761,727.49",
,,TC,81,"$45,765.69","$36,612.45",
,,GLOBL,"4,645","$3,957,508.24","$3,149,829.52",
,77789,TOTAL,"1,151","$92,895.66","$74,122.03",
,,26,528,"$30,120.37","$23,964.58",
,,TC,18,$978.52,$782.79,
,,GLOBL,605,"$61,796.77","$49,374.66",
,77790,TOTAL,"13,391","$809,909.93","$639,501.64",
,,26,"10,501","$553,277.59","$438,270.21",
,,TC,131,"$4,495.12","$3,539.71",
,,GLOBL,"2,759","$252,137.22","$197,691.72",
,77799,TOTAL,305,"$74,592.23","$59,673.79",
,,26,207,"$54,754.60","$43,803.70",
,,TC,23,"$5,015.47","$4,012.33",
,,GLOBL,75,"$14,822.16","$11,857.76",
,78000,TOTAL,"1,684","$39,973.97","$30,675.23",
,,26,"1,261","$12,379.97","$9,300.94",
,,TC,61,"$3,360.80","$2,563.30",
,,GLOBL,362,"$24,233.20","$18,810.99",
,78001,TOTAL,"1,324","$39,287.44","$30,388.10",
,,26,"1,024","$13,498.50","$10,170.91",
,,TC,20,"$1,408.48","$1,071.09",
,,GLOBL,280,"$24,380.46","$19,146.10",
,78003,TOTAL,38,$739.70,$560.55,
,,26,36,$600.34,$449.06,
,,GLOBL,N/A,$139.36,$111.49,
,78006,TOTAL,"23,563","$1,434,801.80","$1,108,393.46",
,,26,"19,125","$473,439.53","$358,742.97",
,,TC,436,"$76,331.33","$59,554.92",
,,GLOBL,"4,002","$885,030.94","$690,095.57",
,78007,TOTAL,"33,110","$1,593,807.82","$1,210,678.47",
,,26,"25,927","$660,343.19","$500,552.38",
,,TC,738,"$74,467.77","$56,198.16",
,,GLOBL,"6,445","$858,996.86","$653,927.93",
,78010,TOTAL,"7,989","$463,177.50","$357,863.91",
,,26,"5,571","$109,300.67","$82,863.53",
,,TC,377,"$44,112.97","$33,671.28",
,,GLOBL,"2,041","$309,763.86","$241,329.10",
,78011,TOTAL,294,"$30,290.92","$23,749.65",
,,26,136,"$3,195.55","$2,462.81",
,,TC,15,"$1,817.76","$1,379.43",
,,GLOBL,143,"$25,277.61","$19,907.41",
,78015,TOTAL,184,"$10,252.98","$7,747.31",
,,26,158,"$5,346.91","$3,984.00",
,,TC,N/A,$139.25,$48.64,
,,GLOBL,25,"$4,766.82","$3,714.67",
,78016,TOTAL,30,"$3,534.82","$2,635.24",
,,26,23,$978.67,$697.33,
,,GLOBL,N/A,"$2,556.15","$1,937.91",
,78018,TOTAL,"10,526","$742,862.35","$573,516.65",
,,26,"9,454","$419,639.67","$320,262.83",
,,TC,143,"$36,977.67","$29,576.91",
,,GLOBL,929,"$286,245.01","$223,676.91",
,78020,TOTAL,"1,499","$58,809.32","$45,476.61",
,,26,"1,303","$41,197.53","$31,624.04",
,,TC,14,$791.28,$633.04,
,,GLOBL,182,"$16,820.51","$13,219.53",
,78070,TOTAL,"30,377","$1,880,038.34","$1,439,791.17",
,,26,"25,486","$1,075,242.54","$820,437.00",
,,TC,591,"$71,073.46","$54,008.82",
,,GLOBL,"4,300","$733,722.34","$565,345.35",
,78075,TOTAL,189,"$19,742.07","$15,143.92",
,,26,155,"$5,941.07","$4,397.56",
,,TC,N/A,"$2,728.88","$2,181.94",
,,GLOBL,27,"$11,072.12","$8,564.42",
,78099,TOTAL,20,"$1,077.10",$803.50,
,,26,18,$764.19,$609.32,
,,GLOBL,N/A,$312.91,$194.18,
,78102,TOTAL,"1,474","$61,155.59","$47,614.29",
,,26,"1,327","$37,725.34","$29,277.79",
,,TC,N/A,"$1,461.60","$1,169.28",
,,GLOBL,137,"$21,968.65","$17,167.22",
,78103,TOTAL,301,"$16,374.65","$12,899.73",
,,26,276,"$10,842.93","$8,474.43",
,,TC,N/A,$664.92,$531.92,
,,GLOBL,21,"$4,866.80","$3,893.38",
,78104,TOTAL,378,"$28,554.45","$22,630.21",
,,26,314,"$13,180.11","$10,341.47",
,,TC,N/A,$316.27,$253.02,
,,GLOBL,62,"$15,058.07","$12,035.72",
,78110,TOTAL,N/A,$94.90,$68.25,
,,26,N/A,$94.90,$68.25,
,78111,TOTAL,14,$169.28,$135.40,
,,26,14,$169.28,$135.40,
,,TC,0,$0.00,$0.00,
,78120,TOTAL,90,"$1,168.23",$918.04,
,,26,89,"$1,062.32",$833.31,
,,GLOBL,N/A,$105.91,$84.73,
,78121,TOTAL,63,"$1,029.69",$794.74,
,,26,63,"$1,029.69",$794.74,
,78122,TOTAL,"1,494","$41,146.40","$32,392.50",
,,26,"1,437","$34,281.68","$26,961.96",
,,GLOBL,57,"$6,864.72","$5,430.54",
,78130,TOTAL,22,$691.39,$553.13,
,,26,22,$691.39,$553.13,
,78135,TOTAL,N/A,$331.66,$265.34,
,,26,N/A,$331.66,$265.34,
,78140,TOTAL,150,"$6,448.63","$5,059.13",
,,26,136,"$4,215.35","$3,272.50",
,,TC,N/A,$102.14,$81.71,
,,GLOBL,13,"$2,131.14","$1,704.92",
,78185,TOTAL,58,"$2,017.58","$1,564.41",
,,26,53,"$1,102.53",$832.36,
,,TC,N/A,$144.17,$115.34,
,,GLOBL,N/A,$770.88,$616.71,
,78190,TOTAL,N/A,$402.66,$305.64,
,,26,N/A,$402.66,$305.64,
,78191,TOTAL,16,$483.53,$386.84,
,,26,16,$483.53,$386.84,
,78195,TOTAL,"33,738","$2,418,685.88","$1,901,849.39",
,,26,"32,432","$2,009,607.49","$1,578,655.62",
,,TC,117,"$27,131.86","$21,489.51",
,,GLOBL,"1,189","$381,946.53","$301,704.26",
,78199,TOTAL,N/A,$3.71,$2.97,
,,26,N/A,$3.71,$2.97,
,78201,TOTAL,694,"$33,559.09","$26,329.44",
,,26,574,"$12,543.42","$9,882.47",
,,TC,N/A,$395.33,$316.26,
,,GLOBL,117,"$20,620.34","$16,130.71",
,78202,TOTAL,379,"$14,417.06","$11,286.68",
,,26,350,"$9,004.89","$7,002.87",
,,TC,N/A,$901.56,$721.26,
,,GLOBL,23,"$4,510.61","$3,562.55",
,78205,TOTAL,"2,434","$147,335.17","$114,956.71",
,,26,"2,136","$77,985.12","$60,487.71",
,,TC,61,"$10,598.66","$8,098.37",
,,GLOBL,237,"$58,751.39","$46,370.63",
,78206,TOTAL,628,"$56,753.84","$44,513.64",
,,26,532,"$26,039.52","$20,248.61",
,,TC,N/A,"$1,017.96",$814.36,
,,GLOBL,92,"$29,696.36","$23,450.67",
,78215,TOTAL,"9,450","$422,832.94","$329,669.84",
,,26,"8,181","$203,587.98","$159,426.88",
,,TC,148,"$21,154.93","$16,588.29",
,,GLOBL,"1,121","$198,090.03","$153,654.67",
,78216,TOTAL,"1,331","$62,692.40","$48,595.49",
,,26,"1,079","$31,371.70","$24,574.73",
,,TC,95,"$9,190.89","$7,228.27",
,,GLOBL,157,"$22,129.81","$16,792.49",
,78220,TOTAL,"2,718","$87,264.61","$68,218.24",
,,26,"2,541","$63,522.09","$49,740.13",
,,TC,N/A,"$1,049.14",$763.77,
,,GLOBL,167,"$22,693.38","$17,714.34",
,78223,TOTAL,"187,227","$12,098,020.16","$9,420,435.84",
,,26,"170,245","$7,269,146.21","$5,652,596.94",
,,TC,"2,728","$633,875.57","$494,118.25",
,,GLOBL,"14,254","$4,194,998.38","$3,273,720.65",
,78230,TOTAL,68,"$3,210.14","$2,515.50",
,,26,55,"$1,251.07",$981.35,
,,TC,N/A,$89.28,$71.42,
,,GLOBL,12,"$1,869.79","$1,462.73",
,78231,TOTAL,86,"$4,831.53","$3,678.05",
,,26,59,"$1,614.39","$1,291.38",
,,GLOBL,27,"$3,217.14","$2,386.67",
,78232,TOTAL,49,"$2,991.23","$2,131.50",
,,26,33,$830.39,$644.88,
,,GLOBL,16,"$2,160.84","$1,486.62",
,78258,TOTAL,223,"$11,633.79","$8,864.53",
,,26,205,"$7,948.67","$6,061.78",
,,GLOBL,18,"$3,685.12","$2,802.75",
,78261,TOTAL,62,"$7,947.67","$6,330.75",
,,26,31,"$1,099.39",$852.17,
,,TC,N/A,$172.57,$138.06,
,,GLOBL,30,"$6,675.71","$5,340.52",
,78262,TOTAL,392,"$30,729.27","$23,930.54",
,,26,305,"$10,730.88","$8,356.18",
,,TC,21,"$3,690.12","$2,830.71",
,,GLOBL,66,"$16,308.27","$12,743.65",
,78264,TOTAL,"66,041","$4,454,704.67","$3,463,196.08",
,,26,"57,611","$2,266,953.57","$1,755,463.93",
,,TC,838,"$175,734.60","$136,337.21",
,,GLOBL,"7,592","$2,012,016.50","$1,571,394.94",
,78267,TOTAL,"10,052","$115,278.52","$114,669.23",
,,GLOBL,"10,052","$115,278.52","$114,669.23",
,78268,TOTAL,"9,710","$920,566.94","$900,684.41",
,,26,0,$0.00,$0.00,
,,GLOBL,"9,710","$920,566.94","$900,684.41",
,78270,TOTAL,N/A,$59.41,$47.52,
,,26,N/A,$59.41,$47.52,
,,GLOBL,0,$0.00,$0.00,
,78271,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78272,TOTAL,N/A,$98.06,$78.46,
,,26,N/A,$78.06,$62.46,
,,GLOBL,N/A,$20.00,$16.00,
,78278,TOTAL,"39,883","$2,035,653.63","$1,597,806.68",
,,26,"39,825","$2,019,578.71","$1,585,553.72",
,,TC,13,"$3,104.37","$2,483.46",
,,GLOBL,45,"$12,970.55","$9,769.50",
,78282,TOTAL,30,$582.87,$457.83,
,,26,30,$582.87,$457.83,
,,GLOBL,0,$0.00,$0.00,
,78290,TOTAL,"1,184","$53,604.62","$41,656.06",
,,26,"1,130","$39,587.85","$30,572.63",
,,TC,N/A,"$1,548.62","$1,216.90",
,,GLOBL,47,"$12,468.15","$9,866.53",
,78291,TOTAL,199,"$9,605.94","$7,241.30",
,,26,196,"$8,918.42","$6,930.74",
,,GLOBL,N/A,$687.52,$310.56,
,78299,TOTAL,13,$875.25,$700.19,
,,26,11,$364.21,$291.35,
,,GLOBL,N/A,$511.04,$408.84,
,78300,TOTAL,"23,353","$1,191,571.14","$919,128.22",
,,26,"19,596","$611,365.61","$470,800.60",
,,TC,513,"$61,923.99","$46,986.36",
,,GLOBL,"3,244","$518,281.54","$401,341.26",
,78305,TOTAL,"9,133","$788,683.88","$612,825.19",
,,26,"6,872","$289,462.75","$223,611.59",
,,TC,343,"$69,197.32","$54,309.76",
,,GLOBL,"1,918","$430,023.81","$334,903.84",
,78306,TOTAL,"477,208","$35,990,254.80","$28,001,223.04",
,,26,"400,463","$17,599,394.78","$13,633,112.08",
,,TC,"11,140","$2,067,304.38","$1,610,157.04",
,,GLOBL,"65,605","$16,323,555.64","$12,757,953.92",
,78315,TOTAL,"107,064","$8,865,485.94","$6,908,516.83",
,,26,"93,303","$4,851,129.59","$3,770,698.26",
,,TC,"1,248","$280,369.47","$218,480.18",
,,GLOBL,"12,513","$3,733,986.88","$2,919,338.39",
,78320,TOTAL,"28,861","$3,012,148.98","$2,356,962.75",
,,26,"21,507","$1,149,316.94","$890,960.63",
,,TC,865,"$165,588.38","$129,316.23",
,,GLOBL,"6,489","$1,697,243.66","$1,336,685.89",
,78350,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78351,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78399,TOTAL,N/A,$961.87,$769.50,
,,26,N/A,$48.02,$38.42,
,,TC,N/A,$913.85,$731.08,
,,GLOBL,0,$0.00,$0.00,
,78414,TOTAL,448,"$90,165.45","$71,158.36",
,,26,119,"$2,551.82","$2,041.40",
,,TC,21,"$5,526.36","$4,273.64",
,,GLOBL,308,"$82,087.27","$64,843.32",
,78428,TOTAL,347,"$31,317.87","$24,900.48",
,,26,252,"$10,609.40","$8,333.79",
,,GLOBL,95,"$20,708.47","$16,566.69",
,78445,TOTAL,"4,218","$198,917.87","$156,832.81",
,,26,"3,566","$89,523.40","$70,273.61",
,,TC,156,"$23,280.81","$18,453.71",
,,GLOBL,496,"$86,113.66","$68,105.49",
,78455,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78456,TOTAL,232,"$13,919.95","$10,808.17",
,,26,228,"$13,013.55","$10,191.05",
,,TC,N/A,$421.16,$228.93,
,,GLOBL,N/A,$485.24,$388.19,
,78457,TOTAL,109,"$5,346.70","$4,207.66",
,,26,101,"$3,949.83","$3,090.18",
,,GLOBL,N/A,"$1,396.87","$1,117.48",
,78458,TOTAL,151,"$7,425.61","$5,874.84",
,,26,148,"$6,851.89","$5,415.86",
,,TC,N/A,$159.90,$127.92,
,,GLOBL,N/A,$413.82,$331.06,
,78459,TOTAL,"1,625","$1,102,423.44","$875,997.36",
,,26,882,"$70,220.18","$54,779.33",
,,TC,49,"$51,026.94","$40,821.61",
,,GLOBL,694,"$981,176.32","$780,396.42",
,78460,TOTAL,"3,552","$180,671.11","$139,460.86",
,,26,"3,391","$151,435.32","$116,775.58",
,,TC,N/A,$744.94,$581.82,
,,GLOBL,155,"$28,490.85","$22,103.46",
,78461,TOTAL,"18,669","$1,209,996.22","$933,958.90",
,,26,"18,521","$1,178,362.40","$909,263.38",
,,TC,N/A,$992.84,$787.32,
,,GLOBL,141,"$30,640.98","$23,908.20",
,78464,TOTAL,"64,688","$10,501,027.96","$8,189,258.55",
,,26,"31,321","$1,830,937.75","$1,407,487.88",
,,TC,"3,446","$716,469.28","$568,256.78",
,,GLOBL,"29,921","$7,953,620.93","$6,213,513.89",
,78465,TOTAL,"2,975,547","$983,404,784.98","$772,381,000.64",
,,26,"1,089,907","$85,585,456.14","$65,885,240.70",
,,TC,"200,989","$77,823,294.22","$61,392,728.92",
,,GLOBL,"1,684,651","$819,996,034.62","$645,103,031.02",
,78466,TOTAL,400,"$48,262.24","$38,195.30",
,,26,206,"$7,657.92","$6,004.04",
,,TC,N/A,$212.30,$169.84,
,,GLOBL,192,"$40,392.02","$32,021.42",
,78468,TOTAL,"1,085","$143,585.92","$114,174.32",
,,26,433,"$18,384.50","$14,551.44",
,,TC,551,"$103,377.98","$82,306.19",
,,GLOBL,101,"$21,823.44","$17,316.69",
,78469,TOTAL,"1,035","$232,780.02","$182,907.21",
,,26,284,"$13,857.51","$10,932.97",
,,TC,125,"$30,966.09","$24,531.40",
,,GLOBL,626,"$187,956.42","$147,442.84",
,78472,TOTAL,"62,184","$8,008,904.53","$6,254,709.69",
,,26,"39,013","$2,016,330.52","$1,566,604.46",
,,TC,"2,335","$444,265.74","$348,118.61",
,,GLOBL,"20,836","$5,548,308.27","$4,339,986.62",
,78473,TOTAL,"3,401","$810,854.47","$636,123.33",
,,26,"1,511","$119,972.38","$92,402.54",
,,TC,132,"$36,092.06","$28,672.44",
,,GLOBL,"1,758","$654,790.03","$515,048.35",
,78478,TOTAL,"2,949,097","$136,251,381.75","$107,558,244.65",
,,26,"1,066,489","$29,072,247.14","$22,667,041.91",
,,TC,"197,289","$6,094,348.05","$4,838,661.93",
,,GLOBL,"1,685,319","$101,084,786.56","$80,052,540.81",
,78480,TOTAL,"2,931,871","$108,048,260.70","$85,441,124.43",
,,26,"1,078,503","$18,916,217.31","$14,808,219.08",
,,TC,"199,381","$6,146,030.84","$4,879,903.27",
,,GLOBL,"1,653,987","$82,986,012.55","$65,753,002.08",
,78481,TOTAL,"25,240","$5,320,785.15","$4,212,513.87",
,,26,"1,870","$100,534.05","$78,652.29",
,,TC,"1,482","$263,959.37","$206,890.25",
,,GLOBL,"21,888","$4,956,291.73","$3,926,971.33",
,78483,TOTAL,"21,378","$6,952,908.14","$5,514,185.59",
,,26,543,"$43,389.82","$33,915.75",
,,TC,154,"$33,614.67","$26,640.55",
,,GLOBL,"20,681","$6,875,903.65","$5,453,629.29",
,78491,TOTAL,719,"$246,015.42","$193,472.11",
,,26,512,"$41,435.80","$32,302.01",
,,TC,13,"$12,965.50","$10,372.40",
,,GLOBL,194,"$191,614.12","$150,797.70",
,78492,TOTAL,"39,641","$32,349,465.66","$25,616,211.02",
,,26,"12,093","$1,229,439.55","$953,481.71",
,,TC,"3,353","$3,482,638.86","$2,764,210.81",
,,GLOBL,"24,195","$27,637,387.25","$21,898,518.50",
,78494,TOTAL,"6,360","$1,594,764.63","$1,260,691.91",
,,26,"1,493","$94,587.78","$73,459.20",
,,TC,387,"$84,416.06","$66,861.51",
,,GLOBL,"4,480","$1,415,760.79","$1,120,371.20",
,78496,TOTAL,"4,118","$343,960.55","$272,849.64",
,,26,"1,544","$41,122.30","$32,446.08",
,,TC,483,"$39,879.39","$31,881.63",
,,GLOBL,"2,091","$262,958.86","$208,521.93",
,78499,TOTAL,32,"$1,515.67","$1,212.49",
,,26,29,$561.67,$449.29,
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$954.00,$763.20,
,78580,TOTAL,"35,928","$1,457,659.74","$1,144,075.77",
,,26,"35,423","$1,358,618.21","$1,065,882.22",
,,TC,152,"$22,632.68","$17,898.61",
,,GLOBL,353,"$76,408.85","$60,294.94",
,78584,TOTAL,"25,057","$1,285,758.22","$1,008,129.12",
,,26,"24,867","$1,257,739.20","$985,946.62",
,,GLOBL,190,"$28,019.02","$22,182.50",
,78585,TOTAL,"108,095","$6,174,071.08","$4,821,703.28",
,,26,"107,661","$6,037,123.73","$4,714,107.47",
,,TC,79,"$19,769.05","$15,703.46",
,,GLOBL,355,"$117,178.30","$91,892.35",
,78586,TOTAL,628,"$16,902.26","$12,645.19",
,,26,592,"$11,974.58","$9,368.48",
,,TC,N/A,$407.92,$326.33,
,,GLOBL,33,"$4,519.76","$2,950.38",
,78587,TOTAL,"3,224","$111,085.90","$87,355.79",
,,26,"3,055","$78,576.18","$61,577.02",
,,TC,45,"$6,743.72","$5,274.18",
,,GLOBL,124,"$25,766.00","$20,504.59",
,78588,TOTAL,"96,586","$5,836,822.50","$4,561,332.71",
,,26,"94,952","$5,319,607.00","$4,155,399.39",
,,TC,134,"$33,292.71","$26,256.79",
,,GLOBL,"1,500","$483,922.79","$379,676.53",
,78591,TOTAL,290,"$10,108.94","$7,889.22",
,,26,255,"$5,128.09","$4,086.35",
,,GLOBL,35,"$4,980.85","$3,802.87",
,78593,TOTAL,"4,478","$123,672.97","$96,825.18",
,,26,"4,401","$111,728.99","$87,430.31",
,,TC,64,"$9,518.71","$7,561.25",
,,GLOBL,13,"$2,425.27","$1,833.62",
,78594,TOTAL,"2,943","$82,932.94","$65,169.63",
,,26,"2,935","$81,115.47","$63,715.66",
,,TC,N/A,$495.81,$396.66,
,,GLOBL,N/A,"$1,321.66","$1,057.31",
,78596,TOTAL,"8,435","$974,703.77","$764,492.13",
,,26,"6,725","$427,365.28","$335,002.31",
,,TC,29,"$8,355.18","$6,558.57",
,,GLOBL,"1,681","$538,983.31","$422,931.25",
,78599,TOTAL,60,"$3,015.43","$2,412.44",
,,26,60,"$3,015.43","$2,412.44",
,78600,TOTAL,62,"$3,759.10","$2,878.60",
,,26,48,"$1,104.47",$862.94,
,,TC,N/A,$178.58,$142.86,
,,GLOBL,13,"$2,476.05","$1,872.80",
,78601,TOTAL,412,"$10,758.16","$8,369.94",
,,26,412,"$10,758.16","$8,369.94",
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78605,TOTAL,81,"$3,759.48","$2,966.19",
,,26,68,"$1,827.26","$1,420.43",
,,TC,N/A,$143.87,$115.10,
,,GLOBL,12,"$1,788.35","$1,430.66",
,78606,TOTAL,584,"$28,978.74","$22,522.56",
,,26,545,"$17,897.09","$13,821.69",
,,TC,N/A,$285.82,$228.66,
,,GLOBL,38,"$10,795.83","$8,472.21",
,78607,TOTAL,"3,996","$402,337.98","$313,542.12",
,,26,"3,442","$217,737.32","$168,238.26",
,,TC,45,"$12,860.40","$10,264.01",
,,GLOBL,509,"$171,740.26","$135,039.85",
,78608,TOTAL,"9,374","$6,926,091.68","$5,505,505.18",
,,26,"3,834","$297,819.37","$230,583.48",
,,TC,"1,001","$1,099,807.40","$875,624.09",
,,GLOBL,"4,539","$5,528,464.91","$4,399,297.61",
,78609,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78610,TOTAL,559,"$13,061.44","$10,213.10",
,,26,532,"$8,514.34","$6,575.45",
,,TC,N/A,$321.83,$257.46,
,,GLOBL,25,"$4,225.27","$3,380.19",
,78615,TOTAL,0,$0.00,$0.00,
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,78630,TOTAL,"3,908","$218,950.66","$172,231.72",
,,26,"3,612","$125,887.53","$98,518.51",
,,TC,N/A,"$1,530.19","$1,224.15",
,,GLOBL,290,"$91,532.94","$72,489.06",
,78635,TOTAL,65,"$2,863.79","$2,231.43",
,,26,61,"$1,921.42","$1,487.05",
,,TC,0,$0.00,$0.00,
,,GLOBL,N/A,$942.37,$744.38,
,78645,TOTAL,"1,337","$45,351.05","$35,243.48",
,,26,"1,303","$38,289.40","$29,702.19",
,,TC,N/A,"$1,679.31","$1,343.43",
,,GLOBL,25,"$5,382.34","$4,197.86",
,78647,TOTAL,102,"$9,763.93","$7,684.77",
,,26,83,"$3,846.97","$2,951.22",
,,TC,N/A,$298.05,$238.44,
,,GLOBL,18,"$5,618.91","$4,495.11",
,78650,TOTAL,252,"$9,946.85","$7,691.47",
,,26,240,"$7,556.72","$5,807.37",
,,TC,0,$0.00,$0.00,
,,GLOBL,12,"$2,390.13","$1,884.10",
,78660,TOTAL,274,"$19,930.46","$15,586.53",
,,26,172,"$4,629.10","$3,607.81",
,,GLOBL,102,"$15,301.36","$11,978.72",
,78700,TOTAL,"1,223","$101,238.52","$79,283.08",
,,26,735,"$17,135.87","$13,327.36",
,,TC,41,"$5,580.01","$4,400.42",
,,GLOBL,447,"$78,522.64","$61,555.30",
,78701,TOTAL,"1,199","$60,482.52","$47,427.02",
,,26,"1,032","$26,032.98","$20,165.92",
,,TC,20,"$3,042.37","$2,433.86",
,,GLOBL,147,"$31,407.17","$24,827.24",
,78707,TOTAL,"24,356","$1,859,823.77","$1,452,916.80",
,,26,"20,743","$1,022,474.08","$795,971.14",
,,TC,458,"$77,039.15","$60,545.80",
,,GLOBL,"3,155","$760,310.54","$596,399.86",
,78708,TOTAL,"23,355","$1,863,492.76","$1,446,500.73",
,,26,"20,146","$1,256,325.72","$975,390.69",
,,TC,304,"$37,971.93","$29,438.57",
,,GLOBL,"2,905","$569,195.11","$441,671.47",
,78709,TOTAL,"6,288","$752,675.20","$587,888.07",
,,26,"5,225","$377,568.77","$292,871.21",
,,TC,130,"$35,466.49","$28,372.77",
,,GLOBL,933,"$339,639.94","$266,644.09",
,78710,TOTAL,167,"$14,429.36","$11,316.21",
,,26,127,"$4,385.35","$3,328.91",
,,GLOBL,40,"$10,044.01","$7,987.30",
,78725,TOTAL,"1,754","$122,194.67","$91,404.21",
,,26,608,"$11,651.76","$9,125.44",
,,TC,63,"$4,129.02","$3,303.09",
