,86200,TOTAL,"174,118","$3,289,428.23","$3,278,560.39",
,,GLOBL,"174,118","$3,289,428.23","$3,278,560.39",
,86215,TOTAL,"1,220","$23,371.35","$23,291.29",
,,GLOBL,"1,220","$23,371.35","$23,291.29",
,86225,TOTAL,"202,385","$4,037,815.18","$4,022,968.49",
,,26,0,$0.00,$0.00,
,,GLOBL,"202,385","$4,037,815.18","$4,022,968.49",
,86226,TOTAL,"18,968","$333,801.90","$332,056.32",
,,GLOBL,"18,968","$333,801.90","$332,056.32",
,86235,TOTAL,"901,051","$22,899,834.65","$22,808,870.62",
,,26,0,$0.00,$0.00,
,,GLOBL,"901,051","$22,899,834.65","$22,808,870.62",
,86243,TOTAL,N/A,$52.17,$52.17,
,,GLOBL,N/A,$52.17,$52.17,
,86255,TOTAL,"154,129","$2,723,029.32","$2,626,621.88",
,,26,"21,839","$404,368.93","$312,565.55",
,,GLOBL,"132,290","$2,318,660.39","$2,314,056.33",
,86256,TOTAL,"123,734","$2,150,971.62","$2,093,223.84",
,,26,"11,641","$216,291.55","$165,591.41",
,,GLOBL,"112,093","$1,934,680.07","$1,927,632.43",
,86277,TOTAL,243,"$5,583.15","$5,580.85",
,,GLOBL,243,"$5,583.15","$5,580.85",
,86280,TOTAL,38,$449.93,$440.44,
,,GLOBL,38,$449.93,$440.44,
,86294,TOTAL,"109,336","$2,859,331.46","$2,842,156.26",
,,GLOBL,"109,336","$2,859,331.46","$2,842,156.26",
,86300,TOTAL,"439,016","$12,884,800.15","$12,844,829.15",
,,26,0,$0.00,$0.00,
,,GLOBL,"439,016","$12,884,800.15","$12,844,829.15",
,86301,TOTAL,"73,118","$2,136,803.08","$2,133,107.57",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"73,118","$2,136,803.08","$2,133,107.57",
,86304,TOTAL,"178,016","$5,232,178.22","$5,222,776.02",
,,26,0,$0.00,$0.00,
,,GLOBL,"178,016","$5,232,178.22","$5,222,776.02",
,86308,TOTAL,"19,573","$147,594.84","$146,010.89",
,,GLOBL,"19,573","$147,594.84","$146,010.89",
,86309,TOTAL,166,"$1,563.99","$1,535.64",
,,GLOBL,166,"$1,563.99","$1,535.64",
,86310,TOTAL,59,$632.76,$623.37,
,,GLOBL,59,$632.76,$623.37,
,86316,TOTAL,"19,512","$581,887.93","$580,626.75",
,,GLOBL,"19,512","$581,887.93","$580,626.75",
,86317,TOTAL,"96,169","$2,033,831.31","$2,029,754.98",
,,26,0,$0.00,$0.00,
,,GLOBL,"96,169","$2,033,831.31","$2,029,754.98",
,86318,TOTAL,"37,209","$702,299.09","$698,075.74",
,,GLOBL,"37,209","$702,299.09","$698,075.74",
,86320,TOTAL,"18,985","$439,467.17","$380,754.38",
,,26,"13,130","$248,564.47","$190,752.65",
,,GLOBL,"5,855","$190,902.70","$190,001.73",
,86325,TOTAL,"7,883","$185,310.71","$164,784.06",
,,26,"5,013","$92,073.66","$71,823.62",
,,GLOBL,"2,870","$93,237.05","$92,960.44",
,86327,TOTAL,113,"$3,248.41","$2,988.30",
,,26,48,"$1,142.37",$912.04,
,,GLOBL,65,"$2,106.04","$2,076.26",
,86329,TOTAL,"5,236","$96,878.61","$96,571.78",
,,GLOBL,"5,236","$96,878.61","$96,571.78",
,86331,TOTAL,"9,757","$160,763.62","$160,672.08",
,,GLOBL,"9,757","$160,763.62","$160,672.08",
,86332,TOTAL,"4,251","$149,293.45","$148,601.76",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,251","$149,293.45","$148,601.76",
,86334,TOTAL,"427,794","$12,012,727.63","$11,432,622.71",
,,26,"136,654","$2,555,322.90","$1,988,500.65",
,,GLOBL,"291,140","$9,457,404.73","$9,444,122.06",
,86335,TOTAL,"127,499","$4,197,255.22","$3,991,760.02",
,,26,"50,026","$908,097.42","$708,545.70",
,,GLOBL,"77,473","$3,289,157.80","$3,283,214.32",
,86336,TOTAL,"3,284","$72,006.71","$71,850.40",
,,GLOBL,"3,284","$72,006.71","$71,850.40",
,86337,TOTAL,"5,961","$184,976.96","$184,375.50",
,,GLOBL,"5,961","$184,976.96","$184,375.50",
,86340,TOTAL,"17,802","$386,822.27","$386,630.48",
,,GLOBL,"17,802","$386,822.27","$386,630.48",
,86341,TOTAL,"5,590","$135,120.94","$134,083.10",
,,GLOBL,"5,590","$135,120.94","$134,083.10",
,86343,TOTAL,534,"$5,053.56","$5,034.35",
,,GLOBL,534,"$5,053.56","$5,034.35",
,86344,TOTAL,111,"$1,284.99","$1,275.79",
,,GLOBL,111,"$1,284.99","$1,275.79",
,86353,TOTAL,"20,176","$1,433,299.19","$1,418,730.75",
,,GLOBL,"20,176","$1,433,299.19","$1,418,730.75",
,86355,TOTAL,"19,915","$1,066,683.12","$1,061,784.83",
,,GLOBL,"19,915","$1,066,683.12","$1,061,784.83",
,86356,TOTAL,"19,054","$153,136.14","$151,651.18",
,,26,0,$0.00,$0.00,
,,GLOBL,"19,054","$153,136.14","$151,651.18",
,86357,TOTAL,"14,839","$794,154.79","$789,463.37",
,,GLOBL,"14,839","$794,154.79","$789,463.37",
,86359,TOTAL,"56,841","$3,046,217.36","$3,038,694.63",
,,GLOBL,"56,841","$3,046,217.36","$3,038,694.63",
,86360,TOTAL,"107,389","$5,889,462.88","$5,882,817.19",
,,26,0,$0.00,$0.00,
,,GLOBL,"107,389","$5,889,462.88","$5,882,817.19",
,86361,TOTAL,"45,936","$1,525,015.46","$1,523,686.37",
,,GLOBL,"45,936","$1,525,015.46","$1,523,686.37",
,86367,TOTAL,"3,435","$189,039.79","$187,357.42",
,,GLOBL,"3,435","$189,039.79","$187,357.42",
,86376,TOTAL,"201,118","$4,223,898.18","$4,212,312.43",
,,26,0,$0.00,$0.00,
,,GLOBL,"201,118","$4,223,898.18","$4,212,312.43",
,86378,TOTAL,N/A,$113.76,$113.76,
,,GLOBL,N/A,$113.76,$113.76,
,86379,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,86382,TOTAL,508,"$12,513.72","$12,483.27",
,,GLOBL,508,"$12,513.72","$12,483.27",
,86384,TOTAL,23,$363.23,$283.37,
,,GLOBL,23,$363.23,$283.37,
,86403,TOTAL,"23,389","$341,554.39","$339,679.75",
,,26,0,$0.00,$0.00,
,,GLOBL,"23,389","$341,554.39","$339,679.75",
,86406,TOTAL,718,"$10,891.39","$10,825.50",
,,GLOBL,718,"$10,891.39","$10,825.50",
,86430,TOTAL,"219,586","$1,811,866.45","$1,806,281.19",
,,GLOBL,"219,586","$1,811,866.45","$1,806,281.19",
,86431,TOTAL,"561,979","$4,655,482.09","$4,644,700.93",
,,26,0,$0.00,$0.00,
,,GLOBL,"561,979","$4,655,482.09","$4,644,700.93",
,86480,TOTAL,"7,842","$654,831.19","$649,045.72",
,,26,0,$0.00,$0.00,
,,GLOBL,"7,842","$654,831.19","$649,045.72",
,86485,TOTAL,681,"$10,122.46","$7,707.15",
,,GLOBL,681,"$10,122.46","$7,707.15",
,86486,TOTAL,301,"$1,412.85","$1,145.04",
,,GLOBL,301,"$1,412.85","$1,145.04",
,86490,TOTAL,N/A,$61.57,$43.74,
,,GLOBL,N/A,$61.57,$43.74,
,86510,TOTAL,"1,074","$7,835.79","$5,869.12",
,,GLOBL,"1,074","$7,835.79","$5,869.12",
,86580,TOTAL,"156,381","$1,158,271.67","$804,217.38",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"156,381","$1,158,271.67","$804,217.38",
,86585,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,86590,TOTAL,98,"$1,532.54","$1,521.43",
,,GLOBL,98,"$1,532.54","$1,521.43",
,86592,TOTAL,"316,403","$1,959,879.49","$1,957,885.36",
,,26,0,$0.00,$0.00,
,,GLOBL,"316,403","$1,959,879.49","$1,957,885.36",
,86593,TOTAL,"12,413","$79,683.66","$79,511.07",
,,26,0,$0.00,$0.00,
,,GLOBL,"12,413","$79,683.66","$79,511.07",
,86602,TOTAL,"2,545","$36,151.84","$36,147.38",
,,GLOBL,"2,545","$36,151.84","$36,147.38",
,86603,TOTAL,385,"$7,043.05","$7,041.17",
,,GLOBL,385,"$7,043.05","$7,041.17",
,86606,TOTAL,"11,647","$234,469.43","$234,254.44",
,,GLOBL,"11,647","$234,469.43","$234,254.44",
,86609,TOTAL,"12,824","$218,038.64","$217,084.80",
,,GLOBL,"12,824","$218,038.64","$217,084.80",
,86611,TOTAL,"8,490","$123,498.06","$123,317.72",
,,GLOBL,"8,490","$123,498.06","$123,317.72",
,86612,TOTAL,"3,896","$69,466.25","$69,211.42",
,,GLOBL,"3,896","$69,466.25","$69,211.42",
,86615,TOTAL,"6,097","$111,723.95","$111,677.55",
,,GLOBL,"6,097","$111,723.95","$111,677.55",
,86617,TOTAL,"113,469","$2,524,733.11","$2,523,538.26",
,,GLOBL,"113,469","$2,524,733.11","$2,523,538.26",
,86618,TOTAL,"180,118","$4,357,803.92","$4,351,942.82",
,,GLOBL,"180,118","$4,357,803.92","$4,351,942.82",
,86619,TOTAL,667,"$13,010.35","$12,969.29",
,,GLOBL,667,"$13,010.35","$12,969.29",
,86622,TOTAL,"1,235","$15,255.93","$15,242.88",
,,GLOBL,"1,235","$15,255.93","$15,242.88",
,86625,TOTAL,261,"$4,898.40","$4,864.86",
,,GLOBL,261,"$4,898.40","$4,864.86",
,86628,TOTAL,"7,596","$130,592.27","$130,529.06",
,,GLOBL,"7,596","$130,592.27","$130,529.06",
,86631,TOTAL,"8,674","$136,978.36","$136,865.91",
,,GLOBL,"8,674","$136,978.36","$136,865.91",
,86632,TOTAL,"5,650","$98,732.59","$98,616.63",
,,GLOBL,"5,650","$98,732.59","$98,616.63",
,86635,TOTAL,"42,251","$696,685.15","$695,825.03",
,,26,0,$0.00,$0.00,
,,GLOBL,"42,251","$696,685.15","$695,825.03",
,86638,TOTAL,"3,060","$53,045.97","$53,022.14",
,,GLOBL,"3,060","$53,045.97","$53,022.14",
,86641,TOTAL,512,"$8,077.47","$8,056.42",
,,GLOBL,512,"$8,077.47","$8,056.42",
,86644,TOTAL,"14,535","$301,362.64","$299,339.93",
,,GLOBL,"14,535","$301,362.64","$299,339.93",
,86645,TOTAL,"11,582","$255,560.44","$253,786.68",
,,GLOBL,"11,582","$255,560.44","$253,786.68",
,86648,TOTAL,"1,130","$23,512.56","$23,341.72",
,,GLOBL,"1,130","$23,512.56","$23,341.72",
,86651,TOTAL,120,"$2,079.77","$2,074.59",
,,GLOBL,120,"$2,079.77","$2,074.59",
,86652,TOTAL,136,"$2,479.11","$2,479.11",
,,GLOBL,136,"$2,479.11","$2,479.11",
,86653,TOTAL,122,"$2,208.79","$2,208.79",
,,GLOBL,122,"$2,208.79","$2,208.79",
,86654,TOTAL,133,"$2,380.30","$2,380.30",
,,GLOBL,133,"$2,380.30","$2,380.30",
,86658,TOTAL,"6,662","$121,118.21","$121,083.95",
,,GLOBL,"6,662","$121,118.21","$121,083.95",
,86663,TOTAL,"14,551","$276,869.97","$276,255.10",
,,GLOBL,"14,551","$276,869.97","$276,255.10",
,86664,TOTAL,"19,677","$427,330.90","$425,813.23",
,,GLOBL,"19,677","$427,330.90","$425,813.23",
,86665,TOTAL,"46,308","$1,155,862.55","$1,152,123.48",
,,GLOBL,"46,308","$1,155,862.55","$1,152,123.48",
,86666,TOTAL,"17,425","$253,669.29","$253,368.60",
,,GLOBL,"17,425","$253,669.29","$253,368.60",
,86668,TOTAL,478,"$6,989.28","$6,949.05",
,,GLOBL,478,"$6,989.28","$6,949.05",
,86671,TOTAL,"13,687","$227,087.21","$226,650.84",
,,GLOBL,"13,687","$227,087.21","$226,650.84",
,86674,TOTAL,"1,555","$32,825.12","$32,694.54",
,,GLOBL,"1,555","$32,825.12","$32,694.54",
,86677,TOTAL,"262,494","$5,231,492.08","$5,221,889.12",
,,GLOBL,"262,494","$5,231,492.08","$5,221,889.12",
,86682,TOTAL,"2,067","$37,818.33","$37,736.73",
,,GLOBL,"2,067","$37,818.33","$37,736.73",
,86684,TOTAL,983,"$22,036.89","$21,996.47",
,,GLOBL,983,"$22,036.89","$21,996.47",
,86687,TOTAL,955,"$11,641.04","$11,557.81",
,,GLOBL,955,"$11,641.04","$11,557.81",
,86688,TOTAL,202,"$3,736.84","$3,734.79",
,,GLOBL,202,"$3,736.84","$3,734.79",
,86689,TOTAL,"4,529","$127,861.12","$127,817.92",
,,GLOBL,"4,529","$127,861.12","$127,817.92",
,86692,TOTAL,398,"$7,964.55","$7,900.13",
,,GLOBL,398,"$7,964.55","$7,900.13",
,86694,TOTAL,"15,035","$312,337.53","$311,375.50",
,,GLOBL,"15,035","$312,337.53","$311,375.50",
,86695,TOTAL,"26,887","$512,330.46","$511,098.80",
,,GLOBL,"26,887","$512,330.46","$511,098.80",
,86696,TOTAL,"30,582","$858,610.59","$856,786.64",
,,GLOBL,"30,582","$858,610.59","$856,786.64",
,86698,TOTAL,"6,068","$102,894.06","$102,530.69",
,,GLOBL,"6,068","$102,894.06","$102,530.69",
,86701,TOTAL,"13,805","$178,152.03","$178,032.63",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"13,805","$178,152.03","$178,032.63",
,86702,TOTAL,956,"$16,872.46","$16,850.14",
,,GLOBL,956,"$16,872.46","$16,850.14",
,86703,TOTAL,"79,060","$1,541,832.31","$1,540,156.39",
,,26,0,$0.00,$0.00,
,,GLOBL,"79,060","$1,541,832.31","$1,540,156.39",
,86704,TOTAL,"195,623","$3,421,368.92","$3,417,895.07",
,,26,0,$0.00,$0.00,
,,GLOBL,"195,623","$3,421,368.92","$3,417,895.07",
,86705,TOTAL,"54,053","$927,026.79","$926,159.32",
,,26,0,$0.00,$0.00,
,,GLOBL,"54,053","$927,026.79","$926,159.32",
,86706,TOTAL,"630,810","$9,876,667.92","$9,868,876.86",
,,26,0,$0.00,$0.00,
,,GLOBL,"630,810","$9,876,667.92","$9,868,876.86",
,86707,TOTAL,"21,444","$361,278.39","$360,734.71",
,,GLOBL,"21,444","$361,278.39","$360,734.71",
,86708,TOTAL,"93,165","$1,680,920.10","$1,678,938.07",
,,26,0,$0.00,$0.00,
,,GLOBL,"93,165","$1,680,920.10","$1,678,938.07",
,86709,TOTAL,"47,511","$776,970.76","$776,044.33",
,,26,0,$0.00,$0.00,
,,GLOBL,"47,511","$776,970.76","$776,044.33",
,86710,TOTAL,"12,180","$234,124.18","$232,694.28",
,,GLOBL,"12,180","$234,124.18","$232,694.28",
,86713,TOTAL,"3,134","$65,760.75","$65,736.16",
,,GLOBL,"3,134","$65,760.75","$65,736.16",
,86717,TOTAL,124,"$2,151.04","$2,151.04",
,,GLOBL,124,"$2,151.04","$2,151.04",
,86720,TOTAL,142,"$2,025.55","$2,025.55",
,,GLOBL,142,"$2,025.55","$2,025.55",
,86723,TOTAL,N/A,$69.69,$69.69,
,,GLOBL,N/A,$69.69,$69.69,
,86727,TOTAL,15,$274.64,$274.64,
,,GLOBL,15,$274.64,$274.64,
,86729,TOTAL,N/A,$8.12,$8.12,
,,GLOBL,N/A,$8.12,$8.12,
,86732,TOTAL,N/A,$94.75,$94.75,
,,GLOBL,N/A,$94.75,$94.75,
,86735,TOTAL,"6,394","$104,426.94","$104,289.13",
,,GLOBL,"6,394","$104,426.94","$104,289.13",
,86738,TOTAL,"24,271","$457,742.15","$454,788.54",
,,26,0,$0.00,$0.00,
,,GLOBL,"24,271","$457,742.15","$454,788.54",
,86741,TOTAL,19,$358.44,$358.44,
,,GLOBL,19,$358.44,$358.44,
,86744,TOTAL,286,"$5,203.40","$5,201.47",
,,GLOBL,286,"$5,203.40","$5,201.47",
,86747,TOTAL,"11,078","$230,790.79","$230,329.92",
,,GLOBL,"11,078","$230,790.79","$230,329.92",
,86750,TOTAL,124,"$2,255.91","$2,255.91",
,,GLOBL,124,"$2,255.91","$2,255.91",
,86753,TOTAL,"12,101","$209,330.05","$209,175.22",
,,GLOBL,"12,101","$209,330.05","$209,175.22",
,86756,TOTAL,257,"$4,650.98","$4,613.13",
,,GLOBL,257,"$4,650.98","$4,613.13",
,86757,TOTAL,"18,142","$510,964.88","$509,950.07",
,,GLOBL,"18,142","$510,964.88","$509,950.07",
,86759,TOTAL,101,"$1,930.15","$1,918.13",
,,GLOBL,101,"$1,930.15","$1,918.13",
,86762,TOTAL,"13,584","$281,429.92","$281,149.57",
,,GLOBL,"13,584","$281,429.92","$281,149.57",
,86765,TOTAL,"6,174","$104,046.32","$103,908.99",
,,GLOBL,"6,174","$104,046.32","$103,908.99",
,86768,TOTAL,"1,362","$23,137.48","$23,137.48",
,,GLOBL,"1,362","$23,137.48","$23,137.48",
,86771,TOTAL,N/A,$19.25,$19.25,
,,GLOBL,N/A,$19.25,$19.25,
,86774,TOTAL,"2,347","$49,584.51","$48,955.98",
,,GLOBL,"2,347","$49,584.51","$48,955.98",
,86777,TOTAL,"8,683","$178,700.69","$178,409.17",
,,GLOBL,"8,683","$178,700.69","$178,409.17",
,86778,TOTAL,"3,021","$61,990.40","$61,712.06",
,,GLOBL,"3,021","$61,990.40","$61,712.06",
,86781,TOTAL,"21,238","$397,530.90","$397,160.51",
,,GLOBL,"21,238","$397,530.90","$397,160.51",
,86784,TOTAL,"1,106","$19,523.59","$19,486.99",
,,GLOBL,"1,106","$19,523.59","$19,486.99",
,86787,TOTAL,"27,298","$478,252.87","$477,044.85",
,,GLOBL,"27,298","$478,252.87","$477,044.85",
,86788,TOTAL,"1,557","$33,952.98","$33,868.57",
,,GLOBL,"1,557","$33,952.98","$33,868.57",
,86789,TOTAL,"1,427","$29,446.80","$29,345.24",
,,GLOBL,"1,427","$29,446.80","$29,345.24",
,86790,TOTAL,"5,988","$109,751.05","$109,564.30",
,,GLOBL,"5,988","$109,751.05","$109,564.30",
,86793,TOTAL,34,$621.40,$605.03,
,,GLOBL,34,$621.40,$605.03,
,86800,TOTAL,"176,140","$4,033,759.09","$4,024,890.59",
,,GLOBL,"176,140","$4,033,759.09","$4,024,890.59",
,86803,TOTAL,"520,258","$10,789,368.98","$10,778,808.76",
,,26,0,$0.00,$0.00,
,,GLOBL,"520,258","$10,789,368.98","$10,778,808.76",
,86804,TOTAL,"5,897","$130,870.22","$130,764.09",
,,GLOBL,"5,897","$130,870.22","$130,764.09",
,86805,TOTAL,70,"$5,201.50","$4,905.55",
,,GLOBL,70,"$5,201.50","$4,905.55",
,86806,TOTAL,81,"$5,588.50","$5,556.56",
,,GLOBL,81,"$5,588.50","$5,556.56",
,86807,TOTAL,"1,340","$77,091.52","$75,833.34",
,,GLOBL,"1,340","$77,091.52","$75,833.34",
,86808,TOTAL,"4,096","$177,455.56","$175,590.91",
,,GLOBL,"4,096","$177,455.56","$175,590.91",
,86812,TOTAL,"15,895","$595,035.55","$593,054.89",
,,GLOBL,"15,895","$595,035.55","$593,054.89",
,86813,TOTAL,427,"$32,686.74","$32,652.87",
,,GLOBL,427,"$32,686.74","$32,652.87",
,86816,TOTAL,209,"$7,873.93","$7,865.79",
,,GLOBL,209,"$7,873.93","$7,865.79",
,86817,TOTAL,276,"$23,939.48","$23,826.68",
,,GLOBL,276,"$23,939.48","$23,826.68",
,86821,TOTAL,82,"$6,122.37","$6,122.37",
,,GLOBL,82,"$6,122.37","$6,122.37",
,86822,TOTAL,N/A,$106.76,$106.76,
,,GLOBL,N/A,$106.76,$106.76,
,86849,TOTAL,"2,320","$6,447,507.98","$6,361,376.72",
,,GLOBL,"2,320","$6,447,507.98","$6,361,376.72",
,86850,TOTAL,"38,009","$1,286,234.27","$967,983.51",
,,26,0,$0.00,$0.00,
,,GLOBL,"38,009","$1,286,234.27","$967,983.51",
,86860,TOTAL,168,"$10,021.69","$7,860.49",
,,GLOBL,168,"$10,021.69","$7,860.49",
,86870,TOTAL,"2,750","$176,164.49","$137,359.32",
,,26,0,$0.00,$0.00,
,,GLOBL,"2,750","$176,164.49","$137,359.32",
,86880,TOTAL,"37,194","$287,673.07","$286,248.21",
,,26,0,$0.00,$0.00,
,,GLOBL,"37,194","$287,673.07","$286,248.21",
,86885,TOTAL,"1,157","$9,635.03","$9,594.41",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,157","$9,635.03","$9,594.41",
,86886,TOTAL,"1,102","$8,360.33","$8,047.61",
,,GLOBL,"1,102","$8,360.33","$8,047.61",
,86890,TOTAL,13,"$9,213.79","$7,371.04",
,,GLOBL,13,"$9,213.79","$7,371.04",
,86891,TOTAL,N/A,$388.77,$311.02,
,,GLOBL,N/A,$388.77,$311.02,
,86900,TOTAL,"43,245","$202,388.39","$198,446.71",
,,26,0,$0.00,$0.00,
,,GLOBL,"43,245","$202,388.39","$198,446.71",
,86901,TOTAL,"43,749","$204,842.80","$199,569.44",
,,26,0,$0.00,$0.00,
,,GLOBL,"43,749","$204,842.80","$199,569.44",
,86903,TOTAL,"2,230","$27,058.78","$25,856.87",
,,GLOBL,"2,230","$27,058.78","$25,856.87",
,86904,TOTAL,N/A,$97.16,$97.16,
,,GLOBL,N/A,$97.16,$97.16,
,86905,TOTAL,866,"$5,344.62","$4,663.52",
,,GLOBL,866,"$5,344.62","$4,663.52",
,86906,TOTAL,553,"$5,420.67","$5,399.32",
,,GLOBL,553,"$5,420.67","$5,399.32",
,86920,TOTAL,"5,462","$222,503.81","$175,849.17",
,,26,0,$0.00,$0.00,
,,GLOBL,"5,462","$222,503.81","$175,849.17",
,86921,TOTAL,243,"$6,175.07","$4,708.70",
,,GLOBL,243,"$6,175.07","$4,708.70",
,86922,TOTAL,"2,432","$106,861.68","$84,059.66",
,,GLOBL,"2,432","$106,861.68","$84,059.66",
,86923,TOTAL,"8,297","$271,475.13","$216,548.15",
,,GLOBL,"8,297","$271,475.13","$216,548.15",
,86927,TOTAL,N/A,$107.73,$68.87,
,,26,0,$0.00,$0.00,
,,GLOBL,N/A,$107.73,$68.87,
,86931,TOTAL,N/A,$96.94,$77.56,
,,GLOBL,N/A,$96.94,$77.56,
,86940,TOTAL,115,"$1,376.55","$1,376.55",
,,GLOBL,115,"$1,376.55","$1,376.55",
,86941,TOTAL,71,"$1,243.47","$1,243.47",
,,GLOBL,71,"$1,243.47","$1,243.47",
,86945,TOTAL,"1,709","$62,581.72","$50,015.67",
,,GLOBL,"1,709","$62,581.72","$50,015.67",
,86950,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,86960,TOTAL,N/A,$75.00,$75.00,
,,GLOBL,N/A,$75.00,$75.00,
,86965,TOTAL,31,$479.87,$372.40,
,,26,0,$0.00,$0.00,
,,GLOBL,31,$479.87,$372.40,
,86970,TOTAL,N/A,$50.00,$40.00,
,,GLOBL,N/A,$50.00,$40.00,
,86971,TOTAL,N/A,$240.23,$192.18,
,,GLOBL,N/A,$240.23,$192.18,
,86972,TOTAL,N/A,$158.00,$126.40,
,,GLOBL,N/A,$158.00,$126.40,
,86975,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,86976,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,86977,TOTAL,N/A,$102.50,$82.00,
,,GLOBL,N/A,$102.50,$82.00,
,86978,TOTAL,182,"$6,382.32","$5,048.73",
,,GLOBL,182,"$6,382.32","$5,048.73",
,86985,TOTAL,"1,103","$8,529.42","$5,941.44",
,,GLOBL,"1,103","$8,529.42","$5,941.44",
,86999,TOTAL,33,"$1,478.65","$1,466.65",
,,26,0,$0.00,$0.00,
,,GLOBL,33,"$1,478.65","$1,466.65",
,87001,TOTAL,N/A,$19.30,$19.30,
,,GLOBL,N/A,$19.30,$19.30,
,87003,TOTAL,0,$0.00,$0.00,
,,GLOBL,0,$0.00,$0.00,
,87015,TOTAL,"43,796","$414,004.16","$413,374.89",
,,26,0,$0.00,$0.00,
,,GLOBL,"43,796","$414,004.16","$413,374.89",
,87040,TOTAL,"259,474","$3,855,425.44","$3,848,211.56",
,,26,0,$0.00,$0.00,
,,GLOBL,"259,474","$3,855,425.44","$3,848,211.56",
,87045,TOTAL,"170,725","$2,327,104.65","$2,322,692.90",
,,26,0,$0.00,$0.00,
,,GLOBL,"170,725","$2,327,104.65","$2,322,692.90",
,87046,TOTAL,"167,776","$2,237,591.42","$2,232,954.30",
,,26,0,$0.00,$0.00,
,,GLOBL,"167,776","$2,237,591.42","$2,232,954.30",
,87070,TOTAL,"897,055","$11,241,649.79","$11,224,585.22",
,,26,0,$0.00,$0.00,
,,GLOBL,"897,055","$11,241,649.79","$11,224,585.22",
,87071,TOTAL,"19,191","$263,156.66","$262,113.94",
,,26,0,$0.00,$0.00,
,,GLOBL,"19,191","$263,156.66","$262,113.94",
,87073,TOTAL,"5,144","$70,692.91","$70,601.30",
,,GLOBL,"5,144","$70,692.91","$70,601.30",
,87075,TOTAL,"123,260","$1,678,914.50","$1,676,300.62",
,,26,0,$0.00,$0.00,
,,GLOBL,"123,260","$1,678,914.50","$1,676,300.62",
,87076,TOTAL,"31,098","$362,078.90","$361,658.94",
,,GLOBL,"31,098","$362,078.90","$361,658.94",
,87077,TOTAL,"1,781,289","$19,992,290.39","$19,970,134.84",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,781,289","$19,992,290.39","$19,970,134.84",
,87081,TOTAL,"109,158","$1,030,388.52","$1,026,533.54",
,,26,0,$0.00,$0.00,
,,GLOBL,"109,158","$1,030,388.52","$1,026,533.54",
,87084,TOTAL,"28,487","$342,248.84","$340,942.83",
,,GLOBL,"28,487","$342,248.84","$340,942.83",
,87086,TOTAL,"4,471,245","$52,455,381.50","$52,384,439.02",
,,26,0,$0.00,$0.00,
,,GLOBL,"4,471,245","$52,455,381.50","$52,384,439.02",
,87088,TOTAL,"2,375,671","$27,211,872.82","$27,181,618.53",
,,26,0,$0.00,$0.00,
,,TC,0,$0.00,$0.00,
,,GLOBL,"2,375,671","$27,211,872.82","$27,181,618.53",
,87101,TOTAL,"93,823","$1,036,910.10","$1,034,542.75",
,,GLOBL,"93,823","$1,036,910.10","$1,034,542.75",
,87102,TOTAL,"50,355","$605,951.77","$604,430.56",
,,26,0,$0.00,$0.00,
,,GLOBL,"50,355","$605,951.77","$604,430.56",
,87103,TOTAL,"1,546","$20,287.32","$19,996.16",
,,26,0,$0.00,$0.00,
,,GLOBL,"1,546","$20,287.32","$19,996.16",
,87106,TOTAL,"30,614","$455,287.06","$454,591.03",
,,26,0,$0.00,$0.00,
,,GLOBL,"30,614","$455,287.06","$454,591.03",
,87107,TOTAL,"16,971","$252,693.63","$252,315.75",
,,GLOBL,"16,971","$252,693.63","$252,315.75",
,87109,TOTAL,"1,234","$27,066.64","$26,932.65",
,,GLOBL,"1,234","$27,066.64","$26,932.65",
,87110,TOTAL,932,"$25,248.81","$25,016.87",
,,26,0,$0.00,$0.00,
,,GLOBL,932,"$25,248.81","$25,016.87",
,87116,TOTAL,"32,194","$492,368.30","$491,318.06",
,,26,0,$0.00,$0.00,
,,GLOBL,"32,194","$492,368.30","$491,318.06",
,87118,TOTAL,"2,526","$40,080.18","$39,928.94",
,,GLOBL,"2,526","$40,080.18","$39,928.94",
,87140,TOTAL,"3,338","$26,487.11","$26,432.46",
,,GLOBL,"3,338","$26,487.11","$26,432.46",
,87143,TOTAL,606,"$10,998.45","$10,992.87",
,,GLOBL,606,"$10,998.45","$10,992.87",
,87147,TOTAL,"180,291","$1,321,600.57","$1,319,977.65",
,,26,0,$0.00,$0.00,
,,GLOBL,"180,291","$1,321,600.57","$1,319,977.65",
,87149,TOTAL,"4,889","$134,898.98","$134,724.52",
,,GLOBL,"4,889","$134,898.98","$134,724.52",
,87158,TOTAL,"1,485","$11,292.08","$11,246.15",
